time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1368.62,1663915541909,5.012091577,1,2.9,25.9,0.0,70.9,0.0,0.0,0.3,119,1,68,0,2,522804,112832,312436,711388,6787,118680,84,84,0,0,0,8,13,44,5,58,4,0,0,0,0,12,563046,0,15,7,20,2101,221916,5408,40,1,24241,19192,8438,8615,1397,188,1426,0,15,121,131,124,2850,899,2063921,235,16,131,5,385789,385726,159,21,15,17,36,561145,366573,23,25,276,37,16,12,17,4,111,689652,375,0,100,2,3,0,45,1,6,51,1,2,2,2
1373.63,1663915548541,5.012735986,1,3.0,28.4,0.0,67.9,0.0,0.0,0.7,119,2,67,0,2,523128,112492,312452,711724,6482,118314,84,84,0,0,0,11,18,48,7,59,4,0,0,0,0,12,554904,0,16,7,23,2899,220706,5283,41,1,24045,18932,8840,9007,1764,319,1774,126,19,117,127,118,3420,1260,2020956,229,17,131,44,378949,378887,150,19,17,19,38,553067,359393,21,25,274,29,22,11,19,3,107,663184,373,0,99,1,8,6,57,1,13,70,1,3,2,2
1378.64,1663915555186,5.013791796,1,16.4,24.4,0.0,58.9,0.0,0.0,0.3,117,1,67,0,2,523004,112620,312448,711596,6769,119344,161,161,0,0,0,10,14,48,4,67,3,0,0,0,0,12,579404,0,15,9,17,2922,233328,5487,44,1,23884,18874,7634,7785,1279,186,1217,126,12,121,131,123,2581,820,2113612,239,14,130,7,389556,389507,153,18,14,12,33,577647,371301,21,22,278,41,17,11,16,3,112,708244,374,0,92,1,2,0,45,0,7,52,1,0,0,1
1383.66,1663915561818,5.018625631,1,1.5,27.4,0.0,71.1,0.0,0.0,0.0,120,3,68,0,2,523036,112576,312460,711640,17000,278386,168,168,0,0,0,9,14,78,5,104,4,0,0,0,0,29,566741,0,32,13,20,1157,216357,5953,72,1,25860,20838,18869,19654,3804,1208,3705,882,15,152,165,148,7495,2842,2050849,299,36,132,46,404163,404112,190,22,35,50,71,565705,375980,36,44,359,41,38,23,36,5,128,654911,442,0,103,1,3,0,102,0,11,113,1,0,0,1
1388.67,1663915574453,5.013306871,1,4.8,27.6,0.0,67.6,0.0,0.0,0.0,119,3,68,0,1,522828,112756,312488,711464,7408,121261,294,294,0,0,0,0,2,38,2,61,2,0,0,0,0,18,594513,0,25,7,10,2945,244281,5563,40,0,24877,19742,8432,8937,1292,123,1285,0,9,145,155,140,2817,817,2201901,277,16,132,7,395873,395814,170,16,16,18,33,592714,375160,18,24,333,44,31,17,18,4,123,742971,393,0,94,1,2,0,45,0,7,52,1,0,0,1
1393.68,1663915581566,5.012673741,1,2.4,29.6,0.0,68.0,0.0,0.0,0.0,118,1,68,0,2,522740,112852,312480,711368,6467,119482,56,56,0,0,0,12,24,46,12,58,4,0,0,0,0,22,615433,0,18,7,33,2596,261868,5374,38,1,24299,19227,8199,8671,1324,122,1339,126,29,120,130,121,2701,858,2291585,237,14,132,5,397393,397333,155,22,14,16,33,613690,378298,21,23,279,36,17,12,16,3,109,778689,365,0,112,1,3,7,45,0,6,51,1,2,1,2
1398.69,1663915588229,5.013163309,1,4.5,29.6,0.0,65.1,0.0,0.0,0.9,118,1,68,0,2,523972,111604,312496,712616,6393,117498,84,84,0,0,0,9,16,46,7,62,5,0,0,0,0,19,552558,0,20,7,25,1693,209174,5505,42,1,24081,18962,9056,9580,1796,448,1834,441,19,121,131,121,3568,1324,1995068,237,19,130,44,387882,387817,158,24,18,21,40,550538,368228,23,27,283,30,21,13,20,4,108,660486,373,0,110,1,4,0,57,1,12,69,1,1,1,2
1403.7,1663915594888,5.013158975,1,18.0,24.9,0.0,56.5,0.0,0.0,0.6,118,1,68,0,2,522692,112888,312492,711328,7322,120971,266,266,0,0,0,9,13,47,4,58,3,0,0,0,0,14,584042,0,23,8,15,2895,241956,5346,40,1,24467,19368,7577,7754,1135,117,1142,0,13,133,143,135,2492,731,2166268,259,12,132,7,385427,385356,163,18,12,14,27,581572,366401,18,20,302,44,20,17,14,4,120,716117,382,0,94,2,2,0,45,0,8,53,1,0,0,1
1408.71,1663915601583,5.012886260,1,3.1,25.4,0.0,71.3,0.3,0.0,0.0,118,1,68,0,2,523780,111796,312496,712424,6992,136912,56,56,0,0,0,10,15,79,5,109,4,0,0,0,0,23,554278,0,19,13,19,2935,210502,5475,72,1,25124,20047,12874,13024,2121,153,2153,0,15,130,149,130,4352,1418,1986805,257,23,131,5,391441,391373,179,21,23,26,52,552428,368592,30,33,320,39,17,16,26,4,118,673675,383,0,102,2,3,0,77,0,11,88,1,0,0,1
1413.72,1663915608283,5.012936717,1,3.3,35.6,0.0,60.7,0.0,0.0,0.3,117,1,67,0,2,522780,112772,312520,711444,6738,118932,84,84,0,0,0,0,2,38,2,58,2,0,0,0,0,19,583001,0,23,7,10,2902,240047,5397,40,0,24089,18979,8871,9377,1762,382,1777,63,8,125,135,126,3442,1292,2173092,243,17,130,44,388123,388063,155,13,17,19,38,581182,368459,21,25,289,32,22,17,19,4,110,706170,372,0,84,1,2,0,56,0,7,63,1,0,0,1
1418.73,1663915615020,5.013182174,1,16.0,27.6,0.0,55.2,0.0,0.0,1.3,117,1,68,0,2,523512,112072,312488,712156,9198,121343,161,161,0,0,0,8,12,41,4,51,3,0,0,0,0,25,603164,0,25,6,17,1810,261235,5937,36,1,25389,19887,15429,15781,3063,627,3155,504,13,140,147,138,6462,2229,2284458,275,27,131,9,391524,391450,170,19,27,36,54,601140,366833,27,40,313,49,34,17,33,4,119,722795,404,0,94,1,2,0,72,2,5,77,1,2,2,2
1423.74,1663915621728,5.013130967,1,3.2,31.8,0.0,64.6,0.0,0.0,0.3,118,1,68,0,2,522892,112684,312496,711552,6299,120097,84,84,0,0,0,11,26,45,15,63,6,0,0,0,0,13,616368,0,15,7,40,2344,270982,5527,42,1,24196,19141,8424,8597,1388,251,1427,0,34,124,134,119,2837,898,2323737,243,15,131,5,389285,389226,161,23,15,17,35,614485,370187,23,25,284,35,15,12,17,4,109,757855,405,0,132,1,5,7,47,0,6,53,1,2,1,2
1428.75,1663915628410,5.013001480,1,2.5,32.2,0.0,65.3,0.0,0.0,0.0,118,1,68,0,2,522316,113252,312504,710984,6633,112230,84,84,0,0,0,11,15,49,4,57,3,0,0,0,0,22,541626,0,23,8,17,2731,206572,5252,40,1,22548,17778,8894,8958,1760,255,1761,126,13,120,130,120,3453,1279,1924577,235,17,123,44,377852,377786,153,19,17,19,38,539593,358910,21,25,281,32,23,17,19,4,105,660085,347,0,92,1,2,0,61,1,14,75,1,0,0,1
1433.76,1663915635114,5.013560528,1,17.0,26.7,0.0,56.2,0.0,0.0,0.0,118,2,68,0,2,523672,111884,312516,712344,7336,139816,161,161,0,0,0,8,13,81,5,113,4,0,0,0,0,28,572253,0,19,12,18,2803,234266,5868,72,1,25485,20151,11770,12075,1970,533,2020,252,133,136,156,138,4080,1281,2121982,265,23,134,7,386066,385986,247,19,23,28,47,570154,363559,28,35,472,47,137,17,25,4,124,683002,556,0,150,2,3,0,71,0,11,82,1,0,0,1
1438.77,1663915641817,5.013794996,1,3.1,30.2,0.0,66.5,0.3,0.0,0.0,118,1,68,0,2,523000,112532,312540,711688,6339,118309,84,84,0,0,0,9,14,46,5,59,4,0,0,0,0,11,560841,0,16,8,18,1442,213463,5334,40,1,24217,19170,8417,8550,1390,314,1416,252,15,118,128,119,2844,904,2016889,231,16,132,5,390067,390013,155,19,15,16,35,559020,370842,23,25,274,35,16,12,17,4,108,676427,381,0,98,1,3,0,47,0,6,53,1,0,0,1
1443.79,1663915648511,5.017553799,1,3.3,28.6,0.0,67.8,0.0,0.0,0.3,119,1,68,0,2,522340,113180,312552,711040,6804,114395,84,84,0,0,0,0,2,37,2,63,2,0,0,0,0,9,561018,0,19,6,11,2803,219014,5307,38,0,23034,18157,9263,9765,1877,389,1904,189,9,117,127,121,3671,1360,2063925,227,21,125,44,385227,385165,145,15,21,23,42,559114,365770,21,29,273,32,21,12,23,3,105,656990,366,0,92,1,2,0,56,2,6,62,1,2,2,2
1448.8,1663915655213,5.013756646,1,17.9,31.5,0.0,50.0,0.0,0.0,0.6,119,1,68,0,2,522292,113216,312564,711004,6619,120005,56,56,0,0,0,7,12,44,5,58,4,0,0,0,0,15,606164,0,15,8,19,1092,257078,5559,40,1,24041,18987,6533,7043,1030,237,1044,189,15,123,133,123,2012,632,2262470,243,11,131,7,391447,391398,157,19,11,12,26,604417,373865,19,20,281,42,17,13,12,4,113,765512,362,0,95,1,3,0,41,0,6,47,1,1,1,2
1453.81,1663915661916,5.013273145,1,2.6,29.6,0.0,67.2,0.0,0.0,0.6,119,1,68,0,2,523188,112304,312580,711900,6876,120185,84,84,0,0,0,8,18,42,10,57,4,0,0,0,0,19,574880,0,22,8,34,2316,230303,5329,40,1,24252,19204,8296,8415,1343,122,1348,0,25,126,136,128,2719,862,2095455,247,14,132,5,387933,387873,165,21,14,16,34,573047,368827,21,23,290,37,17,16,16,4,114,709726,387,0,113,1,3,7,48,0,7,55,1,1,0,2
1458.82,1663915668574,5.013044639,1,2.2,30.1,0.0,67.3,0.0,0.0,0.3,120,1,68,0,2,523040,112476,312556,711748,9084,140667,84,84,0,0,0,9,14,82,5,109,4,0,0,0,0,34,554188,0,33,12,18,3855,221889,6202,73,1,26317,20736,22720,23244,4620,931,4647,504,14,142,162,139,9653,3447,2040358,279,43,130,46,387904,387819,189,19,43,51,87,552221,357329,40,57,350,40,38,22,52,5,119,622134,449,0,106,1,3,0,126,1,17,143,1,0,0,1
1463.83,1663915675308,5.012683688,1,15.8,29.0,0.0,54.9,0.0,0.0,0.3,120,1,68,0,2,522868,112652,312552,711576,6665,118965,56,56,0,0,0,9,15,46,6,58,4,0,0,0,0,7,538333,0,16,7,21,2899,211104,5328,40,1,23877,18860,6549,7025,1016,174,1058,0,17,122,132,124,2016,658,1951695,241,11,131,7,373026,372981,158,21,11,12,26,536613,355479,19,20,281,42,18,13,12,4,113,668077,358,0,100,1,3,0,40,0,6,46,1,0,0,1
1468.84,1663915681971,5.013554128,1,2.9,30.1,0.0,67.0,0.0,0.0,0.0,120,1,68,0,2,523252,112276,312544,711956,6603,119465,84,84,0,0,0,9,13,46,4,55,3,0,0,0,0,9,560874,0,15,7,16,2938,219050,5300,38,1,24241,19181,8211,8677,1342,184,1354,0,12,118,128,121,2691,863,2013661,231,14,132,5,385829,385774,149,18,14,16,34,559067,366756,21,23,272,37,15,11,16,3,108,680946,358,0,93,1,2,0,42,0,6,48,1,2,2,2
1473.85,1663915688651,5.013130989,1,4.5,29.4,0.0,65.9,0.0,0.0,0.3,119,2,67,0,2,522796,112712,312564,711520,6399,135079,84,84,0,0,0,7,11,56,4,78,3,0,0,0,0,16,594704,0,16,9,16,936,253432,5567,55,1,24422,19321,11793,11650,2230,462,2161,189,13,118,127,119,4382,1604,2238724,231,22,130,44,388090,388029,150,20,22,23,49,593137,365946,26,30,274,32,21,12,25,3,108,717418,396,0,98,1,2,0,69,1,9,78,1,1,1,2
1478.86,1663915695372,5.013142271,1,15.4,29.3,0.0,54.2,0.0,0.0,1.2,119,1,68,0,2,522472,113028,312572,711204,7110,119741,56,56,0,0,0,9,15,46,6,63,4,0,0,0,0,14,549483,0,23,8,22,3004,210535,5431,43,1,24440,19194,6547,7045,982,179,994,63,142,126,136,128,1897,626,2009212,249,10,134,6,382940,382881,235,22,10,11,24,547924,365210,19,20,431,34,134,17,12,4,112,661659,526,0,149,1,3,0,41,0,8,49,1,1,1,2
1483.87,1663915702068,5.012557986,1,3.3,27.5,0.0,69.3,0.0,0.0,0.0,119,1,68,0,2,523796,111696,312580,712528,6861,138906,84,84,0,0,0,7,12,80,5,107,4,0,0,0,0,22,529809,0,20,12,19,588,195101,5598,72,1,25250,20146,12891,13260,2152,343,2175,378,15,128,147,130,4367,1406,1915106,250,23,132,5,382839,382773,174,20,23,26,53,527963,359910,30,33,315,40,16,17,26,4,116,637741,396,0,100,1,3,0,77,1,16,93,1,0,0,1
1488.88,1663915708700,5.012271094,1,4.2,29.1,0.0,66.4,0.0,0.0,0.3,119,1,68,0,2,523096,112388,312588,711840,6819,117633,84,84,0,0,0,7,12,40,5,60,4,0,0,0,0,9,611694,0,20,7,19,2909,267421,5634,40,1,24017,18903,9058,9230,1820,447,1848,315,15,120,130,123,3569,1316,2318910,235,18,131,44,388847,388783,155,21,18,20,40,609918,369162,23,27,285,30,25,13,20,4,107,754463,379,0,96,1,3,0,57,0,6,63,1,0,0,1
1493.89,1663915715352,5.013448508,1,1.9,31.1,0.0,67.1,0.0,0.0,0.0,118,1,68,0,2,522160,113312,312600,710916,18187,270824,168,168,0,0,0,9,13,46,4,53,3,0,0,0,0,19,572653,0,28,8,16,3372,225700,5577,38,1,24850,19130,13154,14276,2813,1301,2981,1134,12,139,149,135,6015,2033,2078664,272,26,131,8,394078,393990,170,17,26,31,53,570657,371619,27,40,319,36,36,16,32,3,116,690753,379,0,95,1,2,0,70,0,7,77,1,0,0,1
1498.9,1663915728500,5.011987803,1,1.8,25.2,0.0,72.6,0.0,0.0,0.3,118,1,68,0,2,522932,112524,312616,711704,7216,120239,84,84,0,0,0,0,2,38,2,56,2,0,0,0,0,11,520160,0,23,7,12,2979,182746,5307,40,0,24257,19106,8891,9342,1768,382,1768,189,9,125,134,128,3439,1280,1839833,245,17,131,44,382507,382452,157,15,17,19,38,518191,362789,21,25,295,32,26,17,19,4,111,612517,362,0,86,2,2,0,58,0,7,65,1,0,0,1
1503.91,1663915735148,5.013232975,1,16.2,23.1,0.0,60.3,0.0,0.0,0.3,118,1,68,0,2,522648,112808,312616,711420,8353,140668,1193,1193,0,0,0,10,20,83,10,108,5,0,0,0,0,23,622689,0,31,12,29,2928,269012,5846,74,1,25331,20220,13136,13659,2180,217,2158,63,24,159,177,161,4399,1408,2351209,279,23,132,7,401918,401848,188,21,23,26,52,620897,378839,30,33,340,49,26,39,25,8,137,759881,438,0,117,1,5,6,76,1,18,94,1,2,1,2
1508.92,1663915741832,5.012667229,1,3.4,32.0,0.0,64.3,0.0,0.0,0.3,118,1,68,0,2,522492,112964,312616,711256,6351,119305,84,84,0,0,0,9,14,46,5,60,4,0,0,0,0,13,616307,0,15,7,20,2908,260303,5593,40,1,24221,19168,8408,8894,1397,251,1437,126,15,119,128,120,2835,900,2286546,233,16,131,5,399759,399637,153,21,15,17,35,614373,380609,23,25,271,35,15,12,17,4,110,761711,372,0,99,1,3,0,45,0,6,51,1,0,0,1
1513.93,1663915748508,5.012830799,1,3.0,27.1,0.0,69.9,0.0,0.0,0.0,118,1,68,0,2,522884,112572,312616,711660,6443,118651,84,84,0,0,0,9,13,46,4,56,3,0,0,0,0,19,584415,0,17,7,14,2879,243845,5430,38,1,24012,18913,8811,8954,1749,570,1761,378,12,120,130,120,3421,1285,2185336,233,17,131,44,385658,385598,148,15,17,19,38,582587,366113,21,25,278,30,21,12,19,3,108,704952,361,0,87,1,2,0,55,0,6,61,1,0,0,1
1518.94,1663915755216,5.012852807,1,16.8,28.3,0.0,54.7,0.0,0.0,0.3,118,1,68,0,2,522252,113208,312612,711024,7079,120329,161,161,0,0,0,9,14,46,5,59,4,0,0,0,0,7,550699,0,15,8,19,2911,211378,5328,40,1,24415,19335,8633,9119,1405,188,1438,0,15,124,134,126,2886,904,2007563,245,15,132,7,383910,383856,160,21,15,18,35,548903,364552,23,25,284,45,18,13,17,4,114,660901,363,0,91,1,3,0,48,1,6,54,1,2,2,2
1523.95,1663915761879,5.012330080,1,2.4,27.0,0.0,70.3,0.0,0.0,0.3,118,1,68,0,2,522088,113360,312624,710872,6876,118985,84,84,0,0,0,7,11,45,4,63,3,0,0,0,0,12,584787,0,24,8,15,2950,237630,5769,40,1,24750,19482,8948,9420,1501,200,1513,63,128,127,137,130,2964,955,2164764,247,18,135,5,393034,392976,222,17,18,20,37,582999,372710,22,28,431,39,131,17,20,4,113,704276,532,0,143,2,2,0,50,0,7,57,1,0,0,1
1528.96,1663915768534,5.012314483,1,2.6,27.8,0.0,69.6,0.0,0.0,0.0,118,1,68,0,2,522616,112816,312640,711412,7367,137964,84,84,0,0,0,7,17,76,10,107,5,0,0,0,0,28,592376,0,20,13,30,2927,247608,5820,72,1,24902,19778,13498,13973,2556,225,2582,63,25,127,146,132,5085,1820,2221341,249,26,131,44,393511,393449,177,23,26,29,57,590984,370261,30,35,320,33,25,17,29,4,117,702833,411,0,116,1,4,7,85,0,11,96,1,1,0,2
1533.97,1663915775229,5.013403458,1,16.5,33.5,0.0,48.9,0.0,0.0,1.1,118,1,68,0,2,522488,112928,312656,711292,8882,121269,161,161,0,0,0,8,16,35,8,64,5,0,0,0,0,34,557210,0,26,7,23,2440,214189,5818,42,1,25724,20197,17777,17934,3499,825,3532,693,21,136,145,134,7449,2523,1999066,269,32,135,9,394482,394404,171,22,32,38,65,555332,367888,33,47,312,48,35,17,39,5,118,649932,399,0,105,1,4,0,82,0,7,89,1,1,1,2
1538.98,1663915781888,5.013369580,1,3.4,25.4,0.0,71.2,0.0,0.0,0.0,118,1,68,0,2,522920,112476,312676,711740,12013,124477,8967,8967,0,0,0,7,11,40,4,57,3,0,0,0,0,17,558477,0,24,7,16,2927,215843,5427,38,1,24463,19381,8890,9339,1540,191,1560,126,12,166,177,163,3074,1029,1996365,273,15,131,7,388054,387996,171,18,15,17,35,556607,368175,22,24,320,40,41,23,17,5,146,674942,381,0,99,1,2,0,46,0,6,52,1,0,0,1
1543.99,1663915788583,5.013168150,1,2.4,29.0,0.0,68.6,0.0,0.0,0.0,118,1,68,0,2,522716,112676,312680,711548,6625,115211,84,84,0,0,0,9,13,46,4,57,3,0,0,0,0,19,597366,0,16,8,16,1525,256043,5552,38,1,23179,18267,8810,9324,1743,320,1759,63,13,115,125,120,3427,1281,2236143,225,18,126,44,384472,384411,148,20,17,20,38,595413,365393,21,25,270,32,21,12,20,3,106,713493,379,0,94,1,2,0,56,0,7,63,1,3,3,2
1549,1663915795313,5.012885993,1,17.7,28.9,0.0,53.4,0.0,0.0,0.0,118,1,68,0,2,522796,112592,312684,711632,7304,120673,56,56,0,0,0,9,13,47,4,58,3,0,0,0,0,11,552714,0,23,8,14,2000,211330,5640,42,1,24507,19410,8481,8593,1369,185,1394,63,12,130,140,132,2766,871,2015425,257,14,133,7,385550,385497,164,15,14,16,33,550904,366124,21,23,302,44,20,16,16,4,117,673685,393,0,99,1,2,0,49,0,7,56,1,0,0,1
1554.01,1663915802037,5.012474409,1,2.3,30.1,0.0,67.3,0.0,0.0,0.3,118,1,68,0,2,522560,112824,312688,711392,6958,140875,84,84,0,0,0,0,5,73,5,106,4,0,0,0,0,17,609274,0,20,11,20,566,264161,5838,72,0,25268,20150,12841,12957,2125,405,2154,441,15,137,156,130,4356,1410,2308946,269,23,132,5,392914,392845,179,19,23,26,53,607207,369939,30,33,332,40,16,17,26,4,117,743995,410,0,106,1,9,7,77,0,11,88,1,1,0,2
1559.02,1663915808707,5.014366810,1,4.7,28.3,0.0,66.4,0.0,0.0,0.6,118,2,68,0,2,522120,113264,312688,710960,6391,119433,84,84,0,0,0,8,15,45,7,61,5,0,0,0,0,22,541147,0,17,7,25,1494,217325,5647,43,1,24163,19031,9059,9225,1816,260,1868,126,19,120,130,121,3561,1323,1986178,235,18,131,44,369060,369002,157,23,18,20,40,539497,349329,23,27,279,30,21,13,20,4,109,652595,379,0,103,1,4,0,58,0,8,66,1,1,1,2
1564.03,1663915815393,5.013289973,1,16.0,25.3,0.0,58.0,0.0,0.0,0.6,118,1,68,0,2,523128,112256,312688,711972,6619,119720,56,56,0,0,0,10,14,43,4,55,3,0,0,0,0,19,576191,0,14,7,19,2934,233101,5456,38,1,24245,19196,8377,8918,1346,185,1373,0,13,120,130,122,2744,863,2097933,237,14,130,7,387792,387735,154,19,14,16,33,574471,368537,21,23,279,42,18,11,16,3,112,697496,361,0,95,1,2,0,46,0,6,51,1,0,0,1
1569.04,1663915822044,5.012680890,1,3.9,22.4,0.0,73.4,0.0,0.0,0.3,117,1,67,0,2,522636,112736,312700,711488,6805,119430,84,84,0,0,0,9,13,46,4,56,3,0,0,0,0,11,607680,0,17,7,17,2246,258684,5452,38,1,24412,19228,7904,7829,1261,64,1165,63,133,120,130,123,2497,808,2272454,235,13,133,5,392990,392933,219,19,13,12,29,605869,373859,20,21,399,36,114,12,15,3,109,753202,516,0,138,2,2,0,42,0,6,48,1,3,3,2
1574.05,1663915828673,5.012291928,1,4.1,27.0,0.0,67.9,0.0,0.0,1.0,118,1,68,0,2,523144,112224,312704,712004,16184,250758,378,378,0,0,0,8,13,41,5,62,4,0,0,0,0,18,569495,0,27,7,21,1055,221214,5887,40,1,25790,20815,15622,16051,2856,1056,2735,693,15,146,155,143,6092,2041,2042584,279,27,132,9,400961,400854,176,21,27,39,55,569216,374638,30,36,326,49,42,18,27,5,126,643493,441,0,102,1,3,0,64,0,6,70,1,0,0,1
1579.06,1663915840759,5.013978914,1,2.3,30.5,0.0,67.2,0.0,0.0,0.0,118,1,68,0,2,523064,112308,312700,711916,7052,120057,84,84,0,0,0,1,7,37,6,56,3,0,0,0,0,18,578271,0,18,6,24,2467,235036,5477,38,0,24185,19066,7768,8731,1385,246,1612,63,17,132,138,125,2703,968,2141691,261,14,131,33,386605,386548,164,17,14,22,32,576640,368011,20,24,300,34,14,11,16,3,114,707372,401,0,107,1,3,7,57,0,6,63,1,1,0,2
1584.08,1663915847432,5.020879385,1,2.3,31.4,0.0,66.3,0.0,0.0,0.0,118,1,68,0,2,523380,111964,312728,712260,7051,139084,56,56,0,0,0,10,15,83,5,109,4,0,0,0,0,37,586941,0,21,13,21,863,244844,5848,74,1,24997,19856,13522,13991,2551,352,2563,189,14,136,155,130,5084,1823,2191691,269,26,131,44,390256,390185,181,17,26,29,56,585235,366897,30,35,335,35,21,18,29,4,117,697885,423,0,107,1,3,0,90,0,13,103,1,0,0,1
1589.09,1663915854097,5.013117461,1,2.1,30.6,0.0,67.4,0.0,0.0,0.0,118,1,68,0,2,522828,112512,312732,711712,7270,119931,294,294,0,0,0,9,13,47,4,57,3,0,0,0,0,26,578036,0,24,9,17,2950,233763,5908,40,1,25049,19925,10008,10140,1531,67,1538,0,13,137,147,139,3457,991,2104174,261,16,132,7,391335,391269,165,19,16,19,38,576167,369422,22,25,308,45,27,17,19,4,122,698405,394,0,93,1,2,0,51,1,7,58,1,3,3,2
1594.1,1663915861222,5.012985248,1,4.0,30.8,0.0,64.8,0.0,0.0,0.3,118,1,68,0,2,522860,112472,312740,711752,6701,119383,56,56,0,0,0,10,14,47,4,58,3,0,0,0,0,15,561440,0,15,7,16,1691,217931,5362,38,1,23870,18830,6095,6229,948,44,959,0,13,117,127,121,1832,602,2031366,230,10,131,5,385740,385686,149,18,10,11,24,559948,368490,17,18,270,37,14,12,11,3,110,685726,359,0,85,1,2,0,39,0,6,45,1,0,0,1
1599.11,1663915867929,5.012775950,1,2.7,34.5,0.0,62.2,0.0,0.0,0.6,118,1,68,0,2,522720,112612,312740,711612,6454,118454,84,84,0,0,0,10,14,47,4,58,3,0,0,0,0,10,521422,0,15,7,18,1661,185330,5357,40,1,24114,18995,8807,9006,1746,319,1765,63,13,119,129,120,3418,1284,1809721,232,18,131,44,380654,380572,156,20,17,19,37,519436,361040,21,25,277,29,22,11,19,3,110,619311,364,0,107,1,2,0,55,0,6,61,1,0,0,1
1604.12,1663915874639,5.012870659,1,10.0,24.6,0.0,65.1,0.0,0.0,0.3,119,2,69,0,1,522056,113276,312740,710948,7264,121088,294,294,0,0,0,9,19,47,10,59,5,0,0,0,0,14,560375,0,24,8,33,1656,212196,5540,42,1,25095,19971,10026,10551,1516,192,1533,63,25,138,148,139,3458,989,1991625,263,16,132,7,395008,394944,173,22,16,19,38,558494,373118,22,25,311,45,26,17,19,4,123,662940,406,0,114,1,8,7,52,0,7,59,1,2,1,2
1609.13,1663915881588,5.012385844,1,2.9,31.3,0.0,65.8,0.0,0.0,0.0,118,1,68,0,2,522436,112888,312748,711340,8458,122924,56,56,0,0,0,0,2,37,2,56,2,0,0,0,0,23,535192,0,25,6,11,1970,202737,5631,38,0,25420,19906,15257,15732,3032,748,3062,504,9,141,151,130,6394,2247,1957502,279,27,132,7,382714,382642,171,15,27,33,54,533452,358036,27,40,322,40,32,16,33,4,115,626327,392,0,87,1,2,0,78,0,6,84,1,0,0,1
1614.14,1663915888251,5.014182826,1,2.6,30.3,0.0,67.1,0.0,0.0,0.0,118,1,68,0,2,522856,112440,312776,711768,6511,114428,84,84,0,0,0,7,12,44,5,64,4,0,0,0,0,22,575182,0,16,7,20,2911,233207,5697,40,1,23367,18298,9732,10207,1953,335,1989,63,153,115,125,117,3802,1411,2139118,225,22,128,44,386111,386040,234,22,22,24,44,573609,365979,24,32,437,31,148,13,24,4,104,658134,568,0,176,1,3,0,57,0,6,63,1,3,3,2
1619.15,1663915894920,5.012539480,1,16.7,31.0,0.0,52.2,0.0,0.0,0.0,118,1,68,0,2,522812,112496,312764,711724,7348,120329,266,266,0,0,0,9,13,42,4,57,3,0,0,0,0,23,598723,0,14,7,17,2283,250672,5724,39,1,24905,19819,9915,10424,1508,192,1526,0,13,129,139,134,3435,971,2213360,247,16,132,7,394946,394878,163,20,16,19,38,596850,373253,22,25,288,44,23,11,19,3,122,727580,386,0,94,1,2,0,49,0,6,55,1,0,0,1
