time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
3082.72,1663860095040,5.013216117,1,1.3,25.0,0.0,73.7,0.0,0.0,0.0,118,1,67,0,2,509160,110828,328084,701392,6665,118848,56,56,0,0,0,9,13,42,4,58,3,0,0,0,0,20,551663,0,16,6,16,2929,216230,5469,38,1,24648,19495,11156,11298,2151,521,2156,378,13,123,133,122,4300,1526,2033579,243,21,131,46,382472,382406,161,19,21,24,46,549777,360563,25,30,164,45,31,12,24,3,110,664379,381,0,98,1,2,0,63,0,7,70,1,0,0,1
3087.73,1663860101707,5.012762310,1,17.9,35.4,0.0,46.7,0.0,0.0,0.0,117,1,67,0,1,508564,111408,328100,700804,6351,119087,84,84,0,0,0,11,18,48,7,58,5,0,0,0,0,5,549709,0,15,8,27,529,210019,5342,42,1,23880,18829,6032,6520,981,174,1007,0,18,119,128,120,1973,647,1971457,233,11,131,5,381847,381797,157,21,11,12,27,547819,364545,19,20,145,27,12,12,12,4,110,689307,356,0,107,3,9,5,40,2,13,53,1,5,4,3
3092.74,1663860108378,5.012427614,1,3.0,26.4,0.0,70.3,0.0,0.0,0.3,117,1,67,0,2,508728,111264,328080,700968,6599,119200,84,84,0,0,0,9,16,46,7,56,3,0,0,0,0,8,550543,0,16,7,29,2890,214287,5113,40,1,23814,18783,5783,6292,916,233,940,63,19,124,130,126,1876,605,1988643,243,10,131,5,379234,379183,153,20,10,12,25,548701,362185,17,18,148,28,11,12,11,3,115,685411,374,0,109,3,7,7,40,3,11,51,1,5,4,2
3097.76,1663860115039,5.017029164,1,1.8,28.4,0.0,69.8,0.0,0.0,0.0,117,1,67,0,2,509688,110304,328080,701928,7550,137989,56,56,0,0,0,9,14,81,5,108,4,0,0,0,0,19,532369,0,19,12,19,2966,204487,5719,72,1,25547,20357,15798,15958,2940,365,2948,189,15,137,151,136,5955,2053,1944136,269,31,131,46,379582,379509,177,21,30,34,65,530748,353935,34,40,188,49,32,17,34,4,123,633394,414,0,103,1,3,0,96,0,11,107,1,0,0,1
3102.77,1663860121671,5.012793837,1,19.4,29.5,0.0,51.1,0.0,0.0,0.0,119,2,68,0,2,509500,110496,328076,701744,7082,120915,84,84,0,0,0,9,13,47,4,59,3,0,0,0,0,15,613406,0,25,7,17,537,262340,5634,41,1,23808,18789,5869,5995,933,46,948,0,13,136,146,130,1847,623,2280770,267,10,131,5,393062,393011,167,17,10,11,25,611592,375952,17,18,165,32,12,17,11,4,111,775867,363,0,102,1,2,0,41,0,7,48,1,0,0,1
3107.78,1663860128401,5.013355693,1,2.6,23.3,0.0,73.5,0.0,0.0,0.6,117,1,67,0,2,509484,110516,328072,701728,6403,120047,84,84,0,0,0,0,5,37,5,57,3,0,0,0,0,16,581065,0,15,6,20,1102,237692,5310,40,0,23788,18767,5745,5877,912,107,931,63,15,118,128,120,1872,611,2145432,231,10,131,5,385254,385199,153,18,10,11,25,579299,368289,17,18,143,27,11,11,11,3,109,723813,355,0,97,4,7,5,38,2,6,44,1,5,4,3
3112.79,1663860135067,5.013479533,1,14.5,24.4,0.0,60.2,0.0,0.0,0.9,119,1,67,0,2,509616,110368,328088,701876,17077,285809,168,168,0,0,0,10,19,46,9,69,6,0,0,0,0,41,545564,0,22,8,30,2758,209980,6026,42,1,25794,19821,17610,18850,3861,715,3780,504,107,130,140,126,8131,2817,2008827,257,39,133,48,387811,387719,219,23,39,48,75,543672,360584,35,56,278,50,122,15,48,4,113,612329,540,0,157,3,7,6,94,2,12,106,1,5,4,3
3117.8,1663860148164,5.012246708,1,2.0,29.7,0.0,68.3,0.0,0.0,0.0,119,1,67,0,2,509044,110940,328088,701304,6907,138219,189,189,0,0,0,9,15,82,6,108,5,0,0,0,0,11,495318,0,21,12,23,1358,162335,5390,76,1,24795,19719,10473,10607,1711,329,1704,126,17,128,148,128,3536,1156,1715150,251,19,132,5,379149,379089,175,24,19,21,44,493454,358261,26,28,166,33,11,18,21,4,114,594324,371,0,106,3,8,4,73,3,16,89,1,5,4,2
3122.81,1663860154821,5.012614815,1,2.7,26.9,0.0,70.4,0.0,0.0,0.0,119,1,67,0,2,508924,111064,328084,701180,7218,119253,56,56,0,0,0,9,18,47,9,58,4,0,0,0,0,31,558019,0,21,7,31,1384,215511,5445,44,1,24740,19561,11290,11782,2161,270,2171,126,22,126,136,130,4317,1542,2008472,249,21,132,46,389480,389420,158,18,21,24,46,556211,367497,25,30,168,48,32,16,24,4,115,669562,389,0,107,3,8,5,65,3,12,77,1,5,4,3
3127.82,1663860161486,5.012613812,1,13.7,25.8,0.0,59.9,0.0,0.0,0.6,119,1,67,0,2,508964,111016,328092,701228,6901,138662,84,84,0,0,0,0,3,73,3,108,3,0,0,0,0,22,628353,0,21,11,14,2623,273995,5548,72,0,24818,19744,10253,10784,1635,200,1614,0,11,129,149,131,3235,1068,2373739,253,17,132,5,399708,399659,174,18,17,21,38,626571,379224,23,25,166,33,11,18,17,4,117,796243,377,0,89,1,3,0,68,0,11,79,1,0,0,1
3132.83,1663860168185,5.012651871,1,4.6,29.8,0.0,65.6,0.0,0.0,0.0,119,1,67,0,2,508696,111276,328100,700968,6599,119896,189,189,0,0,0,9,14,45,5,61,4,0,0,0,0,13,589020,0,17,7,19,2505,242531,5251,42,1,23889,18840,6022,6349,965,111,1002,0,14,121,130,121,2011,652,2172306,237,11,132,5,388440,388386,157,20,11,15,27,587184,371298,19,20,147,28,11,13,12,4,109,735865,370,0,95,1,3,0,40,0,6,46,1,0,0,1
3137.84,1663860174873,5.013208986,1,2.7,25.2,0.0,72.1,0.0,0.0,0.0,119,1,67,0,2,508396,111580,328096,700664,6670,117578,56,56,0,0,0,9,13,46,4,55,3,0,0,0,0,29,565345,0,15,7,16,1477,228314,5420,38,1,24143,19100,11156,11663,2125,332,2156,252,13,121,131,121,4294,1536,2078727,237,21,128,46,383120,383054,152,17,21,24,46,563628,361500,25,30,160,45,32,12,24,3,111,686684,371,0,94,1,2,0,62,0,6,68,1,0,0,1
3142.85,1663860181545,5.014381563,1,16.4,27.6,0.0,54.8,0.0,0.0,1.2,119,1,67,0,2,508560,111428,328084,700816,6644,120543,84,84,0,0,0,9,13,44,4,67,3,0,0,0,0,17,609265,0,17,7,16,2890,263869,5413,45,1,23933,18899,7763,7839,1362,379,1267,189,13,129,139,124,2793,922,2275616,253,15,131,5,388863,388807,162,19,15,11,36,607336,370262,22,23,155,30,12,12,17,3,112,765639,367,0,101,1,2,0,46,0,7,53,1,0,0,1
3147.86,1663860188302,5.013632651,1,1.6,25.2,0.0,73.2,0.0,0.0,0.0,119,1,67,0,2,508884,111076,328112,701168,6990,120718,84,84,0,0,0,0,2,38,2,59,2,0,0,0,0,8,546898,0,23,7,13,2893,209952,5235,40,0,23869,18832,5849,6252,915,109,936,126,9,132,142,127,1901,620,1937719,259,10,131,5,380285,380232,160,15,10,11,25,545112,363066,17,18,158,32,12,17,11,4,110,675696,359,0,93,1,2,0,40,0,7,47,1,1,1,2
3152.87,1663860194995,5.013590867,1,2.5,34.0,0.0,63.5,0.0,0.0,0.0,119,1,67,0,2,509060,110912,328100,701332,9126,137417,56,56,0,0,0,11,18,44,6,60,4,0,0,0,0,33,567270,0,26,6,21,3823,232685,5818,41,1,25155,19737,20350,20531,4170,1154,4205,945,17,135,145,131,8852,3144,2135586,267,38,127,48,387937,387849,175,22,38,46,76,565394,359229,35,52,179,51,49,17,46,4,115,675359,400,0,105,1,7,5,89,3,12,101,1,4,3,2
3157.88,1663860201675,5.013389656,1,18.0,32.8,0.0,48.1,0.0,0.0,1.2,119,1,67,0,2,509216,110744,328112,701500,6552,119323,84,84,0,0,0,10,15,47,5,66,4,0,0,0,0,16,604372,0,16,6,19,2141,254515,5358,40,1,23903,18858,6532,6695,1110,181,1146,0,15,120,130,122,2204,735,2247518,235,15,131,5,391961,391903,159,22,15,16,31,602618,374363,19,24,152,28,18,13,16,4,110,756355,371,0,102,2,3,0,39,0,7,46,1,0,0,1
3162.89,1663860208372,5.014202444,1,1.5,33.1,0.0,65.4,0.0,0.0,0.0,119,1,67,0,2,509168,110800,328104,701444,11985,124197,9035,9035,0,0,0,7,11,44,4,58,3,0,0,0,0,15,541465,0,24,7,15,2492,207012,5598,38,1,24319,19242,7544,8025,1256,116,1366,0,13,165,176,164,2457,843,1955034,269,12,132,7,378105,378026,169,18,12,17,32,539626,359465,19,21,169,32,37,22,13,5,147,652856,377,0,85,1,2,0,38,0,6,44,1,0,0,1
3167.9,1663860215041,5.013881443,1,4.6,24.2,0.0,71.3,0.0,0.0,0.0,119,1,67,0,2,508444,111492,328136,700744,7399,137970,56,56,0,0,0,7,12,80,5,101,4,0,0,0,0,35,540768,0,21,12,20,1067,205211,5765,72,1,25493,20315,15848,16316,2942,618,2951,315,14,131,151,133,5964,2078,1958354,259,30,131,46,385979,385904,175,20,30,34,65,539018,360283,34,40,189,50,35,18,34,4,117,629151,396,0,102,1,3,0,94,0,11,105,1,0,0,1
3172.91,1663860221704,5.012772064,1,18.0,28.7,0.0,53.0,0.0,0.0,0.3,119,1,67,0,2,508548,111348,328176,700864,6744,119762,84,84,0,0,0,9,13,47,4,60,3,0,0,0,0,13,585860,0,22,7,16,1813,234070,5245,40,1,23916,18866,5860,6300,933,45,946,0,13,124,134,126,1841,624,2114536,243,11,131,5,393477,393422,155,18,10,11,25,583966,376252,17,18,151,29,12,16,11,4,111,725337,356,0,87,1,2,0,41,0,7,48,1,1,1,2
3177.92,1663860228477,5.013666779,1,2.8,24.1,0.0,73.1,0.0,0.0,0.0,118,1,67,0,2,508300,111580,328192,700624,6467,119296,84,84,0,0,0,10,21,46,11,54,3,0,0,0,0,23,594895,0,18,6,39,2239,245382,5595,38,1,24226,19173,7906,8409,1300,186,1317,0,27,128,138,123,2748,843,2190279,251,14,131,5,392843,392787,165,19,14,16,34,592923,373934,21,23,155,29,12,12,16,3,110,721434,405,0,128,1,3,7,42,2,6,48,1,3,2,2
3182.93,1663860235114,5.012798074,1,4.1,30.6,0.0,65.0,0.0,0.0,0.3,118,1,67,0,2,508064,111776,328232,700408,6865,119904,56,56,0,0,0,9,16,46,7,60,5,0,0,0,0,23,550090,0,15,8,25,2347,209471,5649,43,1,24497,19377,11414,11580,2213,337,2254,315,19,130,140,123,4441,1570,1988439,257,22,130,46,387313,387247,168,23,22,25,48,548210,365360,27,32,170,45,32,13,25,4,113,644116,404,0,112,1,4,0,63,1,11,74,1,1,1,2
3187.94,1663860241767,5.012868681,1,8.0,21.5,0.0,70.5,0.0,0.0,0.0,117,1,66,0,2,508356,111500,328216,700696,6443,121330,84,84,0,0,0,9,13,46,4,56,3,0,0,0,0,8,553874,0,16,7,17,2708,212268,5081,38,1,23934,18882,5784,6287,911,171,925,0,13,128,138,123,1827,616,1979145,251,10,132,5,383946,383899,161,20,10,11,25,552101,366754,17,18,153,28,11,12,11,3,112,686394,362,0,99,1,2,0,40,0,6,46,1,0,0,1
3192.95,1663860248746,5.011398142,1,3.6,25.7,0.0,70.4,0.0,0.0,0.3,118,1,67,0,2,508672,111232,328168,700992,17313,278020,140,140,0,0,0,8,12,42,4,59,3,0,0,0,2,30,553606,0,33,7,15,3393,211864,5979,40,1,25164,20168,14124,14249,2915,796,2753,378,13,154,161,144,5563,2236,2016504,305,23,132,48,392668,392446,185,20,23,40,48,553358,368327,26,30,197,52,48,22,26,5,123,648648,429,0,98,1,2,0,65,0,7,72,1,0,0,1
3197.96,1663860261337,5.012567070,1,15.2,29.4,0.0,54.8,0.0,0.0,0.6,118,1,67,0,2,509072,110824,328176,701404,7153,137589,56,56,0,0,0,9,19,82,10,111,5,0,0,0,0,26,612274,0,20,12,35,3026,260807,5801,72,1,25192,19940,11086,11228,1850,155,1883,0,103,130,149,132,3726,1252,2297518,257,23,133,5,398364,398292,225,24,23,25,47,610706,376502,28,34,277,36,100,18,25,4,116,748316,513,0,153,2,7,7,69,0,11,79,1,3,2,2
3202.97,1663860268031,5.013066266,1,1.9,26.9,0.0,70.7,0.3,0.0,0.3,118,1,67,0,2,508520,111376,328176,700852,6827,120264,294,294,0,0,0,9,14,46,5,59,4,0,0,0,0,20,573602,0,18,7,16,2358,226420,5607,40,1,24614,19520,9462,9687,1511,195,1544,0,14,129,139,129,3514,982,2079441,249,17,132,5,392453,392377,162,18,17,20,39,571309,371824,24,27,155,36,15,13,20,4,116,688141,377,0,99,1,3,0,47,2,11,58,1,0,0,1
3207.98,1663860274687,5.012927708,1,3.4,29.1,0.0,66.9,0.0,0.0,0.6,118,1,67,0,2,508828,111056,328188,701164,6619,119710,56,56,0,0,0,1,4,37,3,56,3,0,0,0,0,12,568177,0,15,6,14,545,225416,5448,40,0,24293,19158,9048,9195,1755,445,1778,126,11,122,132,123,3427,1286,2081788,241,17,131,46,387234,387177,154,17,17,20,37,566267,367091,21,25,161,44,30,12,19,3,113,684963,358,0,95,1,3,0,59,0,6,65,1,1,1,2
3212.99,1663860281404,5.012670974,1,17.6,28.0,0.0,53.9,0.0,0.0,0.6,118,1,67,0,2,509380,110504,328188,701724,6437,120725,56,56,0,0,0,9,13,74,4,84,3,0,0,0,0,18,556999,0,15,11,15,708,210691,5192,61,1,24292,19279,9058,8479,1400,251,1299,189,13,127,137,119,2799,930,1979498,251,16,130,5,390915,390862,159,17,15,16,35,555127,370898,22,23,153,30,12,12,17,3,109,680848,368,0,99,1,2,0,63,3,15,78,1,0,0,1
3218,1663860288078,5.012240389,1,2.8,31.7,0.0,65.5,0.0,0.0,0.0,118,1,67,0,2,508992,110900,328180,701328,7565,119715,294,294,0,0,0,9,13,43,4,57,3,0,0,0,0,23,576235,0,23,7,17,2105,230572,5452,40,1,24320,19246,8940,9186,1470,445,1492,189,13,130,140,132,3380,974,2106617,251,16,131,5,389846,389769,161,19,16,19,37,573987,370137,22,25,157,31,17,16,19,4,115,701763,373,0,93,1,2,0,46,0,7,53,1,0,0,1
3223.02,1663860294768,5.020353352,1,2.9,19.9,0.0,77.1,0.0,0.0,0.0,118,1,67,0,2,508768,111112,328192,701112,7479,137737,56,56,0,0,0,9,13,46,4,69,3,0,0,0,0,31,543426,0,17,7,17,2516,202560,5695,41,1,24090,18996,9090,9854,1758,445,1798,378,13,122,132,126,3423,1284,1937280,241,17,129,46,385631,385574,160,19,17,24,37,541504,365644,21,25,162,46,30,12,19,3,112,648232,373,0,92,1,2,0,59,0,6,65,1,0,0,1
3228.03,1663860301433,5.013384090,1,19.6,28.1,0.0,51.4,0.3,0.0,0.6,118,1,67,0,2,508884,110996,328192,701236,8482,121600,56,56,0,0,0,9,14,46,5,63,4,0,0,0,0,34,561137,0,28,7,17,3219,221423,5679,40,1,25254,19765,15659,15833,3178,633,3211,693,14,140,150,131,6789,2350,2057485,277,32,131,7,389509,389422,176,17,32,38,60,559307,364617,29,46,169,34,28,18,38,5,114,682072,412,0,110,1,3,0,72,0,6,78,1,0,0,1
3233.04,1663860308111,5.013296989,1,2.0,21.2,0.0,76.5,0.0,0.0,0.3,118,2,66,0,2,508876,110984,328212,701236,6761,119985,189,189,0,0,0,10,16,47,6,57,4,0,0,0,0,16,545782,0,16,7,23,2927,207417,5365,40,1,24282,19229,8949,9383,1485,318,1470,189,17,128,134,128,3362,961,1965194,247,16,131,5,383431,383350,157,21,16,19,37,543380,363608,22,25,152,28,14,11,19,3,117,652720,371,0,106,1,3,0,45,0,8,53,1,2,2,2
3238.05,1663860314806,5.012368803,1,3.0,26.9,0.0,69.4,0.0,0.0,0.7,118,1,67,0,2,508120,111752,328200,700480,7031,137812,56,56,0,0,0,9,16,82,7,107,5,0,0,0,0,24,566512,0,19,11,25,1888,227948,5635,72,1,25177,20013,13718,14008,2555,793,2568,504,19,131,150,132,5091,1812,2088843,258,26,131,46,387514,387443,174,19,26,29,56,564676,363667,30,35,183,48,30,17,29,4,120,680464,400,0,109,1,7,7,91,3,16,107,1,3,2,2
3243.06,1663860321484,5.012961121,1,16.2,27.5,0.0,56.3,0.0,0.0,0.0,118,2,66,0,2,508088,111780,328204,700452,6744,118769,56,56,0,0,0,8,12,42,4,61,3,0,0,0,0,15,554499,0,21,8,19,2642,208252,5245,42,1,23785,18745,5876,6331,935,109,941,0,42,124,134,125,1852,615,1939924,245,10,131,5,387999,387943,171,19,10,11,24,552654,370912,18,19,169,29,26,16,11,4,110,693611,398,0,103,2,2,0,41,0,7,48,1,0,0,1
3248.07,1663860328182,5.013418441,1,2.4,28.9,0.0,68.7,0.0,0.0,0.0,118,1,67,0,2,508948,110916,328208,701316,7275,136987,189,189,0,0,0,8,12,45,4,62,3,0,0,0,0,9,596494,0,20,6,16,2005,246135,5495,38,1,24433,19339,9407,10074,1611,264,1632,189,13,126,136,131,3611,1060,2200756,243,20,131,5,395196,395112,161,19,20,23,41,594085,375025,22,29,162,28,21,11,23,3,115,721218,384,0,103,1,2,0,43,0,6,49,1,0,0,1
3253.08,1663860334902,5.012790355,1,4.2,29.2,0.0,65.7,0.0,0.0,0.9,118,1,67,0,2,508172,111696,328204,700540,6695,118675,56,56,0,0,0,9,14,46,5,60,4,0,0,0,0,24,543255,0,16,7,20,2920,205633,5470,40,1,24261,19124,9294,9461,1815,385,1857,189,15,123,133,124,3554,1331,1964435,243,18,131,46,383166,383121,157,19,18,20,39,541326,363025,23,27,162,43,30,12,20,4,114,641496,384,0,104,1,3,0,57,0,6,63,1,0,0,1
3258.09,1663860341588,5.012644295,1,18.1,26.0,0.0,55.9,0.0,0.0,0.0,118,1,67,0,2,507876,111996,328200,700236,6293,120173,84,84,0,0,0,9,13,46,4,55,3,0,0,0,0,10,596630,0,16,7,18,2916,246625,5274,38,1,23851,18811,5778,5924,911,108,932,63,13,127,137,119,1829,604,2193353,249,10,132,5,391762,391732,160,19,10,12,24,594631,374664,17,18,151,28,11,12,11,3,108,752251,362,0,102,0,2,0,39,0,6,45,0,0,0,0
3263.1,1663860348292,5.013232288,1,2.9,35.9,0.0,60.9,0.0,0.0,0.3,119,1,67,0,2,508200,111672,328200,700568,7209,138984,84,84,0,0,0,11,16,81,5,122,4,0,0,0,0,31,566904,0,25,11,20,2821,228061,5737,74,1,25408,20280,13719,13851,2375,296,2399,63,15,139,158,133,4885,1577,2058875,271,31,131,4,387363,387261,181,19,31,34,61,564975,363625,30,41,176,29,10,17,35,4,115,686613,395,0,118,1,8,5,77,3,16,93,1,3,2,2
3268.12,1663860354956,5.015920232,1,3.1,27.2,0.0,69.1,0.0,0.0,0.6,118,1,66,0,2,508120,111752,328200,700484,9171,121799,56,56,0,0,0,9,13,43,4,57,3,0,0,0,0,37,544073,0,32,8,16,3868,205237,5846,40,1,25617,20038,18253,18432,3830,1336,3854,819,13,138,147,136,7986,2890,1995818,273,34,131,48,390997,390914,175,20,34,42,67,542027,363677,31,47,181,50,47,17,42,4,119,637193,403,0,94,1,2,0,89,0,7,96,1,0,0,1
3273.13,1663860361697,5.012946368,1,17.2,27.2,0.0,55.0,0.0,0.0,0.6,119,1,67,0,2,508460,111412,328200,700828,6345,119245,84,84,0,0,0,9,13,46,4,54,3,0,0,0,0,6,559301,0,16,7,16,2050,210973,5065,38,1,23925,18876,5787,6276,913,108,924,189,12,120,130,120,1831,597,1966125,233,10,132,5,390112,390061,154,18,10,11,25,557421,372888,17,18,144,28,11,12,11,3,109,686518,334,0,89,1,2,0,38,0,7,45,1,0,0,1
3278.14,1663860368406,5.012750860,1,3.9,27.4,0.0,68.7,0.0,0.0,0.0,119,1,67,0,2,508312,111552,328208,700688,6954,119764,84,84,0,0,0,0,3,37,3,58,3,0,0,0,0,19,564142,0,17,6,16,2953,219648,5459,40,0,24100,19064,8100,8266,1359,125,1398,126,11,122,132,122,2886,907,2049488,239,15,131,5,388798,388737,153,18,15,17,36,562206,369832,23,25,149,29,13,13,17,4,110,690516,367,0,93,1,3,0,44,0,6,50,1,0,0,1
3283.15,1663860375109,5.013178626,1,2.1,24.9,0.0,73.1,0.0,0.0,0.0,117,1,67,0,2,508876,110976,328220,701264,6914,120011,56,56,0,0,0,9,13,47,4,56,3,0,0,0,0,17,544965,0,21,8,16,1972,209634,5534,40,1,24357,19201,9139,9711,1785,571,1800,378,13,127,137,126,3432,1287,2001167,249,17,131,46,380696,380636,158,18,17,23,37,543282,360529,21,25,168,45,32,16,19,4,113,641325,389,0,92,2,2,0,59,0,7,66,1,0,0,1
3288.16,1663860381768,5.013412071,1,15.2,27.7,0.0,57.1,0.0,0.0,0.0,117,1,67,0,2,507848,111996,328228,700244,7188,138624,84,84,0,0,0,9,18,82,9,106,5,0,0,0,0,33,601036,0,24,12,30,2843,252092,5791,75,1,24794,19716,10444,10912,1704,266,1711,63,23,132,152,136,3487,1144,2246289,259,19,132,5,394330,394270,177,22,19,21,44,599186,373472,26,28,175,32,12,17,21,4,118,736129,411,0,120,1,5,7,71,1,17,88,1,3,2,2
3293.17,1663860388451,5.012765630,1,3.1,22.0,0.0,74.9,0.0,0.0,0.0,118,1,67,0,2,507924,111908,328240,700328,6471,119255,84,84,0,0,0,9,18,42,9,65,4,0,0,0,0,26,577817,0,17,7,32,2974,233613,5624,42,1,24438,19237,8788,8931,1505,204,1555,63,113,128,138,122,3133,996,2140476,251,19,133,5,389671,389605,215,22,19,21,40,575884,369628,24,30,272,30,110,13,22,4,109,700359,515,0,159,3,7,4,43,2,10,53,1,5,4,3
3298.18,1663860395116,5.012674703,1,2.1,27.4,0.0,69.7,0.0,0.0,0.9,118,1,67,0,2,508316,111524,328232,700712,6664,118726,56,56,0,0,0,10,22,47,12,58,4,0,0,0,0,21,541567,0,15,6,41,601,209089,5547,40,1,24397,19246,9082,9230,1745,445,1770,126,29,123,133,123,3425,1266,1939499,243,17,131,46,377927,377874,163,21,17,19,37,539993,357860,21,25,162,44,31,12,19,3,113,651144,384,0,120,4,4,7,59,3,13,72,1,5,4,2
3303.19,1663860401780,5.012464768,1,5.1,25.7,0.0,68.9,0.0,0.0,0.3,118,1,67,0,2,507572,112260,328240,699980,10339,156919,84,84,0,0,0,0,3,37,3,54,3,0,0,0,0,24,561926,0,23,6,14,1015,212424,5472,40,0,24637,18944,11323,12461,2441,852,2355,756,11,139,149,130,5262,1800,2000891,273,24,132,7,395729,395657,170,17,23,30,48,560159,374376,24,37,166,34,26,14,29,3,114,682359,379,0,95,3,8,5,64,1,6,70,1,5,4,3
3308.2,1663860409404,5.012384051,1,2.7,29.8,0.0,67.2,0.0,0.0,0.3,118,1,67,0,2,508292,111536,328244,700696,6449,119395,56,56,0,0,0,10,16,47,6,61,4,0,0,0,0,20,591597,0,15,8,22,2854,239701,5197,42,1,24201,19146,8125,8275,1367,377,1400,189,17,118,128,119,2851,909,2154834,233,15,132,5,395323,395262,158,22,15,17,35,589604,376332,23,25,145,28,12,12,17,4,108,722764,376,0,98,3,7,3,45,3,13,58,1,5,4,3
3313.21,1663860416053,5.013187750,1,1.6,25.2,0.0,72.6,0.0,0.0,0.6,118,1,67,0,2,509332,110496,328244,701744,6613,119691,84,84,0,0,0,9,13,46,4,58,3,0,0,0,0,17,548994,0,16,7,15,2916,209712,5583,38,1,24507,19375,11166,11313,2157,648,2174,252,13,123,133,124,4294,1541,1994348,241,21,130,46,386635,386570,154,17,21,24,47,547085,364731,25,30,164,45,32,12,24,3,113,648270,375,0,93,0,2,0,61,3,11,72,0,0,0,0
3318.22,1663860422727,5.012114647,1,5.1,30.9,0.0,64.0,0.0,0.0,0.0,118,1,67,0,2,507732,112088,328252,700152,6601,138139,56,56,0,0,0,9,18,82,9,108,5,0,0,0,0,26,561857,0,19,11,32,2923,223735,5493,74,1,25024,19874,13371,13730,2517,413,2539,0,23,133,153,124,5091,1826,2057782,263,26,131,44,386696,386612,180,23,26,28,56,559937,363146,30,35,180,34,24,17,29,4,112,684140,393,0,123,3,8,5,84,5,16,100,1,5,4,3
3323.23,1663860429379,5.014403278,1,1.4,33.5,0.0,64.8,0.0,0.0,0.3,118,1,67,0,2,508396,111416,328260,700824,6940,119825,56,56,0,0,0,0,5,38,5,60,3,0,0,0,0,15,569830,0,22,7,18,1664,225162,5553,42,0,24196,19140,7943,8074,1319,122,1308,0,14,130,140,127,2733,872,2037134,257,14,132,5,388351,388294,160,15,14,16,33,567798,369370,20,22,159,30,13,16,16,4,112,700224,371,0,96,3,4,5,46,1,7,53,1,5,4,2
3328.24,1663860436051,5.012669035,1,1.4,31.0,0.0,67.2,0.0,0.0,0.3,117,1,67,0,2,509136,110648,328288,701572,8387,136400,1116,1116,0,0,0,8,12,41,4,57,3,0,0,0,0,12,578525,0,27,7,16,578,243173,5945,38,1,24692,19524,11205,11894,2152,270,2179,189,13,150,156,152,4302,1553,2163122,259,21,131,46,382505,382454,165,19,21,28,48,576831,360619,26,31,176,48,40,33,24,7,127,677087,453,0,99,1,2,0,65,0,6,71,1,0,0,1
3333.25,1663860442705,5.013219769,1,5.3,31.5,0.0,62.6,0.3,0.0,0.3,116,1,67,0,2,508192,111592,328288,700636,6547,119111,84,84,0,0,0,9,14,46,5,59,4,0,0,0,0,15,591834,0,16,6,19,1224,245823,5439,40,1,24083,18967,8907,9102,1783,386,1825,126,14,121,128,123,3568,1328,2189352,239,18,131,44,390347,390285,156,19,18,21,39,589696,370608,23,27,156,29,24,12,20,4,111,708682,369,0,97,1,3,0,55,0,7,62,1,0,0,1
