time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
9401.48,1660666313740,5.012886683,1,16.5,25.7,0.0,57.2,0.0,0.0,0.6,113,2,64,0,2,434836,111756,401480,731088,6313,100579,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,5,561179,0,3,0,10,2944,214221,5049,0,1,23917,18853,4844,5312,634,94,655,0,48,117,117,119,1627,383,1980021,223,6,133,7,389588,389538,149,13,6,8,16,559353,371815,12,14,263,36,40,0,8,0,114,685588,398,0,82,1,0,0,12,0,1,13,1,0,0,1
9406.49,1660666320413,5.012738195,1,1.5,28.4,0.0,70.0,0.0,0.0,0.0,112,1,63,0,2,435860,110736,401476,732112,5540,99347,56,56,19,0,0,7,11,7,4,1,2,0,0,0,0,2,560606,0,3,0,16,891,212557,4842,3,1,22864,17878,883,1036,51,9,79,0,13,103,103,105,4,5,1950317,203,0,132,5,385844,385806,125,18,0,0,3,558816,372822,6,6,215,21,10,0,0,0,101,691230,311,0,75,1,1,0,4,0,2,6,1,2,2,2
9411.5,1660666327062,5.012703195,1,1.8,30.4,0.0,67.8,0.0,0.0,0.0,113,1,64,0,2,435492,111112,401468,731736,5649,99425,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,6,550113,0,4,0,11,2490,211161,5029,0,1,23122,18050,3779,4259,868,284,892,0,9,105,105,106,1599,682,1982589,205,7,131,44,379645,379614,127,16,7,8,17,548233,364024,10,13,222,23,21,0,8,0,101,670291,330,0,77,1,0,0,22,0,0,22,1,0,0,1
9416.51,1660666333674,5.013166472,1,15.0,28.0,0.0,56.6,0.0,0.0,0.3,113,1,64,0,2,435276,111324,401472,731520,8449,102783,294,294,19,0,0,5,7,5,2,1,1,0,0,0,0,17,597273,0,14,0,10,3048,245769,5726,0,1,25286,19787,13998,14367,2707,539,2736,252,9,128,128,128,6177,2018,2197068,245,23,131,9,401110,401040,148,16,23,30,46,595482,376265,21,35,268,44,42,5,30,1,117,718073,386,0,82,1,0,0,49,0,0,49,1,0,0,1
9421.52,1660666340304,5.012646113,1,2.9,29.0,0.0,68.0,0.0,0.0,0.0,113,1,64,0,2,435504,111092,401476,731752,5494,99347,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,0,557266,0,3,0,10,539,210765,4858,0,1,22867,17880,858,1383,50,9,77,0,9,104,103,104,4,5,1934758,203,0,131,5,384358,384318,123,15,0,0,3,555369,371287,6,6,214,21,10,0,0,0,101,702596,288,0,66,1,0,0,3,0,0,3,1,0,0,1
9426.53,1660666346957,5.012368928,1,3.4,30.8,0.0,65.8,0.0,0.0,0.0,113,1,64,0,2,435324,111268,401480,731572,5488,99658,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,6,537709,0,5,0,11,1973,211682,4898,0,1,23094,18028,3764,4337,863,157,888,0,8,105,105,104,1595,683,1952874,205,7,131,44,366779,366729,122,13,7,8,17,535902,351188,10,13,225,23,20,0,8,0,99,669754,318,0,77,1,0,0,19,1,4,23,1,0,0,1
9431.54,1660666353581,5.012761804,1,15.2,28.4,0.0,56.1,0.0,0.0,0.3,113,1,64,0,2,435292,111296,401484,731544,6056,101438,294,294,19,0,0,5,7,5,2,6,1,0,0,0,0,2,552538,0,5,0,11,563,212711,5115,0,1,24042,18971,5295,5844,776,102,802,0,9,115,115,116,1868,475,1972601,219,10,135,7,382969,382918,131,15,10,12,20,550753,364839,11,17,239,36,24,0,12,0,112,681530,334,0,78,1,0,0,10,0,0,10,1,1,1,2
9436.55,1660666360220,5.012542995,1,2.2,25.7,0.0,72.1,0.0,0.0,0.0,113,1,64,0,2,435764,110832,401476,732012,5649,99425,56,56,19,0,0,7,10,7,3,1,2,0,0,0,0,1,546597,0,3,0,13,2867,213578,4976,2,1,22895,17906,875,1351,51,10,75,0,11,105,105,106,4,5,1962105,205,0,131,5,373511,373467,130,17,0,0,3,544664,360445,6,6,216,21,11,0,0,0,102,694947,317,0,77,1,1,0,4,0,2,6,1,1,1,2
9441.56,1660666366855,5.012301904,1,4.6,24.1,0.0,71.2,0.0,0.0,0.0,113,1,64,0,2,435292,111292,401488,731548,5694,98226,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,8,584485,0,4,0,9,613,238117,5271,0,1,23373,18307,5844,6000,1251,234,1274,189,8,103,103,106,2470,936,2161258,201,11,130,44,388274,388224,124,13,11,13,26,582650,370949,14,18,222,26,22,0,12,0,99,723726,330,0,74,1,0,0,26,0,0,25,1,0,0,1
9446.57,1660666373519,5.012211384,1,15.3,27.6,0.0,57.1,0.0,0.0,0.0,114,2,63,0,2,434708,111876,401488,730968,6267,100579,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,6,549017,0,4,0,10,582,211941,5224,0,1,23958,18897,4842,4988,630,157,653,63,9,118,118,118,1631,368,1959072,223,6,132,7,380120,380073,133,15,6,8,16,547301,362456,11,13,243,36,26,0,8,0,114,674685,327,0,72,1,0,0,12,0,0,12,1,0,0,1
9451.58,1660666380175,5.012699088,1,2.5,23.4,0.0,74.1,0.0,0.0,0.0,113,1,63,0,2,435284,111308,401480,731536,5546,100390,56,56,19,0,0,5,9,5,4,4,2,0,0,0,0,3,607706,0,3,0,16,562,261114,5252,0,1,23235,18051,1530,1690,206,24,232,0,143,103,103,104,246,100,2282995,203,4,134,5,385667,385621,195,18,4,4,7,605897,371613,7,11,351,22,110,0,4,0,101,787542,476,0,134,1,3,6,2,1,4,6,1,1,0,2
9456.59,1660666386807,5.011543841,1,3.8,28.1,0.0,68.1,0.0,0.0,0.0,114,1,64,0,2,435476,111112,401484,731728,7943,104284,84,84,19,0,0,5,7,5,2,1,1,0,0,0,0,13,562774,0,17,0,10,3415,218232,5381,0,1,23132,18071,12983,12848,2926,729,2923,567,9,115,115,112,6133,2296,2039413,225,24,125,46,390741,390699,138,16,24,29,47,562197,369508,19,34,248,29,37,5,30,1,100,659309,349,0,79,1,0,0,55,0,0,55,1,1,1,2
9461.6,1660666393854,5.013096429,1,10.6,29.5,0.0,59.0,0.0,0.0,0.9,114,1,64,0,2,435300,111288,401484,731552,6026,100343,266,266,19,0,0,7,10,7,3,1,2,0,0,0,0,5,571469,0,4,0,14,2891,225945,4971,2,1,23789,18776,4842,4992,626,94,656,0,10,114,114,115,1627,380,2097122,217,6,131,7,387869,387821,134,16,6,8,16,569576,370273,11,13,237,36,24,0,8,0,111,705578,336,0,78,1,1,0,13,0,2,15,1,1,1,2
9466.61,1660666400521,5.013414550,1,3.7,31.5,0.0,64.6,0.0,0.0,0.3,114,2,63,0,2,434432,112156,401484,730684,5798,99347,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,1,553826,0,3,0,10,2221,210465,4760,0,1,22840,17860,865,1394,51,10,77,0,9,104,103,106,5,5,1926855,203,0,131,5,381098,381061,123,16,0,0,4,552001,368067,6,6,217,23,13,0,0,0,101,691533,305,0,67,1,0,0,3,0,0,3,1,0,0,1
9471.62,1660666407181,5.013349916,1,1.2,28.6,0.0,69.6,0.0,0.0,0.6,114,1,64,0,2,434900,111680,401492,731160,5637,99425,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,9,574076,0,4,0,12,586,235620,5207,0,1,23348,18282,5640,5806,1197,231,1214,189,9,105,105,105,2289,890,2116645,205,10,131,44,380189,380134,123,16,10,13,23,572086,363027,12,16,225,24,22,0,9,0,99,701559,340,0,79,1,0,0,21,0,0,21,1,0,0,1
9476.63,1660666413837,5.012811329,1,14.6,26.0,0.0,58.7,0.0,0.0,0.6,114,1,64,0,2,434780,111792,401500,731040,6135,99328,266,266,19,0,0,5,9,5,4,0,2,0,0,0,0,3,614490,0,3,0,14,500,267097,5421,0,1,23906,18854,4828,4985,636,157,657,0,13,115,115,117,1632,383,2312095,219,6,132,7,389870,389822,132,16,6,8,16,612626,372224,11,13,236,36,25,0,8,0,113,770528,341,0,83,1,3,6,11,1,4,15,1,1,0,2
9481.64,1660666420574,5.013143617,1,2.2,24.3,0.0,73.2,0.0,0.0,0.3,113,1,64,0,2,434172,112408,401492,730428,5570,99449,84,84,19,0,0,5,7,5,2,4,1,0,0,0,0,4,548505,0,5,0,11,1285,210665,5132,0,1,22954,17955,1344,1866,190,18,218,0,9,105,105,106,246,100,1929710,205,4,130,5,375937,375896,128,15,4,5,8,546741,362431,6,10,220,21,13,0,4,0,101,691215,332,0,78,1,0,0,3,0,0,3,1,0,0,1
9486.65,1660666427225,5.013458458,1,3.3,32.4,0.0,64.0,0.0,0.0,0.3,114,1,64,0,2,435204,111372,401496,731464,5182,93089,84,84,19,0,0,5,9,5,4,7,2,0,0,0,0,9,551512,0,4,0,15,1491,209929,4951,3,1,22181,17380,5857,6359,1253,235,1280,189,13,99,99,100,2470,929,1985725,193,11,125,44,382150,382095,124,17,11,13,26,549704,365425,14,18,215,24,23,0,14,0,96,668709,339,0,86,1,1,0,30,0,0,30,1,1,1,2
9491.66,1660666433885,5.012580968,1,10.6,31.3,0.0,58.1,0.0,0.0,0.0,114,1,64,0,2,434820,111756,401496,731080,13633,107789,9165,9165,19,0,0,7,9,7,2,1,1,0,0,0,0,23,532875,0,20,0,11,2525,195734,5913,0,1,25571,20034,14710,14805,2917,542,2976,504,9,175,176,168,6568,2175,1862402,283,24,132,11,388171,388107,164,15,24,31,48,531402,362484,22,36,310,46,65,16,31,3,153,619743,406,0,77,1,0,0,47,0,2,49,1,0,0,1
9496.67,1660666440574,5.013215805,1,1.8,29.5,0.0,67.9,0.0,0.0,0.9,114,1,64,0,2,435184,111400,401488,731440,5570,99449,84,84,19,0,0,5,7,5,2,4,1,0,0,0,0,2,554779,0,5,0,10,2966,225189,5122,0,1,23193,18030,1513,1664,203,25,227,0,135,104,104,105,249,100,2062092,205,4,133,5,369028,368987,191,13,4,4,8,553070,355007,8,12,349,22,110,0,5,0,101,695572,456,0,123,1,0,0,5,0,0,5,1,0,0,1
9501.68,1660666447245,5.013300024,1,2.2,26.5,0.0,71.3,0.0,0.0,0.0,114,1,64,0,2,435828,110760,401484,732084,5580,97311,84,84,19,0,0,5,14,5,9,0,2,0,0,0,0,10,609977,0,4,0,26,2864,264909,5200,0,1,23236,18199,5861,6394,1246,297,1269,63,23,103,103,106,2468,929,2289764,201,11,130,44,387023,386968,124,17,11,13,26,608197,369807,14,18,223,24,21,0,13,0,99,766529,336,0,93,1,1,6,26,0,0,26,1,1,0,2
9506.69,1660666453922,5.012836175,1,10.6,29.0,0.0,59.8,0.0,0.0,0.6,114,2,64,0,2,434536,112044,401492,730800,6084,100554,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,8,550578,0,3,0,11,2944,209835,4922,0,1,23911,18873,4825,5126,634,157,644,0,9,115,115,115,1619,367,1949475,217,6,131,6,383153,383122,133,16,6,5,16,548966,365734,11,13,230,32,22,0,8,0,110,664512,335,0,75,1,0,0,11,1,4,15,1,1,1,2
9511.7,1660666460574,5.012926122,1,3.6,27.0,0.0,69.4,0.0,0.0,0.0,114,1,64,0,2,434592,111996,401484,730848,5494,99425,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,4,623641,0,3,0,11,2875,272807,5082,0,1,22856,17877,862,1019,51,10,77,0,9,104,104,104,4,5,2327566,205,0,131,5,388622,388575,128,16,0,0,4,621706,375522,6,6,219,21,13,0,0,0,101,814822,311,0,72,1,0,0,3,0,0,3,1,0,0,1
9516.71,1660666467247,5.013278983,1,1.9,25.2,0.0,73.0,0.0,0.0,0.0,114,1,64,0,2,435016,111572,401484,731272,5494,98304,84,84,19,0,0,7,11,7,4,1,2,0,0,0,0,14,556936,0,4,0,16,2623,221583,5236,3,1,23327,18260,5866,6342,1255,235,1292,252,13,103,103,104,2464,928,2029092,201,11,130,44,378159,378099,124,18,11,14,26,555098,360860,14,18,221,24,21,0,14,0,100,680579,341,0,78,0,0,0,27,0,3,30,0,0,0,0
9521.72,1660666473914,5.013222266,1,13.5,21.4,0.0,64.5,0.0,0.0,0.7,114,1,64,0,2,434804,111776,401492,731068,6439,100484,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,4,553422,0,3,0,10,2931,211092,5059,0,1,23598,18569,2758,3247,250,81,272,63,8,115,115,118,767,129,1936741,219,2,130,7,383071,383034,129,14,2,3,7,551670,367216,7,8,233,35,22,0,3,0,112,675757,324,0,74,1,0,0,6,0,0,6,1,0,0,1
9526.73,1660666480570,5.012665762,1,3.2,22.4,0.0,74.4,0.0,0.0,0.0,114,1,64,0,2,435616,110972,401484,731872,5695,99425,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,4,562180,0,4,0,13,2534,218282,4711,0,1,22885,17892,865,1020,50,9,77,0,9,105,105,106,3,5,2001570,207,0,132,5,381700,381675,125,16,0,0,4,560378,368559,6,6,220,21,14,0,0,0,102,709866,296,0,71,1,0,0,2,0,0,2,1,0,0,1
9531.74,1660666487240,5.012801230,1,1.3,25.2,0.0,73.2,0.0,0.0,0.3,114,1,64,0,2,436152,110416,401504,732416,7555,101837,84,84,19,0,0,5,7,5,2,1,1,0,0,0,0,29,568006,0,15,0,11,1502,219407,5712,0,1,24673,19171,15020,15196,3353,805,3379,756,9,118,118,115,7053,2576,2044101,231,29,130,46,396897,396825,141,15,28,35,56,566402,372313,24,40,255,30,39,5,35,1,104,673712,364,0,77,1,0,0,63,0,0,63,1,0,0,1
9536.75,1660666493923,5.013103883,1,13.2,26.9,0.0,59.6,0.0,0.0,0.3,114,1,64,0,2,435016,111572,401484,731272,6262,99769,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,1,550803,0,4,0,11,2905,209336,5200,0,1,23528,18520,2756,3225,248,80,275,63,9,116,116,117,762,131,1998485,219,2,130,6,381695,381633,134,15,2,3,7,548861,366008,7,8,234,31,22,0,3,0,111,687135,326,0,71,1,0,0,6,1,4,10,1,0,0,1
9541.76,1660666500592,5.012889563,1,3.4,23.7,0.0,72.6,0.0,0.0,0.3,114,1,64,0,2,435616,110968,401488,731876,5442,98304,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,3,524345,0,3,0,11,2902,184523,4707,0,1,22778,17810,862,1372,50,9,76,0,9,103,103,104,6,5,1804015,203,0,131,5,378890,378855,123,15,0,0,4,522968,365898,6,6,217,21,13,0,0,0,101,642916,296,0,68,1,0,0,3,0,0,3,1,0,0,1
9546.77,1660666507246,5.012961594,1,1.2,29.2,0.0,69.6,0.0,0.0,0.0,114,1,64,0,2,435308,111276,401488,731568,5746,98304,84,84,19,0,0,7,10,7,3,10,2,0,0,0,0,6,613400,0,4,0,12,2941,267036,5496,2,1,23764,18508,6533,7045,1404,377,1428,126,123,104,104,107,2710,1014,2315217,203,15,132,44,389760,389701,178,15,15,17,30,611680,371443,16,24,346,27,120,0,18,0,101,759235,482,0,119,1,1,0,30,0,2,32,1,1,1,2
9551.78,1660666513884,5.013218050,1,13.7,26.1,0.0,59.6,0.0,0.0,0.6,114,1,64,0,2,434844,111736,401492,731108,5974,100293,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,1,552308,0,4,0,10,2903,211580,4910,0,1,23514,18502,2757,3242,246,17,271,0,9,114,114,116,761,129,1968845,217,2,130,7,382409,382366,130,13,2,3,7,550497,366489,7,8,237,35,24,0,3,0,112,674073,328,0,72,1,0,0,5,0,0,5,1,0,0,1
9556.79,1660666520497,5.011903742,1,1.4,30.7,0.0,67.3,0.0,0.0,0.6,114,1,64,0,2,435600,110980,401492,731864,5494,99347,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,1,515039,0,3,0,12,523,180868,4703,0,1,22916,17926,858,1018,50,9,77,0,9,104,104,105,4,5,1783504,205,0,132,5,372298,372265,128,16,0,1,3,513632,359290,6,6,216,21,10,0,0,0,102,625269,308,0,71,1,0,0,3,0,0,3,1,0,0,1
9561.8,1660666527140,5.012979720,1,2.1,26.4,0.0,71.2,0.0,0.0,0.3,114,1,64,0,2,435624,110952,401496,731892,5586,99347,84,84,19,0,0,5,9,5,4,0,2,0,0,0,0,9,578806,0,6,0,16,546,232308,5339,0,1,23424,18348,5846,6008,1257,235,1283,252,13,104,104,107,2464,924,2104887,203,11,131,44,388678,388623,128,18,11,13,26,576868,371371,14,18,223,24,21,0,13,0,100,715070,349,0,87,1,3,6,28,1,4,32,1,2,1,2
9566.81,1660666533783,5.012786286,1,13.8,28.2,0.0,57.1,0.0,0.0,1.0,113,1,63,0,2,435308,111264,401500,731576,6135,100371,266,266,19,0,0,5,7,5,2,0,1,0,0,0,0,4,615789,0,3,0,10,536,261113,5373,0,1,23564,18541,2754,3304,246,80,277,0,9,115,115,116,763,122,2296051,219,2,131,7,395444,395402,131,15,2,3,7,613996,379604,7,8,237,35,24,0,3,0,112,780499,329,0,72,1,0,0,7,0,0,7,1,0,0,1
9571.82,1660666540545,5.010812297,1,3.2,31.2,0.0,65.0,0.0,0.0,0.6,114,1,64,0,2,435048,111532,401492,731308,15193,223396,168,168,19,0,0,0,1,0,1,1,1,0,0,0,2,19,573659,0,20,0,7,1013,217926,5527,2,0,24140,19222,12640,12693,2828,788,2750,504,6,119,119,121,5652,2185,2046732,233,21,131,46,403234,403195,134,11,21,34,51,573387,381013,22,35,262,30,39,5,26,1,105,651822,368,0,76,1,1,0,59,0,0,59,1,1,1,2
9576.83,1660666553342,5.012791703,1,16.8,25.6,0.0,57.6,0.0,0.0,0.0,114,1,64,0,2,434708,111872,401492,730968,6210,100293,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,4,569400,0,9,0,11,1762,219840,5142,0,1,23572,18549,2761,3263,248,81,273,0,9,115,115,120,731,135,2055721,217,2,131,7,390059,390028,130,15,2,3,8,567574,374243,7,8,239,35,23,0,3,0,111,690195,337,0,67,1,0,0,6,0,0,6,1,0,0,1
9581.84,1660666559993,5.012938890,1,2.8,25.3,0.0,71.6,0.0,0.0,0.3,113,1,64,0,2,435472,111108,401492,731732,5822,99608,56,56,19,0,0,5,9,5,4,0,2,0,0,0,0,3,567474,0,8,0,16,508,225795,4945,0,1,22862,17885,870,1376,51,9,78,0,13,103,103,107,4,8,2080287,203,0,131,5,379483,379401,129,18,0,0,3,565292,366318,6,6,219,21,10,0,0,0,101,708307,322,0,79,1,3,6,3,1,4,7,1,2,1,2
9586.85,1660666566673,5.012583841,1,2.9,27.1,0.0,69.6,0.0,0.0,0.3,113,1,64,0,2,435188,111380,401504,731456,5879,98382,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,7,557668,0,9,0,11,1890,219205,5404,0,1,23762,18471,6038,6512,1255,306,1282,378,125,105,105,111,2465,919,2020356,204,11,133,44,381550,381492,191,16,11,13,26,555758,363639,16,20,372,25,143,0,14,0,101,667063,488,0,124,1,0,0,28,0,0,28,1,0,0,1
9591.87,1660666573358,5.017818577,1,17.2,29.1,0.0,53.8,0.0,0.0,0.0,113,1,64,0,2,434968,111604,401500,731236,6302,99300,294,294,19,0,0,5,7,5,2,0,1,0,0,0,0,7,556015,0,10,0,11,893,210283,5423,0,1,23596,18568,2758,3252,247,80,268,63,9,116,116,123,729,117,2014089,219,2,132,7,386359,386315,131,16,2,3,8,553986,370541,7,8,245,35,23,0,3,0,112,673303,348,0,69,1,0,0,6,0,0,6,1,0,0,1
9596.88,1660666580037,5.012911287,1,2.6,29.4,0.0,67.2,0.0,0.0,0.9,113,1,64,0,2,434908,111668,401496,731172,6028,98565,56,56,19,0,0,7,11,7,4,4,2,0,0,0,0,1,552573,0,8,0,14,2904,210548,4921,3,1,22909,17927,1346,2400,138,13,277,0,12,103,103,111,209,67,1935033,203,1,130,5,380680,380624,123,14,1,4,8,550326,367360,8,8,219,24,11,0,1,0,101,677212,326,0,73,1,1,0,4,0,2,6,1,1,1,2
9601.89,1660666586698,5.013661592,1,2.6,28.4,0.0,68.6,0.0,0.0,0.3,113,2,63,0,2,434968,111608,401496,731232,5827,99347,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,5,560511,0,9,0,10,2934,226471,5120,0,1,23346,18276,5846,6335,1256,234,1289,126,9,104,104,109,2462,932,2038153,202,11,130,44,376531,376478,123,16,11,13,26,558576,359263,14,18,226,24,22,0,13,0,100,680910,329,0,74,1,0,0,20,0,0,20,1,0,0,1
9606.9,1660666593346,5.013089307,1,16.1,29.0,0.0,53.4,0.0,0.0,1.5,113,1,64,0,2,435892,110684,401496,732160,8426,101815,294,294,19,0,0,5,14,5,9,1,2,0,0,0,0,16,580284,0,20,0,26,3495,234032,5633,0,1,24984,19499,11921,12452,2327,336,2369,315,23,131,131,132,5295,1734,2097344,249,19,132,9,394037,393966,152,17,19,25,38,578207,370995,17,30,276,41,41,5,25,1,117,692553,393,0,91,1,1,6,38,0,0,38,1,2,1,2
9611.91,1660666600037,5.014420647,1,4.0,24.9,0.0,70.4,0.0,0.0,0.6,113,1,64,0,2,434996,111588,401488,731256,5672,97522,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,7,623582,0,8,0,10,2845,273918,5217,0,1,23058,18083,2937,3085,438,87,469,126,9,103,103,109,875,250,2347789,203,5,130,5,389023,388978,127,15,4,5,12,621720,374275,10,11,220,22,11,0,5,0,100,793057,329,0,67,1,0,0,10,1,4,14,1,0,0,1
9616.92,1660666606755,5.013306076,1,3.1,27.3,0.0,69.6,0.0,0.0,0.0,113,1,64,0,2,435136,111440,401496,731404,5614,98354,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,8,566530,0,10,0,11,559,234652,5355,0,1,23324,18266,5868,6380,1267,299,1267,126,9,105,105,109,2469,916,2095078,205,11,131,44,373700,373641,124,16,11,13,26,564536,356337,14,18,233,24,23,0,13,0,98,691911,347,0,78,1,0,0,23,0,1,24,1,0,0,1
9621.93,1660666613464,5.012974882,1,19.5,26.6,0.0,53.0,0.0,0.0,0.9,113,1,64,0,2,435088,111488,401496,731356,6514,100293,294,294,19,0,0,5,9,5,4,1,2,0,0,0,0,4,601464,0,9,0,12,2618,257899,5227,3,1,23564,18541,2775,2925,247,81,301,63,10,114,114,123,725,135,2245375,215,2,131,7,384262,384221,131,16,2,3,8,599572,368442,7,8,239,37,23,0,3,0,112,750017,342,0,70,1,0,0,7,0,0,7,1,1,1,2
9626.94,1660666620137,5.013714979,1,3.5,29.8,0.0,66.7,0.0,0.0,0.0,113,1,64,0,2,434604,111980,401488,730864,5724,99347,56,56,19,0,0,7,9,7,2,10,1,0,0,0,0,7,619650,0,8,0,10,733,270008,5449,0,1,23322,18311,4716,5230,831,107,858,63,9,103,103,109,1674,531,2318493,203,12,131,5,390361,390308,127,16,12,14,23,617816,374318,12,20,223,24,14,0,14,0,100,781321,352,0,77,1,0,0,10,0,2,12,1,0,0,1
9631.95,1660666626817,5.014302056,1,1.9,26.5,0.0,71.7,0.0,0.0,0.0,113,1,64,0,2,435276,111300,401496,731544,5412,94132,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,17,547358,0,9,1,10,2785,208492,5229,0,1,22216,17410,5844,6344,1251,235,1275,189,8,99,99,104,2468,928,1957780,193,11,125,44,379512,379455,120,14,11,13,26,545506,362842,14,18,218,24,21,0,13,0,95,660112,349,0,76,1,0,0,27,0,0,27,1,1,1,2
9636.96,1660666633496,5.013001550,1,17.3,28.4,0.0,53.7,0.0,0.0,0.6,113,1,64,0,2,434756,111816,401500,731028,5922,99250,294,294,19,0,0,5,7,5,2,8,1,0,0,0,0,11,589355,0,5,0,11,2930,242701,5389,0,1,23916,18735,3383,3847,401,95,428,0,115,115,115,116,977,223,2160269,217,6,133,7,388271,388228,184,16,6,7,12,587487,371548,7,12,335,36,87,0,7,0,111,731987,460,0,106,1,0,0,7,0,0,7,1,0,0,1
9641.97,1660666640189,5.013134413,1,2.2,30.2,0.0,67.7,0.0,0.0,0.0,113,1,64,0,2,434728,111840,401504,731000,5540,99397,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,2,549227,0,4,0,11,2226,209334,4894,0,1,23120,18133,2928,3432,433,86,453,0,9,104,104,105,873,255,1941608,205,4,131,5,379450,379404,124,15,4,5,12,547369,364653,10,11,218,22,11,0,5,0,100,680200,301,0,71,1,0,0,8,1,4,12,1,0,0,1
9646.98,1660666646836,5.013625034,1,1.9,22.8,0.0,74.3,0.0,0.0,1.0,113,1,64,0,2,435008,111556,401508,731284,7796,100875,84,84,19,0,0,5,7,5,2,0,1,0,0,0,0,20,539451,0,18,0,11,3861,210341,5624,0,1,24718,19200,15019,15532,3348,871,3368,567,9,119,119,119,7041,2556,1976373,233,28,131,46,379413,379338,138,15,28,35,56,537772,354899,24,40,259,30,39,5,35,1,106,631983,382,0,87,1,0,0,57,0,0,57,1,0,0,1
9651.99,1660666653522,5.013947166,1,18.2,28.7,0.0,53.1,0.0,0.0,0.0,113,1,64,0,2,434080,112484,401508,730360,6273,100371,294,294,19,0,0,7,10,7,3,4,2,0,0,0,0,3,549246,0,7,0,14,2926,210729,5016,2,1,23557,18537,2767,3319,252,80,279,63,11,116,116,120,730,131,1937217,219,2,134,7,379211,379169,137,16,2,3,8,547413,363416,7,8,241,35,24,0,3,0,112,683547,328,0,74,1,1,0,7,0,2,9,1,1,1,2
9657,1660666660189,5.013330142,1,0.9,31.2,0.0,67.3,0.0,0.0,0.6,113,1,64,0,2,435788,110784,401500,732060,5724,99347,56,56,19,0,0,5,7,5,2,0,1,0,0,0,0,3,584390,0,8,0,11,2892,241603,5039,0,1,23141,18156,2935,3087,441,87,465,0,9,103,103,109,878,266,2139789,203,4,131,5,383314,383271,127,16,4,5,12,582523,368500,10,11,220,22,11,0,5,0,101,739525,330,0,72,1,0,0,9,0,0,9,1,1,1,2
