time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
8175.73,1663882269538,5.012952829,1,3.7,29.9,0.0,66.1,0.0,0.0,0.3,122,1,71,0,2,501416,113688,332968,680756,6945,120481,84,84,0,0,0,8,16,46,8,56,4,0,0,0,0,13,560608,0,19,7,25,564,220689,5362,39,1,24167,19129,8076,8210,1319,312,1325,441,21,122,131,124,2695,858,2057117,239,14,132,5,383611,383556,158,20,14,16,34,558712,364773,21,23,276,30,12,12,17,3,109,685011,367,0,102,1,6,7,45,0,6,51,1,1,0,2
8180.74,1663882276215,5.012864613,1,4.4,28.5,0.0,66.8,0.0,0.0,0.3,122,1,71,0,2,501936,113172,332964,681276,6758,119668,266,266,0,0,0,0,4,38,4,60,2,0,0,0,0,19,528423,0,15,6,14,589,199121,5458,43,0,24586,19462,10409,10967,1898,200,1939,189,12,125,135,127,4168,1413,1890411,239,19,130,44,376287,376226,149,14,19,22,41,526908,354225,22,27,282,30,26,11,22,3,117,624323,365,0,88,3,6,3,59,2,6,65,1,5,4,3
8185.75,1663882282890,5.013640086,1,3.2,28.0,0.0,68.4,0.0,0.0,0.3,122,1,71,0,2,501024,114068,332980,680380,7032,119161,84,84,0,0,0,8,16,46,8,59,5,0,0,0,0,26,527742,0,16,7,26,550,198749,5284,42,1,24242,19122,9477,9644,1799,323,1832,63,21,121,131,126,3568,1320,1891544,239,18,135,46,374159,374100,157,21,18,20,38,526023,353826,21,25,289,47,30,12,19,3,113,626210,376,0,102,4,6,6,61,2,11,72,1,5,4,3
8190.76,1663882289572,5.013025262,1,2.9,25.6,0.0,71.2,0.0,0.0,0.3,122,1,71,0,2,501000,114104,332968,680344,6795,120384,84,84,0,0,0,8,13,43,5,58,3,0,0,0,0,20,580531,0,24,7,19,2391,237497,5487,43,1,24515,19256,8318,8799,1328,130,1339,63,106,125,135,128,2728,871,2113266,244,14,134,5,387353,387295,207,17,14,16,34,578659,367765,23,25,411,33,119,17,17,4,111,705837,496,0,133,3,8,5,50,3,10,60,1,5,4,2
8195.78,1663882296214,5.023432191,1,3.6,21.0,0.0,75.1,0.0,0.0,0.3,121,1,70,0,2,501852,113252,332968,681196,7142,139233,266,266,0,0,0,8,13,83,5,107,4,0,0,0,0,30,539274,0,19,11,20,2869,204738,5801,74,1,25547,20384,15181,15702,2675,168,2707,63,15,135,151,135,5820,1954,1971954,259,29,131,44,385886,385814,177,21,28,32,60,537709,359963,31,37,318,34,25,16,32,4,122,625629,422,0,105,1,3,0,94,0,13,107,1,0,0,1
8200.79,1663882302854,5.011296150,1,3.2,28.9,0.0,67.6,0.0,0.0,0.3,122,1,71,0,2,501464,113632,332976,680816,16765,270962,140,140,0,0,0,7,12,81,5,109,4,0,0,0,0,30,596708,0,32,11,19,2966,243266,5866,74,1,26047,21079,17994,17916,3301,447,3104,189,15,158,177,144,6563,2351,2208750,313,29,133,7,406545,406490,203,22,29,45,67,596430,379502,36,42,375,41,30,23,33,5,124,708362,441,0,111,1,3,0,96,0,11,107,1,0,0,1
8205.8,1663882314919,5.012752241,1,0.6,26.3,0.0,72.1,0.0,0.0,1.0,122,2,70,0,2,501512,113572,332988,680876,6805,116715,294,294,0,0,0,0,2,39,2,59,2,0,0,0,0,28,586063,0,24,7,11,2789,241013,5329,41,0,23959,18994,10664,10797,1932,389,1948,63,9,128,138,130,4162,1418,2159102,241,19,127,44,391134,391073,156,16,19,22,42,584110,369085,22,27,291,39,29,16,22,4,113,712219,370,0,88,2,2,0,63,0,7,70,1,0,0,1
8210.81,1663882321588,5.012768502,1,15.6,30.1,0.0,54.3,0.0,0.0,0.0,122,1,71,0,2,501644,113452,332976,680996,7629,140691,84,84,0,0,0,8,12,42,4,58,3,0,0,0,0,14,590873,0,16,6,16,824,245784,5576,39,1,24174,19128,8157,8750,1312,122,1318,0,13,121,131,123,2700,846,2182180,237,14,131,6,388073,388020,158,20,14,17,34,589055,369067,21,23,284,32,23,12,16,3,111,729813,374,0,99,1,7,5,48,3,9,57,1,3,2,2
8215.82,1663882328333,5.013600017,1,4.8,27.2,0.0,68.1,0.0,0.0,0.0,122,1,71,0,2,501596,113496,332980,680952,6703,119011,56,56,0,0,0,10,15,48,5,62,4,0,0,0,0,11,576288,0,15,6,19,2183,245865,5410,41,1,24100,19069,8301,8823,1360,126,1396,0,15,122,128,124,2840,912,2154612,239,15,131,5,375191,375133,153,22,15,17,35,574482,356156,23,25,272,29,13,13,17,4,113,706394,375,0,98,1,3,0,47,0,10,57,1,0,0,1
8220.83,1663882335011,5.012876443,1,1.5,29.1,0.0,69.3,0.0,0.0,0.0,122,1,71,0,2,501528,113560,332984,680888,6568,119329,294,294,0,0,0,8,12,46,4,57,3,0,0,0,0,26,527671,0,17,6,14,932,202199,5579,39,1,24544,19445,10592,10746,1907,199,1925,378,13,125,135,127,4145,1400,1890888,237,19,130,44,372966,372903,152,18,19,22,42,525732,350665,22,27,284,38,28,12,22,3,115,636432,384,0,89,1,2,0,59,0,6,65,1,0,0,1
8225.84,1663882341710,5.013741029,1,11.1,31.7,0.0,57.2,0.0,0.0,0.0,122,1,71,0,2,501280,113812,332980,680636,7035,141002,84,84,0,0,0,9,14,84,5,107,4,0,0,0,0,22,537905,0,22,11,19,2896,204833,5554,74,1,25085,20018,12899,13382,2080,155,2093,0,14,146,166,133,4363,1394,1927269,287,23,131,6,381812,381745,189,20,23,26,53,535987,358842,30,33,353,37,17,17,26,4,118,646160,413,0,111,1,3,0,79,0,11,90,1,0,0,1
8230.85,1663882348408,5.014308484,1,3.0,24.7,0.0,71.2,0.0,0.0,1.0,121,1,70,0,2,502016,113068,332988,681380,6956,120758,56,56,0,0,0,8,12,47,4,59,3,0,0,0,0,14,574295,0,22,7,15,2891,235082,5414,41,1,24175,19134,8153,8606,1302,122,1312,126,13,127,137,127,2724,865,2098340,251,14,131,5,383728,383666,163,18,14,16,33,572333,364716,21,23,290,31,14,16,16,4,112,704285,380,0,95,1,2,0,47,0,7,54,1,0,0,1
8235.86,1663882355134,5.012859137,1,3.6,30.1,0.0,66.3,0.0,0.0,0.0,122,1,71,0,2,502208,112888,332976,681560,9037,118865,294,294,0,0,0,0,4,34,4,63,2,0,0,0,0,44,558948,0,28,5,15,2862,230062,6046,38,0,26240,20532,20414,20887,4128,1171,4170,945,105,142,150,140,8985,3111,2089155,270,40,132,46,384456,384363,217,13,40,48,76,557117,353948,33,54,439,46,140,17,48,4,120,640260,540,0,137,1,6,7,99,2,5,104,1,3,2,2
8240.87,1663882361859,5.013385653,1,1.3,29.2,0.0,69.2,0.0,0.0,0.3,122,1,71,0,2,501000,114100,332972,680348,6739,122282,84,84,0,0,0,10,17,48,7,59,5,0,0,0,0,25,561395,0,18,6,23,1145,220839,5518,44,1,24138,19087,9647,9804,1743,323,1589,63,19,121,131,123,3543,1213,2015106,237,19,131,17,384871,384803,158,23,18,19,41,559311,364524,24,26,287,35,27,13,20,4,110,691083,363,0,104,1,4,0,48,0,9,57,1,2,2,2
8245.88,1663882368866,5.013465353,1,3.4,29.3,0.0,66.8,0.0,0.0,0.6,122,1,71,0,2,501528,113556,332988,680892,6853,120514,56,56,0,0,0,8,12,43,4,57,3,0,0,0,0,15,573124,0,23,7,16,1303,238164,5569,41,1,24172,19130,8141,8272,1303,59,1317,63,13,126,135,128,2723,873,2118417,249,14,131,5,378990,378933,163,20,14,16,34,571310,360061,21,23,287,32,13,17,16,4,113,703607,375,0,97,1,2,0,46,0,7,53,1,0,0,1
8250.89,1663882375542,5.013348387,1,2.9,26.8,0.0,70.3,0.0,0.0,0.0,122,1,71,0,2,501968,113116,332988,681332,7015,140054,294,294,0,0,0,8,13,83,5,110,4,0,0,0,0,35,525089,0,20,11,19,2853,196318,5741,76,1,25512,20375,15339,15491,2700,422,2690,252,15,140,160,135,5798,1946,1902597,267,28,130,44,380694,380622,185,22,28,32,61,523165,354521,31,37,337,41,28,17,32,4,122,602011,422,0,113,1,3,0,93,0,11,104,1,0,0,1
8255.91,1663882382287,5.017127628,1,5.5,29.3,0.0,65.2,0.0,0.0,0.0,122,1,71,0,2,501796,113284,332992,681164,6318,113905,56,56,0,0,0,9,14,47,5,60,4,0,0,0,0,26,578273,0,15,6,17,2757,241240,5512,41,1,23291,18436,10127,10228,1900,261,1602,0,14,114,124,116,3699,1359,2136039,225,18,125,45,381882,381810,146,18,18,19,43,576542,361560,25,27,273,41,28,13,24,4,105,689816,376,0,95,1,3,0,65,0,6,71,1,0,0,1
8260.92,1663882388981,5.014455170,1,2.8,32.1,0.0,65.1,0.0,0.0,0.0,122,1,71,0,2,502096,112984,332992,681464,6614,119825,84,84,0,0,0,0,5,38,5,59,3,0,0,0,0,12,547788,0,16,6,20,2206,211222,5233,39,0,23924,18925,8030,8600,1298,184,1318,63,15,118,128,121,2705,861,1961264,231,14,130,5,380221,380165,149,18,14,16,34,546278,361421,21,23,269,31,12,11,16,3,108,670962,358,0,94,1,6,7,45,0,6,51,1,3,2,2
8265.93,1663882395641,5.013626441,1,2.6,29.9,0.0,66.6,0.0,0.0,0.9,122,1,71,0,2,501164,113916,332992,680528,7252,118628,294,294,0,0,0,8,12,46,4,55,3,0,0,0,0,15,565695,0,18,7,16,2918,231846,5633,39,1,24636,19519,10616,10768,1913,578,1932,252,13,133,140,136,4141,1404,2084323,253,19,130,44,380946,380883,157,17,19,22,42,563787,358686,22,27,299,37,31,11,22,3,120,669713,393,0,94,1,2,0,57,1,7,64,1,1,1,2
8270.94,1663882402322,5.012778807,1,1.7,27.6,0.0,69.7,0.0,0.0,1.0,122,1,71,0,2,500800,114268,333004,680180,13036,124633,8939,8939,0,0,0,10,15,45,5,62,4,0,0,0,0,19,532632,0,29,8,20,2917,204873,5830,45,1,24585,19487,10615,10742,2055,327,1725,126,15,173,180,173,3968,1505,1909774,289,18,131,42,374978,374920,183,21,18,19,41,531045,353322,23,25,343,48,55,28,21,6,152,616495,426,0,101,1,3,0,61,0,9,70,1,1,1,2
8275.95,1663882409053,5.014664996,1,2.7,28.4,0.0,68.6,0.0,0.0,0.3,122,1,71,0,2,501748,113320,333004,681128,9037,141013,84,84,0,0,0,8,13,83,5,110,4,0,0,0,0,30,531708,0,32,12,20,1892,205639,6118,72,1,26442,20916,21488,21917,4050,846,4026,567,15,142,161,141,8511,2903,1972202,279,38,131,7,380875,380744,190,22,37,48,76,530005,351446,36,51,340,40,29,22,43,5,120,612098,409,0,102,1,3,0,107,0,10,117,1,0,0,1
8280.96,1663882415733,5.013786528,1,4.0,30.0,0.0,65.6,0.3,0.0,0.0,122,1,71,0,2,502232,112840,333000,681604,6516,121120,294,294,0,0,0,8,13,46,5,65,4,0,0,0,0,16,570620,0,16,6,16,3088,243431,6044,41,1,25151,19816,11538,11865,2118,534,2160,252,123,131,141,126,4536,1530,2146263,249,24,133,44,376015,375944,224,20,24,27,48,568718,352321,26,35,446,38,157,12,28,4,114,656576,543,0,148,1,3,0,61,0,6,67,1,0,0,1
8285.97,1663882422440,5.014074036,1,1.8,28.1,0.0,69.4,0.3,0.0,0.3,123,1,71,0,2,501252,113816,333004,680632,7221,117903,56,56,0,0,0,0,2,38,2,56,2,0,0,0,0,18,535865,0,16,6,11,2621,209181,5463,39,0,23672,18733,11224,11718,2147,458,2150,63,9,126,133,124,4288,1529,1977425,249,22,126,45,372967,372902,153,16,21,24,46,534084,351595,25,30,296,44,31,12,24,3,110,629214,387,0,93,1,2,0,62,0,6,68,1,0,0,1
8290.98,1663882429158,5.013725302,1,2.1,32.9,0.0,65.0,0.0,0.0,0.0,123,1,71,0,2,502512,112552,333008,681892,7194,141604,84,84,0,0,0,9,14,84,5,108,4,0,0,0,0,21,574373,0,21,11,17,1980,234251,5668,74,1,25054,19998,12821,12583,2074,407,2090,378,15,140,160,130,4344,1405,2133200,275,23,132,5,387861,387798,188,18,23,21,53,572610,364994,30,33,342,34,16,17,26,4,114,697171,421,0,117,1,3,0,80,3,16,96,1,1,1,2
8295.99,1663882435875,5.012802825,1,2.5,26.2,0.0,70.9,0.0,0.0,0.3,123,1,71,0,2,501172,113900,333000,680544,6949,120168,294,294,0,0,0,9,13,44,4,58,3,0,0,0,0,21,546506,0,23,7,16,2916,216878,5499,41,1,24588,19486,10705,10838,1936,641,1940,441,13,133,143,132,4191,1417,1981953,253,19,130,44,377017,376958,166,18,19,22,41,544695,354631,22,27,301,38,30,16,22,4,116,660797,376,0,103,1,2,0,62,0,7,69,1,0,0,1
8301,1663882442577,5.013782356,1,1.9,30.3,0.0,67.5,0.0,0.0,0.3,123,1,71,0,2,500668,114404,333000,680040,7100,139950,56,56,0,0,0,10,16,48,6,59,4,0,0,0,0,18,572414,0,15,6,22,2893,237448,5714,41,1,24457,19343,11273,12058,2131,397,2156,63,16,118,128,120,4294,1536,2111986,235,21,130,46,381563,381501,151,17,21,25,46,570453,359707,25,30,287,42,32,11,24,3,110,689333,388,0,103,1,3,0,67,0,8,75,1,1,1,2
8306.01,1663882449294,5.014758190,1,4.0,33.2,0.0,61.8,0.0,0.0,0.9,123,1,71,0,2,501172,113888,333012,680556,7151,120134,84,84,0,0,0,8,13,46,5,60,4,0,0,0,0,9,561879,0,16,6,18,2924,224789,5525,41,1,24141,19093,8317,8841,1357,251,1389,315,15,122,128,125,2839,901,2027057,239,15,131,5,381097,381040,151,19,15,17,36,559969,361990,23,25,276,29,17,12,17,4,113,690648,366,0,92,1,3,0,46,0,6,52,1,0,0,1
8311.04,1663882456007,5.029082055,1,3.4,25.6,0.0,71.0,0.0,0.0,0.0,123,1,71,0,2,502276,112776,333020,681664,9785,120975,294,294,0,0,0,8,12,46,4,59,3,0,0,0,0,28,541604,0,28,7,16,3846,208697,6078,39,1,26090,20502,19800,19876,4017,526,4007,441,12,141,151,144,8748,3038,1974377,271,36,131,46,387854,387800,168,17,36,44,70,540245,358329,32,49,327,46,53,17,44,4,121,609932,418,0,97,2,2,0,95,0,6,101,1,0,0,1
8316.05,1663882462723,5.013541353,1,2.8,26.6,0.0,70.6,0.0,0.0,0.0,123,1,71,0,2,501044,113988,333040,680456,7416,140577,56,56,0,0,0,8,16,83,8,109,5,0,0,0,0,30,531959,0,21,12,29,2934,202534,5859,74,1,25607,20432,16160,16648,2922,366,2937,189,21,151,170,139,5947,2078,1902687,299,30,131,46,380679,380602,202,23,30,34,65,529898,354698,34,40,372,51,32,18,34,4,124,619643,437,0,128,2,7,7,97,3,16,113,1,3,2,2
8321.06,1663882469430,5.013737560,1,3.1,26.9,0.0,70.0,0.0,0.0,0.0,123,1,71,0,2,501144,113900,333028,680544,6847,118544,84,84,0,0,0,8,12,43,4,59,3,0,0,0,0,14,597618,0,24,8,16,2911,257125,5463,41,1,24092,19065,8161,8640,1316,122,1318,0,13,125,135,128,2721,863,2256182,245,15,130,5,384033,383974,162,20,14,16,34,595654,365077,21,23,286,31,13,16,16,4,111,750237,369,0,91,1,2,0,47,0,7,54,1,0,0,1
8326.07,1663882476139,5.013943142,1,6.0,26.5,0.0,67.1,0.0,0.0,0.3,123,1,71,0,2,501096,113948,333028,680492,6671,119173,266,266,0,0,0,9,13,47,4,61,3,0,0,0,0,22,524917,0,16,7,17,2602,204416,5545,41,1,24585,19469,10632,10771,1921,327,1922,126,21,122,132,125,4165,1401,1923166,233,19,130,44,368425,368359,153,20,19,22,41,522967,346145,23,28,283,37,35,11,22,3,114,623254,396,0,97,1,2,0,62,0,6,68,1,0,0,1
8331.09,1663882482856,5.016289170,1,3.5,27.8,0.0,67.2,0.0,0.0,1.6,123,1,71,0,2,500784,114252,333036,680192,6896,119509,56,56,0,0,0,9,16,47,7,69,5,0,0,0,0,17,578516,0,17,7,23,923,246357,6008,43,1,24783,19598,12602,13114,2479,415,2527,189,19,123,133,125,4917,1750,2165224,243,30,131,46,379604,379527,159,22,30,34,57,576299,356507,27,40,303,45,37,12,33,4,114,660255,413,0,116,1,4,0,65,0,6,71,1,1,1,2
8336.1,1663882489579,5.013456088,1,3.0,32.8,0.0,64.2,0.0,0.0,0.0,123,1,71,0,2,501040,113992,333040,680452,7210,119997,84,84,0,0,0,8,12,46,4,58,3,0,0,0,0,10,602967,0,26,8,16,1578,261429,5583,41,1,24189,19142,8175,8629,1318,185,1339,63,13,132,140,131,2713,869,2267473,259,14,131,5,385159,385095,167,20,14,16,34,600878,366186,21,23,298,31,14,17,16,4,114,744341,386,0,97,1,2,0,48,0,7,55,1,0,0,1
8341.11,1663882496305,5.014292705,1,1.9,25.6,0.0,72.4,0.0,0.0,0.0,123,1,71,0,2,501552,113484,333036,680960,7061,138746,266,266,0,0,0,8,16,83,8,106,4,0,0,0,0,34,540642,0,20,12,27,2008,211612,5756,74,1,25571,20426,15365,15889,2702,609,2697,189,21,135,155,135,5814,1932,1981650,258,28,131,44,379786,379710,181,21,28,32,60,538598,353616,31,37,328,42,28,18,32,4,121,625994,420,0,117,1,7,7,91,3,16,107,1,3,2,2
8346.12,1663882503011,5.013424913,1,5.3,26.2,0.0,68.2,0.0,0.0,0.3,122,1,71,0,2,502080,112940,333052,681504,7160,119203,84,84,0,0,0,8,13,46,5,65,4,0,0,0,0,14,529915,0,16,7,20,2914,205852,5635,43,1,24519,19383,11640,12289,2190,336,2226,252,15,125,131,130,4440,1565,1932074,244,22,130,46,372315,372246,156,22,22,26,49,527971,350267,27,32,298,45,36,12,25,4,117,614130,413,0,101,1,3,0,68,0,6,74,1,1,1,2
8351.13,1663882509688,5.014064188,1,2.5,27.1,0.0,70.5,0.0,0.0,0.0,122,1,71,0,2,502104,112924,333044,681520,8619,122287,84,84,0,0,0,9,13,47,4,56,3,0,0,0,0,14,546238,0,28,6,14,2911,212239,5828,39,1,25463,19984,17236,17771,3403,1137,3430,756,13,135,144,134,7296,2481,1992903,265,31,131,7,385044,384962,165,18,31,38,64,544144,358911,31,45,305,36,30,17,38,4,114,634082,393,0,94,1,2,0,77,0,6,83,1,0,0,1
8356.14,1663882516362,5.013289833,1,2.4,27.3,0.0,70.3,0.0,0.0,0.0,122,1,71,0,2,501296,113728,333048,680716,6718,120388,266,266,0,0,0,8,12,46,4,55,3,0,0,0,0,21,524989,0,16,8,15,2903,202495,5459,39,1,24638,19521,10613,11090,1935,642,1948,126,12,131,141,127,4161,1405,1924292,251,19,130,44,369715,369647,159,18,19,22,41,522868,347320,22,27,295,37,25,11,22,3,116,609489,390,0,94,1,2,0,60,0,6,66,1,0,0,1
8361.15,1663882523073,5.013049899,1,3.7,24.4,0.0,71.9,0.0,0.0,0.0,122,1,71,0,2,500648,114352,333072,680092,7201,121008,84,84,0,0,0,11,16,46,5,62,4,0,0,0,0,17,558374,0,24,8,20,2917,222897,5774,44,1,24766,19603,11482,11973,2164,523,2162,189,15,139,149,134,4324,1538,2033372,273,21,131,46,382471,382401,178,22,21,24,47,556240,360364,25,30,328,47,33,16,24,4,116,649193,423,0,115,1,3,0,66,0,9,75,1,1,1,2
8366.16,1663882529731,5.013445635,1,2.8,28.5,0.0,68.0,0.0,0.0,0.6,122,1,71,0,2,501308,113704,333060,680740,7371,139828,84,84,0,0,0,8,18,83,10,108,5,0,0,0,0,27,602362,0,22,11,30,2434,260138,5816,76,1,25089,20020,12796,13247,2091,279,2092,252,25,130,150,133,4330,1378,2271078,253,22,132,5,389589,389522,179,23,22,26,49,600520,367060,27,30,312,37,13,18,22,4,116,746069,408,0,113,3,7,7,75,0,10,85,1,3,2,2
8371.17,1663882536416,5.014668966,1,2.4,32.0,0.0,65.1,0.0,0.0,0.6,122,1,71,0,2,502032,112976,333064,681468,6644,120344,266,266,0,0,0,9,14,47,5,60,4,0,0,0,0,20,561843,0,18,6,18,1233,226725,5529,41,1,24625,19498,10830,11005,1974,329,2015,189,15,124,134,127,4303,1453,2071843,237,20,131,44,381676,381612,154,19,20,23,43,559956,359240,24,29,281,38,25,13,23,4,114,670362,392,0,95,1,3,0,60,2,11,71,1,1,1,2
8376.18,1663882543109,5.013838987,1,2.1,31.3,0.0,66.6,0.0,0.0,0.0,123,1,71,0,2,501820,113180,333072,681264,7186,119899,1116,1116,0,0,0,0,2,38,2,62,2,0,0,0,0,25,557909,0,29,6,11,2275,224772,6054,39,0,25027,19658,12060,12552,2291,286,2314,63,116,145,155,147,4536,1619,2055904,248,25,133,46,381079,381001,217,16,25,28,52,555708,357799,28,37,449,49,161,34,29,7,123,649809,549,0,133,1,2,0,66,0,6,72,1,0,0,1
8381.19,1663882549787,5.013922279,1,2.5,32.8,0.0,64.8,0.0,0.0,0.0,123,1,71,0,2,501684,113320,333068,681124,6437,121837,84,84,0,0,0,9,13,63,4,77,3,0,0,0,0,14,470991,0,17,8,16,2992,144128,5226,54,1,24505,19459,10313,9689,1650,200,1470,0,13,135,145,123,3458,1134,1600875,265,18,132,5,373227,373173,170,18,18,16,40,469473,352224,24,25,303,30,11,12,21,3,111,545691,376,0,104,1,2,0,56,0,8,64,1,0,0,1
8386.2,1663882556450,5.013130944,1,1.5,20.9,0.0,77.3,0.0,0.0,0.3,122,1,70,0,2,501316,113688,333068,680756,7059,121909,266,266,0,0,0,9,13,44,4,58,3,0,0,0,0,17,550747,0,22,7,16,2903,209689,5556,41,1,24875,19712,10730,11258,1942,579,1930,378,13,138,147,134,4183,1410,1981212,265,19,131,44,388511,388442,171,20,19,23,41,548760,365879,22,27,309,39,26,16,22,4,120,644473,410,0,106,1,2,0,63,0,7,70,1,0,0,1
8391.21,1663882563069,5.011276243,1,3.7,23.9,0.0,71.8,0.0,0.0,0.6,123,1,71,0,2,501156,113840,333076,680604,15710,254147,140,140,0,0,0,7,15,45,8,58,4,0,0,0,0,14,546594,0,28,7,26,3461,205059,5687,39,1,24767,19836,14899,14357,2946,499,2707,441,21,135,145,132,6124,2162,1914560,263,27,132,7,391589,391547,167,19,27,33,53,546307,368473,25,37,304,34,28,17,30,4,113,668168,398,0,104,1,6,7,70,3,11,81,1,3,2,2
8396.22,1663882574367,5.012744832,1,2.8,28.0,0.0,69.3,0.0,0.0,0.0,123,1,71,0,2,500596,114400,333076,680044,6655,121458,266,266,0,0,0,8,13,42,5,61,4,0,0,0,0,17,554737,0,15,7,19,2931,218656,5714,41,1,25067,19913,12984,13158,2374,279,2389,63,15,130,140,125,5134,1696,2016610,249,25,130,44,385316,385240,162,21,24,28,52,552475,360851,28,34,296,38,29,13,28,4,114,651357,417,0,108,1,3,0,61,0,6,67,1,1,1,2
8401.23,1663882581036,5.012859321,1,18.2,24.2,0.0,57.3,0.0,0.0,0.3,123,1,71,0,2,501708,113276,333088,681164,6721,120367,84,84,0,0,0,0,2,38,2,53,2,0,0,0,0,10,565751,0,18,6,12,2912,221373,5422,39,0,24210,19172,8139,8283,1301,59,1316,0,9,123,133,125,2690,854,2028215,241,14,136,6,388188,388127,156,15,14,16,34,563584,369087,21,23,283,33,15,12,16,3,113,698755,365,0,89,1,2,0,45,0,6,51,1,0,0,1
8406.24,1663882587762,5.014142338,1,5.1,26.3,0.0,68.6,0.0,0.0,0.0,123,1,71,0,2,501992,113012,333068,681432,7213,139241,84,84,0,0,0,8,13,83,5,108,4,0,0,0,0,26,567027,0,21,11,21,2681,230819,5455,74,1,24811,19745,10692,10836,1703,266,1715,63,15,133,149,134,3487,1157,2095771,260,19,131,5,382083,382015,178,21,19,21,44,564858,361034,26,28,317,33,11,17,21,4,119,700087,384,0,107,2,3,0,72,0,11,83,1,0,0,1
8411.26,1663882594457,5.021664350,1,3.1,30.3,0.0,66.6,0.0,0.0,0.0,122,1,70,0,2,500952,114024,333096,680420,7283,119153,266,266,0,0,0,8,12,43,4,61,3,0,0,0,0,24,569667,0,16,8,15,1905,233096,5825,39,1,24546,19495,12749,13232,2317,403,2331,189,12,123,133,127,4996,1658,2093954,235,23,128,44,384616,384539,151,18,23,27,50,567576,360691,26,32,286,39,33,12,27,3,114,669550,407,0,94,1,2,0,66,0,6,72,1,0,0,1
8416.27,1663882601126,5.013704605,1,18.1,26.3,0.0,54.7,0.0,0.0,0.8,123,1,71,0,2,501908,113072,333092,681372,7003,120152,84,84,0,0,0,9,19,47,10,60,5,0,0,0,0,17,602080,0,16,7,31,2022,259965,5617,44,1,24134,19096,8190,8335,1318,185,1336,63,25,124,130,127,2701,866,2261860,243,14,131,6,385793,385731,157,24,14,16,34,600050,366798,21,23,278,34,15,11,16,3,114,747146,398,0,119,1,4,5,48,1,6,54,1,3,2,2
8421.28,1663882607822,5.013466494,1,3.5,28.3,0.0,67.9,0.0,0.0,0.3,123,1,71,0,2,501700,113276,333096,681168,7070,121222,84,84,0,0,0,0,3,38,3,64,3,0,0,0,0,16,547539,0,18,6,14,529,214779,5322,41,0,23980,18912,6679,7179,1103,308,1128,189,10,121,128,125,2211,734,1949190,237,15,131,5,375171,375114,147,16,15,16,31,545219,357355,19,24,277,30,17,13,16,4,112,683302,361,0,87,1,3,0,40,0,6,46,1,1,1,2
8426.29,1663882614550,5.013381089,1,3.1,26.1,0.0,70.5,0.0,0.0,0.3,123,1,71,0,2,501324,113644,333104,680800,9114,119424,266,266,0,0,0,8,12,47,4,58,3,0,0,0,0,38,545221,0,36,7,17,2659,213369,6037,41,1,25642,20213,21984,22139,4402,727,4439,819,13,144,153,143,9613,3286,1986512,277,40,127,46,386990,386889,177,20,40,49,80,542759,355892,36,54,332,47,47,22,49,5,119,619755,417,0,104,1,2,0,101,0,8,109,1,0,0,1
