time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
826.805,1660591763057,5.027638529,1,30.0,34.7,0.0,35.3,0.0,0.0,0.0,118,2,65,0,2,164736,117496,665840,717316,7929,101899,84,84,4,0,0,10,23,2162,13,22,3,0,0,0,0,14,464400,0,21,0,42,1455,176896,5844,2166,1,23802,18461,12253,12428,2076,330,2114,315,31,118,118,121,4591,1638,1612137,229,17,130,7,339706,339637,140,19,17,22,33,462417,313230,16,28,252,27,29,5,22,1,104,542527,389,0,109,3,4,13,57,2,275,332,1,2,1,2
831.822,1660591770671,5.016739905,1,34.2,29.3,0.0,35.9,0.0,0.0,0.6,118,2,65,0,2,165296,116924,665852,717884,5800,99449,84,84,4,0,0,7,11,2211,7,16,6,0,0,0,0,4,465366,0,11,0,25,2839,177179,5440,2211,1,22728,17836,5677,5829,578,158,605,0,19,102,102,108,1116,350,1610769,199,8,128,5,335389,335324,123,18,8,9,17,463238,313754,10,15,218,22,11,0,9,0,98,553859,353,0,101,3,1,0,18,0,274,292,1,3,3,2
836.904,1660591777879,5.082114420,1,37.8,30.0,0.0,32.2,0.0,0.0,0.0,118,2,65,0,2,164500,117728,665844,717080,6146,98086,266,266,6,0,0,9,13,2267,3,21,2,0,0,0,0,12,405204,0,10,0,14,1317,126782,5572,2269,1,23314,18369,10031,10138,1458,305,1465,63,11,110,110,114,3214,1047,1347526,209,13,127,45,330333,330275,127,17,13,16,29,403075,303720,15,20,235,34,31,0,16,0,106,453803,357,0,83,3,1,0,40,1,282,322,1,2,2,2
842.005,1660591785177,5.100581262,1,21.0,33.4,0.0,34.7,10.3,0.0,0.6,117,2,65,0,2,164548,117672,665852,717136,5850,99816,84,84,6,0,0,7,10,2221,4,10,3,0,0,0,0,7,472587,0,8,0,17,533,179881,5515,2221,1,22981,17957,6268,6384,889,284,906,0,13,104,104,107,1631,690,1642127,205,7,129,44,341808,341748,126,17,7,9,16,470608,319393,10,13,231,30,24,0,8,0,98,567036,340,0,84,3,1,0,31,0,274,305,1,2,2,2
847.059,1660591792567,5.054193123,1,32.8,27.3,0.0,39.9,0.0,0.0,0.0,117,2,65,0,2,164744,117484,665844,717324,5863,98606,84,84,8,0,0,7,9,2216,2,18,1,0,0,0,0,0,421080,0,9,0,11,2957,131245,5292,2219,1,22823,17854,3282,3390,66,10,84,0,9,107,107,112,31,5,1348762,209,0,130,6,335152,335094,126,15,0,0,4,418931,315181,6,6,229,25,14,0,0,0,103,490818,306,0,68,3,0,0,16,1,274,290,1,0,0,1
852.139,1660591799680,5.080420247,1,28.0,25.9,0.0,39.3,6.4,0.0,0.3,117,3,64,0,2,164156,118072,665844,716736,6635,106250,266,266,9,0,0,11,20,1531,12,18,5,0,0,0,0,11,499259,0,8,0,39,834,194980,5669,1533,1,23886,18811,7910,8243,983,107,1279,126,28,111,111,118,2483,657,1750111,209,10,131,34,354424,354384,123,12,10,14,24,498366,331458,14,19,225,27,17,0,13,0,106,588081,375,0,109,3,4,11,39,2,194,233,1,3,2,2
857.154,1660591807264,5.015217257,1,33.1,31.4,0.0,35.5,0.0,0.0,0.0,117,3,65,0,2,163920,118312,665840,716500,5718,98354,84,84,10,0,0,7,10,2018,4,19,3,0,0,0,0,9,423321,0,9,0,15,571,140674,5383,2022,1,22966,18006,7776,7373,1191,421,1111,189,12,102,102,108,2259,877,1447508,201,10,129,44,331706,331645,123,12,10,10,20,421451,308606,12,15,226,30,23,0,12,0,98,492271,333,0,85,3,1,0,36,1,252,288,1,2,2,2
862.176,1660591814497,5.021585843,1,25.2,31.8,0.0,29.2,13.5,0.0,0.3,117,2,65,0,2,164744,117488,665840,717328,8951,113962,84,84,11,0,0,8,12,1869,7,21,6,0,0,0,0,13,465613,0,20,0,27,1493,176659,5652,1875,1,23992,18634,13143,12886,2323,524,2190,441,18,122,122,124,5007,1799,1651078,239,19,129,18,342114,342041,139,12,19,22,37,463771,315426,16,28,266,40,36,5,24,1,108,540824,387,0,99,2,2,0,54,1,233,287,1,3,3,2
867.204,1660591822494,5.028446820,1,34.8,28.9,0.0,36.0,0.0,0.0,0.3,116,2,65,0,2,164920,117312,665840,717504,5832,97011,294,294,12,0,0,5,8,2154,4,10,3,0,0,0,0,11,487483,0,9,0,16,2805,187538,5442,2157,1,22832,17984,5396,5935,346,84,474,63,12,105,105,110,877,186,1710062,201,3,128,5,348109,348050,122,11,3,7,12,485416,325806,9,11,219,22,13,0,4,0,101,592321,331,0,80,3,1,0,20,0,267,286,1,1,1,2
872.267,1660591830041,5.062923907,1,26.5,33.3,0.0,12.3,27.9,0.0,0.0,116,2,67,0,2,164936,117284,665852,717528,5880,102737,84,84,13,0,0,7,10,2132,4,19,3,0,0,0,0,7,487850,0,9,0,17,2854,188184,5416,2134,1,22746,17827,5180,5465,455,86,470,126,13,103,103,106,926,258,1714762,201,5,129,5,346577,346522,124,13,4,11,13,486231,325686,10,11,219,22,9,0,5,0,96,587447,343,0,87,3,1,0,21,1,263,284,1,3,3,2
877.284,1660591837577,5.017118365,1,33.1,27.9,0.0,38.7,0.0,0.0,0.3,116,2,65,0,2,164216,118012,665844,716804,6462,100294,266,266,14,0,0,8,12,2118,7,24,5,0,0,0,0,15,400161,0,8,0,30,3014,129464,5711,2118,1,23618,18445,8331,8276,1216,305,1167,126,121,105,105,113,2410,893,1329528,203,13,130,45,323702,323635,174,11,13,12,24,398163,298311,11,18,356,35,127,0,15,0,103,434242,476,0,138,3,2,0,35,2,269,304,1,1,1,2
882.382,1660591844803,5.097945839,1,30.3,33.9,0.0,25.8,9.3,0.0,0.6,116,2,67,0,2,164084,118140,665848,716668,5700,96426,84,84,15,0,0,6,8,2107,2,17,1,0,0,0,0,11,464033,0,9,0,10,648,175419,5370,2109,1,22267,17424,4449,4325,520,209,276,0,8,103,103,108,807,405,1627364,201,3,127,16,336562,336508,124,13,3,2,10,462222,316094,7,7,228,30,24,0,3,0,100,562186,327,0,75,3,0,0,17,1,261,278,1,2,2,2
887.406,1660591852373,5.024437181,1,37.5,29.4,0.0,32.8,0.0,0.0,0.3,115,2,65,0,2,164460,117776,665836,717040,11519,102674,8983,8983,16,0,0,7,10,2071,3,10,2,0,0,0,0,25,474294,0,15,0,14,489,183516,5409,2076,1,22775,17887,5758,5877,642,154,654,189,11,147,148,148,1255,427,1547774,235,5,129,7,338062,338006,140,14,5,7,15,472015,316472,11,12,258,26,36,11,6,2,134,522503,364,0,86,3,1,0,20,0,257,277,1,2,2,2
892.45,1660591859652,5.044131253,1,27.9,22.9,0.0,40.5,8.2,0.0,0.6,114,2,65,0,2,164524,117708,665840,717104,6585,110683,294,294,17,0,0,9,12,2088,4,18,3,0,0,0,0,9,476899,0,9,0,16,531,185797,5475,2090,1,23033,18104,4602,4747,231,143,252,0,12,110,110,115,774,133,1657657,207,2,130,6,338323,338279,123,13,2,3,8,475372,316879,7,8,225,24,16,0,3,0,107,577188,341,0,84,3,1,0,18,1,260,277,1,2,2,2
897.464,1660591867262,5.014422271,1,33.0,29.1,0.0,37.6,0.0,0.0,0.3,115,2,65,0,2,165736,116480,665856,718328,9338,123310,112,112,18,0,0,10,20,1976,13,11,6,0,0,0,0,20,415595,0,19,0,43,3277,137995,5669,1979,1,22502,17778,14012,14279,2725,597,2601,315,30,113,113,113,5671,2167,1406648,221,24,123,46,330370,330327,130,11,24,29,45,414644,303400,18,31,247,36,38,5,21,1,99,448056,377,0,112,3,4,12,64,1,251,315,1,3,2,2
902.491,1660591875837,5.026733558,1,34.3,30.5,0.0,34.9,0.0,0.0,0.3,115,2,65,0,2,164948,117268,665856,717540,6142,101848,56,56,20,0,0,6,8,2120,2,17,1,0,0,0,0,20,452919,0,8,0,11,2172,170319,5478,2129,1,22908,17911,6290,6455,895,410,915,126,9,105,105,110,1598,697,1560848,207,7,132,46,331857,331806,129,16,7,8,16,451105,309739,10,13,237,37,29,0,8,0,102,526327,350,0,78,3,0,0,35,1,263,298,1,1,1,2
907.507,1660591883279,5.016235509,1,43.3,28.7,0.0,27.7,0.0,0.0,0.3,116,5,65,0,1,164596,117624,665852,717184,6157,99788,84,84,20,0,0,6,8,2169,2,16,1,0,0,0,0,10,447990,0,11,0,11,536,158268,5714,2170,1,22870,17938,5634,5778,588,157,606,0,9,104,104,111,1144,352,1551241,203,9,129,5,337226,337167,123,14,8,9,16,446030,315561,10,15,224,22,14,0,9,0,100,530199,339,0,84,3,0,0,19,0,268,287,1,1,1,2
912.523,1660591890841,5.016112556,1,33.0,29.1,0.0,37.9,0.0,0.0,0.0,116,2,65,0,2,164168,118052,665852,716756,6108,102782,84,84,21,0,0,9,13,2132,5,44,4,0,0,0,0,15,455662,0,14,0,20,970,161529,5594,2144,1,23040,18090,6585,6616,873,111,886,0,15,105,105,110,1602,523,1541228,205,16,129,5,341022,340925,130,17,16,14,24,453538,318505,10,23,225,22,11,0,18,0,98,540447,365,0,103,3,2,0,22,1,264,286,1,2,2,2
917.611,1660591898241,5.088038765,1,32.2,32.2,0.0,35.3,0.0,0.0,0.3,117,3,64,0,2,164184,118024,665864,716780,6579,107604,294,294,22,0,0,9,21,2069,15,18,6,0,0,0,0,23,454426,0,10,0,28,2844,170203,5722,2074,1,23794,18568,7896,7996,1079,238,1093,189,148,111,111,117,2364,813,1571554,209,9,132,45,335198,335129,193,12,9,11,21,452195,310242,13,17,385,33,154,0,13,0,106,537091,539,0,152,3,1,10,36,1,256,292,1,2,1,2
922.638,1660591905953,5.026595961,1,34.3,26.5,0.0,38.9,0.0,0.0,0.3,117,2,65,0,2,164152,118048,665872,716752,6132,101433,56,56,23,0,0,6,8,2049,2,17,1,0,0,0,0,19,448346,0,8,0,10,2840,168125,5411,2059,1,22948,17981,7325,7542,1012,413,1145,189,9,101,101,109,1816,756,1542672,199,8,128,44,333174,333099,121,15,8,11,22,445678,310530,12,16,224,33,24,0,9,0,98,527352,329,0,75,3,0,0,37,2,254,291,1,1,1,2
927.75,1660591913347,5.111954107,1,40.1,30.9,0.0,29.0,0.0,0.0,0.0,117,3,65,0,1,164192,118008,665872,716792,6279,101263,84,84,24,0,0,5,9,2134,7,24,6,0,0,0,0,4,488562,0,10,0,20,2851,189634,5659,2138,1,23169,18177,5736,5933,586,158,587,63,19,108,108,114,1112,354,1711670,213,8,131,6,346450,346376,133,17,8,6,16,486654,324785,11,15,232,26,16,0,9,0,104,594468,354,0,99,4,1,0,21,1,267,288,1,3,3,2
932.775,1660591920747,5.024890938,1,33.7,26.2,0.0,39.8,0.0,0.0,0.3,117,2,65,0,2,164696,117508,665868,717296,14495,215549,378,378,26,0,0,7,10,2128,6,17,5,0,0,0,0,38,439938,0,20,0,18,2546,151146,5936,2136,1,23828,18998,13765,13807,2511,784,2464,315,17,117,117,118,4946,1973,1434250,229,18,129,46,346779,346735,142,16,18,30,42,438594,318240,20,28,260,37,41,5,22,1,103,458059,401,0,97,3,1,0,58,1,267,324,1,1,1,2
937.816,1660591933682,5.040596305,1,51.3,30.9,0.0,16.7,0.0,0.0,1.1,118,4,66,0,1,163736,118472,665864,716336,6013,99649,56,56,26,0,0,13,26,2167,14,10,4,0,0,0,0,6,492256,0,8,0,27,1352,188906,5495,2165,1,22883,17961,5309,5422,448,150,461,126,26,104,104,111,878,245,1714183,205,5,130,6,349663,349604,123,11,4,5,12,489955,328469,10,11,226,26,15,0,5,0,102,583718,367,0,98,3,1,11,20,0,271,291,1,3,2,2
942.833,1660591941191,5.016774198,1,32.6,31.1,0.0,35.4,0.0,0.0,0.9,117,2,65,0,2,164668,117548,665856,717260,6274,98886,294,294,28,0,0,7,9,1997,5,15,5,0,0,0,0,11,465114,0,10,0,13,539,171278,5523,2005,1,22756,17885,4430,4572,219,17,246,0,13,109,109,119,760,130,1590896,205,2,128,5,340187,340133,122,10,2,3,8,463125,319107,7,8,224,23,14,0,3,0,105,544413,350,0,81,3,1,0,16,1,247,264,1,1,1,2
947.894,1660591948271,5.060598264,1,34.4,26.8,0.0,38.8,0.0,0.0,0.0,116,2,65,0,2,164256,117952,665864,716856,5718,98304,84,84,29,0,0,7,10,2158,6,16,5,0,0,0,0,6,401622,0,9,0,17,2907,127496,5457,2162,1,22840,17847,6186,6324,886,221,924,63,17,103,103,108,1618,692,1337900,201,7,128,44,325324,325265,124,15,7,8,17,399544,303242,10,13,227,30,24,0,8,0,99,454420,342,0,90,3,1,0,33,1,269,302,1,3,3,2
952.934,1660591955483,5.039817424,1,28.4,29.3,0.0,36.8,5.1,0.0,0.3,116,2,65,0,2,165036,117172,665864,717636,6101,96972,84,84,30,0,0,7,9,1924,2,16,1,0,0,0,0,12,472562,0,8,0,10,675,183229,5568,1927,1,23038,18075,8231,8350,1287,235,1299,126,8,106,106,111,2471,928,1650147,207,11,127,46,339275,339212,127,13,11,13,25,470730,316014,14,18,238,38,31,0,13,0,103,547593,345,0,78,3,0,0,40,1,238,278,1,0,0,1
957.95,1660591962632,5.016391091,1,32.7,33.0,0.0,34.2,0.0,0.0,0.0,115,2,65,0,2,164744,117468,665860,717340,6086,100140,294,294,31,0,0,6,10,2025,4,26,2,0,0,0,0,8,479291,0,9,0,15,552,187134,5703,2032,1,23635,18495,7155,7307,761,174,789,0,158,106,106,112,1790,477,1668043,202,10,132,5,341584,341513,207,15,10,13,20,477207,317534,14,20,394,22,152,0,14,0,103,559634,529,0,149,3,1,0,24,1,250,274,1,3,3,2
962.965,1660591969660,5.015412427,1,28.1,31.1,0.0,36.9,3.6,0.0,0.3,115,2,65,0,2,164752,117468,665852,717340,5920,100651,56,56,32,0,0,10,13,2085,4,10,3,0,0,0,0,4,469358,0,8,0,12,1153,183070,5284,2083,1,22436,17535,4632,5043,387,211,730,252,12,100,100,106,792,282,1661179,197,4,128,33,333312,333280,124,14,4,6,10,468143,313211,9,12,214,21,10,0,5,0,97,569048,323,0,77,3,1,0,28,0,258,286,1,1,1,2
967.985,1660591977214,5.019689591,1,35.1,34.8,0.0,30.1,0.0,0.0,0.0,115,2,65,0,2,165516,116696,665860,718112,9655,121881,322,322,33,0,0,6,9,2144,4,20,3,0,0,0,0,22,452987,0,21,0,16,1428,172432,5914,2152,1,24067,19030,16903,16327,3093,619,2857,441,13,124,124,127,6848,2433,1578067,235,26,128,47,338552,338504,145,17,26,33,51,452483,308144,19,34,267,41,46,5,32,1,109,505276,416,0,89,3,1,0,68,2,273,341,1,2,2,2
973.007,1660591985598,5.021646831,1,30.8,33.5,0.0,35.1,0.0,0.0,0.5,115,2,65,0,2,165280,116932,665860,717876,5672,98409,56,56,34,0,0,6,9,2182,6,19,5,0,0,0,0,7,394584,0,8,0,19,614,129804,5475,2186,1,22644,17748,8232,8384,1288,237,1312,0,17,97,97,103,2475,956,1364332,191,11,127,44,314573,314508,119,17,11,13,25,392617,290918,14,18,218,31,24,0,13,0,95,448594,374,0,90,3,1,0,40,1,270,310,1,3,3,2
978.026,1660591992850,5.018871206,1,30.9,30.0,0.0,38.2,0.0,0.0,0.9,115,2,65,0,2,164980,117216,665876,717584,5961,100692,84,84,36,0,0,8,11,2295,6,22,5,0,0,0,0,4,414428,0,9,2,20,568,134447,5372,2292,1,22851,17930,5384,5826,447,213,476,0,17,105,105,111,876,259,1336311,205,4,129,6,327961,327902,130,18,4,5,13,412643,306392,10,11,226,26,15,0,5,0,102,481150,348,0,90,3,1,0,24,2,287,311,1,2,2,2
983.075,1660592000806,5.048613920,1,34.4,33.8,0.0,31.2,0.0,0.0,0.6,115,2,65,0,2,164508,117688,665876,717120,6039,99957,294,294,37,0,0,7,10,2259,3,21,2,0,0,0,0,4,453857,0,9,0,14,553,167663,5492,2261,1,23086,18148,4739,5157,232,80,247,63,11,111,111,117,798,136,1589031,209,2,130,5,334959,334883,132,18,2,3,8,451876,312939,7,8,226,21,15,0,3,0,107,547283,335,0,80,4,1,0,19,1,281,300,1,1,1,2
988.102,1660592007981,5.026686944,1,30.9,32.3,0.0,36.3,0.0,0.0,0.5,115,3,64,0,2,164760,117444,665868,717364,5672,97261,56,56,38,0,0,9,22,2215,14,10,3,0,0,0,0,9,403090,0,8,0,37,607,128530,5376,2219,1,22616,17664,6189,6352,879,346,911,63,33,100,100,106,1604,691,1364252,197,7,128,44,323176,323117,122,16,7,8,16,401098,301090,10,13,223,30,23,0,8,0,98,465745,349,0,109,4,2,12,29,0,274,303,1,2,1,2
993.249,1660592015049,5.147176253,1,32.3,30.8,0.0,36.5,0.3,0.0,0.0,115,2,65,0,2,164344,117856,665872,716952,6161,97613,84,84,38,0,0,6,10,2246,7,10,5,0,0,0,0,12,471117,0,10,0,20,2563,182548,5399,2247,1,22309,17518,7465,7062,1051,229,931,63,19,102,102,111,1924,739,1639097,199,10,125,45,343188,343117,127,16,10,7,24,469473,319556,13,16,231,37,28,0,13,0,99,564207,353,0,96,3,1,0,37,1,283,320,1,1,1,2
998.324,1660592022532,5.074597079,1,37.4,29.6,0.0,32.4,0.0,0.0,0.6,115,2,65,0,2,163680,118520,665872,716288,6116,100242,294,294,39,0,0,7,11,2201,5,26,3,0,0,0,0,6,476305,0,11,0,17,550,188796,5453,2206,1,23165,18212,5168,5271,379,150,389,0,15,111,111,115,1038,219,1671882,205,6,129,5,335910,335844,126,17,6,7,11,472562,313016,7,12,222,21,12,0,7,0,103,568101,347,0,88,3,2,0,17,1,271,288,1,3,3,2
1003.35,1660592030263,5.025307026,1,33.5,28.9,0.0,36.4,0.0,0.0,1.2,115,3,64,0,2,164216,117992,665864,716816,9079,120151,84,84,40,0,0,7,10,2169,4,27,3,0,0,0,0,21,474204,0,22,0,16,3335,186905,5752,2176,1,23544,18567,11694,12082,2074,582,1988,504,13,121,121,123,4482,1613,1647210,237,21,130,7,340727,340691,142,18,21,25,36,473305,314654,14,29,256,27,28,5,17,1,106,552066,376,0,89,3,1,0,52,1,270,322,1,3,3,2
1008.38,1660592038404,5.029268149,1,33.2,30.7,0.0,36.1,0.0,0.0,0.0,115,2,65,0,2,164736,117452,665884,717352,6109,93890,294,294,41,0,0,6,9,2194,3,21,2,0,0,0,0,12,391641,0,11,0,14,1103,125643,5418,2199,1,22267,17496,7785,8273,1054,291,1077,63,11,107,107,115,2344,801,1317304,201,9,123,45,316559,316497,128,17,9,11,21,389508,292422,10,14,232,33,32,0,11,0,103,442199,340,0,86,3,1,0,37,1,271,308,1,1,1,2
1013.43,1660592045682,5.045342885,1,31.8,29.1,0.0,38.3,0.0,0.0,0.9,115,2,65,0,2,164304,117848,665920,716936,6185,98745,56,56,42,0,0,13,26,2207,16,18,6,0,0,0,0,9,456624,0,15,0,40,552,172860,5783,2205,1,23103,18120,8810,8932,1424,180,1444,126,37,103,103,111,2728,1029,1587864,203,15,128,44,334139,334100,124,17,15,17,29,454632,309911,14,22,234,31,25,0,17,0,97,528698,382,0,120,4,2,11,36,0,275,311,1,3,2,2
1018.47,1660592052920,5.038441657,1,33.3,27.3,0.0,38.8,0.0,0.0,0.6,116,2,65,0,2,164444,117684,665944,717084,6133,98656,84,84,43,0,0,8,11,2253,6,17,5,0,0,0,0,1,411795,0,16,0,22,2950,128755,5495,2255,1,22649,17723,3325,3441,67,11,89,0,17,107,106,119,4,8,1327100,207,0,130,6,328215,328164,131,18,0,0,4,409892,308398,6,6,234,25,14,0,1,0,103,467479,337,0,87,4,1,0,14,1,284,298,1,1,1,2
1023.51,1660592060735,5.037066748,1,33.8,30.4,0.0,35.5,0.0,0.0,0.3,116,2,65,0,2,164028,118092,665952,716676,6160,98914,294,294,44,0,0,1,4,2249,3,12,1,0,0,0,0,7,459789,0,15,0,10,2822,167751,5639,2246,1,22996,18081,4681,4806,226,143,244,0,9,109,109,121,767,141,1597322,205,2,130,5,342748,342705,124,16,2,3,8,457995,320875,7,8,228,21,14,0,3,0,105,535615,363,0,77,3,0,0,17,0,278,295,1,1,1,2
1028.57,1660592067834,5.061158741,1,32.4,39.3,0.0,28.0,0.0,0.0,0.3,116,2,65,0,2,164232,117888,665952,716880,5954,99347,56,56,44,0,0,7,10,2213,6,10,5,0,0,0,0,8,423008,0,13,0,21,1065,146687,5519,2215,1,23005,18043,8315,8446,1273,172,1298,0,17,101,101,112,2485,930,1452719,199,11,128,44,326713,326647,126,17,11,13,25,421164,302831,14,18,231,31,24,0,13,0,99,473127,361,0,92,3,0,0,38,0,273,311,1,2,2,2
1033.64,1660592075046,5.067976241,1,34.0,36.7,0.0,28.7,0.0,0.0,0.6,116,2,65,0,2,164164,117944,665964,716816,6197,99649,84,84,45,0,0,8,12,2185,3,23,2,0,0,0,0,4,468456,0,14,0,13,517,180677,5617,2190,1,22899,17975,6767,6954,935,222,660,0,11,105,105,117,1681,662,1644840,205,8,129,17,335967,335910,126,17,7,7,19,466496,313297,11,12,241,35,28,0,8,0,102,545591,358,0,82,3,1,0,24,1,269,293,1,1,1,2
1038.69,1660592082350,5.051641080,1,33.3,33.3,0.0,32.8,0.0,0.0,0.6,116,2,65,0,2,164460,117688,665924,717092,8733,102380,294,294,46,0,0,9,19,2146,11,20,3,0,0,0,0,18,468004,0,25,0,37,1501,184990,6036,2146,1,24314,18958,13775,13925,2286,912,2294,819,27,124,124,132,5330,1749,1631308,235,19,129,7,339005,338961,145,17,19,25,38,466126,310412,17,30,258,29,31,5,25,1,110,525934,416,0,106,3,4,12,52,2,272,324,1,4,3,2
1043.85,1660592089688,5.156582903,1,34.4,36.1,0.0,28.9,0.0,0.0,0.6,117,2,65,0,2,163948,118200,665924,716580,6374,97572,56,56,47,0,0,6,8,2270,2,27,1,0,0,0,0,12,406933,0,14,0,10,747,129552,5871,2277,1,23339,18116,5618,6393,647,102,936,63,127,104,104,116,1170,465,1376955,206,9,133,33,330370,330320,191,14,9,10,14,405796,308142,10,17,380,21,132,0,10,0,100,463983,506,0,128,3,0,0,33,1,280,313,1,1,1,2
1048.91,1660592097153,5.063659324,1,38.4,36.3,0.0,25.1,0.0,0.0,0.3,117,2,65,0,2,163688,118460,665924,716320,6492,98719,84,84,48,0,0,7,11,2187,7,18,5,0,0,0,0,18,433495,0,14,0,25,1633,154746,5724,2190,1,22738,17826,8517,8640,1297,424,1317,126,18,104,104,113,2493,939,1494249,201,11,127,46,329288,329216,122,15,11,13,26,431223,305404,14,18,242,38,34,0,13,0,99,478476,386,0,100,3,1,0,40,1,271,311,1,1,1,2
1054.05,1660592104487,5.139257880,1,33.5,29.3,0.0,37.2,0.0,0.0,0.0,117,2,65,0,2,164136,118004,665932,716776,6415,103858,84,84,49,0,0,8,11,2236,6,10,5,0,0,0,0,6,402618,0,14,0,21,2930,128084,5339,2233,1,22826,17912,6271,5951,666,30,525,0,16,103,103,114,1319,430,1372986,201,6,129,16,327357,327301,122,15,6,6,18,401006,304900,11,12,234,30,25,0,7,0,99,449546,356,0,91,4,1,0,18,0,282,300,1,1,1,2
1059.09,1660592112215,5.036919198,1,34.9,25.1,0.0,38.8,0.0,0.0,1.2,117,2,65,0,2,164304,117844,665924,716936,5954,99347,56,56,50,0,0,10,14,2288,4,21,2,0,0,0,0,0,411038,0,13,0,16,2922,129721,5326,2290,1,22532,17616,3205,3348,53,10,79,0,13,102,102,113,4,12,1386088,201,0,130,5,329944,329896,123,18,0,0,3,409102,310276,6,6,220,21,10,0,0,0,99,473720,325,0,83,3,1,0,15,1,285,300,1,1,1,2
1064.19,1660592119305,5.096853810,1,35.3,27.2,0.0,36.8,0.0,0.0,0.6,117,2,65,0,2,164776,117376,665920,717412,7055,101250,294,294,51,0,0,6,8,2244,2,26,1,0,0,0,0,13,474425,0,17,0,11,2862,182474,5713,2247,1,23650,18582,8417,8531,1216,362,1224,189,9,111,112,126,2634,888,1623703,211,13,130,45,347759,347682,131,16,13,15,25,472213,322190,11,19,246,35,30,0,15,0,107,541952,384,0,86,3,0,0,36,2,282,318,1,1,1,2
1069.22,1660592126747,5.033507224,1,36.1,30.8,0.0,32.8,0.0,0.0,0.3,117,2,65,0,2,164208,117944,665920,716844,6051,97389,84,84,52,0,0,5,8,2161,4,10,3,0,0,0,0,13,436884,0,15,0,17,2847,159099,5553,2165,1,22994,18027,8264,8414,1266,361,1291,126,13,104,104,115,2469,934,1503856,203,11,128,44,331892,331824,124,16,11,13,26,434844,308082,14,18,238,31,28,0,13,0,99,494005,359,0,88,3,1,0,38,0,267,305,1,1,1,2
1074.33,1660592133876,5.109919214,1,37.1,30.9,0.0,31.3,0.0,0.0,0.7,117,2,65,0,2,164832,117340,665900,717456,9888,126605,84,84,53,0,0,6,10,2250,7,11,6,0,0,0,0,19,419328,0,27,0,27,3416,140264,6043,2255,1,24226,19150,15796,15072,2946,608,2412,315,19,123,123,130,6095,2273,1428667,241,24,131,19,338855,338811,144,18,24,28,47,418825,309837,19,31,284,41,45,5,29,1,106,456294,405,0,103,4,1,0,55,0,280,335,1,2,2,2
1079.43,1660592142428,5.098529708,1,32.0,33.9,0.0,34.2,0.0,0.0,0.0,117,2,65,0,2,164712,117456,665904,717340,6345,101261,294,294,53,0,0,7,9,2293,2,10,1,0,0,0,0,8,425315,0,9,0,10,2976,134577,5656,2292,1,23459,18443,4784,4876,236,80,239,0,9,113,113,118,802,125,1363041,211,3,132,5,339253,339190,131,15,2,3,8,423447,316763,7,8,228,21,15,0,3,0,109,481315,340,0,76,3,0,0,15,0,285,300,1,1,1,2
