time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
9338.25,1664018531642,5.012714840,1,3.3,26.2,0.0,70.5,0.0,0.0,0.0,120,1,67,0,2,488748,112900,346424,681480,7299,137646,84,84,0,0,0,9,14,78,5,107,4,0,0,0,0,27,562503,0,22,11,20,2764,217698,5665,72,1,25195,20030,13860,14343,2560,225,2569,63,15,135,152,136,5076,1819,2065991,265,26,132,45,394731,394661,181,21,26,29,57,560679,370899,30,35,334,46,29,18,29,4,120,672140,405,0,106,1,3,0,90,0,12,102,1,0,0,1
9343.26,1664018538285,5.012274011,1,14.3,24.8,0.0,60.9,0.0,0.0,0.0,122,3,69,0,1,487316,114320,346436,680056,6938,120299,56,56,0,0,0,0,2,38,2,57,2,0,0,0,0,12,557473,0,22,7,12,2609,211040,5216,40,0,23970,18916,6007,6527,945,298,942,189,9,125,135,126,1845,620,1986687,247,10,132,5,389824,389774,159,15,10,11,24,556050,372637,17,18,286,29,13,16,11,4,112,688922,351,0,80,1,2,0,41,1,7,48,1,1,1,2
9348.27,1664018545067,5.012708692,1,1.9,23.8,0.0,74.3,0.0,0.0,0.0,121,1,68,0,2,487536,114096,346440,680280,6603,120263,266,266,0,0,0,8,13,41,5,55,4,0,0,0,0,12,631788,0,15,7,19,2915,272098,5646,38,1,24919,19820,9787,9933,1480,381,1510,378,15,127,137,128,3437,966,2365453,243,16,132,5,406330,406276,159,21,16,19,37,629991,384710,22,25,280,36,16,12,19,3,118,774628,372,0,97,1,8,6,47,1,9,56,1,1,0,2
9353.28,1664018551702,5.012281143,1,2.6,24.8,0.0,72.0,0.0,0.0,0.6,121,1,68,0,2,488228,113404,346440,680972,6985,120085,84,84,0,0,0,8,13,45,5,60,4,0,0,0,0,23,561028,0,18,7,22,2374,214373,5489,41,1,24469,19297,9405,9582,1822,197,1856,63,15,135,142,130,3577,1322,2038245,265,18,132,45,391992,391936,167,21,18,20,40,559158,371765,23,27,310,41,29,13,20,4,116,670889,395,0,112,1,3,0,60,0,8,68,1,0,0,1
9358.29,1664018558346,5.012684001,1,13.5,26.1,0.0,60.4,0.0,0.0,0.0,122,4,70,0,1,487156,114468,346448,679912,6778,120587,56,56,0,0,0,7,11,45,4,59,3,0,0,0,0,8,599147,0,22,8,17,2913,244079,5261,40,1,23968,18910,6044,6532,936,235,936,63,13,129,138,127,1843,623,2227721,254,10,132,5,397392,397346,160,17,10,11,24,597371,380172,17,18,290,30,12,17,11,4,112,751232,351,0,95,2,2,0,41,0,7,48,1,0,0,1
9363.3,1664018565070,5.012863946,1,2.5,21.3,0.0,76.2,0.0,0.0,0.0,121,1,68,0,2,488344,113284,346444,681096,7189,140975,266,266,0,0,0,8,13,81,5,104,4,0,0,0,0,28,637295,0,21,12,20,2859,278686,5724,72,1,25842,20712,14512,15025,2295,349,2292,252,15,146,163,138,5099,1533,2434324,281,26,132,5,408991,408920,188,21,25,29,56,635460,383524,31,35,336,40,16,17,29,4,124,775965,423,0,109,1,3,0,79,0,12,91,1,0,0,1
9368.31,1664018571693,5.012082912,1,2.7,20.1,0.0,76.5,0.3,0.0,0.3,120,1,67,0,2,488132,113496,346444,680884,7155,120632,84,84,0,0,0,7,11,44,4,61,3,0,0,0,0,20,566169,0,19,6,17,2952,222391,5498,38,1,24534,19359,9629,10098,1920,643,1928,252,13,131,140,126,3665,1366,2088621,257,21,132,45,389772,389712,165,17,21,23,42,564388,369213,21,29,308,41,28,12,23,3,113,667514,403,0,106,1,2,0,58,1,6,64,1,1,1,2
9373.32,1664018578314,5.010563708,1,15.2,27.3,0.0,57.5,0.0,0.0,0.0,121,1,68,0,2,488400,113224,346448,681156,9928,136703,56,56,0,0,0,8,12,46,4,59,3,0,0,0,0,25,586380,0,32,7,17,3496,232598,5831,40,1,25310,20044,16023,15567,3188,571,3136,315,74,143,150,139,6678,2325,2151882,283,31,134,8,405121,405071,209,20,31,36,58,586054,380685,27,44,417,39,111,21,37,5,120,697524,483,0,127,1,2,0,78,2,12,90,1,0,0,1
9378.33,1664018585735,5.012255615,1,1.6,23.1,0.0,74.7,0.0,0.0,0.6,121,1,68,0,2,487504,114112,346456,680268,6993,140048,84,84,0,0,0,7,12,80,5,106,4,0,0,0,0,28,575857,0,23,11,19,2885,229981,5632,72,1,25272,20172,12951,13458,2125,281,2132,63,14,130,150,134,4400,1413,2106253,255,23,132,5,395069,395012,174,18,23,26,53,574435,372099,30,33,316,42,13,18,26,4,117,698247,397,0,106,1,3,0,77,0,11,88,1,0,0,1
9383.34,1664018592369,5.011941920,1,4.3,26.7,0.0,68.7,0.0,0.0,0.3,121,1,68,0,2,487312,114308,346452,680072,7377,121756,56,56,0,0,0,8,12,45,4,55,3,0,0,0,0,17,558451,0,15,6,17,1413,214218,5317,38,1,24424,19271,9179,9695,1766,383,1773,126,13,129,139,126,3433,1283,2026402,255,17,131,45,389470,389408,167,20,17,19,37,556563,369327,21,25,304,43,28,12,19,3,114,650626,388,0,108,1,2,0,56,0,6,62,1,0,0,1
9388.35,1664018599017,5.012245040,1,17.8,22.8,0.0,59.1,0.0,0.0,0.3,121,1,68,0,2,487928,113684,346460,680696,6584,120028,56,56,0,0,0,9,15,45,6,58,4,0,0,0,0,14,579807,0,14,7,25,506,230153,5213,38,1,23939,18876,6012,6151,923,108,945,0,14,120,130,122,1828,603,2103064,235,10,132,6,391959,391910,153,19,10,11,24,578365,374774,17,18,272,30,13,11,11,3,112,715991,346,0,96,0,2,0,37,0,7,44,0,0,0,0
9393.36,1664018605689,5.012326861,1,3.1,24.5,0.0,71.8,0.3,0.0,0.3,121,1,68,0,2,487528,114076,346468,680300,6391,119668,84,84,0,0,0,7,14,44,7,62,4,0,0,0,0,5,561504,0,17,6,26,2904,217400,5210,43,1,24269,19212,8469,8631,1366,377,1406,252,19,120,130,121,2875,892,2040532,235,15,131,5,390005,389956,153,19,15,17,36,560011,370799,23,25,274,36,12,13,17,4,109,676204,368,0,106,4,9,5,47,2,11,58,1,5,4,3
9398.37,1664018612325,5.012070195,1,3.1,24.0,0.0,72.9,0.0,0.0,0.0,121,1,68,0,2,487928,113680,346464,680696,7274,120765,56,56,0,0,0,8,12,46,4,58,3,0,0,0,0,12,551815,0,24,7,17,987,216171,5439,40,1,24343,19199,9241,9375,1786,383,1780,252,13,133,140,132,3444,1291,2017404,262,17,132,45,380778,380733,163,19,17,19,37,549953,360612,21,25,309,43,30,17,19,4,116,656423,373,0,92,1,2,0,58,0,8,66,1,0,0,1
9403.38,1664018618968,5.012253994,1,15.4,28.4,0.0,56.2,0.0,0.0,0.0,121,1,68,0,2,488036,113552,346484,680824,7352,141033,56,56,0,0,0,8,13,81,5,104,4,0,0,0,0,24,626668,0,19,11,20,967,265554,5512,72,1,25012,19899,10740,10895,1710,266,1728,126,14,131,151,133,3482,1149,2340433,259,19,133,6,407261,407201,177,18,19,21,43,624828,386140,26,28,319,35,15,17,21,4,121,789051,378,0,105,1,3,0,74,0,11,85,1,0,0,1
9408.39,1664018625653,5.012140973,1,3.3,27.6,0.0,69.1,0.0,0.0,0.0,121,1,68,0,2,488132,113472,346468,680908,9171,121816,84,84,0,0,0,8,12,41,4,56,3,0,0,0,0,34,575299,0,29,7,18,3028,219502,5881,38,1,25578,20087,17389,17879,3398,1009,3435,882,13,134,144,134,7318,2490,2088739,263,31,131,7,406517,406441,171,20,31,38,64,573450,380216,31,45,305,44,29,17,38,4,113,679228,393,0,98,2,2,0,77,0,6,83,1,0,0,1
9413.4,1664018632286,5.012280398,1,3.2,27.9,0.0,68.3,0.0,0.0,0.6,120,1,67,0,2,487804,113784,346484,680592,6536,118951,84,84,0,0,0,7,11,44,4,58,3,0,0,0,0,17,554199,0,16,7,19,1285,211316,5502,40,1,24346,19198,9145,9595,1771,445,1776,126,13,123,132,123,3423,1267,1994769,242,18,132,45,387629,387568,156,20,17,19,37,552093,367585,21,25,292,40,28,11,19,3,112,664181,356,0,93,1,2,0,55,0,6,61,1,0,0,1
9418.41,1664018638928,5.012770808,1,17.4,24.9,0.0,57.7,0.0,0.0,0.0,121,1,68,0,2,487656,113916,346500,680456,6687,120984,56,56,0,0,0,0,3,37,3,57,3,0,0,0,0,14,625691,0,14,6,14,2879,269550,5340,40,0,23986,18928,6254,6722,989,300,1021,189,11,128,138,122,1967,642,2350854,253,11,131,6,399436,399379,160,18,11,12,26,623735,381987,19,20,289,30,14,12,12,4,112,789318,362,0,97,1,3,0,40,0,6,46,1,1,1,2
9423.42,1664018645570,5.012002534,1,2.9,19.6,0.0,77.2,0.0,0.0,0.3,120,1,68,0,2,488608,112960,346504,681412,6842,119805,84,84,0,0,0,8,15,46,7,64,4,0,0,0,0,8,589273,0,22,8,26,615,243198,5758,42,1,24649,19460,8946,9067,1475,262,1490,126,65,126,136,127,3002,947,2177898,247,18,133,5,391273,391215,187,21,18,20,38,587266,371164,21,27,369,38,80,16,20,4,112,720003,444,0,144,1,7,5,47,3,13,60,1,4,3,2
9428.43,1664018652199,5.012172687,1,2.0,26.6,0.0,70.8,0.0,0.0,0.7,120,1,68,0,2,487624,113940,346508,680432,7223,137548,84,84,0,0,0,8,13,81,5,105,4,0,0,0,0,26,564667,0,22,12,20,2941,215680,5565,72,1,24988,19871,13835,14367,2548,288,2572,63,15,133,152,132,5085,1830,2047265,261,26,130,45,398309,398267,176,17,26,29,56,563263,374692,30,35,332,45,28,16,29,4,117,673757,414,0,112,1,3,0,89,0,11,100,1,0,0,1
9433.44,1664018658813,5.014467610,1,18.2,25.6,0.0,55.6,0.0,0.0,0.6,119,1,68,0,2,488624,112944,346504,681428,6996,119972,56,56,0,0,0,8,12,45,4,56,3,0,0,0,0,15,569807,0,14,6,18,813,214392,5190,38,1,23880,18839,5906,6390,925,234,933,63,13,117,127,120,1823,628,1997000,231,10,132,5,396924,396870,155,19,10,12,24,567912,379853,16,17,267,29,11,11,11,3,109,708971,366,0,94,1,2,0,38,0,6,44,1,0,0,1
9438.45,1664018665484,5.012824292,1,2.1,24.8,0.0,73.0,0.0,0.0,0.0,119,1,68,0,2,488068,113492,346512,680872,6449,119109,189,189,0,0,0,8,12,41,4,54,3,0,0,0,0,9,541189,0,16,6,20,2824,196162,4902,38,1,24071,19048,8194,8338,1309,185,1319,126,13,122,131,121,2743,842,1859328,239,14,131,5,388091,388039,154,19,14,16,34,539293,369141,21,23,274,36,12,12,16,3,109,661946,361,0,103,1,2,0,43,0,6,49,1,0,0,1
9443.46,1664018672098,5.012159037,1,1.9,30.0,0.0,67.8,0.0,0.0,0.3,119,1,68,0,2,488508,113040,346524,681320,6530,120593,84,84,0,0,0,8,13,45,5,60,4,0,0,0,0,16,565038,0,16,6,19,1126,220142,5382,40,1,24396,19236,9365,9900,1823,260,1838,126,14,128,138,123,3570,1324,2067470,251,18,131,45,389850,389789,161,19,18,20,40,563150,369579,23,27,303,40,29,11,19,3,111,667608,395,0,101,1,2,0,59,0,6,65,1,1,1,2
9448.47,1664018678730,5.011999298,1,17.3,23.0,0.0,59.4,0.0,0.0,0.3,119,1,68,0,2,488292,113276,346504,681092,8955,123425,56,56,0,0,0,8,17,45,9,59,4,0,0,0,0,21,618509,0,33,7,32,3543,265483,5891,40,1,25759,20215,17301,17760,3402,762,3412,441,23,147,157,137,7302,2503,2325703,289,31,136,7,404420,404337,182,20,31,38,63,616700,378170,31,45,331,37,30,22,38,5,117,735994,428,0,122,1,3,6,86,2,7,93,1,3,2,2
9453.48,1664018685379,5.012338928,1,2.4,26.1,0.0,70.9,0.3,0.0,0.3,119,1,68,0,2,488492,113072,346508,681300,7021,140429,294,294,0,0,0,7,14,76,7,108,5,0,0,0,0,28,621544,0,20,11,26,2950,262397,5707,75,1,25783,20630,14273,14828,2266,225,2287,63,19,140,160,133,5004,1513,2319700,271,26,133,5,408978,408895,189,24,25,29,56,619325,384063,31,35,330,40,14,17,29,4,120,758465,410,0,119,2,4,0,82,1,14,96,1,1,1,2
9458.49,1664018692051,5.012308719,1,2.9,24.5,0.0,72.6,0.0,0.0,0.0,118,1,68,0,2,488264,113300,346508,681072,6738,118912,84,84,0,0,0,7,12,44,5,60,4,0,0,0,0,17,608757,0,17,6,19,2924,259260,5514,41,1,24311,19164,9353,9847,1813,449,1853,315,15,122,132,124,3561,1328,2293992,239,18,131,45,394436,394374,159,20,18,21,40,606874,374349,23,27,290,41,28,13,21,4,112,741893,386,0,104,1,3,0,58,0,6,64,1,0,0,1
9463.5,1664018698684,5.012047731,1,15.8,31.5,0.0,52.4,0.0,0.0,0.3,118,1,68,0,2,488096,113464,346512,680904,6598,120543,56,56,0,0,0,7,11,40,4,54,3,0,0,0,0,12,571530,0,16,6,17,2906,216441,5129,38,1,24250,19173,7990,8142,1299,185,1321,0,13,120,130,121,2707,855,2030702,237,14,132,5,398531,398477,154,20,14,16,33,569431,379563,21,23,275,29,13,12,16,3,110,688985,349,0,85,1,2,0,43,0,6,49,1,0,0,1
9468.52,1664018705307,5.017804961,1,1.8,27.7,0.0,70.2,0.0,0.0,0.3,118,1,68,0,2,487772,113784,346516,680584,6719,119829,294,294,0,0,0,8,12,45,4,63,3,0,0,0,0,17,628406,0,15,6,16,645,268947,6041,38,1,25138,19925,10326,10509,1635,269,1663,63,84,130,136,131,3677,1072,2364155,245,20,133,5,406820,406762,188,18,20,24,42,626559,384461,23,30,365,36,82,11,23,3,117,750549,496,0,122,1,2,0,47,0,6,53,1,0,0,1
9473.53,1664018711939,5.012423193,1,3.0,25.1,0.0,71.6,0.0,0.0,0.3,118,1,68,0,2,489084,112476,346512,681892,7171,120660,84,84,0,0,0,7,14,45,7,57,4,0,0,0,0,17,563388,0,23,7,25,2152,214362,5445,40,1,24351,19201,9196,9671,1772,383,1792,189,19,128,138,129,3433,1304,2057899,251,17,131,45,394666,394606,161,20,17,19,38,561597,374636,21,25,303,43,29,17,19,4,114,661517,386,0,108,1,6,6,61,2,7,68,1,1,0,2
9478.54,1664018718577,5.012251110,1,15.8,26.1,0.0,52.7,4.2,0.0,1.2,118,2,68,0,2,488064,113488,346520,680880,6803,138802,56,56,0,0,0,7,12,76,5,106,4,0,0,0,0,13,568738,0,20,11,20,809,218381,5494,72,1,25163,20054,12664,13225,2087,281,2111,0,15,127,147,128,4356,1391,2055006,251,23,132,5,397970,397904,173,22,23,26,52,566852,375287,30,33,311,34,12,18,26,4,115,688285,387,0,103,2,3,0,75,1,14,89,1,0,0,1
9483.55,1664018725195,5.011776271,1,3.4,24.1,0.0,72.5,0.0,0.0,0.0,117,1,67,0,2,489420,112132,346520,682236,7312,121697,266,266,0,0,0,0,4,37,4,58,3,0,0,0,0,13,571317,0,15,6,14,2968,219178,5602,40,0,24971,19855,9697,9865,1477,129,1499,0,12,127,137,129,3446,977,2045523,243,16,132,5,398888,398821,157,15,16,19,37,569374,377244,22,25,278,36,17,12,19,3,118,672829,377,0,83,4,8,5,45,2,6,51,1,5,4,4
9488.56,1664018731824,5.011055078,1,2.8,25.6,0.0,71.2,0.0,0.0,0.3,118,1,68,0,2,489292,112260,346520,682108,17128,257960,168,168,0,0,0,8,12,45,4,58,3,0,0,0,0,17,567648,0,27,6,18,3454,220258,5668,38,1,24989,20070,14994,14881,2937,429,2849,378,13,135,145,133,6101,2138,2057510,265,25,132,7,397948,397892,172,20,25,37,60,567519,373945,29,41,306,35,30,17,29,4,116,687976,386,0,93,1,2,0,66,0,8,74,1,0,0,1
9493.57,1664018744348,5.013301512,1,1.8,25.5,0.0,72.3,0.0,0.0,0.3,118,1,68,0,2,488976,112588,346508,681780,6557,118832,294,294,0,0,0,7,11,44,4,54,3,0,0,0,0,19,574679,0,15,6,15,1984,229883,5239,38,1,24844,19723,11371,11757,1921,269,2140,126,13,126,136,127,4315,1329,2121357,241,20,130,33,392378,392315,154,17,20,25,44,572959,369658,25,31,282,35,19,11,24,3,117,694089,361,0,94,1,2,0,62,0,6,68,1,0,0,1
9498.58,1664018751024,5.012570060,1,2.4,24.7,0.0,72.0,0.0,0.0,0.9,118,1,68,0,2,488204,113348,346520,681020,6536,117979,56,56,0,0,0,7,12,40,5,61,4,0,0,0,0,16,565269,0,15,6,19,2841,226154,5281,40,1,23611,18621,9328,9499,1817,447,1841,63,14,119,129,120,3569,1329,2055824,235,18,127,45,383845,383784,153,19,18,20,39,563348,364102,23,27,284,41,28,13,20,4,109,684410,368,0,95,1,3,0,58,0,6,64,1,0,0,1
9503.59,1664018757664,5.011937044,1,2.6,28.4,0.0,69.0,0.0,0.0,0.0,118,1,68,0,2,487892,113664,346516,680704,6974,121324,84,84,0,0,0,0,2,38,2,59,2,0,0,0,0,15,552511,0,24,7,12,2910,216190,5171,40,0,24316,19235,8075,8512,1318,375,1331,189,9,130,138,130,2723,862,1967518,255,15,132,5,380949,380891,157,15,14,16,34,550699,361910,21,23,292,31,14,17,16,4,114,680348,358,0,86,1,2,0,45,0,7,52,1,0,0,1
9508.66,1664018764302,5.071330900,1,2.7,22.4,0.0,74.9,0.0,0.0,0.0,118,1,68,0,2,488544,113004,346524,681364,7377,141295,294,294,0,0,0,7,16,80,9,107,5,0,0,0,0,33,582035,0,19,11,30,2521,226344,5521,72,1,26166,20918,15685,15961,2650,362,2774,126,23,140,160,138,5836,1842,2123003,269,29,134,33,407375,407286,188,24,29,31,58,579998,380756,32,38,332,41,19,17,34,4,124,676858,443,0,120,1,4,5,91,1,11,102,1,3,2,2
9513.67,1664018771051,5.011900688,1,5.1,25.5,0.0,69.1,0.0,0.0,0.3,118,1,68,0,2,487928,113620,346524,680748,6926,119446,56,56,0,0,0,8,16,45,8,71,5,0,0,0,0,26,577873,0,16,6,27,3038,231766,5734,43,1,24767,19431,10052,10209,1965,529,1993,63,122,125,135,126,3808,1409,2131815,247,22,133,45,393026,392965,224,24,22,24,43,576384,371811,26,34,430,42,140,13,26,4,113,680846,533,0,165,3,4,0,60,3,12,72,1,4,4,3
9518.68,1664018777690,5.012360213,1,2.6,19.2,0.0,78.1,0.0,0.0,0.0,118,1,68,0,2,488512,113048,346512,681324,6553,119376,84,84,0,0,0,9,16,46,7,60,5,0,0,0,0,13,611805,0,16,6,23,2922,253367,5482,41,1,24260,19174,8005,8563,1301,122,1326,0,19,123,129,124,2697,857,2260810,241,14,132,5,402057,401992,154,22,14,16,34,609850,383182,21,23,274,29,12,12,16,3,113,745714,386,0,100,3,9,6,44,3,12,56,1,5,4,3
9523.7,1664018784324,5.019678260,1,2.0,27.5,0.0,70.6,0.0,0.0,0.0,118,1,68,0,2,487544,114004,346524,680364,8664,122699,294,294,0,0,0,8,13,45,5,58,4,0,0,0,0,31,606186,0,27,6,18,1990,252756,5871,38,1,26185,20576,18457,18875,3657,892,3836,567,14,144,154,137,8052,2722,2280475,277,33,132,35,407206,407136,174,20,33,43,65,604770,379003,31,48,320,41,35,17,41,4,120,721143,405,0,106,3,7,5,95,3,11,106,1,4,3,3
9528.71,1664018790980,5.012739842,1,2.5,24.8,0.0,72.7,0.0,0.0,0.0,118,1,68,0,2,487480,114060,346532,680308,6883,120452,56,56,0,0,0,0,4,38,4,57,3,0,0,0,0,18,570458,0,21,7,16,1710,221846,5425,42,0,24386,19216,9177,9236,1767,382,1778,189,13,127,137,125,3441,1288,2065634,251,17,132,45,393651,393606,158,17,17,19,37,568623,373581,21,25,300,42,29,16,19,4,112,676870,374,0,90,3,7,5,60,1,7,67,1,5,4,3
9533.72,1664018797613,5.012072243,1,2.5,32.3,0.0,65.2,0.0,0.0,0.0,118,1,68,0,2,488488,113064,346520,681304,7056,140297,84,84,0,0,0,9,16,82,7,110,4,0,0,0,0,31,568468,0,21,11,23,2958,214931,5575,74,1,25231,20118,12703,12857,2088,217,2094,189,19,132,152,133,4359,1395,2049681,259,23,133,5,401529,401450,181,22,23,26,53,566611,378768,30,33,320,34,13,18,26,4,118,677973,389,0,114,5,7,3,79,4,17,96,1,5,4,3
9538.74,1664018804268,5.016390634,1,2.4,30.6,0.0,66.4,0.0,0.0,0.6,118,1,68,0,2,487748,113792,346532,680576,6458,114688,294,294,0,0,0,8,15,45,7,60,5,0,0,0,0,17,553848,0,15,6,24,2657,210382,5286,42,1,23740,18797,9859,10781,1766,322,1945,252,19,120,130,122,3877,1260,1960102,229,18,126,33,388269,388182,158,24,17,22,37,552255,367658,23,28,268,34,19,12,20,4,113,655294,387,0,101,3,10,6,59,2,11,70,1,5,4,3
9543.75,1664018810927,5.012970201,1,1.9,24.8,0.0,73.1,0.0,0.0,0.3,118,1,68,0,2,488048,113496,346528,680872,6789,119111,56,56,0,0,0,9,16,46,7,55,4,0,0,0,0,19,592064,0,15,6,23,2877,239964,5220,40,1,24090,18981,8959,9105,1741,192,1762,63,19,121,131,122,3422,1280,2178508,237,17,130,44,396918,396837,155,22,17,19,37,590278,377313,21,25,283,29,27,11,19,3,110,731476,363,0,98,3,7,5,54,3,12,66,1,5,4,3
9548.76,1664018817591,5.012516402,1,3.1,30.6,0.0,65.7,0.0,0.0,0.6,118,1,68,0,2,488268,113280,346524,681088,12139,124502,8983,8983,0,0,0,8,15,45,7,59,5,0,0,0,0,17,580745,0,22,6,23,2935,228209,5492,41,1,24551,19432,8952,9132,1550,382,1586,252,18,169,177,167,3235,1066,2085861,279,16,132,7,396946,396886,173,19,16,18,38,578704,377049,24,26,317,33,38,24,18,6,150,692563,398,0,105,3,10,6,46,2,11,57,1,5,4,2
9553.77,1664018824218,5.011963541,1,2.7,26.2,0.0,70.8,0.0,0.0,0.3,117,1,68,0,2,488212,113336,346524,681032,6968,119931,294,294,0,0,0,8,12,46,4,58,3,0,0,0,0,13,592411,0,25,7,16,1923,242002,5622,40,1,24828,19652,10628,11088,1932,389,1936,189,13,136,146,134,4188,1402,2174915,259,19,131,44,397628,397569,163,18,19,23,42,590466,375225,22,27,309,39,29,17,22,4,117,709541,385,0,96,1,2,0,61,0,7,68,1,0,0,1
9558.78,1664018830820,5.012289943,1,2.1,25.1,0.0,72.2,0.3,0.0,0.3,117,1,68,0,2,487300,114260,346512,680108,7132,139113,56,56,0,0,0,8,13,77,5,106,4,0,0,0,0,26,589031,0,20,11,20,2985,240549,5945,72,1,25710,20388,15822,16309,2940,497,2937,189,95,143,159,136,5954,2080,2205119,282,30,133,45,399675,399597,225,22,30,34,65,587111,373761,34,40,438,40,94,17,34,4,122,689622,529,0,136,1,3,0,95,0,11,106,1,0,0,1
9563.79,1664018837443,5.012335983,1,3.6,24.7,0.0,71.8,0.0,0.0,0.0,117,1,68,0,2,488180,113368,346524,680996,9109,121397,56,56,0,0,0,0,2,38,2,57,2,0,0,0,0,24,589532,0,32,7,10,3905,237480,5995,40,0,25665,20139,17226,17356,3415,1018,3442,882,8,139,149,137,7320,2499,2172720,275,32,132,7,403848,403772,171,14,31,38,64,587692,377664,31,45,318,38,31,21,38,5,116,701678,421,0,90,1,2,0,82,0,7,89,1,0,0,1
9568.8,1664018844153,5.012227806,1,0.9,22.6,0.0,75.5,0.0,0.0,0.9,117,1,68,0,2,487504,114040,346528,680328,6706,118908,294,294,0,0,0,7,11,40,4,55,3,0,0,0,0,15,605451,0,17,6,16,2902,249588,5322,38,1,24736,19587,10514,11011,1909,641,1927,189,13,127,137,128,4155,1393,2242300,241,19,131,44,403262,403200,160,20,19,22,42,603745,381040,22,27,289,37,29,12,22,3,116,724968,390,0,103,1,2,0,56,0,6,62,1,0,0,1
9573.81,1664018850784,5.012311449,1,2.6,26.8,0.0,70.3,0.0,0.0,0.3,117,1,68,0,2,487576,113960,346536,680408,6432,118551,56,56,0,0,0,7,14,44,7,61,4,0,0,0,0,12,584374,0,15,7,26,2935,233164,5527,42,1,24440,19308,11235,11749,2193,651,2231,441,19,120,130,122,4437,1572,2163597,237,22,131,45,398247,398185,156,20,22,25,48,582616,376642,27,32,287,35,29,13,25,4,112,691410,397,0,109,1,4,0,66,1,11,77,1,4,4,2
9578.82,1664018857391,5.012533009,1,2.4,23.0,0.0,74.5,0.0,0.0,0.0,117,1,68,0,2,487432,114104,346536,680264,6397,120595,56,56,0,0,0,8,12,45,4,56,3,0,0,0,0,24,579080,0,15,6,16,2921,228196,5317,38,1,24225,19162,7977,8466,1295,437,1323,315,13,121,131,121,2701,864,2095863,239,14,132,5,394805,394751,152,17,14,16,34,577191,375892,21,23,274,29,12,12,16,3,110,714080,358,0,98,1,2,0,43,0,7,50,1,0,0,1
9583.83,1664018864060,5.011910098,1,1.5,26.4,0.0,71.6,0.0,0.0,0.6,117,1,68,0,2,487660,113892,346520,680468,7242,141068,294,294,0,0,0,8,13,75,5,105,4,0,0,0,0,24,612164,0,20,11,19,2952,265552,5495,72,1,25822,20607,15224,15350,2709,609,2699,252,14,146,166,136,5840,1951,2332500,277,28,132,44,398079,398010,184,17,28,31,61,610781,371918,31,37,347,41,28,17,32,4,123,755677,414,0,108,1,2,0,89,0,11,100,1,0,0,1
9588.84,1664018870774,5.012507903,1,3.9,24.1,0.0,72.0,0.0,0.0,0.0,117,2,66,0,2,487180,114360,346532,680008,7585,126787,56,56,0,0,0,0,2,38,2,57,2,0,0,0,0,15,566484,0,22,7,10,592,224005,5736,40,0,24685,19515,11092,11614,2149,650,2182,378,8,136,146,130,4323,1542,2089612,269,21,132,45,389513,389453,168,13,21,24,46,564799,367813,25,30,322,39,30,17,24,4,113,676645,409,0,97,1,2,0,64,0,7,71,1,0,0,1
