time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2767.08,1660370046621,5.012001981,1,3.6,27.5,0.0,68.9,0.0,0.0,0.0,116,1,67,0,2,410280,117584,420208,749728,6101,101141,56,56,0,0,0,6,10,6,4,2,2,0,0,0,0,1,541612,0,4,1,15,536,209271,5073,2,1,23416,18388,3374,3515,473,86,502,63,13,111,111,112,880,260,1978119,219,4,132,7,373019,372976,137,17,4,5,12,539903,357728,10,11,239,36,22,0,5,0,108,665291,332,0,81,1,1,0,13,0,2,15,1,1,1,2
2772.09,1660370053290,5.013372092,1,5.0,28.9,0.0,66.1,0.0,0.0,0.0,116,1,67,0,2,410476,117392,420204,749924,5442,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,550806,0,3,1,9,2874,208419,4931,0,1,23158,18100,3963,4124,891,220,916,63,8,103,102,102,1608,706,1977478,201,7,131,44,383145,383097,124,13,7,8,17,549084,367316,10,13,222,30,23,0,8,0,99,675396,312,0,73,1,0,0,21,0,0,21,1,0,0,1
2777.1,1660370059934,5.014783035,1,2.0,27.9,0.0,69.4,0.0,0.0,0.7,116,1,67,0,2,409976,117868,420228,749436,5693,91342,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,556905,0,4,1,10,2735,215625,5168,0,1,21462,16817,5863,6012,1269,297,1305,63,9,98,98,101,2506,952,1975890,189,11,121,44,380671,380614,116,15,11,13,25,555073,364373,14,18,209,26,22,0,13,0,95,682367,313,0,75,1,0,0,29,0,0,29,1,0,0,1
2782.11,1660370066613,5.013446300,1,3.1,25.5,0.0,70.8,0.0,0.0,0.6,116,1,67,0,2,410596,117232,420244,750072,5871,99840,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,5,585855,0,3,1,17,2909,235351,5217,0,1,23275,18269,3338,3615,470,213,495,126,13,108,108,109,875,268,2114270,213,4,131,7,389562,389514,130,18,4,5,12,584036,374352,10,11,232,36,21,0,5,0,106,735485,321,0,82,1,3,6,10,1,4,14,1,1,0,2
2787.12,1660370073273,5.013734808,1,3.8,25.6,0.0,70.5,0.0,0.0,0.0,116,1,67,0,2,410296,117524,420252,749780,5338,98148,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,544979,0,3,1,11,2466,209101,5083,0,1,23105,18050,3964,4447,889,283,911,0,9,101,101,102,1605,690,1986285,199,8,130,44,376434,376381,121,16,7,8,17,543169,360643,10,13,218,30,23,0,8,0,98,662140,319,0,76,1,0,0,22,0,0,22,1,0,0,1
2792.13,1660370079939,5.014293364,1,2.4,24.5,0.0,72.8,0.0,0.0,0.3,115,1,67,0,2,410448,117372,420252,749928,5650,100573,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,543097,0,4,1,11,2920,208430,5084,0,1,23381,18327,5873,6175,1274,360,1291,126,9,103,103,104,2508,942,1982110,201,11,130,44,376874,376821,126,16,11,13,25,541546,359508,14,18,221,24,21,0,13,0,100,660555,330,0,76,1,0,0,25,0,0,25,1,0,0,1
2797.14,1660370086596,5.013717818,1,2.9,29.8,0.0,67.3,0.0,0.0,0.0,115,1,67,0,2,410068,117728,420276,749568,5814,99812,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,2,618430,0,4,1,10,2903,271918,5153,0,1,23426,18388,3359,3860,476,149,498,63,40,108,108,109,876,271,2308015,213,4,132,7,386634,386592,144,14,4,5,12,616652,371309,11,12,252,36,34,0,5,0,104,789539,371,0,81,1,0,0,10,0,3,13,1,0,0,1
2802.16,1660370093296,5.020720106,1,4.5,28.4,0.0,66.8,0.0,0.0,0.3,115,1,67,0,2,410476,117328,420268,749968,7859,100716,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,16,532240,0,14,2,11,3884,204817,5403,0,1,24458,18959,13164,13338,2963,671,2988,315,9,116,116,115,6189,2348,1940600,229,24,130,46,375151,375083,136,16,24,30,47,530219,352184,20,35,253,38,40,5,30,1,104,629028,365,0,73,1,0,0,54,0,0,54,1,1,1,2
2807.17,1660370100001,5.013407082,1,1.6,26.1,0.0,72.3,0.0,0.0,0.0,115,1,67,0,2,409820,117988,420264,749316,6386,99561,1116,1116,0,0,0,4,6,4,2,0,1,0,0,0,0,7,596415,0,18,1,9,2898,253661,5239,0,1,23441,18361,5945,6319,1270,109,1286,0,8,130,130,132,2493,942,2211977,218,11,130,44,384927,384873,129,13,11,12,26,594434,367432,15,19,242,26,27,22,13,4,114,754408,354,0,71,1,0,0,27,0,0,27,1,0,0,1
2812.18,1660370106675,5.013863504,1,2.5,32.3,0.0,64.6,0.0,0.0,0.6,115,1,67,0,2,409664,118128,420280,749172,6003,100048,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,553675,0,3,2,13,2899,211409,5020,0,1,23341,18324,3346,3860,475,24,494,0,9,110,110,110,884,263,1945423,216,4,131,7,382495,382447,130,15,4,5,12,551922,367235,10,11,236,36,22,0,5,0,107,689210,332,0,78,1,0,0,10,1,4,14,1,0,0,1
2817.19,1660370113370,5.012759943,1,4.0,29.7,0.0,66.3,0.0,0.0,0.0,115,1,67,0,2,409592,118184,420296,749116,5442,98304,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,575582,0,3,1,11,2867,233728,5077,0,1,23083,18035,3964,4125,902,158,919,63,9,103,103,103,1604,699,2111438,203,7,130,44,382409,382376,127,16,7,8,17,573708,366690,10,13,222,30,23,0,8,0,100,726277,311,0,77,1,0,0,19,0,0,19,1,0,0,1
2822.2,1660370120045,5.012794649,1,2.3,25.1,0.0,72.7,0.0,0.0,0.0,115,1,67,0,2,409956,117804,420312,749492,5442,99269,84,84,0,0,0,6,10,6,4,1,2,0,0,0,0,5,540692,0,4,2,15,2618,212077,5235,3,1,23362,18295,5908,6386,1269,171,1296,63,13,103,103,105,2488,953,1928157,201,11,131,44,370907,370856,128,18,11,13,25,538703,353456,14,18,221,24,23,0,13,0,100,657371,336,0,80,1,1,0,25,0,2,27,1,1,1,2
2827.21,1660370126734,5.013478464,1,2.9,28.8,0.0,67.6,0.0,0.0,0.6,115,1,67,0,2,410160,117608,420304,749688,5866,100855,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,565284,0,4,2,14,532,224936,5143,0,1,23379,18360,3342,3839,474,87,498,0,9,108,108,109,878,272,2013873,213,5,131,7,380468,380424,128,15,4,5,12,563412,365154,10,11,234,36,21,0,5,0,105,699410,318,0,76,1,0,0,10,0,0,10,1,1,1,2
2832.22,1660370133403,5.013360568,1,3.4,31.3,0.0,64.4,0.0,0.0,0.9,115,2,67,0,2,409972,117784,420316,749508,5746,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,541298,0,4,1,10,2888,207752,5001,0,1,23132,18074,3976,4140,889,158,919,63,8,104,104,107,1599,694,1958514,203,7,130,44,374511,374456,121,13,7,8,17,539402,358717,10,13,225,32,23,0,8,0,101,663957,313,0,75,1,0,0,22,0,0,22,1,0,0,1
2837.23,1660370140072,5.012713981,1,2.4,27.8,0.0,69.8,0.0,0.0,0.0,115,1,67,0,2,410608,117160,420304,750144,15143,236382,168,168,0,0,0,4,8,4,4,0,2,0,0,0,0,9,541834,0,10,2,18,3368,210162,5129,0,1,24051,18347,11440,12549,2603,660,2737,504,13,105,105,106,5754,1958,1991704,205,24,134,45,378751,378679,126,16,24,31,48,540082,357287,21,37,227,28,21,1,31,0,100,648617,341,0,84,1,3,6,54,1,4,58,1,1,0,2
2842.24,1660370153567,5.012478762,1,6.3,22.9,0.0,70.8,0.0,0.0,0.0,116,1,67,0,2,411100,116664,420308,750640,5494,99347,84,84,0,0,0,4,6,4,2,6,1,0,0,0,0,9,589639,0,4,1,11,3002,247596,5045,0,1,23633,18336,4646,5163,1036,235,1076,0,94,104,103,104,1861,778,2197001,201,11,133,44,384121,384071,169,16,11,12,21,587717,366992,11,18,361,31,149,0,13,0,100,734804,440,0,113,1,0,0,21,0,0,21,1,0,0,1
2847.25,1660370160232,5.013408147,1,2.5,24.7,0.0,72.8,0.0,0.0,0.0,116,1,67,0,2,410360,117384,420328,749920,5546,99347,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,9,578569,0,4,2,13,2878,237333,5191,2,1,23384,18305,5909,6434,1271,234,1290,0,11,105,105,106,2502,948,2113886,205,11,130,44,383463,383407,125,18,11,13,25,576782,366130,14,18,223,24,21,0,13,0,102,715455,332,0,80,1,1,0,28,0,2,30,1,1,1,2
2852.26,1660370166884,5.013821964,1,24.5,33.1,0.0,42.0,0.0,0.0,0.3,116,2,66,0,2,410548,117168,420356,750128,6503,100359,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,615141,0,4,2,11,2866,265794,5096,0,1,23380,18365,3285,3458,460,24,503,0,9,110,110,114,852,250,2286709,215,4,131,6,389212,389159,129,16,4,2,11,613170,374063,10,11,234,34,20,0,5,0,105,802150,313,0,73,1,0,0,10,0,0,10,1,0,0,1
2857.27,1660370173618,5.013231781,1,5.7,34.7,0.0,59.6,0.0,0.0,0.0,116,1,67,0,2,409508,118212,420352,749080,6126,101293,3972,3972,0,0,0,4,8,4,4,0,2,0,0,0,0,16,535996,0,4,1,16,783,206195,5273,0,1,22780,17809,4241,4499,954,412,1108,315,13,113,113,112,1768,731,1943858,209,8,129,44,369771,369722,131,17,8,9,20,533967,354028,11,13,226,32,24,0,8,1,100,641620,317,0,85,1,3,6,21,1,4,25,1,1,0,2
2862.29,1660370180324,5.017015457,1,5.0,23.5,0.0,71.5,0.0,0.0,0.0,115,1,67,0,2,410540,117236,420296,750096,5701,99425,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,12,559967,0,4,2,10,553,226735,5226,0,1,23319,18256,5876,6046,1274,234,1302,63,9,105,105,107,2502,944,2028349,205,11,130,44,375228,375175,128,15,11,14,25,558160,357981,14,18,225,24,22,0,13,0,103,697819,338,0,77,1,0,0,24,0,0,24,1,0,0,1
2867.3,1660370187028,5.012843126,1,2.9,34.6,0.0,61.9,0.0,0.0,0.6,115,1,67,0,2,410508,117276,420288,750056,5924,101066,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,600029,0,3,1,10,2875,251920,5037,0,1,23057,18046,1242,1393,81,10,105,0,9,107,107,108,9,5,2203316,211,0,132,7,386484,386445,127,15,0,0,4,598199,372935,6,6,229,35,19,0,0,0,105,775635,293,0,66,1,0,0,5,0,0,5,1,0,0,1
2872.31,1660370193732,5.012441742,1,6.4,30.7,0.0,62.9,0.0,0.0,0.0,115,1,67,0,2,409716,118060,420296,749268,5286,97105,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,565285,0,4,2,10,2892,233278,5174,0,1,23318,18270,6056,6212,1271,297,1309,0,8,102,102,103,2477,946,2096656,197,12,130,44,375109,375057,118,14,11,13,25,563358,357554,13,17,220,31,24,0,12,0,98,693226,325,0,75,1,0,0,27,0,0,27,1,0,0,1
2877.32,1660370200422,5.013561645,1,1.8,30.4,0.0,67.3,0.0,0.0,0.6,115,1,67,0,2,410524,117268,420280,750076,7962,99829,84,84,0,0,0,6,9,6,3,3,2,0,0,0,0,17,550515,0,14,1,16,3430,219775,5658,2,1,24335,18899,15098,15580,3325,865,3362,630,11,116,116,116,7059,2588,2002672,229,28,128,46,379885,379809,138,18,28,35,55,548738,355542,24,40,251,32,39,5,35,1,105,652616,370,0,89,1,1,0,62,0,2,64,1,2,2,2
2882.33,1660370207087,5.013594059,1,2.6,27.8,0.0,69.6,0.0,0.0,0.0,115,1,67,0,2,410792,116996,420284,750352,5814,99812,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,2,575344,0,4,1,16,1966,234727,5103,0,1,23095,18090,1247,1724,84,9,105,0,13,108,108,109,5,15,2078742,213,0,131,7,378987,378945,132,16,0,0,4,573398,365405,6,6,232,35,19,0,0,0,105,727037,308,0,73,1,3,6,4,1,4,8,1,1,0,2
2887.34,1660370213766,5.013241477,1,3.7,25.2,0.0,70.4,0.0,0.0,0.7,115,1,67,0,2,409532,118244,420296,749088,5338,97105,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,593632,0,4,2,10,3041,258929,5283,0,1,23736,18481,6251,6736,1289,430,1318,126,163,102,102,102,2487,945,2247856,199,11,134,44,378071,378016,210,16,11,13,26,591947,359722,17,21,383,32,154,0,14,0,98,741651,544,0,136,1,0,0,27,0,0,27,1,0,0,1
2892.36,1660370220424,5.015002778,1,3.5,25.1,0.0,71.4,0.0,0.0,0.0,116,1,67,0,2,410320,117420,420332,749908,5286,95175,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,566374,0,4,1,11,2766,226359,5013,0,1,22167,17365,5870,6375,1280,296,1310,189,9,98,98,99,2497,949,2052726,193,11,124,44,380388,380329,118,16,11,13,25,564545,363689,14,18,212,24,21,0,13,0,96,689097,328,0,76,1,0,0,26,0,0,26,1,0,0,1
2897.37,1660370227091,5.013067557,1,2.1,29.4,0.0,68.5,0.0,0.0,0.0,116,1,67,0,2,409532,118196,420344,749132,5792,98821,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,605154,0,5,2,10,780,263443,4855,0,1,23012,18018,1249,1759,81,10,106,0,9,108,108,109,7,5,2271069,213,0,131,7,380058,380024,128,16,0,0,4,603420,366555,6,6,232,35,19,0,0,0,105,791984,299,0,68,1,0,0,4,0,0,4,1,0,0,1
2902.38,1660370233792,5.013807567,1,5.0,27.7,0.0,66.0,0.0,0.0,1.3,116,1,67,0,2,410448,117284,420340,750044,5522,98434,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,12,532319,0,4,1,11,2889,206913,5114,0,1,23314,18274,6054,6608,1280,171,1312,126,9,102,102,103,2476,951,1940215,199,11,129,44,368845,368788,125,15,11,13,26,530438,351332,14,18,222,31,24,0,13,0,98,645912,321,0,72,1,0,0,23,0,0,23,1,1,1,2
2907.39,1660370240465,5.014105607,1,1.3,26.1,0.0,72.6,0.0,0.0,0.0,116,1,67,0,2,409988,117684,420400,749624,5338,97261,84,84,0,0,0,6,10,6,4,5,2,0,0,0,0,7,552538,0,4,2,14,2467,218293,5201,3,1,22823,17874,5909,6414,1282,235,1292,63,12,101,101,102,2491,947,1983885,197,11,128,44,375909,375854,124,15,11,13,25,550738,358809,14,18,219,24,23,0,13,0,98,676094,330,0,82,1,1,0,28,0,2,30,1,1,1,2
2912.4,1660370247119,5.013240829,1,3.9,20.1,0.0,75.1,0.0,0.0,1.0,115,1,66,0,2,410452,117200,420420,750092,5966,100016,56,56,0,0,0,4,6,4,2,6,1,0,0,0,0,1,549835,0,8,2,14,2940,209746,5079,0,1,23179,18147,1744,1893,229,17,253,63,9,111,111,111,255,105,1939953,219,4,131,7,380086,380051,130,15,4,4,8,547952,366058,6,10,238,35,19,0,4,0,105,690839,318,0,79,1,0,0,4,1,4,8,1,0,0,1
2917.41,1660370253756,5.012839256,1,1.9,25.0,0.0,72.8,0.0,0.0,0.3,116,1,67,0,2,410500,117184,420388,750132,12245,177819,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,13,625105,0,15,0,5,1020,269574,5469,0,0,24268,19337,9930,10463,1979,513,1952,441,5,125,125,122,4478,1532,2341587,237,18,131,7,401976,401936,137,12,18,24,34,624166,380821,15,25,254,31,31,5,16,1,111,788037,360,0,68,1,0,0,35,0,0,35,1,0,0,1
2922.42,1660370265083,5.013039174,1,4.8,25.7,0.0,69.5,0.0,0.0,0.0,116,1,67,0,2,409540,118124,420408,749188,5664,99606,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,0,552313,0,3,2,15,511,208898,4746,0,1,23068,18065,1241,1389,82,10,106,0,9,106,106,107,6,5,1928838,207,0,131,7,381662,381620,129,15,0,0,4,550484,368134,6,6,225,35,19,0,0,0,103,705075,302,0,74,1,0,0,5,0,0,5,1,0,0,1
2927.43,1660370271769,5.013176800,1,3.0,28.5,0.0,68.2,0.0,0.0,0.3,116,1,67,0,2,410216,117488,420368,749840,5746,98304,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,547943,0,4,1,10,1809,208547,5209,0,1,23295,18249,5875,6354,1261,360,1280,189,8,103,103,107,2478,940,1962021,201,11,130,44,381888,381838,124,13,11,13,26,546051,364584,14,18,221,26,21,0,13,0,100,646109,328,0,78,1,0,0,25,0,0,25,1,0,0,1
2932.44,1660370278408,5.013707755,1,9.7,31.4,0.0,58.1,0.0,0.0,0.9,117,3,67,0,1,410440,117260,420372,750064,5809,98906,294,294,0,0,0,6,10,6,4,10,2,0,0,0,0,4,595574,0,4,2,16,1875,245408,5597,3,1,23903,18689,3284,3740,391,94,415,0,134,112,112,114,1007,221,2176418,209,7,133,5,391694,391648,199,17,6,7,11,593421,374824,8,13,367,29,126,0,7,0,109,740704,475,0,139,1,5,4,6,1,6,12,1,2,1,2
2937.45,1660370285230,5.014202096,1,3.8,24.4,0.0,71.7,0.0,0.0,0.0,116,1,67,0,2,410232,117456,420384,749880,5762,99734,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,592200,0,4,2,11,952,247863,4817,0,1,23013,18019,1250,1398,81,10,106,0,8,107,107,108,9,7,2169324,211,0,131,7,382446,382405,125,14,0,0,4,590367,368933,6,6,230,35,18,0,0,0,103,765136,295,0,64,1,0,0,5,0,0,5,1,0,0,1
2942.46,1660370291920,5.013481970,1,3.2,25.4,0.0,71.4,0.0,0.0,0.0,116,1,67,0,2,410620,117076,420376,750260,5672,98695,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,559841,0,4,1,13,541,228466,5133,0,1,23274,18211,5838,6320,1270,108,1300,126,9,103,103,105,2492,940,2034882,200,11,130,43,373634,373580,121,16,11,13,26,558255,356469,13,17,218,20,20,0,13,0,99,681213,320,0,81,1,0,0,25,0,0,25,1,0,0,1
2947.47,1660370298587,5.013798447,1,16.9,25.8,0.0,57.1,0.0,0.0,0.3,115,1,67,0,1,411312,116352,420408,750968,5861,99949,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,5,611535,0,4,2,11,514,266249,5162,0,1,23434,18433,2576,3118,231,17,255,0,9,112,112,112,756,124,2293323,211,2,131,5,385767,385724,131,16,2,3,7,609707,370180,7,8,223,28,15,0,3,0,108,777061,324,0,72,1,0,0,5,0,0,5,1,1,1,2
2952.48,1660370305322,5.014327161,1,3.6,30.1,0.0,65.9,0.0,0.0,0.3,116,1,67,0,2,409428,118168,420476,749124,8185,103291,56,56,0,0,0,4,6,4,2,1,1,0,0,0,0,9,562760,0,14,1,10,3060,225126,5442,0,1,24460,19005,10443,10968,2183,969,2180,630,9,121,121,119,4562,1655,2037961,239,17,131,9,383636,383575,141,16,17,22,34,561246,362793,16,28,261,43,37,5,22,1,109,690783,359,0,75,1,0,0,40,0,0,40,1,0,0,1
2957.49,1660370312014,5.013891251,1,2.0,29.0,0.0,69.0,0.0,0.0,0.0,116,1,67,0,2,409192,118404,420476,748892,5546,98565,84,84,0,0,0,4,14,4,10,2,3,0,0,0,0,4,527500,0,4,2,35,606,202160,5062,2,1,23283,18235,5909,6032,1272,297,1301,63,25,103,103,105,2483,932,1890689,201,11,130,44,367185,367131,126,19,11,13,26,525564,349930,14,18,221,24,21,0,13,0,100,641075,337,0,102,1,2,6,27,0,0,27,1,2,1,2
2962.5,1660370318664,5.013006336,1,19.4,29.3,0.0,51.3,0.0,0.0,0.0,116,1,67,0,2,409664,117920,420488,749372,5752,99921,294,294,0,0,0,6,8,6,2,0,1,0,0,0,0,1,547191,0,5,1,11,556,207744,5171,0,1,23466,18449,2576,3059,238,81,261,63,9,112,112,113,758,132,1987934,211,2,131,5,379778,379726,127,15,2,3,7,545392,364145,7,8,224,28,14,0,3,0,108,668671,326,0,72,1,0,0,5,1,6,11,1,0,0,1
2967.51,1660370325356,5.013468748,1,4.4,34.0,0.0,61.4,0.0,0.0,0.3,116,1,67,0,2,409996,117572,420504,749720,5768,99762,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,614818,0,3,1,10,2873,266921,5056,0,1,23051,18055,1241,1391,80,10,106,0,9,107,107,107,9,5,2303000,211,0,131,7,386094,386054,131,15,0,0,4,612866,372601,6,6,229,35,19,0,0,0,104,802041,311,0,72,1,0,0,5,0,0,5,1,0,0,1
2972.52,1660370332048,5.014168918,1,2.8,30.8,0.0,66.0,0.0,0.0,0.3,116,1,67,0,2,409680,117872,420520,749416,5546,99608,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,565434,0,4,2,9,926,235447,5213,0,1,23269,18225,5878,6046,1271,549,1288,126,8,103,103,104,2481,940,2094373,201,11,130,44,372083,372028,124,13,11,14,25,563514,354782,14,18,221,24,21,0,13,0,99,701657,333,0,75,0,0,0,25,0,0,25,0,0,0,0
2977.53,1660370338767,5.013621602,1,16.9,34.1,0.0,48.7,0.0,0.0,0.3,116,1,67,0,2,409820,117740,420512,749548,5706,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,9,555166,0,3,1,11,1501,218531,5289,0,1,23729,18560,2726,2866,243,22,264,0,125,111,111,111,758,124,2028673,211,2,133,5,377418,377377,190,15,2,3,7,553348,361268,8,9,341,29,104,0,3,0,108,698849,460,0,120,1,0,0,5,0,0,5,1,0,0,1
2982.54,1660370345471,5.011938257,1,3.2,29.4,0.0,67.3,0.0,0.0,0.0,116,1,67,0,2,410176,117384,420512,749908,6072,99762,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,0,546400,0,3,2,12,539,208515,5032,0,1,23073,18061,1258,1406,80,9,105,0,8,108,108,110,6,5,1900652,213,0,131,7,376392,376356,126,14,0,0,4,544678,362867,6,6,231,37,19,0,0,0,105,681775,298,0,68,1,0,0,5,0,0,5,1,0,0,1
2987.55,1660370352137,5.013132588,1,2.1,28.8,0.0,69.1,0.0,0.0,0.0,116,1,67,0,2,410176,117364,420532,749928,5620,98562,84,84,0,0,0,6,9,6,3,1,2,0,0,0,0,3,550164,0,5,1,14,548,207993,5263,2,1,23344,18282,5898,6056,1256,360,1278,189,11,107,107,108,2475,940,1992645,209,12,131,44,384197,384137,127,18,11,13,25,548365,366874,14,18,228,24,22,0,13,0,102,666336,329,0,80,1,1,0,29,0,0,29,1,1,1,2
2992.56,1660370358825,5.013066099,1,18.0,31.0,0.0,50.7,0.0,0.0,0.3,116,1,67,0,2,410580,116980,420512,750320,7767,101319,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,18,596912,0,14,1,11,2918,252694,5708,0,1,24807,19356,11790,12281,2289,531,2323,567,9,125,125,122,5337,1761,2211827,239,19,131,7,392019,391954,145,16,19,25,37,595079,369093,17,30,255,34,33,5,25,1,112,736594,370,0,72,1,0,0,44,1,4,48,1,0,0,1
2997.57,1660370365485,5.013957204,1,2.8,27.0,0.0,70.2,0.0,0.0,0.0,116,1,67,0,2,409428,118132,420512,749168,5871,99840,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,4,587310,0,3,2,10,1566,241990,5191,0,1,23019,18027,1249,1472,80,9,107,0,9,108,108,109,5,5,2147203,213,0,131,7,383462,383420,132,16,0,2,4,585432,369917,6,6,231,35,20,0,0,0,106,746959,312,0,67,1,0,0,4,0,0,4,1,0,0,1
3002.58,1660370372197,5.013679521,1,2.2,25.4,0.0,72.1,0.0,0.0,0.3,116,1,67,0,2,409800,117740,420532,749560,5442,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,547081,0,4,1,10,1625,208056,5300,0,1,23303,18248,5881,6382,1276,486,1304,378,9,103,103,104,2477,932,1969776,201,11,130,44,381237,381180,122,15,11,13,25,545538,363897,14,18,221,24,21,0,13,0,100,663897,325,0,76,1,0,0,27,0,0,27,1,1,1,2
3007.6,1660370378910,5.019069691,1,17.3,28.2,0.0,54.5,0.0,0.0,0.0,116,1,67,0,2,410556,116988,420528,750312,6010,99871,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,3,565135,0,3,2,10,1013,212606,5301,0,1,23488,18474,2578,3037,243,17,260,0,9,111,110,113,761,124,1987766,209,2,131,5,391179,391139,126,15,2,3,7,563177,375423,7,8,220,30,14,0,3,0,108,696955,313,0,71,1,0,0,5,0,0,5,1,0,0,1
3012.61,1660370385588,5.013282067,1,2.3,20.8,0.0,76.2,0.0,0.0,0.7,116,1,67,0,2,410384,117152,420536,750148,5969,99890,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,546534,0,4,1,15,1732,209762,5221,0,1,23371,18355,3339,3693,460,22,467,0,9,110,110,110,772,241,1908525,217,4,131,7,377034,377005,130,15,3,5,12,544640,361838,9,10,235,36,21,0,4,0,106,675475,305,0,70,1,0,0,10,0,0,10,1,0,0,1
3017.62,1660370392226,5.013895621,1,3.6,26.0,0.0,69.8,0.0,0.0,0.6,116,1,67,0,2,410288,117196,420588,750088,5442,99347,84,84,0,0,0,6,11,6,4,5,2,0,0,0,0,4,542792,0,4,2,18,942,205888,5114,3,1,23345,18286,5913,6424,1263,234,1287,126,12,104,104,105,2476,936,1940780,203,11,131,44,378774,378720,127,15,11,13,25,540873,361487,14,18,223,24,21,0,13,0,101,655896,332,0,83,1,5,4,23,1,6,29,1,2,1,2
3022.63,1660370398848,5.012744248,1,15.7,28.3,0.0,56.0,0.0,0.0,0.0,116,1,67,0,2,409428,118064,420580,749220,5706,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,0,550387,0,3,2,10,483,212000,4869,0,1,23562,18528,2585,2738,239,79,260,63,9,111,111,111,762,130,2009568,211,2,132,5,378933,378891,131,15,2,3,7,548642,363294,7,8,221,28,15,0,3,0,108,678451,322,0,71,1,0,0,5,0,0,5,1,0,0,1
