time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5528.34,1659477245042,5.015789321,1,5.5,34.3,0.0,60.2,0.0,0.0,0.0,112,1,64,0,2,363868,118988,465216,666072,5525,98503,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,9,525271,0,3,1,10,2097,221492,5240,0,1,22863,17868,4012,4181,898,473,911,189,8,103,103,103,1603,682,1948259,203,7,129,45,344042,343993,125,13,7,8,17,523075,328275,10,13,225,33,25,0,8,0,100,652652,320,0,72,1,0,0,21,0,0,21,1,0,0,1
5533.36,1659477251879,5.019370747,1,1.0,29.4,0.0,69.6,0.0,0.0,0.0,112,1,64,0,2,364324,118540,465208,666520,5649,99425,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,526733,0,4,1,11,2881,213418,5222,0,1,22624,17703,1040,1516,69,9,91,0,9,104,104,105,4,6,1881558,203,0,129,5,351903,351858,123,15,0,0,3,524781,338770,6,6,218,28,14,0,0,0,101,671615,294,0,67,1,0,0,3,0,0,3,1,1,1,2
5538.39,1659477258688,5.033336245,1,2.4,37.7,0.0,59.9,0.0,0.0,0.0,112,1,64,0,2,365364,117488,465220,667572,6184,99685,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,18,520224,0,4,2,14,2431,214685,5498,0,1,23539,18535,6177,6615,1135,171,1280,63,11,114,114,116,2510,786,1897885,215,10,130,34,348855,348809,131,17,10,14,24,519270,330672,14,19,230,26,21,0,13,0,112,626991,380,0,89,1,5,5,29,1,4,33,1,1,0,2
5543.41,1659477265548,5.016310305,1,2.7,37.1,0.0,59.3,0.0,0.0,0.9,112,1,64,0,2,365160,117676,465236,667376,5473,97374,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,491551,0,3,2,10,2055,189272,5149,0,1,22719,17753,4012,4175,891,94,922,189,9,102,102,102,1598,694,1751908,201,7,128,45,342976,342924,126,16,7,8,16,489481,327291,10,13,223,33,25,0,8,0,99,605381,314,0,75,1,0,0,22,0,1,23,1,0,0,1
5548.44,1659477272343,5.031226993,1,3.3,24.8,0.0,71.9,0.0,0.0,0.0,111,1,63,0,2,365296,117528,465248,667532,13154,227708,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,12,535196,0,10,2,10,1379,216837,5608,0,1,23951,18118,6439,7259,1431,190,1497,189,142,110,110,107,3170,1003,1974010,213,13,134,6,361308,361238,201,16,13,19,27,533024,343082,14,26,377,32,129,1,18,0,101,648667,488,0,121,1,0,0,36,0,0,36,1,0,0,1
5553.45,1659477285597,5.012603201,1,2.1,22.0,0.0,75.9,0.0,0.0,0.0,111,1,63,0,2,365092,117724,465256,667336,12591,224493,168,168,0,0,0,4,6,4,2,8,1,0,0,0,0,5,543415,0,6,2,11,2874,219428,5222,0,1,23174,18110,4606,5050,1062,291,1064,189,9,104,104,104,1864,774,1977916,205,11,130,45,365958,365931,122,14,11,12,20,542948,349671,10,17,230,33,26,0,12,0,99,671703,334,0,81,1,0,0,22,0,0,22,1,1,1,2
5558.46,1659477298718,5.012323984,1,1.2,20.7,0.0,78.1,0.0,0.0,0.0,111,1,63,0,2,365832,116976,465264,668084,13068,227289,378,378,0,0,0,6,10,6,4,2,2,0,0,0,0,9,590937,0,4,2,15,531,256978,5785,2,1,23721,18671,7460,7871,1449,305,1454,189,13,113,113,113,3186,1059,2222867,213,13,130,45,379005,378981,134,18,13,16,30,590651,359648,15,20,236,28,29,0,16,0,109,726071,356,0,85,1,1,0,30,1,6,36,1,1,1,2
5563.47,1659477312033,5.012197578,1,2.4,19.9,0.0,77.4,0.0,0.0,0.3,111,1,63,0,2,364540,118268,465264,666792,13596,234677,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,4,570855,0,4,0,12,840,228982,5124,0,1,22866,17885,1145,1610,85,10,102,0,9,104,104,106,29,5,2064408,203,0,131,5,379654,379640,123,16,0,0,3,570493,366517,6,6,216,28,13,0,0,0,101,742302,296,0,71,1,0,0,3,0,0,3,1,0,0,1
5568.48,1659477325616,5.013823552,1,3.0,17.7,0.0,79.0,0.0,0.0,0.3,111,1,63,0,2,365580,117228,465264,667832,12879,228583,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,6,521391,0,4,0,11,546,198359,5057,0,1,23123,18079,4092,4520,907,346,928,63,9,105,105,105,1622,691,1859362,207,7,131,45,364735,364707,129,15,7,8,16,521024,349048,10,13,230,33,25,0,8,0,101,652583,320,0,76,1,0,0,22,0,0,22,1,1,1,2
5573.49,1659477338920,5.012481010,1,2.1,22.0,0.0,75.9,0.0,0.0,0.0,111,1,63,0,2,364604,118200,465268,666860,13584,232942,406,406,0,0,0,4,6,4,2,4,1,0,0,0,0,11,579813,0,3,0,10,2270,244218,5514,0,1,24166,18921,6784,7471,1110,311,1427,378,9,112,112,113,2612,731,2159205,213,14,130,34,380963,380935,128,16,14,18,28,579566,361569,14,23,313,26,116,0,17,0,110,711345,368,0,85,1,0,0,29,1,4,33,1,0,0,1
5578.5,1659477352592,5.011702214,1,2.2,24.0,0.0,73.5,0.0,0.0,0.3,111,1,63,0,2,364604,118196,465272,666864,13053,226453,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,2,574627,0,4,0,5,1532,235470,5088,0,0,22915,17930,1150,1559,84,9,93,0,5,106,106,106,31,5,2109118,207,1,131,5,378003,377985,125,12,0,0,4,574272,364831,6,6,222,28,13,0,0,0,101,752626,292,0,58,1,0,0,4,0,0,4,1,0,0,1
5583.51,1659477365652,5.012388665,1,2.5,24.0,0.0,72.7,0.0,0.0,0.8,111,2,63,0,1,365424,117368,465280,667692,13172,230669,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,6,564038,0,4,2,10,1765,232632,5104,0,1,23142,18085,4123,4581,910,95,911,0,9,104,104,105,1634,683,2077185,205,7,130,45,372792,372764,128,15,7,8,16,563668,357110,10,13,228,33,25,0,8,0,101,708815,311,0,72,1,0,0,20,0,0,20,1,0,0,1
5588.52,1659477379514,5.012352623,1,3.2,14.0,0.0,82.9,0.0,0.0,0.0,111,1,63,0,2,364800,117976,465296,667084,13408,230618,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,3,574306,0,3,2,10,1363,230083,5262,0,1,23649,18636,4555,4989,632,94,633,0,9,115,115,116,1610,384,2074151,219,6,131,6,386423,386399,131,16,6,8,16,573950,369333,11,13,234,26,20,0,8,0,113,721635,339,0,73,1,0,0,13,1,4,17,1,0,0,1
5593.53,1659477392861,5.011813616,1,1.8,16.9,0.0,81.0,0.0,0.0,0.3,112,1,63,0,2,365716,117052,465304,668008,13159,231340,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,533721,0,3,0,4,535,206645,5023,0,0,22840,17869,1151,1564,85,72,92,63,4,103,103,104,30,5,1955088,203,0,131,5,366422,366406,121,10,0,0,4,533390,353281,6,6,219,28,15,0,0,0,101,661514,299,0,59,1,0,0,5,0,0,5,1,0,0,1
5598.54,1659477406304,5.012355694,1,4.4,34.9,0.0,60.1,0.0,0.0,0.7,113,1,64,0,2,364804,117960,465308,667100,5655,98659,84,84,0,0,0,4,6,4,2,1,1,0,0,0,0,7,526228,0,10,1,10,3361,201489,5314,0,1,23669,18822,7663,7462,1483,316,1410,63,8,107,107,107,2731,1131,1899041,209,11,131,45,369899,369873,124,12,11,11,24,525878,351199,13,16,231,34,23,1,12,1,101,639824,325,0,72,1,0,0,25,0,1,26,1,1,1,2
5603.56,1659477413011,5.016290033,1,20.0,30.5,0.0,49.2,0.0,0.0,0.3,113,1,64,0,2,365308,117448,465316,667612,5442,98304,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,1,514136,0,3,1,13,485,195842,4840,0,1,22720,17785,1041,1552,65,9,90,0,11,103,103,103,7,14,1870771,203,0,130,5,355751,355711,129,17,0,0,4,512247,342672,6,6,215,28,13,0,0,0,100,637917,303,0,77,1,3,5,5,1,4,9,1,1,0,2
5608.58,1659477419789,5.015415040,1,1.6,32.7,0.0,65.4,0.0,0.0,0.3,113,1,64,0,2,364700,118064,465308,666996,6052,98434,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,8,520900,0,3,1,11,1502,203099,5441,0,1,23441,18478,4460,4963,606,94,629,0,8,113,113,113,1586,377,1856389,215,6,130,6,358599,358551,131,13,6,8,16,518768,341312,11,13,230,26,20,0,8,0,110,644804,331,0,71,1,0,0,11,0,0,11,1,0,0,1
5613.6,1659477426578,5.015374103,1,2.9,40.5,0.0,56.6,0.0,0.0,0.0,113,1,64,0,2,363788,118964,465320,666088,5369,96331,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,11,537005,0,4,2,10,574,220858,5365,0,1,22425,17522,4010,4175,886,409,909,63,9,102,102,103,1602,680,1967477,199,7,127,45,354961,354911,121,15,7,8,17,535370,339431,10,13,217,33,22,0,8,0,98,677519,308,0,73,1,0,0,23,0,2,25,1,0,0,1
5618.62,1659477433365,5.015296863,1,20.1,37.9,0.0,41.7,0.0,0.0,0.3,113,1,64,0,2,364992,117748,465332,667312,5494,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,536376,0,3,1,9,2827,225430,4897,0,1,22664,17735,1037,1191,65,9,98,0,8,102,102,103,5,20,1964665,201,0,130,5,349189,349144,120,13,0,0,3,534463,336031,6,6,215,28,13,0,0,0,99,688788,300,0,63,1,0,0,4,0,0,4,1,0,0,1
5623.64,1659477440175,5.017434812,1,1.3,36.1,0.0,62.7,0.0,0.0,0.0,113,1,64,0,2,364472,118264,465336,666796,6063,99346,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,7,521371,0,4,1,12,1818,212852,5638,0,1,23459,18500,4469,4618,619,158,638,126,9,115,115,114,1567,385,1927674,217,6,130,6,350557,350497,134,15,6,8,16,519443,333458,11,13,231,25,20,0,8,0,110,649387,339,0,75,1,0,0,11,0,1,12,1,1,1,2
5628.66,1659477446979,5.017981525,1,4.0,38.4,0.0,57.2,0.0,0.0,0.3,113,1,64,0,2,364652,118084,465336,666976,5571,98467,84,84,0,0,0,5,13,4,8,0,2,0,0,0,0,5,481075,0,4,2,24,2937,188462,5290,0,1,22769,17786,3837,4001,881,94,931,63,21,103,103,104,1599,693,1733017,203,7,133,45,334907,334854,125,17,7,8,17,478978,319385,10,13,223,26,22,0,8,0,99,583424,326,0,96,1,1,7,19,0,0,19,1,1,0,2
5633.68,1659477453779,5.016173416,1,3.4,23.4,0.0,73.1,0.0,0.0,0.0,112,1,63,0,2,364956,117764,465352,667296,13390,226735,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,8,555362,0,9,2,15,3344,242796,5477,2,1,23157,17625,7479,8077,1792,255,1674,252,11,106,106,107,3865,1322,2064473,209,16,128,17,355732,355632,127,18,16,21,32,553167,337326,14,26,231,34,24,1,21,0,100,700123,326,0,84,1,1,0,34,1,4,38,1,1,1,2
5638.69,1659477467260,5.012519490,1,3.0,23.8,0.0,73.2,0.0,0.0,0.0,112,1,63,0,2,364596,118128,465348,666932,12990,226885,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,7,508950,0,3,1,10,1097,192891,5155,0,1,23029,17978,3929,4384,891,157,899,63,9,103,103,105,1624,680,1819981,203,8,131,45,357629,357611,127,16,7,8,17,508492,342166,10,13,222,26,22,0,8,0,102,623096,315,0,76,1,0,0,20,0,0,20,1,0,0,1
5643.7,1659477480672,5.012140377,1,2.3,22.2,0.0,75.5,0.0,0.0,0.0,112,1,63,0,2,365012,117700,465360,667360,13288,231761,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,8,584184,0,5,1,11,2544,250853,5380,0,1,23662,18645,4557,4992,628,157,636,63,9,116,116,116,1595,379,2150775,219,6,131,6,376389,376366,131,16,6,8,17,583849,359410,11,13,236,26,19,0,8,0,111,726658,342,0,74,1,0,0,11,0,0,11,1,0,0,1
5648.71,1659477494039,5.011942201,1,2.5,23.7,0.0,73.8,0.0,0.0,0.0,112,1,63,0,2,364952,117764,465356,667296,18699,234239,9277,9277,0,0,0,4,6,4,2,0,1,0,0,0,0,7,560986,0,4,1,10,1511,232232,5184,0,1,22814,17843,2371,2572,536,18,273,0,9,104,104,105,815,391,2028752,203,3,130,16,368782,368768,127,15,3,2,9,560599,354544,7,7,225,30,23,0,3,0,101,719216,314,0,72,1,0,0,4,1,4,8,1,0,0,1
5653.72,1659477507323,5.012483758,1,1.8,18.8,0.0,79.4,0.0,0.0,0.0,111,1,63,0,2,364792,117900,465380,667160,13203,239858,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,4,567012,0,3,0,5,543,242926,5183,0,0,22889,17873,3918,4347,895,346,902,63,5,102,102,102,1623,693,2131554,201,7,130,45,365165,365138,118,12,7,8,16,566627,349751,10,13,220,26,22,0,8,0,99,730714,316,0,65,1,0,0,20,0,0,20,1,1,1,2
5658.73,1659477521134,5.012079750,1,2.2,18.1,0.0,79.1,0.0,0.0,0.6,112,1,63,0,2,364728,117964,465380,667096,13391,230624,350,350,0,0,0,4,6,4,2,0,1,0,0,0,0,4,533186,0,5,2,10,2924,206151,5162,0,1,23742,18712,4538,4998,631,220,636,189,9,115,115,115,1602,368,1879546,218,7,132,6,371321,371302,135,16,6,8,17,532878,354306,11,13,235,26,19,0,8,0,111,656537,346,0,81,1,0,0,9,0,0,9,1,0,0,1
5663.74,1659477534474,5.012193498,1,2.5,17.9,0.0,79.6,0.0,0.0,0.0,112,1,63,0,2,365108,117568,465396,667492,13400,231504,378,378,0,0,0,6,10,6,3,4,2,0,0,0,0,5,526322,0,4,2,14,591,201043,5209,2,1,23285,18239,6032,6538,1287,108,1304,0,11,104,104,106,2467,948,1849057,203,11,130,44,368136,368100,125,17,11,13,26,525853,350858,14,18,226,31,25,0,13,0,102,644206,319,0,77,1,1,0,28,1,6,34,1,1,1,2
5668.75,1659477547856,5.011904698,1,1.8,16.1,0.0,81.8,0.0,0.0,0.3,112,1,63,0,2,364572,118100,465400,666960,13047,234896,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,6,532295,0,3,1,10,547,203540,5011,0,1,22886,17863,3838,4266,880,283,889,63,8,101,101,103,1617,685,1939348,199,7,130,44,369623,369600,119,14,7,8,16,531953,354326,10,13,217,23,20,0,8,0,100,656552,307,0,75,1,0,0,19,0,1,20,1,1,1,2
5673.76,1659477561453,5.011928342,1,2.8,23.5,0.0,73.8,0.0,0.0,0.0,112,1,63,0,2,364352,118316,465404,666744,13056,226340,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,7,560463,0,4,1,10,1317,229047,5268,0,1,23702,18679,4566,4970,623,94,627,126,9,116,116,116,1595,373,2038523,221,6,131,6,374551,374529,132,16,6,8,16,560068,357488,11,13,240,26,23,0,8,0,112,695908,334,0,76,1,0,0,12,0,0,12,1,0,0,1
5678.77,1659477574548,5.011960946,1,4.1,17.3,0.0,78.0,0.0,0.0,0.6,112,1,63,0,2,366116,116548,465408,668512,13653,233504,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,8,587455,0,4,1,11,2439,252108,5265,0,1,23460,18377,6006,6425,1283,171,1301,126,9,105,105,106,2460,931,2195302,205,11,131,44,378651,378630,124,15,11,13,26,587181,361313,14,18,226,31,25,0,13,0,102,725504,334,0,72,1,0,0,25,1,4,29,1,0,0,1
5683.78,1659477588033,5.012710886,1,3.3,38.1,0.0,58.6,0.0,0.0,0.0,113,1,64,0,2,364780,117872,465420,667188,5474,98332,84,84,0,0,0,0,0,0,0,7,0,0,0,0,0,7,571911,0,8,0,5,3493,248944,5520,0,0,23940,18922,8040,7799,1616,451,1541,189,131,104,104,104,2961,1216,2161241,203,15,133,44,368464,368435,195,12,15,15,27,571513,349068,14,21,373,24,137,1,16,1,99,698196,508,0,122,1,0,0,23,0,0,23,1,1,1,2
5688.8,1659477594787,5.015818617,1,3.6,32.0,0.0,64.1,0.0,0.0,0.3,113,1,64,0,2,364828,117816,465428,667244,5540,97572,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,549545,0,5,2,12,1698,237462,5380,0,1,23066,18076,5911,6067,1273,234,1293,189,9,103,103,105,2434,936,2047016,201,11,129,44,353747,353694,121,16,11,13,26,547455,336393,14,18,223,31,24,0,13,0,99,679733,324,0,73,1,0,0,27,0,0,27,1,0,0,1
5693.82,1659477601556,5.016876992,1,1.4,30.4,0.0,68.2,0.0,0.0,0.0,116,1,67,0,2,363752,118900,465420,666160,5897,100181,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,8,510410,0,3,1,11,585,195534,5324,0,1,23482,18515,4515,5002,616,94,633,63,9,112,112,112,1579,369,1797840,213,6,129,6,355591,355536,128,16,6,8,16,508193,338156,11,13,231,26,22,0,8,0,109,633057,332,0,76,1,0,0,11,0,0,11,1,0,0,1
5698.84,1659477608335,5.015950542,1,2.3,30.2,0.0,66.2,0.0,0.0,1.3,116,1,67,0,2,363512,119128,465432,665932,5646,99707,84,84,0,0,0,5,11,4,6,0,2,0,0,0,0,6,493279,0,10,0,20,2161,192296,5251,0,1,22893,17870,4556,4731,1017,412,1043,126,17,106,106,105,1848,806,1813619,207,8,130,45,341970,341913,131,17,8,9,19,491301,325851,11,14,232,33,24,2,9,1,99,583886,340,0,89,1,1,5,20,0,0,20,1,1,0,2
5703.86,1659477615133,5.015653930,1,4.3,35.3,0.0,59.4,0.0,0.0,1.0,116,1,67,0,2,363684,118956,465432,666104,5493,97511,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,7,549627,0,3,0,14,546,243557,5558,1,1,22988,18012,5137,5445,1039,475,1141,126,11,103,103,102,1840,755,2068232,203,8,128,44,347315,347244,129,17,8,11,22,547322,330633,12,16,225,31,25,0,9,0,99,683949,323,0,84,1,1,0,25,1,4,29,1,1,1,2
5708.88,1659477621951,5.016998084,1,2.5,34.5,0.0,62.5,0.0,0.0,0.6,116,1,67,0,2,364300,118344,465428,666716,5977,99346,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,4,493228,0,4,0,9,2794,192334,5347,0,1,23597,18621,4692,5157,626,95,653,63,9,115,115,116,1574,369,1733861,217,6,130,6,343509,343457,130,15,6,8,16,491343,326005,11,13,236,33,23,0,8,0,112,609749,337,0,72,1,0,0,11,0,0,11,1,0,0,1
5714,1659477628751,5.117598216,1,4.6,36.5,0.0,58.0,0.0,0.0,1.0,116,1,67,0,2,363968,118676,465428,666384,5592,99658,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,563936,0,5,0,10,507,246084,5136,0,1,23106,18043,2652,3310,577,274,715,63,8,106,106,105,1009,440,2106072,205,5,131,33,357684,357637,122,13,5,8,11,562640,343141,9,12,220,21,12,0,5,0,99,732942,312,0,75,1,0,0,21,0,0,21,1,0,0,1
5719.02,1659477635679,5.016638711,1,3.4,27.8,0.0,68.4,0.0,0.0,0.3,115,1,66,0,2,364724,117912,465436,667148,5442,98304,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,486603,0,3,0,11,2920,190691,5324,0,1,22906,17902,3927,4421,877,157,911,189,9,101,101,103,1595,685,1754893,199,7,129,44,336819,336764,125,15,7,8,16,484524,321045,10,13,220,30,23,0,8,0,100,609973,310,0,71,1,0,0,19,0,1,20,1,0,0,1
5724.03,1659477642428,5.012879317,1,3.0,21.7,0.0,75.1,0.0,0.0,0.3,115,1,66,0,2,364848,117788,465436,667272,13827,243503,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,9,583673,0,9,0,11,718,260574,5545,0,1,23409,18181,8322,8680,1829,387,1867,63,9,109,109,106,4024,1273,2180061,215,18,130,7,366496,366463,129,16,17,23,36,582444,348472,16,29,234,36,17,1,23,0,101,741637,333,0,79,1,0,0,40,0,0,38,1,0,0,1
5729.04,1659477656503,5.012492497,1,13.9,22.7,0.0,62.6,0.0,0.0,0.8,115,1,66,0,2,364764,117880,465428,667180,13398,237797,378,378,0,0,0,6,8,6,2,0,1,0,0,0,0,6,555120,0,4,0,10,874,231503,5408,0,1,22991,17961,4042,4536,899,283,910,126,9,104,104,102,1626,687,2037136,203,7,130,44,364370,364351,127,16,7,8,17,554750,348853,10,13,222,30,20,0,8,0,98,702808,316,0,73,1,0,0,21,1,6,27,1,0,0,1
5734.05,1659477670234,5.011954949,1,4.5,19.7,0.0,75.5,0.0,0.0,0.3,115,2,66,0,2,363964,118676,465432,666384,13697,242503,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,4,595321,0,5,1,11,467,261811,4886,0,1,22735,17777,896,1345,53,9,76,0,9,105,105,106,3,5,2221823,205,0,131,5,371881,371870,124,15,0,0,3,594713,359103,6,6,218,21,10,0,0,0,101,790067,309,0,68,1,0,0,2,0,0,2,1,0,0,1
5739.06,1659477684228,5.012413485,1,1.8,17.9,0.0,79.6,0.0,0.0,0.6,115,1,66,0,2,363992,118636,465444,666424,13367,231948,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,8,587271,0,4,1,12,476,255352,5163,2,1,23014,18049,4457,4289,969,95,669,0,11,106,106,108,1716,681,2192081,207,7,129,17,373393,373373,125,16,7,7,18,586935,357380,11,12,231,34,28,0,8,0,103,740363,326,0,77,1,1,0,10,0,1,11,1,1,1,2
5744.07,1659477697706,5.012815147,1,1.7,22.9,0.0,74.9,0.0,0.0,0.6,114,1,66,0,2,364320,118304,465448,666756,12975,221187,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,6,575235,0,3,1,10,1055,239265,5003,0,1,22044,17217,3960,4382,901,284,906,189,9,102,102,103,1627,685,2129923,201,7,125,45,375520,375493,122,15,7,8,16,574859,360550,10,13,222,27,25,0,8,0,100,741486,307,0,77,1,0,0,22,1,4,26,1,0,0,1
5749.09,1659477710857,5.019528002,1,5.4,21.6,0.0,72.8,0.0,0.0,0.3,114,1,66,0,2,363496,119132,465444,665928,12282,219083,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,3,603858,0,5,1,11,1223,264272,4895,0,1,22870,17889,1059,1549,82,10,83,0,9,107,107,107,49,10,2255575,207,0,131,5,378347,378331,129,15,0,0,4,603528,365328,6,6,220,22,10,0,0,0,101,806605,298,0,70,1,0,0,3,0,1,4,1,0,0,1
5754.1,1659477723692,5.012049006,1,2.7,19.5,0.0,77.8,0.0,0.0,0.0,114,1,66,0,2,364872,117748,465452,667312,12977,231662,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,2,610147,0,3,0,10,494,267356,5293,0,1,23115,18138,3197,3606,468,87,482,63,9,104,104,105,876,261,2282292,205,4,131,6,383270,383254,124,15,4,5,12,609780,368387,10,11,221,32,16,0,5,0,102,788443,317,0,75,1,0,0,9,0,0,9,1,0,0,1
5759.11,1659477737210,5.011611718,1,2.4,23.6,0.0,74.0,0.0,0.0,0.0,114,1,66,0,2,365060,117556,465456,667504,13474,234193,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,6,540699,0,3,1,12,1257,214522,5031,0,1,21971,17159,3772,4136,865,157,890,189,9,98,98,99,1599,685,1980897,193,7,125,44,365772,365750,118,16,7,8,17,540129,350964,10,13,211,23,20,0,8,0,96,667499,314,0,81,1,0,0,20,1,4,24,1,0,0,1
5764.12,1659477750983,5.011848590,1,2.3,21.4,0.0,76.1,0.0,0.0,0.3,114,1,66,0,2,365156,117452,465464,667608,13568,238487,301,301,0,0,0,4,6,4,2,0,1,0,0,0,0,4,543615,0,4,1,11,1558,205936,5229,0,1,22810,17829,979,1455,70,9,78,0,9,106,106,105,29,5,1970890,209,0,131,5,375730,375714,126,16,0,0,4,543316,362793,6,6,223,21,13,0,0,0,101,685037,298,0,69,1,0,0,6,0,0,6,1,0,0,1
5769.13,1659477764762,5.012376917,1,2.4,32.1,0.0,65.2,0.0,0.0,0.3,115,1,67,0,2,364468,118132,465472,666928,13009,231768,168,168,0,0,0,4,8,4,4,2,2,0,0,0,0,5,538113,0,4,1,15,599,207792,5245,2,1,23334,18290,6116,6582,1296,234,1296,126,13,104,104,104,2484,939,1912423,203,11,130,45,373291,373256,129,17,11,13,26,537794,355932,14,18,225,34,26,0,13,0,100,655502,334,0,86,1,1,0,28,0,0,28,1,1,1,2
5774.15,1659477778264,5.015225276,1,1.0,30.8,0.0,68.2,0.0,0.0,0.0,115,1,67,0,2,363812,118784,465476,666276,5637,94966,294,294,0,0,0,4,6,4,2,6,1,0,0,0,0,14,559157,0,4,1,11,2848,241287,5292,0,1,22970,17919,6068,6592,1198,117,1219,126,148,108,108,110,2529,884,2094092,205,13,128,45,360732,360671,207,16,13,15,24,557186,341853,13,21,398,27,165,0,16,0,106,693019,508,0,142,1,0,0,24,0,2,26,1,0,0,1
5779.17,1659477785014,5.015709334,1,3.8,36.2,0.0,59.6,0.0,0.0,0.3,115,1,67,0,2,364504,118088,465480,666972,5835,98573,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,501725,0,3,1,10,564,192858,5435,0,1,23150,18139,6005,6495,1269,361,1298,126,9,104,104,105,2436,942,1832831,205,11,128,45,351086,351029,124,16,11,13,26,499749,333579,14,18,226,34,28,0,13,0,101,610610,340,0,82,1,0,0,25,0,1,26,1,0,0,1
5784.19,1659477791789,5.015283608,1,2.7,33.1,0.0,63.9,0.0,0.0,0.3,115,1,67,0,2,364180,118420,465472,666640,5540,99658,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,501151,0,4,2,11,553,196000,5085,0,1,22854,17930,2844,3317,441,149,468,0,9,103,103,104,843,262,1841133,203,4,130,5,344522,344474,127,15,4,6,12,499275,329897,10,11,213,18,12,0,5,0,97,625335,305,0,67,1,0,0,6,0,0,6,1,0,0,1
