time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
4897.03,1660810999238,5.012115244,1,2.1,20.2,0.0,77.7,0.0,0.0,0.0,112,1,63,0,2,541864,111464,294744,734664,5818,99538,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,570136,0,6,2,8,2759,221395,4947,0,1,23365,18261,4049,4251,882,221,905,126,8,105,105,108,1600,679,2037377,207,7,132,45,389482,389424,127,14,7,8,17,568185,373399,10,13,233,33,27,0,8,0,102,710270,331,0,75,1,0,0,16,0,0,16,1,0,0,1
4902.04,1660811005803,5.010507820,1,1.3,24.6,0.0,74.1,0.0,0.0,0.0,113,1,64,0,2,541808,111524,294740,734604,13545,203901,350,350,0,0,0,0,0,0,0,1,0,0,0,0,0,16,558660,0,17,0,5,3397,215457,5409,0,0,24473,19523,10568,10600,2234,961,2065,504,5,127,127,123,4499,1753,2045637,241,16,131,46,392753,392725,138,12,15,32,35,558328,370523,17,23,267,36,44,5,18,1,112,671284,372,0,70,1,0,0,41,0,0,41,1,0,0,1
4907.05,1660811017611,5.012191816,1,3.4,21.2,0.0,75.3,0.0,0.0,0.0,113,1,64,0,2,542604,110704,294764,735420,5611,100347,56,56,0,0,0,6,9,6,3,6,2,0,0,0,0,12,569770,0,6,1,14,3007,221864,5351,3,1,23967,18690,6747,6988,1419,249,1443,63,52,102,102,107,2717,1019,2073201,201,15,132,45,391726,391671,153,18,15,17,29,567888,372893,14,22,323,35,113,0,17,0,100,693747,414,0,108,3,5,4,21,1,6,27,1,3,2,4
4912.06,1660811024263,5.012184685,1,1.7,30.9,0.0,67.1,0.0,0.0,0.3,113,1,64,0,2,542556,110732,294784,735384,5633,98606,84,84,0,0,0,6,12,6,6,4,3,0,0,0,0,9,598836,0,4,1,19,1555,239610,4783,2,1,23362,18331,3057,3530,447,86,471,0,17,107,107,109,874,258,2182045,209,5,132,6,398396,398342,132,17,4,5,12,596884,383357,10,11,225,26,15,0,5,0,105,767439,336,0,86,3,4,6,10,1,6,16,1,3,2,3
4917.07,1660811030876,5.012649579,1,2.1,26.8,0.0,70.8,0.0,0.0,0.3,113,1,64,0,2,542588,110700,294784,735416,5700,99851,294,294,0,0,0,4,9,4,5,0,2,0,0,0,0,8,615437,0,5,1,17,543,267062,5301,2,1,23738,18638,5471,6014,1047,417,1068,189,15,111,111,112,2341,800,2323385,209,9,131,44,391252,391197,128,18,9,11,21,613670,373092,11,15,232,30,27,0,11,0,107,780247,347,0,89,3,4,6,19,1,4,23,1,3,2,3
4922.08,1660811037509,5.011937612,1,3.4,23.2,0.0,73.4,0.0,0.0,0.0,113,1,64,0,2,541548,111724,294800,734388,5639,99929,56,56,0,0,0,6,9,6,3,2,2,0,0,0,0,18,527366,0,6,1,13,2922,182522,5012,2,1,23626,18517,6128,6660,1269,234,1296,63,11,107,107,104,2473,930,1811955,211,11,131,45,386358,386310,129,17,11,13,25,525618,368668,14,18,235,34,27,0,13,0,98,619613,346,0,84,3,5,4,25,1,6,31,1,3,2,3
4927.09,1660811044149,5.012145426,1,2.4,27.0,0.0,70.6,0.0,0.0,0.0,113,1,64,0,2,541816,111452,294804,734660,5685,100614,84,84,0,0,0,4,9,4,5,0,2,0,0,0,0,0,569779,0,4,1,20,2879,218159,5087,2,1,23095,18065,986,1547,60,10,85,0,15,108,108,108,5,5,2022259,209,0,132,6,390229,390190,128,18,0,0,3,567946,376844,6,6,224,25,14,0,0,0,104,713882,306,0,86,3,4,6,4,1,4,8,1,3,2,2
4932.1,1660811050783,5.013589737,1,2.5,24.9,0.0,72.7,0.0,0.0,0.0,113,1,64,0,2,541816,111416,294840,734680,5940,98836,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,11,559283,0,7,1,10,2907,215492,5239,0,1,23779,18668,5466,6061,1041,227,1066,63,9,111,111,114,2333,793,2029459,209,9,131,44,387816,387768,126,15,9,11,21,557450,369648,11,15,234,32,27,0,11,0,104,674118,346,0,79,1,0,0,23,0,0,23,1,0,0,1
4937.11,1660811057379,5.012034496,1,1.4,30.7,0.0,67.9,0.0,0.0,0.0,113,1,64,0,2,541024,112236,294812,733876,7684,101949,56,56,0,0,0,4,6,4,2,1,1,0,0,0,0,27,540237,0,15,1,11,1941,197205,5640,0,1,24732,19236,15081,15138,3363,1129,3365,819,9,118,118,115,7049,2547,1934927,233,28,131,47,392556,392483,142,15,28,29,55,538424,367915,24,40,260,33,43,5,35,1,105,656811,362,0,79,1,0,0,60,0,0,60,1,0,0,1
4942.12,1660811063973,5.013050062,1,3.4,26.8,0.0,69.8,0.0,0.0,0.0,113,1,64,0,2,542328,110940,294804,735172,5679,100536,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,0,568781,0,3,1,11,2887,215953,4609,0,1,22940,17949,968,1123,59,9,84,0,9,104,104,105,6,5,2062224,205,0,131,6,390772,390728,128,15,0,0,3,566993,377563,6,6,219,25,14,0,0,0,102,711099,304,0,75,1,0,0,4,0,0,4,1,0,0,1
4947.13,1660811070606,5.012606165,1,3.6,23.4,0.0,72.9,0.0,0.0,0.0,113,1,64,0,2,541988,111252,294832,734852,5752,99929,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,7,582955,0,5,1,11,2906,231120,5049,0,1,23808,18694,5478,6036,1043,228,1068,189,9,113,113,114,2331,793,2125951,213,9,131,44,394981,394927,128,16,9,11,21,581166,376796,11,15,236,30,27,0,11,0,108,709875,336,0,77,1,0,0,24,0,0,24,1,0,0,1
4952.16,1660811077215,5.034808957,1,2.6,25.7,0.0,71.6,0.0,0.0,0.0,113,2,63,0,2,542084,111116,294872,734972,5767,101468,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,580614,0,6,1,10,3079,237566,5479,0,1,23958,18632,5822,5936,1208,303,1152,63,129,103,103,108,2307,881,2145532,203,11,135,45,387037,386985,195,16,10,7,24,579325,369078,16,20,383,28,154,0,14,0,102,706444,500,0,130,1,4,4,27,1,4,31,1,1,0,2
4957.17,1660811083900,5.012498829,1,3.5,28.4,0.0,68.1,0.0,0.0,0.0,113,1,64,0,2,541416,111788,294868,734300,6081,99571,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,4,572526,0,4,1,11,2752,221836,5090,0,1,23015,18005,984,1138,61,10,85,0,9,106,106,110,4,5,2015651,209,0,136,6,388891,388862,125,16,0,0,3,570696,375692,6,6,223,27,14,0,0,0,103,721917,313,0,69,1,0,0,3,0,2,5,1,0,0,1
4962.18,1660811090550,5.012563311,1,2.4,26.8,0.0,70.8,0.0,0.0,0.0,113,1,64,0,2,543132,110052,294888,736032,5810,100140,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,11,580474,0,4,1,11,540,229868,5330,0,1,23794,18687,5467,5585,1057,165,1085,252,9,111,111,112,2332,788,2127027,209,9,131,44,393598,393545,130,16,9,11,21,578690,375417,11,15,232,30,28,0,11,0,107,699951,353,0,84,1,0,0,23,0,0,23,1,0,0,1
4967.19,1660811097167,5.012108528,1,3.3,31.3,0.0,65.1,0.0,0.0,0.3,113,1,64,0,2,542132,111044,294896,735040,5449,94453,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,608158,0,3,1,10,727,253531,5088,0,1,22012,17259,4248,4147,931,221,643,0,8,101,101,101,1698,688,2246287,199,7,125,17,393544,393487,118,14,7,7,19,606286,378048,11,12,220,27,27,0,8,0,98,761014,308,0,76,1,0,0,10,0,0,10,1,0,0,1
4972.2,1660811103814,5.012052439,1,2.3,28.2,0.0,69.0,0.0,0.0,0.6,114,1,64,0,2,542328,110848,294896,735236,5829,100692,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,1,575161,0,4,1,8,2880,216832,4946,0,1,23133,18103,985,1469,61,11,86,0,9,107,107,109,4,5,2026145,211,0,133,6,396758,396722,131,14,0,0,3,573401,383420,6,6,224,25,14,0,1,0,105,720799,301,0,69,1,0,0,3,0,0,3,1,0,0,1
4977.21,1660811110450,5.012240773,1,2.2,28.6,0.0,69.3,0.0,0.0,0.0,114,1,64,0,2,542456,110764,294852,735348,7917,102679,294,294,0,0,0,6,12,6,5,2,3,0,0,0,0,38,549456,0,16,1,20,3865,206509,5408,2,1,25123,19576,14660,14832,3148,1058,3199,756,15,126,126,122,6937,2424,1978419,239,26,131,46,393450,393372,149,19,26,33,51,547885,368084,20,36,261,32,42,5,33,1,110,658917,370,0,97,1,4,6,56,1,6,62,1,3,2,2
4982.22,1660811117062,5.011978072,1,1.2,22.4,0.0,76.5,0.0,0.0,0.0,114,1,64,0,2,541572,111648,294852,734464,5616,94323,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,589328,0,6,1,10,526,238709,4929,0,1,22122,17344,4259,4565,923,159,646,0,8,102,102,106,1687,663,2175892,199,7,125,17,389462,389410,119,13,7,7,19,587508,373916,11,12,225,27,27,0,8,0,100,736565,314,0,74,1,0,0,8,0,0,8,1,0,0,1
4987.23,1660811123723,5.011858649,1,3.2,24.4,0.0,72.4,0.0,0.0,0.0,114,1,64,0,2,542692,110536,294844,735576,5737,100692,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,567574,0,3,1,10,2886,217164,4988,0,1,23070,18039,976,1525,60,10,86,0,9,107,107,108,4,5,2015327,209,0,132,6,388829,388787,126,15,0,0,3,565723,375462,6,6,223,25,14,0,0,0,104,719609,304,0,68,1,0,0,4,0,0,4,1,0,0,1
4992.24,1660811130361,5.011835372,1,4.2,23.2,0.0,72.3,0.0,0.0,0.3,114,1,64,0,2,542328,110888,294856,735224,5746,99879,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,8,564274,0,6,1,10,2895,214232,4976,0,1,23734,18637,5481,5638,1050,101,1072,0,9,111,111,113,2343,798,2028975,209,9,130,44,394112,394058,125,14,9,11,20,562510,375939,11,15,231,30,27,0,11,0,107,681266,340,0,76,1,0,0,24,0,0,24,1,0,0,1
4997.25,1660811136964,5.014475140,1,0.3,24.7,0.0,74.7,0.0,0.0,0.3,114,1,64,0,2,542628,110584,294860,735528,5629,99460,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,620872,0,4,1,9,2865,266475,4992,0,1,23183,18172,4252,4487,885,221,644,0,8,102,102,103,1662,628,2311597,199,7,131,17,395015,394970,123,14,7,7,19,618913,378909,11,12,223,27,26,0,8,0,99,802026,323,0,76,1,0,0,10,0,0,10,1,0,0,1
5002.26,1660811143679,5.013611820,1,2.3,22.9,0.0,74.8,0.0,0.0,0.0,114,1,64,0,2,541588,111620,294864,734488,5731,99649,56,56,0,0,0,4,8,4,4,6,2,0,0,0,0,9,592160,0,4,1,20,2921,233116,5243,0,1,23438,18257,1588,2049,211,24,237,0,28,107,107,109,251,97,2125456,211,4,132,6,398405,398363,142,16,4,4,7,590363,384067,6,10,303,26,96,0,4,0,105,753932,342,0,95,1,3,6,5,1,4,9,1,1,0,2
5007.27,1660811150315,5.011777519,1,3.4,22.8,0.0,73.8,0.0,0.0,0.0,114,1,64,0,2,541508,111700,294864,734412,5907,98964,294,294,0,0,0,6,8,6,2,0,1,0,0,0,0,8,552424,0,5,1,10,2899,219608,4978,0,1,23729,18630,5475,5638,1048,291,1079,189,9,113,113,114,2354,793,2025534,213,9,131,44,376210,376154,127,16,9,11,20,550566,358062,11,15,234,30,28,0,11,0,108,676453,337,0,80,1,0,0,19,0,2,21,1,0,0,1
5012.28,1660811156939,5.012280591,1,5.2,22.2,0.0,72.0,0.0,0.0,0.6,113,1,63,0,2,541720,111504,294848,734616,11525,105511,8983,8983,0,0,0,4,6,4,2,0,1,0,0,0,0,14,549625,0,10,1,8,1617,199185,5288,0,1,23542,18481,4988,5282,1074,164,847,63,8,151,152,151,2029,795,1934174,243,8,132,19,392593,392545,142,14,8,8,21,547818,375506,12,13,272,33,52,11,9,2,139,666148,355,0,72,1,0,0,11,0,0,11,1,0,0,1
5017.29,1660811163582,5.011204151,1,1.9,24.8,0.0,72.7,0.0,0.0,0.6,114,1,64,0,2,541540,111664,294868,734460,15260,230622,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,25,558012,0,15,0,5,2149,213788,5552,0,0,24721,19785,13098,13648,2770,915,2623,630,5,124,124,121,5930,2107,2041682,235,22,131,46,394977,394928,139,11,22,37,45,557441,370295,21,28,261,37,45,5,23,1,111,656630,367,0,72,1,0,0,38,0,0,38,1,0,0,1
5022.3,1660811176756,5.014135842,1,4.1,31.0,0.0,64.3,0.0,0.0,0.6,115,1,64,0,2,540996,112216,294860,733916,5715,98417,84,84,0,0,0,6,12,6,6,2,3,0,0,0,0,8,567715,0,7,2,24,2940,214459,5026,2,1,23278,18260,4149,4231,700,222,626,63,17,105,105,110,1418,454,2050762,205,6,132,17,394074,394021,130,17,6,5,18,566129,378103,11,12,233,27,27,0,9,0,102,692166,330,0,90,1,4,6,11,1,6,17,1,3,2,2
5027.31,1660811183606,5.011963420,1,2.5,22.2,0.0,74.9,0.0,0.0,0.3,115,1,64,0,2,541772,111432,294868,734700,5881,99910,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,590114,0,5,2,11,2889,230062,4684,0,1,22983,17979,985,1436,62,11,85,0,9,107,107,110,4,5,2097101,211,0,131,6,397453,397413,127,15,0,0,3,588324,384233,6,6,225,25,14,0,0,0,104,753409,312,0,69,1,0,0,3,0,0,3,1,0,0,1
5032.32,1660811190224,5.012314983,1,2.4,27.3,0.0,70.3,0.0,0.0,0.0,115,1,64,0,2,541800,111400,294872,734732,6004,98886,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,10,599091,0,5,1,11,2370,242738,5149,0,1,23841,18769,7566,8070,1437,369,1462,63,9,111,111,114,3183,1036,2193363,209,13,130,44,400833,400777,126,15,13,16,29,597243,380984,15,20,233,33,28,0,16,0,106,733659,348,0,78,1,0,0,24,0,0,24,1,0,0,1
5037.33,1660811196875,5.012834408,1,2.6,29.6,0.0,67.8,0.0,0.0,0.0,115,1,64,0,2,542196,110996,294880,735136,5565,97374,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,563163,0,6,2,10,1258,214475,4869,0,1,22754,17836,4268,4548,870,96,664,126,8,103,103,107,1629,623,2049101,201,7,129,17,388809,388758,120,13,7,7,19,561266,372882,11,12,227,27,26,0,8,0,101,687313,316,0,72,1,0,0,10,0,0,10,1,0,0,1
5042.34,1660811203606,5.012036295,1,3.3,25.0,0.0,71.4,0.0,0.0,0.3,115,1,64,0,2,541116,112084,294872,734048,5789,99910,56,56,0,0,0,4,6,4,2,6,1,0,0,0,0,7,583623,0,3,1,11,1926,231952,5319,0,1,23447,18223,1675,1825,211,25,236,0,129,107,107,108,247,93,2093798,211,4,134,6,391107,391064,203,15,4,4,7,581790,376598,8,12,389,26,154,0,5,0,104,728602,473,0,131,1,0,0,3,0,0,3,1,0,0,1
5047.35,1660811210245,5.012458690,1,1.7,31.7,0.0,66.6,0.0,0.0,0.0,115,1,64,0,2,541948,111244,294880,734892,5844,99879,294,294,0,0,0,4,8,4,4,0,2,0,0,0,0,14,593583,0,6,2,16,887,242702,5314,0,1,24125,18998,7565,8117,1438,369,1459,63,13,111,111,115,3184,1056,2192101,208,13,131,44,395461,395383,132,18,13,16,29,591643,375480,15,20,235,31,28,0,16,0,107,722539,375,0,90,1,3,6,27,1,4,31,1,1,0,2
5052.36,1660811216848,5.012021251,1,1.8,26.4,0.0,71.8,0.0,0.0,0.0,115,1,64,0,2,541704,111484,294884,734652,8069,100147,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,19,528581,0,17,1,10,2018,200092,5373,0,1,24567,19104,13447,13692,2926,671,2728,567,8,122,122,122,6202,2212,1902205,239,24,130,19,377622,377556,139,14,24,29,49,526804,354249,21,34,268,33,45,5,30,1,109,656930,362,0,71,1,0,0,37,0,2,39,1,0,0,1
5057.37,1660811223666,5.012042556,1,2.7,24.6,0.0,72.6,0.0,0.0,0.0,115,1,64,0,2,541824,111372,294876,734764,5840,99727,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,572182,0,3,1,13,2866,217477,4814,0,1,23099,18068,979,1135,60,10,85,0,9,108,108,109,5,6,2010889,213,0,132,6,392960,392926,128,16,0,0,3,570168,379570,6,6,227,25,15,0,0,0,106,721381,297,0,70,1,0,0,3,0,0,3,1,0,0,1
5062.38,1660811230304,5.012085580,1,3.8,27.2,0.0,68.8,0.0,0.0,0.3,115,1,64,0,2,541832,111344,294896,734792,5752,99929,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,17,548402,0,5,2,11,2925,207839,5258,0,1,24107,18982,7563,8037,1430,368,1462,189,9,112,112,113,3212,1047,1975889,211,13,130,44,387163,387097,127,16,13,16,29,546721,367102,15,20,235,31,28,0,16,0,107,649410,337,0,80,1,0,0,24,0,0,24,1,0,0,1
5067.39,1660811236930,5.012047667,1,6.0,22.2,0.0,71.8,0.0,0.0,0.0,115,1,64,0,2,541572,111596,294904,734540,5766,97452,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,543150,0,7,1,10,2903,206445,4975,0,1,23302,18270,4274,4174,869,284,644,0,8,104,104,109,1635,616,1968011,203,7,131,17,379899,379852,125,14,7,7,19,541344,363695,11,12,230,27,27,0,8,0,102,670715,324,0,73,1,0,0,10,0,0,10,1,0,0,1
5072.4,1660811243547,5.014382802,1,1.9,20.4,0.0,77.6,0.0,0.0,0.0,115,1,64,0,2,541832,111324,294916,734808,5789,100953,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,1,558406,0,3,2,15,2879,217155,4883,0,1,23002,17998,979,1219,60,9,86,0,13,106,106,108,4,7,2034101,209,0,131,6,381507,381457,132,18,0,0,3,556651,368283,6,6,223,25,14,0,0,0,105,708735,301,0,78,1,3,6,3,1,4,7,1,1,0,2
5077.41,1660811250156,5.012137517,1,1.9,23.9,0.0,74.2,0.0,0.0,0.0,115,1,64,0,2,542792,110364,294916,735772,5602,97793,294,294,0,0,0,6,10,6,4,4,2,0,0,0,0,19,597895,0,3,1,18,2015,243308,5432,3,1,23627,18600,7577,8056,1421,241,1447,189,13,108,108,110,3189,1054,2190061,205,13,129,44,398648,398594,126,17,13,16,29,595844,378895,15,20,225,31,28,0,16,0,106,725491,350,0,88,1,1,0,25,0,2,27,1,2,2,2
5082.42,1660811256787,5.012252520,1,1.9,23.0,0.0,75.2,0.0,0.0,0.0,114,1,64,0,2,541764,111388,294920,734748,5669,99460,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,618198,0,6,1,11,501,259641,5211,0,1,23210,18197,4265,4096,781,158,646,0,9,106,106,108,1554,544,2301378,207,7,130,17,399304,399256,125,15,7,7,19,616348,383219,11,12,232,27,26,0,8,0,102,782920,325,0,75,1,0,0,7,0,0,7,1,0,0,1
5087.43,1660811263624,5.012073826,1,2.8,28.2,0.0,69.0,0.0,0.0,0.0,115,1,64,0,2,542036,111124,294912,735012,6093,100692,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,1,639731,0,3,2,12,2896,273783,5358,0,1,23040,18024,984,1463,61,10,86,0,9,107,107,110,4,7,2376406,211,0,131,6,404114,404062,127,15,0,0,3,637746,390837,6,6,223,27,14,0,0,0,104,821057,320,0,73,1,0,0,2,0,0,2,1,0,0,1
5092.44,1660811270266,5.012191902,1,2.3,19.2,0.0,78.1,0.0,0.0,0.3,115,1,64,0,2,542784,110312,294976,735804,7767,102369,294,294,0,0,0,4,6,4,2,6,1,0,0,0,0,33,545663,0,15,1,11,2013,204246,5749,0,1,25583,19991,17242,17709,3697,1081,3707,1071,9,126,126,120,8055,2762,1986063,239,34,131,46,394176,394089,145,16,34,42,63,543640,366351,25,46,272,37,52,5,42,1,110,624960,376,0,88,1,0,0,55,0,0,55,1,0,0,1
5097.45,1660811276897,5.012836586,1,2.0,29.3,0.0,68.7,0.0,0.0,0.0,115,2,64,0,2,541504,111584,294984,734532,5749,98625,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,8,579219,0,6,2,19,2428,225892,5115,0,1,22812,17891,4290,4184,868,284,652,63,12,106,106,110,1630,620,2080082,207,8,129,17,393406,393359,129,16,7,7,19,577181,377444,11,12,233,27,27,0,8,0,104,713925,350,0,83,1,3,6,10,1,4,14,1,1,0,2
5102.46,1660811283684,5.012798361,1,2.3,18.1,0.0,78.9,0.0,0.0,0.7,115,1,64,0,2,541092,111996,294984,734120,5731,99699,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,4,613613,0,4,1,11,2618,258487,5001,0,1,23035,18012,979,1136,59,9,87,0,9,108,108,109,5,5,2243020,213,0,131,6,393389,393348,128,16,0,1,3,611769,380137,6,6,228,25,14,0,0,0,104,793019,303,0,73,1,0,0,3,0,0,3,1,1,1,2
5107.47,1660811290326,5.011947280,1,1.9,24.9,0.0,73.2,0.0,0.0,0.0,115,1,64,0,2,542036,111044,294992,735072,5792,98836,294,294,0,0,0,6,10,6,4,8,2,0,0,0,0,13,565364,0,7,3,16,1479,214555,5138,3,1,24033,18925,7587,7730,1435,368,1466,378,13,111,111,115,3215,1047,2036259,208,13,130,44,395449,395395,128,18,13,16,29,563425,375511,15,20,235,31,28,0,16,0,108,673103,360,0,90,1,1,0,27,0,2,29,1,1,1,2
5112.48,1660811296970,5.012268322,1,4.2,25.4,0.0,70.4,0.0,0.0,0.0,115,1,64,0,2,540996,112032,295044,734064,5817,95288,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,567760,0,6,2,10,630,215065,4803,0,1,23249,18228,4270,4441,881,223,645,126,8,102,102,108,1653,632,1996523,199,7,131,17,393784,393731,119,14,7,6,19,565866,377590,11,12,225,29,26,0,8,0,99,705754,299,0,72,1,0,0,8,0,0,8,1,0,0,1
5117.49,1660811303607,5.011981818,1,2.5,22.7,0.0,74.8,0.0,0.0,0.0,115,1,64,0,2,542016,111020,295036,735076,5789,99910,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,618842,0,3,1,11,2161,258440,4949,0,1,23005,18002,974,1127,61,11,85,63,9,106,106,107,5,5,2278913,209,0,131,6,397810,397768,130,16,0,0,3,616987,384610,6,6,223,25,14,0,0,0,104,812491,299,0,71,1,0,0,3,0,0,3,1,0,0,1
5122.5,1660811310225,5.012286923,1,2.4,26.1,0.0,71.5,0.0,0.0,0.0,115,1,64,0,2,541736,111280,295056,734816,5706,99879,294,294,0,0,0,4,8,4,4,0,2,0,0,0,0,14,553176,0,4,2,18,570,215321,5177,0,1,24147,19016,7571,7736,1426,241,1450,126,13,112,112,112,3209,1046,2009130,211,13,131,44,382614,382557,133,17,13,16,29,551256,362636,15,20,232,31,28,0,16,0,108,668283,343,0,89,1,3,6,24,1,4,28,1,1,0,2
5127.57,1660811316865,5.067496923,1,6.9,26.4,0.0,66.7,0.0,0.0,0.0,116,1,64,0,2,541616,111424,295032,734688,12738,219343,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,6,574410,0,6,1,11,2969,219244,5159,0,1,23502,18425,4275,4243,877,159,675,0,8,107,107,109,1643,624,2061288,209,7,133,17,396957,396904,124,14,7,7,19,572402,380355,12,13,235,27,26,0,8,0,103,710883,322,0,69,1,0,0,10,0,0,10,1,1,1,2
5132.58,1660811329555,5.012799115,1,3.4,23.1,0.0,73.6,0.0,0.0,0.0,116,1,64,0,2,541568,111464,295040,734648,5861,99097,266,266,0,0,0,6,9,6,3,9,2,0,0,0,0,14,586310,0,3,2,13,2390,239790,5411,2,1,24445,19137,8278,8371,1597,382,1623,315,154,108,108,109,3399,1136,2162404,205,17,134,44,392611,392548,208,15,17,18,33,584511,371421,16,25,388,32,147,0,20,0,106,709238,514,0,147,1,1,0,31,0,2,33,1,1,1,2
5137.59,1660811336215,5.012813128,1,15.3,28.4,0.0,55.7,0.0,0.0,0.6,116,1,64,0,2,541936,111088,295048,735024,6507,101421,1114,1114,0,0,0,4,6,4,2,0,1,0,0,0,0,3,570590,0,18,2,11,740,216035,5436,0,1,23130,18084,1017,1161,59,10,84,0,9,130,130,134,5,7,1987218,218,0,132,6,392892,392850,131,16,0,0,4,568712,379593,7,7,237,26,18,22,0,4,115,718830,335,0,69,1,0,0,4,0,0,4,1,0,0,1
5142.6,1660811342831,5.012080379,1,3.5,23.9,0.0,72.6,0.0,0.0,0.0,116,1,64,0,2,541668,111356,295048,734760,5685,99649,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,2,631237,0,4,1,17,2835,266092,4912,0,1,22934,17933,988,1143,60,10,84,0,13,107,107,108,4,12,2335615,209,0,131,6,402412,402369,128,17,0,0,4,629272,389219,6,6,224,25,14,0,0,0,104,822604,313,0,77,1,3,6,4,1,4,8,1,1,0,2
5147.61,1660811349472,5.014734678,1,4.5,28.1,0.0,66.9,0.0,0.0,0.6,116,1,64,0,2,541308,111708,295056,734400,5781,99605,161,161,0,0,0,4,6,4,2,0,1,0,0,0,0,9,569533,0,5,2,12,1638,214782,5396,0,1,23958,18861,6719,6972,1273,360,1288,63,9,107,107,108,2553,929,2039028,207,11,131,44,399350,399300,125,15,11,13,27,567617,379679,14,18,230,31,26,0,13,0,104,692116,317,0,76,1,0,0,21,0,0,21,1,0,0,1
5152.62,1660811356098,5.012040490,1,17.3,21.4,0.0,59.8,0.0,0.0,1.5,116,1,64,0,2,542076,110916,295080,735188,5807,99460,56,56,0,0,0,6,9,6,3,3,2,0,0,0,0,2,642586,0,8,1,12,2057,277913,5435,2,1,23050,18027,966,1116,58,10,83,0,11,105,105,110,4,5,2395817,207,0,132,6,402929,402883,131,17,0,0,3,640773,389752,6,6,222,24,12,0,0,0,102,837728,310,0,75,3,5,4,4,1,6,10,1,3,2,3
