time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
6670.51,1659462582820,5.012688172,1,3.8,35.4,0.0,60.8,0.0,0.0,0.0,111,1,64,0,2,374284,116736,457052,668388,5557,97480,56,56,0,0,0,4,6,4,2,1,1,0,0,0,0,10,565209,0,7,1,10,967,240381,5259,0,1,23287,18531,5808,5384,1119,485,776,378,9,104,104,105,1959,876,2077687,205,7,131,17,367770,367743,128,15,7,6,17,564817,350693,10,10,225,27,23,1,7,1,101,708197,325,0,74,1,0,0,9,0,0,9,1,0,0,1
6675.53,1659462589560,5.015886320,1,2.7,27.6,0.0,68.8,0.0,0.0,1.0,111,1,64,0,2,373708,117300,457064,667820,5978,99034,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,0,511150,0,7,1,9,579,195326,5361,0,1,23182,18193,3131,3278,467,24,482,0,8,108,108,111,842,260,1775984,211,5,131,6,355676,355631,125,12,4,5,12,509202,340631,10,11,233,33,20,0,5,0,104,630228,329,0,71,1,0,0,9,0,1,10,1,0,0,1
6680.54,1659462596308,5.014736748,1,2.7,34.5,0.0,62.2,0.0,0.0,0.7,112,1,64,0,2,373756,117248,457068,667876,5546,99801,161,161,0,0,0,4,6,4,2,4,1,0,0,0,0,5,508125,0,3,1,10,717,202447,5457,0,1,23126,17955,4374,4571,1016,110,1039,126,92,101,101,102,1841,768,1868704,199,11,130,44,346616,346557,162,16,11,14,21,506019,330219,12,19,326,23,112,0,14,0,99,612453,434,0,107,1,0,0,21,0,0,21,1,0,0,1
6685.56,1659462603087,5.015394868,1,2.7,37.9,0.0,59.4,0.0,0.0,0.0,112,1,64,0,2,374112,116880,457080,668244,5623,98467,84,84,0,0,0,4,7,4,3,0,2,0,0,0,0,5,521038,0,5,2,12,2855,215569,5224,0,1,22843,17842,3836,4320,866,410,892,126,10,105,105,107,1595,682,1927346,205,7,129,45,346878,346823,124,16,7,8,17,519022,331284,10,13,226,26,22,0,8,0,102,648854,312,0,79,1,5,5,20,1,4,24,1,1,0,2
6690.58,1659462609859,5.016810116,1,4.8,36.4,0.0,58.5,0.0,0.0,0.3,112,1,64,0,2,373576,117424,457072,667700,5975,99402,84,84,0,0,0,4,8,4,4,2,2,0,0,0,0,6,521233,0,13,2,17,2901,214699,5327,2,1,23146,18175,3957,4110,620,215,640,0,13,111,111,111,1097,371,1893305,217,5,131,7,348058,348010,136,18,5,7,14,519106,332279,11,12,247,43,21,2,6,1,103,651097,341,0,87,1,1,0,10,0,0,10,1,2,2,2
6695.6,1659462616661,5.016727514,1,23.2,36.4,0.0,39.2,0.0,0.0,1.2,112,2,63,0,2,373108,117876,457088,667240,5314,94426,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,6,479889,0,3,2,11,843,193075,5204,0,1,21637,16889,3744,4233,869,283,895,189,8,99,99,99,1605,684,1768964,195,7,123,44,327607,327555,117,13,7,8,17,477600,312722,10,13,216,23,24,0,8,0,96,585174,300,0,70,1,0,0,19,0,2,21,1,0,0,1
6700.62,1659462623495,5.017710162,1,2.1,36.9,0.0,59.8,0.0,0.0,1.2,112,1,64,0,2,374064,116908,457100,668216,6398,101530,3972,3972,0,0,0,4,6,4,2,0,1,0,0,0,0,8,501083,0,7,1,10,554,204272,5362,0,1,22931,17912,4116,4367,941,287,1106,378,9,129,130,129,1768,731,1809537,221,8,129,45,337357,337295,133,15,8,9,19,498855,321529,10,13,248,28,39,7,9,2,120,598792,362,0,80,1,0,0,21,0,1,22,1,0,0,1
6705.64,1659462630304,5.016167780,1,2.9,20.5,0.0,75.4,0.0,0.0,1.2,112,1,63,0,2,374148,116820,457104,668304,13735,231015,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,12,500010,0,9,1,11,1095,192475,5748,0,1,23861,18247,8341,9477,1824,198,1903,315,9,108,108,108,4007,1269,1773286,213,17,130,7,350418,350347,132,15,17,24,36,497760,331130,17,30,234,37,19,1,23,0,103,615174,359,0,72,1,0,0,43,0,0,43,1,0,0,1
6710.65,1659462643726,5.012773439,1,4.7,24.9,0.0,70.4,0.0,0.0,0.0,112,1,63,0,2,373816,117144,457112,667980,13306,232400,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,3,562826,0,4,2,12,531,235690,5213,2,1,23328,18267,5918,6360,1276,424,1273,63,10,104,104,105,2454,932,2099771,203,11,130,45,370177,370146,123,15,11,13,25,562473,352976,14,18,224,27,23,0,13,0,101,715371,331,0,81,3,1,0,27,1,4,31,1,2,2,4
6715.66,1659462657167,5.012715055,1,2.2,25.9,0.0,71.9,0.0,0.0,0.0,112,1,63,0,2,373492,117456,457124,667668,12767,223699,168,168,0,0,0,4,7,4,3,4,2,0,0,0,0,16,554120,0,5,2,12,3012,229510,5448,1,1,23539,18269,4681,5094,1054,363,1056,189,87,106,106,107,1868,768,2056096,207,11,132,44,368193,368166,165,15,11,12,21,553767,351447,12,19,346,30,126,0,13,0,102,687388,427,0,111,3,1,0,20,1,4,24,1,2,2,3
6720.67,1659462670451,5.012196833,1,2.3,20.7,0.0,76.7,0.0,0.0,0.3,113,2,62,0,2,373524,117416,457132,667708,13496,227332,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,1,529054,0,4,2,17,2887,204871,5110,1,1,23338,18326,3251,3634,481,151,486,126,11,107,107,109,866,262,1871721,211,4,132,6,365385,365366,131,16,4,5,13,528683,350332,10,11,229,35,18,0,6,0,104,663857,323,0,79,3,1,0,8,1,4,12,1,2,2,3
6725.68,1659462683803,5.012533707,1,3.0,18.4,0.0,78.3,0.0,0.0,0.3,113,1,63,0,2,373256,117676,457140,667448,13652,237387,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,14,525618,0,6,2,12,2893,201995,5093,1,1,23405,18332,5925,6339,1289,236,1288,126,11,107,107,109,2450,932,1923496,209,11,130,45,367034,367011,125,16,11,13,25,525266,349761,14,18,230,27,24,0,13,0,103,640991,345,0,82,3,1,0,26,1,4,30,1,2,2,3
6730.69,1659462697484,5.012726675,1,2.3,19.2,0.0,78.1,0.0,0.0,0.3,113,1,63,0,2,374328,116596,457148,668528,13501,233243,168,168,0,0,0,4,6,4,2,6,1,0,0,0,0,4,533157,0,8,2,9,536,202694,5050,0,1,23252,18180,3300,3994,668,30,869,0,9,106,106,106,1160,454,1938867,207,8,131,33,371074,371045,129,13,8,10,14,532901,356203,9,16,224,28,13,0,9,0,100,653267,333,0,73,1,0,0,18,1,4,22,1,0,0,1
6735.7,1659462710897,5.012149703,1,2.5,23.1,0.0,74.4,0.0,0.0,0.0,113,1,63,0,2,373800,117112,457160,668012,13413,235562,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,4,605082,0,4,2,11,2852,270662,5161,0,1,23157,18176,3236,3741,480,150,485,126,9,106,106,107,862,251,2294046,209,4,130,6,376128,376111,126,15,4,5,13,604647,361240,10,11,228,33,18,0,5,0,103,787837,315,0,73,1,0,0,10,0,0,10,1,0,0,1
6740.71,1659462724533,5.012720116,1,8.2,17.7,0.0,73.9,0.0,0.0,0.3,114,3,64,0,1,374368,116540,457164,668584,13175,230193,273,273,0,0,0,6,10,6,4,8,2,0,0,0,0,8,532108,0,6,1,15,1542,205421,5263,2,1,23539,18438,6365,6777,1412,369,1413,252,13,104,104,106,2707,1018,1908499,205,15,131,44,370609,370570,130,18,15,17,29,531747,352987,14,22,235,24,28,0,17,0,100,624763,346,0,88,3,5,4,23,1,6,29,1,3,2,4
6745.72,1659462738010,5.012249913,1,4.7,24.1,0.0,71.2,0.0,0.0,0.0,113,1,63,0,2,374104,116804,457164,668320,13773,232927,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,13,578450,0,4,0,13,1931,240456,5186,2,1,23163,18101,2812,3562,395,148,729,63,11,104,104,105,772,245,2154265,203,4,131,30,378317,378301,123,15,4,7,10,578211,364012,9,12,218,28,13,0,4,0,101,737018,307,0,76,3,1,0,11,1,4,15,1,2,2,3
6750.73,1659462751702,5.012528246,1,1.9,19.1,0.0,79.0,0.0,0.0,0.0,113,1,63,0,2,373604,117304,457164,667820,12985,227604,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,5,533080,0,4,0,12,594,204892,5210,1,1,23790,18767,4773,5171,649,93,646,126,11,115,115,115,1606,376,1899977,217,6,131,6,371557,371528,134,16,6,8,16,532898,354258,11,13,232,33,20,0,8,0,111,656582,346,0,77,3,1,0,14,1,4,18,1,2,2,3
6755.74,1659462764801,5.012116636,1,3.8,27.2,0.0,68.7,0.0,0.0,0.3,114,1,64,0,2,374528,116384,457160,668740,5364,93245,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,13,541786,0,8,1,15,2971,218311,5380,1,1,22968,18310,9365,9175,1841,263,1790,315,11,101,101,102,3562,1382,2003395,199,15,126,44,370655,370627,121,16,15,16,33,541436,351072,17,21,220,25,22,1,17,1,97,644702,351,0,88,3,1,0,29,1,4,33,1,2,2,3
6760.76,1659462771498,5.016652950,1,16.2,27.1,0.0,55.8,0.0,0.0,1.0,115,3,65,0,1,373544,117352,457176,667772,6155,100423,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,9,581406,0,4,2,14,2883,256523,5584,1,1,23674,18676,4666,4814,628,31,651,0,11,116,116,117,1545,387,2179782,221,6,130,6,368159,368108,134,18,6,8,17,579339,350679,11,13,235,33,21,0,8,0,112,729843,339,0,78,3,5,4,12,1,4,16,1,3,2,2
6765.78,1659462778364,5.016803522,1,3.6,31.6,0.0,64.5,0.0,0.0,0.3,114,1,64,0,2,372748,118148,457176,666968,5838,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,545939,0,5,2,10,2221,235921,5235,0,1,22703,17765,1060,1596,66,9,91,0,9,102,102,106,5,5,2019432,200,0,130,5,348439,348394,126,16,0,0,3,543882,335260,6,6,217,30,13,0,0,0,99,705148,301,0,70,1,0,0,4,0,1,5,1,0,0,1
6770.8,1659462785116,5.016431808,1,4.5,29.1,0.0,65.4,0.0,0.0,1.0,114,1,64,0,2,373992,116904,457176,668220,5320,93439,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,7,510881,0,7,2,9,2915,213383,5490,0,1,22308,17378,6335,6851,1401,374,1427,126,90,99,99,102,2670,1031,1895537,193,15,125,44,339597,339538,160,13,15,17,30,509042,322021,15,23,324,24,109,0,17,0,95,613554,428,0,111,1,0,0,22,0,0,22,1,0,0,1
6775.82,1659462791898,5.022637533,1,24.1,35.0,0.0,40.3,0.0,0.0,0.6,114,1,64,0,2,373876,116996,457200,668128,6001,100442,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,13,515468,0,4,2,10,2930,205263,5481,0,1,23449,18477,4357,4838,603,157,626,0,9,109,109,111,1573,380,1893059,203,6,130,4,352740,352684,123,15,6,8,16,513461,335815,11,13,213,18,14,0,8,0,104,620462,338,0,75,1,0,0,10,0,0,10,1,0,0,1
6780.84,1659462798701,5.018534603,1,1.6,33.2,0.0,65.2,0.0,0.0,0.0,114,1,64,0,2,373692,117188,457192,667936,5586,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,0,497232,0,5,2,10,591,191084,5187,0,1,22746,17798,1041,1195,66,9,90,0,8,102,102,105,6,7,1724796,201,0,131,5,344002,343961,124,13,0,0,4,495226,330793,6,6,217,28,13,0,0,0,100,619770,303,0,66,1,0,0,3,0,0,3,1,0,0,1
6785.86,1659462805479,5.016689516,1,2.7,32.3,0.0,64.2,0.0,0.0,0.8,114,2,63,0,2,374016,116848,457208,668276,5476,98390,84,84,0,0,0,4,7,4,3,0,2,0,0,0,0,10,511448,0,5,2,14,2860,210822,5141,0,1,23063,18064,5730,6261,1256,486,1279,63,11,103,103,104,2433,942,1893757,201,11,129,44,343321,343263,128,17,11,13,25,509400,326156,13,17,219,23,21,0,12,0,99,625370,345,0,84,1,5,5,26,1,4,30,1,1,0,2
6790.88,1659462812277,5.017020243,1,17.5,31.1,0.0,50.4,0.0,0.0,1.1,114,1,64,0,2,372944,117900,457228,667224,6346,100725,366,366,0,0,0,4,10,4,5,2,2,0,0,0,0,13,489573,0,17,2,18,1317,189875,5701,2,1,23502,18527,5223,5692,766,223,783,0,15,118,118,120,1822,510,1738922,221,7,130,6,342495,342446,134,17,7,9,18,487576,324730,14,16,244,35,21,4,9,2,107,590837,364,0,83,3,2,4,16,1,4,20,1,3,2,3
6795.9,1659462819211,5.016143013,1,2.5,22.1,0.0,74.8,0.0,0.0,0.6,113,1,63,0,2,373184,117656,457232,667468,12661,223761,168,168,0,0,0,6,9,6,3,0,2,0,0,0,0,20,514730,0,10,1,12,3435,203159,4999,2,1,23492,17893,6334,7112,1423,373,1478,378,11,110,110,107,3176,1030,1893891,214,14,130,7,353718,353671,128,16,13,19,27,513421,336614,12,24,231,35,15,1,18,0,101,616111,335,0,81,3,1,0,34,1,6,40,1,2,2,3
6800.91,1659462832279,5.012461693,1,3.4,21.3,0.0,75.0,0.0,0.0,0.3,113,1,63,0,2,374056,116788,457228,668336,13053,230170,350,350,0,0,0,4,6,4,2,0,1,0,0,0,0,11,554780,0,6,1,11,575,222684,5458,0,1,23635,18626,4457,4864,626,157,620,63,9,112,112,114,1608,374,1980607,213,6,131,5,374652,374628,132,16,6,8,16,554385,357751,11,13,228,22,16,0,8,0,108,685183,339,0,72,1,0,0,11,1,4,15,1,0,0,1
6805.92,1659462845572,5.012199614,1,16.4,23.4,0.0,60.2,0.0,0.0,0.0,113,1,64,0,1,373808,117024,457240,668100,12803,217956,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,8,568841,0,4,1,9,1433,242159,5470,0,1,23554,18334,5947,6376,1282,429,1287,189,104,104,104,105,2462,934,2131399,203,11,132,44,370166,370143,173,14,11,13,26,568415,352592,15,19,330,26,103,0,13,0,99,710081,451,0,110,1,0,0,27,0,1,28,1,0,0,1
6810.93,1659462858222,5.013427156,1,1.2,21.6,0.0,76.6,0.0,0.0,0.6,113,1,63,0,2,373776,117052,457244,668072,12895,229923,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,2,532503,0,7,1,12,1842,203808,4936,0,1,22942,17950,1160,1611,90,11,93,0,9,106,106,109,41,6,1871740,209,0,131,5,367761,367737,126,16,0,0,3,532166,354683,6,6,227,28,14,0,0,0,101,679615,310,0,71,1,0,0,3,0,0,3,1,1,1,2
6815.94,1659462871477,5.012295762,1,2.4,20.5,0.0,76.3,0.0,0.0,0.9,113,1,63,0,2,374244,116584,457244,668540,14264,247795,378,378,0,0,0,0,1,0,1,0,1,0,0,0,0,7,590328,0,7,0,8,522,263709,5375,1,0,23842,18802,4768,5178,638,157,643,126,6,115,115,119,1563,376,2241404,217,6,131,6,370298,370278,126,11,6,8,17,589962,352968,11,13,237,33,21,0,8,0,112,741895,346,0,62,3,3,2,14,0,0,14,1,3,2,3
6820.95,1659462885665,5.012396283,1,10.7,19.9,0.0,69.5,0.0,0.0,0.0,112,1,63,0,2,373320,117496,457256,667628,13486,230725,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,11,547211,0,4,1,14,2101,218769,5092,1,1,23289,18228,5831,6310,1272,360,1280,189,11,104,104,105,2455,932,2015590,203,11,130,44,371268,371241,123,15,11,13,26,546815,354164,14,18,224,24,23,0,13,0,101,670330,331,0,86,3,1,0,26,1,4,30,1,2,2,3
6825.96,1659462898996,5.011940144,1,3.5,20.9,0.0,74.9,0.0,0.0,0.6,112,1,63,0,2,375488,115324,457260,669800,12879,229848,168,168,0,0,0,4,7,4,3,0,2,0,0,0,0,2,605111,0,3,1,13,513,263937,5163,1,1,22867,17897,1203,1700,87,9,94,0,11,107,107,104,30,13,2275300,211,0,131,6,379999,379986,130,16,0,0,4,604799,366957,6,6,223,29,13,0,0,0,101,798538,308,0,78,3,1,0,3,1,4,7,1,2,2,3
6830.97,1659462912268,5.013016698,1,3.0,23.7,0.0,73.3,0.0,0.0,0.0,113,1,63,0,2,374196,116612,457264,668512,13058,228741,350,350,0,0,0,4,6,4,2,4,1,0,0,0,0,5,593279,0,4,1,12,555,256557,5319,0,1,23691,18664,4963,5503,763,227,780,189,9,111,111,112,1849,464,2215136,211,10,131,5,380069,380030,127,15,10,12,20,592991,362658,11,17,232,22,21,0,12,0,108,744237,340,0,83,1,0,0,9,1,4,13,1,0,0,1
6835.98,1659462925510,5.012315560,1,15.2,22.2,0.0,62.4,0.0,0.0,0.3,113,1,63,0,2,374336,116468,457268,668656,19102,237767,9329,9329,0,0,0,4,6,4,2,0,1,0,0,0,0,9,501194,0,12,1,11,541,186652,5351,0,1,23543,18453,6538,7031,1492,429,1488,126,9,152,153,149,2843,1109,1800469,243,13,131,46,358691,358659,144,15,12,15,28,500817,340804,15,19,270,28,47,11,14,2,138,590844,371,0,76,1,0,0,27,0,1,28,1,0,0,1
6841,1659462938847,5.016443439,1,2.2,23.5,0.0,73.8,0.3,0.0,0.3,112,1,63,0,2,373724,117076,457272,668048,13318,231501,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,6,604348,0,9,1,11,496,265689,5175,0,1,22982,17989,1929,2409,240,13,249,0,9,106,106,106,294,129,2275320,209,1,132,6,378202,378187,130,16,1,2,6,603899,364377,7,7,229,38,17,2,1,1,101,786056,326,0,76,1,0,0,3,0,0,3,1,1,1,2
6846.01,1659462952299,5.012767433,1,16.0,32.9,0.0,50.2,0.0,0.0,1.0,113,1,64,0,2,374032,116756,457284,668368,6226,99292,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,13,553035,0,10,0,5,3347,228940,5395,0,0,23797,19024,6021,5790,816,236,756,378,5,111,111,118,1864,579,2047996,211,6,131,5,369075,369054,123,12,6,6,14,552625,351032,10,11,227,24,16,1,7,1,108,668547,351,0,67,1,0,0,9,0,0,9,1,0,0,1
6851.03,1659462958979,5.015714542,1,4.3,32.7,0.0,62.7,0.0,0.0,0.3,113,1,64,0,2,373412,117384,457276,667740,5819,100121,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,509456,0,5,1,14,2970,196757,5422,0,1,22857,17897,1141,1589,71,9,95,0,9,105,105,106,5,5,1796215,207,0,131,6,351132,351089,129,16,0,0,4,507392,337705,6,6,224,31,16,0,0,0,100,647754,300,0,77,1,0,0,4,0,0,4,1,0,0,1
6856.05,1659462965729,5.016568338,1,4.8,31.6,0.0,62.9,0.0,0.0,0.6,113,1,64,0,2,373844,116944,457284,668176,5442,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,539465,0,4,1,11,2852,226693,5292,0,1,23153,18134,5725,5881,1256,171,1277,189,9,103,103,102,2430,919,1971479,199,11,129,44,354231,354177,125,16,11,13,25,537564,337049,14,18,219,24,21,0,13,0,98,673650,320,0,78,1,0,0,27,0,0,27,1,0,0,1
6861.07,1659462972563,5.015861157,1,2.9,33.9,0.0,61.9,0.0,0.0,1.3,112,1,64,0,2,373556,117228,457288,667896,5954,102051,266,266,0,0,0,4,6,4,2,6,1,0,0,0,0,11,530205,0,5,1,9,2902,223484,5471,0,1,22581,17660,4202,4478,799,102,575,0,99,107,107,110,1734,573,1939903,203,9,127,16,348148,348091,171,15,9,9,17,528161,331255,8,14,327,23,102,0,10,0,104,646511,465,0,112,1,0,0,5,0,1,6,1,0,0,1
6866.09,1659462979755,5.015021270,1,4.1,32.1,0.0,62.9,0.0,0.0,0.9,112,1,64,0,2,373420,117364,457288,667760,5525,98417,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,512798,0,4,1,12,2826,204273,4917,0,1,22677,17754,1119,1274,71,9,98,0,9,104,104,105,6,5,1832314,203,0,129,6,346435,346391,127,15,0,0,3,510665,333091,6,6,219,31,15,0,0,0,101,648743,301,0,68,1,0,0,5,0,0,5,1,1,1,2
6871.11,1659462986537,5.016447352,1,2.6,32.1,0.0,64.9,0.0,0.0,0.3,112,1,64,0,2,373340,117440,457292,667684,5814,96426,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,12,488853,0,5,0,10,1549,187890,5329,0,1,22526,17651,5729,5892,1249,361,1280,189,9,101,101,107,2440,929,1786448,197,11,126,44,342329,342265,124,15,11,13,25,486885,325479,14,18,221,26,25,0,13,0,99,582877,340,0,75,1,0,0,26,1,6,32,1,0,0,1
6876.13,1659462993371,5.018079629,1,4.4,27.1,0.0,67.9,0.0,0.0,0.6,113,1,64,0,2,373396,117376,457300,667748,5792,98143,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,14,490880,0,7,0,10,2914,189076,5457,0,1,23618,18589,7259,7659,1422,180,1438,126,9,111,111,113,3165,1039,1728465,208,13,130,44,347277,347213,125,15,13,13,30,488926,327764,15,20,231,24,27,0,17,0,106,581816,364,0,82,1,0,0,29,0,1,30,1,0,0,1
6881.15,1659463000172,5.017407344,1,1.2,22.2,0.0,76.1,0.0,0.0,0.6,112,1,63,0,2,373440,117332,457300,667792,13608,238197,196,196,0,0,0,4,10,4,6,0,2,0,0,0,0,15,523621,0,9,0,23,2048,211811,5531,2,1,23517,17913,6330,7172,1409,373,1506,441,17,107,107,106,3146,995,1877066,211,13,130,7,353871,353805,129,18,13,19,26,521618,336489,13,25,228,35,15,1,18,0,100,643869,341,0,89,3,4,7,31,1,4,35,1,3,2,3
6886.16,1659463013941,5.012464630,1,2.0,20.4,0.0,77.3,0.0,0.0,0.3,112,1,63,0,2,374408,116364,457300,668760,13390,234794,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,6,514040,0,4,0,10,565,213178,5363,0,1,23753,18680,7324,7783,1436,495,1444,252,8,110,110,109,3197,1048,1910296,207,13,130,44,347892,347863,123,14,13,16,29,513706,328483,15,20,227,24,25,0,16,0,105,613075,344,0,80,1,0,0,29,1,4,33,1,0,0,1
6891.17,1659463027447,5.012029584,1,1.8,20.8,0.0,77.4,0.0,0.0,0.0,112,1,63,0,2,374204,116568,457300,668556,12997,229340,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,5,536021,0,5,0,9,2840,203600,5126,0,1,23353,18313,4855,5506,940,289,1121,63,8,107,107,107,1758,653,1948584,209,8,130,34,374700,374684,124,13,8,12,20,535762,358529,13,17,229,33,18,0,10,0,102,634912,327,0,70,1,0,0,23,0,1,24,1,0,0,1
6896.18,1659463041026,5.011934587,1,2.4,17.4,0.0,79.9,0.0,0.0,0.3,112,1,63,0,2,373976,116792,457304,668332,12728,220006,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,0,534532,0,4,1,11,526,205425,5087,0,1,22958,17962,1226,1664,92,9,98,0,8,105,105,106,28,5,1867070,207,0,131,6,368328,368316,123,13,0,0,4,534181,355098,6,6,223,31,16,0,0,0,103,669322,296,0,71,1,0,0,4,0,0,4,1,1,1,2
6901.19,1659463053802,5.012030941,1,3.1,21.1,0.0,75.5,0.0,0.0,0.3,112,1,63,0,2,373592,117176,457304,667948,13071,224094,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,7,574734,0,7,0,5,2916,250274,5469,0,0,23901,18789,7333,7728,1421,556,1436,252,5,110,110,113,3189,1053,2154020,207,13,131,44,369857,369829,121,11,13,13,30,574353,350377,15,20,231,24,27,0,16,0,106,706834,370,0,77,1,0,0,28,0,0,28,1,0,0,1
6906.2,1659463066785,5.011833080,1,2.8,23.7,0.0,73.4,0.0,0.0,0.0,112,1,63,0,2,373944,116816,457312,668308,12987,223706,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,5,577389,0,4,0,13,1180,252766,5615,0,1,23343,18262,5814,6240,1263,360,1272,189,9,101,102,103,2454,936,2177225,199,11,130,44,367695,367673,122,16,11,13,25,576990,350624,14,18,224,24,24,0,13,0,100,729239,339,0,81,1,0,0,27,0,0,27,1,0,0,1
6911.21,1659463079989,5.012226619,1,2.1,16.9,0.0,80.4,0.0,0.0,0.6,112,1,63,0,2,375052,115716,457304,669408,13767,239005,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,2,599756,0,6,0,10,2413,262405,5273,0,1,22971,17983,1254,1747,89,9,97,0,9,108,108,109,30,5,2263822,211,0,132,6,376579,376565,131,16,0,0,3,599478,363376,6,6,228,31,16,0,0,0,102,782297,317,0,70,1,0,0,6,0,0,6,1,1,1,2
6916.22,1659463093709,5.012528493,1,2.0,23.2,0.0,74.0,0.0,0.0,0.8,112,1,63,0,2,373816,116940,457316,668184,14051,235829,378,378,0,0,0,0,3,0,3,0,1,0,0,0,0,7,591257,0,4,0,14,2026,256977,5405,2,0,23541,18466,5366,5844,1051,479,1067,315,11,110,110,113,2370,808,2221984,207,9,131,44,377757,377735,123,13,9,11,21,590914,360108,11,15,226,25,24,0,11,0,107,746760,331,0,83,3,3,5,21,0,0,21,1,3,2,3
6921.23,1659463107324,5.012039905,1,3.1,19.6,0.0,76.6,0.0,0.0,0.6,112,1,63,0,2,375268,115492,457312,669632,12973,226469,378,378,0,0,0,4,7,4,3,0,2,0,0,0,0,9,574807,0,5,1,13,545,243040,5501,1,1,23521,18439,6141,6610,1293,298,1300,252,11,111,111,109,2468,934,2146375,217,11,131,45,375188,375159,134,15,11,13,26,574311,357613,14,18,244,35,29,0,13,0,103,719004,344,0,83,3,1,0,26,1,4,30,1,2,2,3
6926.25,1659463120787,5.020178426,1,1.8,18.8,0.0,79.1,0.0,0.0,0.3,113,1,63,0,2,374688,116060,457324,669064,13420,232236,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,2,604867,0,5,1,11,1976,265693,5066,0,1,22982,17984,1223,1647,90,9,99,0,9,106,106,107,24,5,2263983,209,0,131,6,378215,378202,126,16,0,0,3,604591,365034,6,6,224,31,16,0,0,0,102,798827,318,0,71,1,0,0,4,1,4,8,1,0,0,1
