time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2921.84,1663767639318,5.012680498,1,3.3,26.3,0.0,69.8,0.0,0.0,0.6,116,1,68,0,2,515296,111932,320844,706252,5976,102428,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,17,545903,0,13,1,10,2928,206062,5203,0,1,23774,18663,7006,7171,1355,435,1378,0,9,120,120,117,3114,1035,1968072,227,14,131,44,384151,384088,135,15,14,16,28,544086,365020,14,20,248,28,25,7,16,1,108,643274,358,0,74,1,0,0,26,0,0,26,1,0,0,1
2926.85,1663767645951,5.012888859,1,1.5,23.1,0.0,75.4,0.0,0.0,0.0,115,1,67,0,2,515060,112168,320844,706016,5894,101144,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,616446,0,7,1,10,2284,263296,5355,0,1,23267,18251,4008,4203,634,33,667,0,9,110,110,108,1340,398,2295598,217,7,131,5,393695,393636,130,15,7,8,18,614738,378151,12,14,229,26,12,5,8,1,103,765009,342,0,77,1,0,0,12,0,0,12,1,0,0,1
2931.86,1663767652571,5.013212448,1,16.6,22.3,0.0,60.8,0.0,0.0,0.3,116,1,68,0,2,516044,111184,320844,707008,13755,205455,140,140,0,0,0,0,0,0,0,1,0,0,0,0,1,12,568904,0,18,0,5,1065,218559,5551,0,0,24022,19157,10477,10566,2162,401,2100,189,5,124,124,119,4421,1618,2065345,245,17,132,7,396630,396590,140,12,17,26,42,568608,376572,20,31,260,31,28,10,21,2,108,669044,365,0,64,1,0,0,25,0,0,25,1,0,0,1
2936.87,1663767664346,5.012691544,1,1.6,23.2,0.0,74.9,0.0,0.0,0.3,116,1,68,0,2,515564,111656,320852,706536,5652,99682,56,56,0,0,0,8,11,7,3,1,2,0,0,0,0,6,586430,0,8,2,13,2091,229517,5266,2,1,23412,18377,4132,4661,640,33,672,0,11,110,110,109,1339,387,2115009,217,7,132,5,397429,397372,132,17,7,8,18,584539,381603,12,14,234,32,15,5,8,1,102,723920,337,0,82,1,1,0,12,0,4,16,1,1,1,2
2941.88,1663767670992,5.013807601,1,3.4,25.0,0.0,71.6,0.0,0.0,0.0,116,1,68,0,2,515704,111492,320876,706688,5562,95850,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,14,604240,0,12,1,11,890,249510,5061,0,1,22071,17249,5633,6048,1209,363,1226,252,9,107,107,105,2387,903,2233638,209,12,124,44,394310,394259,126,15,12,13,24,602386,378055,13,18,229,35,23,7,13,1,97,729924,337,0,77,1,0,0,28,0,0,28,1,0,0,1
2946.89,1663767677668,5.012818733,1,17.3,23.6,0.0,58.8,0.0,0.0,0.3,116,1,68,0,2,515328,111876,320868,706316,5941,101011,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,565792,0,9,2,11,1508,217275,5199,0,1,23278,18260,4154,4626,684,100,717,0,9,112,112,110,1477,422,2021159,221,8,131,5,388949,388896,136,15,8,9,17,564037,373394,12,14,230,25,12,5,8,1,103,702469,339,0,81,1,0,0,9,0,0,9,1,0,0,1
2951.9,1663767684343,5.012342151,1,1.5,30.0,0.0,68.5,0.0,0.0,0.0,116,1,68,0,2,516420,110788,320864,707400,5658,100675,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,618658,0,7,1,9,757,261674,5217,0,1,23243,18243,4101,4557,643,161,667,0,8,108,108,107,1340,385,2284284,213,7,130,5,396712,396661,130,13,7,8,18,616656,381076,12,14,228,32,14,5,8,1,102,776201,339,0,73,1,0,0,10,0,0,10,1,0,0,1
2956.91,1663767690989,5.012891599,1,3.9,27.2,0.0,68.4,0.0,0.0,0.6,116,1,68,0,2,515800,111396,320876,706796,5920,101115,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,11,588878,0,13,1,11,2885,241833,5327,0,1,23264,18184,5648,6053,1203,112,1225,189,9,112,112,111,2381,901,2172484,219,13,130,44,388753,388698,131,15,12,13,24,586981,371863,13,18,242,35,23,7,13,1,103,720254,354,0,83,1,0,0,24,0,0,24,1,1,1,2
2961.92,1663767697650,5.012800845,1,17.0,29.8,0.0,52.6,0.0,0.0,0.6,116,1,68,0,2,515248,111944,320880,706248,5710,100831,84,84,0,0,0,5,8,5,3,5,2,0,0,0,0,8,565100,0,7,1,13,599,224479,5406,2,1,23577,18380,4836,5371,833,53,877,0,124,110,109,107,1721,499,2061561,215,12,133,5,382219,382171,194,18,12,13,23,563265,365473,14,20,369,27,125,8,13,2,101,671478,499,0,135,1,1,0,13,1,3,16,1,1,1,2
2966.93,1663767704286,5.013378053,1,2.6,28.1,0.0,68.6,0.0,0.0,0.7,116,1,68,0,2,514996,112192,320884,706000,8259,102329,56,56,0,0,0,7,9,7,2,1,1,0,0,0,0,13,610509,0,18,2,10,3875,260512,5740,0,1,24649,19195,13299,13811,2720,993,2744,819,9,125,125,122,5907,2003,2284804,247,24,131,7,397859,397789,145,16,24,30,48,608619,374989,22,36,263,40,32,10,30,2,108,733474,369,0,76,1,0,0,48,0,2,50,1,0,0,1
2971.94,1663767710922,5.012458088,1,4.0,24.4,0.0,70.7,0.0,0.0,0.9,116,1,68,0,2,515140,112048,320884,706140,5666,100804,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,11,583935,0,12,1,11,1955,240643,5222,0,1,23034,17993,5463,5497,1185,238,1198,252,9,112,112,108,2387,893,2152437,217,12,130,44,384482,384429,134,16,12,11,24,581980,367871,13,18,239,28,23,7,13,1,101,716919,334,0,83,1,0,0,25,0,0,25,1,0,0,1
2976.95,1663767717593,5.013478051,1,16.9,32.4,0.0,49.9,0.0,0.0,0.9,116,1,68,0,2,515628,111544,320900,706636,5756,100881,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,618554,0,8,2,10,488,264838,5233,0,1,23182,18188,4156,4661,687,163,726,0,8,111,111,109,1475,428,2291647,219,8,131,5,393858,393812,133,14,8,9,19,616715,378359,13,15,232,26,11,8,9,2,102,782098,334,0,78,1,0,0,10,0,0,10,1,0,0,1
2981.96,1663767724255,5.012745949,1,3.2,29.2,0.0,67.3,0.0,0.0,0.3,116,1,68,0,2,514784,112388,320900,705800,5734,100777,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,2,549737,0,9,1,13,2916,208649,4952,0,1,23103,18109,3417,3067,521,93,439,0,9,109,109,108,1127,317,1954570,215,6,131,5,380942,380890,129,16,6,3,13,547878,365915,10,11,230,31,13,5,7,1,101,679953,315,0,80,1,0,0,4,0,0,4,1,1,1,2
2986.97,1663767730928,5.013406696,1,2.0,19.0,0.0,78.9,0.0,0.0,0.0,116,1,68,0,2,515596,111564,320912,706620,5346,95460,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,8,557686,0,8,1,14,1527,216646,4972,0,1,21886,17085,4718,5192,1064,231,1092,252,13,103,103,103,2053,788,2023019,201,10,124,44,380134,380083,124,17,10,11,22,555852,364591,12,16,223,26,23,5,11,1,97,682827,325,0,84,1,2,5,21,1,3,24,1,1,0,2
2991.98,1663767737572,5.012447303,1,18.0,27.5,0.0,53.2,0.0,0.0,1.2,116,1,68,0,2,515108,112040,320924,706140,6066,101874,84,84,0,0,0,7,11,7,3,2,2,0,0,0,0,5,562725,0,8,1,13,2925,213349,5149,2,1,23323,18292,4167,4660,686,100,719,0,11,110,110,110,1479,423,2013252,217,8,132,5,389792,389738,132,17,8,9,19,560617,374047,13,15,229,28,11,8,9,2,102,692087,342,0,84,1,1,0,9,0,2,11,1,1,1,2
2996.99,1663767744245,5.012806907,1,2.6,28.9,0.0,67.7,0.0,0.0,0.9,116,1,68,0,2,514888,112272,320912,705916,5756,100725,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,561290,0,8,1,12,522,212048,4888,0,1,23116,18097,2013,2165,255,20,280,0,9,110,110,109,471,139,1961480,217,3,132,5,388032,387993,134,15,3,3,9,559488,374110,8,9,230,31,13,5,3,1,102,700877,322,0,76,1,0,0,6,0,0,6,1,0,0,1
3002,1663767750885,5.012204853,1,1.3,26.2,0.0,72.2,0.0,0.0,0.3,116,2,67,0,2,515856,111288,320928,706896,5606,100597,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,7,575392,0,8,1,9,1748,231974,5137,0,1,23112,18046,4726,4898,1041,167,1067,126,8,107,107,106,2057,795,2111707,209,10,131,44,384174,384122,128,13,10,11,22,573622,368002,12,16,228,26,20,5,11,1,100,704862,334,0,76,1,0,0,22,0,0,22,1,0,0,1
3007.01,1663767757547,5.012594300,1,18.8,27.7,0.0,53.5,0.0,0.0,0.0,116,1,68,0,2,515548,111600,320924,706588,7875,103322,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,20,559630,0,19,2,10,3893,216524,5406,0,1,24650,19179,13321,13496,2780,678,2794,504,9,126,126,120,6047,2058,2046804,247,26,131,7,390955,390880,145,15,25,31,49,557724,368051,23,37,264,32,29,13,31,3,106,660200,374,0,73,1,0,0,44,0,0,44,1,0,0,1
3012.02,1663767764189,5.013909987,1,2.2,33.4,0.0,64.1,0.0,0.0,0.3,116,1,68,0,2,515556,111580,320936,706612,5798,102055,56,56,0,0,0,5,14,5,9,4,2,0,0,0,0,4,602919,0,7,1,25,2884,256790,5148,0,1,23141,18107,2536,2811,394,91,422,0,23,111,111,108,715,235,2215107,219,7,131,5,385376,385326,133,18,7,9,13,601114,371066,8,13,239,31,20,5,7,1,103,756167,355,0,99,1,1,5,6,0,0,6,1,1,0,2
3017.04,1663767770875,5.017400341,1,3.1,23.9,0.0,72.0,0.0,0.0,0.9,116,1,68,0,2,514540,112600,320932,705588,5444,94467,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,565385,0,9,1,10,1533,219894,5165,0,1,22042,17215,4719,5133,1068,232,1089,126,9,105,105,104,2052,787,2048964,205,10,125,44,384758,384704,124,16,10,11,22,563363,369109,12,16,225,26,20,5,11,1,97,674125,338,0,81,1,0,0,24,1,3,27,1,0,0,1
3022.05,1663767777547,5.012766138,1,18.8,28.2,0.0,51.8,0.0,0.0,1.2,116,2,68,0,2,515012,112128,320932,706064,5865,100909,84,84,0,0,0,7,10,7,3,2,2,0,0,0,0,4,594992,0,8,1,14,492,248342,5102,3,1,23328,18300,4174,4672,688,100,737,0,11,113,113,111,1473,419,2176229,221,8,131,5,387192,387143,138,18,8,10,19,593262,371660,13,15,234,26,12,8,9,2,103,743450,368,0,83,1,1,0,11,0,2,13,1,1,1,2
3027.06,1663767784211,5.013968962,1,2.8,32.4,0.0,64.2,0.0,0.0,0.6,116,1,68,0,2,514976,112152,320944,706040,5770,102890,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,623488,0,11,1,9,1155,276944,5129,0,1,23065,18061,2737,3208,385,90,403,126,8,111,111,109,790,233,2367454,219,5,131,5,385681,385629,133,14,5,5,12,621701,371327,9,11,233,33,13,7,5,1,103,809719,339,0,76,1,0,0,7,0,0,7,1,0,0,1
3032.07,1663767790891,5.013346541,1,1.8,29.5,0.0,67.5,0.0,0.0,1.2,116,1,68,0,2,515408,111720,320944,706468,5606,99632,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,10,586814,0,8,1,11,2862,236863,5284,0,1,23069,18013,4735,4917,1061,169,1091,63,9,108,108,108,2064,787,2135798,211,10,131,44,390519,390469,127,16,10,12,22,584762,374332,12,16,230,26,20,5,12,1,101,688979,330,0,76,1,0,0,21,0,0,21,1,0,0,1
3037.08,1663767797558,5.013349323,1,18.8,22.4,0.0,58.5,0.0,0.0,0.3,116,1,68,0,2,515264,111864,320944,706328,5756,100881,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,513825,0,9,2,10,2917,183976,5035,0,1,23276,18250,4157,4646,679,37,724,63,9,112,112,110,1470,420,1800304,219,8,135,5,370652,370603,131,15,8,9,19,512167,355082,13,15,233,26,11,8,9,2,101,614868,335,0,73,1,0,0,8,0,0,8,1,1,1,2
3042.09,1663767804202,5.012654665,1,2.5,24.5,0.0,72.4,0.0,0.0,0.6,115,1,67,0,2,515140,111964,320968,706228,5742,100906,56,56,0,0,0,5,14,5,9,0,2,0,0,0,0,10,612027,0,13,1,24,958,257765,5182,0,1,23054,18048,2748,3265,381,152,396,0,23,112,112,109,784,219,2264865,221,5,131,5,393213,393164,134,17,5,5,12,610086,378860,9,11,236,33,13,7,5,1,102,775270,344,0,90,1,1,5,5,0,0,5,1,1,0,2
3047.1,1663767810812,5.010855397,1,1.2,25.2,0.0,72.9,0.0,0.0,0.6,116,1,68,0,2,515616,111484,320972,706712,14558,206913,140,140,0,0,0,1,2,0,1,3,1,0,0,0,2,10,594348,0,22,0,8,3393,237167,5642,2,0,24295,19391,11522,11514,2316,476,2165,252,7,132,132,126,4790,1706,2161525,261,19,133,9,404492,404158,150,13,19,30,42,593516,383145,21,29,281,40,36,12,23,2,113,700407,395,0,75,1,1,0,33,0,0,33,1,1,1,2
3052.11,1663767822818,5.012921752,1,1.3,23.1,0.0,75.6,0.0,0.0,0.0,115,1,68,0,2,515240,111856,320976,706340,6174,99326,294,294,0,0,0,5,7,5,2,6,1,0,0,0,0,15,564373,0,9,1,10,2945,219376,5451,0,1,24119,18835,7141,7304,1394,380,1411,189,136,118,118,117,3032,1006,2047528,223,16,133,44,390440,390383,201,15,16,18,29,562597,370538,15,24,389,34,142,5,19,1,106,669123,509,0,125,1,0,0,26,0,0,26,1,0,0,1
3057.12,1663767829463,5.012367976,1,3.1,24.9,0.0,71.1,0.0,0.0,0.9,115,1,68,0,2,514848,112240,320984,705952,11118,105397,8983,8983,0,0,0,5,7,5,2,0,1,0,0,0,0,9,558133,0,14,2,11,1264,223193,5437,0,1,23689,18570,7527,8089,1641,187,1661,0,9,151,152,148,3318,1246,2034833,243,15,131,46,378934,378876,148,15,15,17,32,556293,360183,17,22,268,31,46,16,17,3,137,671870,400,0,77,1,0,0,24,0,0,24,1,1,1,2
3062.13,1663767836101,5.013196217,1,2.2,32.3,0.0,64.6,0.0,0.0,0.9,116,1,68,0,2,515996,111088,320988,707104,6148,102523,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,617829,0,11,1,10,528,267274,5244,0,1,23265,18255,4225,3849,655,39,560,0,8,115,115,113,1455,409,2320078,226,8,131,7,390761,390708,137,13,8,5,16,615797,375173,11,13,242,33,16,7,10,1,107,774947,352,0,74,1,0,0,11,0,0,11,1,0,0,1
3067.14,1663767842793,5.013802533,1,4.6,25.1,0.0,69.4,0.0,0.0,0.9,116,1,68,0,2,515468,111604,321000,706588,6122,100163,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,16,596017,0,8,1,10,2876,249887,5507,0,1,23572,18513,6454,6931,1232,364,1258,189,9,115,115,116,2795,908,2218524,217,12,129,44,389483,389427,130,15,12,14,26,594180,370791,13,18,240,35,28,5,14,1,108,721899,367,0,77,1,0,0,26,0,0,26,1,0,0,1
3072.15,1663767849488,5.013987760,1,2.0,31.5,0.0,66.5,0.0,0.0,0.0,116,1,68,0,2,514948,112116,321008,706072,5600,100647,84,84,0,0,0,7,10,7,3,2,2,0,0,0,0,13,571696,0,9,1,13,2898,232672,5181,2,1,23383,18313,6836,7355,1459,307,1467,126,11,109,109,108,2924,1059,2105990,213,14,130,44,381736,381672,128,16,14,16,30,569690,363808,16,21,234,27,21,5,16,1,101,696809,351,0,84,1,1,0,28,1,5,33,1,1,1,2
3077.16,1663767856155,5.013783770,1,1.9,30.4,0.0,66.8,0.0,0.0,0.9,116,1,68,0,2,515576,111484,321012,706700,6147,101297,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,616522,0,11,1,10,2894,264973,5252,0,1,22922,17937,2760,2915,390,91,398,0,9,115,115,113,790,228,2312844,227,5,130,7,390262,390215,135,16,5,5,12,614397,375956,9,11,242,33,17,7,5,1,107,782382,334,0,74,1,0,0,6,0,0,6,1,0,0,1
3082.17,1663767862846,5.013827748,1,1.9,25.2,0.0,72.8,0.0,0.0,0.0,116,1,68,0,2,514664,112380,321028,705804,7827,101610,294,294,0,0,0,5,7,5,2,1,1,0,0,0,0,18,568533,0,19,1,11,2995,235278,5747,0,1,25076,19525,15563,16147,3380,1006,3391,693,9,127,127,120,7278,2612,2120136,245,29,130,46,384455,384362,148,16,29,36,55,566437,358480,23,40,270,39,42,10,36,2,108,667951,392,0,85,1,0,0,61,0,0,61,1,0,0,1
3087.18,1663767869547,5.013568915,1,3.3,26.9,0.0,69.5,0.0,0.0,0.3,116,1,68,0,2,514832,112220,321020,705964,5554,99476,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,576728,0,8,2,11,2919,239446,5210,0,1,23358,18297,6823,6979,1447,307,1476,126,9,106,106,105,2936,1059,2122029,207,15,130,44,380013,379960,129,16,14,16,30,574945,362129,16,21,227,27,21,5,16,1,99,704241,347,0,81,1,0,0,29,0,0,29,1,0,0,1
3092.19,1663767876220,5.013044616,1,1.6,26.1,0.0,72.3,0.0,0.0,0.0,116,1,68,0,2,514860,112180,321032,706004,6090,102312,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,573451,0,12,1,11,2620,227358,5177,0,1,23076,18058,2764,3239,382,27,392,0,9,116,116,114,795,220,2044005,229,5,131,7,385289,385243,136,15,5,5,12,571593,370906,9,11,246,33,17,7,5,1,107,712743,345,0,76,1,0,0,8,0,0,8,1,0,0,1
3097.2,1663767882871,5.014769826,1,2.2,33.5,0.0,63.4,0.0,0.0,0.9,116,1,68,0,2,514884,112152,321036,706028,5946,100421,294,294,0,0,0,5,9,5,4,0,2,0,0,0,0,11,591680,0,10,1,15,2903,248847,5308,0,1,23693,18589,6398,6903,1241,364,1262,126,12,114,114,113,2716,921,2210483,219,12,130,44,386055,385981,130,15,12,14,25,589475,367435,13,18,240,33,25,5,14,1,105,740303,353,0,87,1,2,5,26,1,3,29,1,1,0,2
3102.21,1663767889557,5.012725437,1,2.0,30.6,0.0,66.9,0.0,0.0,0.6,116,1,68,0,2,514836,112196,321040,705988,5790,99840,84,84,0,0,0,7,9,7,2,6,1,0,0,0,0,13,549446,0,8,1,11,2180,208581,5507,0,1,23578,18464,7340,7508,1593,253,1610,126,9,110,110,110,3185,1151,1962151,215,18,130,44,384261,384204,129,15,18,20,34,547483,365654,16,25,243,27,28,5,20,1,104,629497,352,0,81,1,0,0,27,0,2,29,1,0,0,1
3107.22,1663767896219,5.013562322,1,3.6,30.0,0.0,65.6,0.0,0.0,0.9,116,1,68,0,2,515568,111464,321040,706720,5992,102262,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,614267,0,11,1,11,2554,269205,5203,0,1,23079,18071,2755,3277,382,90,399,0,9,115,115,113,785,221,2322803,227,5,131,7,385026,384978,139,16,5,5,12,612488,370669,9,11,242,33,16,7,5,1,107,780300,349,0,78,1,0,0,7,0,0,7,1,0,0,1
3112.23,1663767902878,5.013831295,1,2.6,30.4,0.0,65.7,0.0,0.0,1.3,116,1,68,0,2,515168,111848,321056,706336,5916,100369,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,11,610619,0,9,1,11,2888,264725,5328,0,1,23626,18549,6401,6613,1234,363,1247,63,9,113,113,112,2717,910,2279715,217,12,130,44,389281,389214,134,16,12,15,25,608728,370729,13,18,240,33,25,5,14,1,105,776048,347,0,79,1,0,0,23,0,0,23,1,1,1,2
3117.24,1663767909595,5.013385484,1,3.5,28.4,0.0,67.1,0.0,0.0,1.0,116,1,68,0,2,515120,111888,321064,706296,5346,94417,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,556403,0,8,2,11,2139,220649,5108,0,1,22182,17381,6811,6969,1449,370,1464,189,9,103,103,102,2924,1058,2009831,201,14,125,44,377003,376951,122,16,14,16,30,554947,359737,16,21,221,27,21,5,16,1,96,680731,342,0,86,1,0,0,24,0,0,24,1,0,0,1
3122.25,1663767916292,5.013192899,1,3.1,32.2,0.0,64.7,0.0,0.0,0.0,116,1,68,0,2,515852,111164,321056,707020,8461,104755,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,21,538170,0,22,1,16,3896,203822,5491,0,1,24443,18978,11934,12440,2481,478,2487,567,12,130,129,125,5367,1865,1946877,255,22,131,9,381821,381753,149,16,22,27,42,536468,360243,19,33,273,41,33,12,27,2,111,640005,365,0,86,1,2,5,38,1,3,41,1,1,0,2
3127.26,1663767922940,5.013040834,1,2.5,25.5,0.0,70.7,0.0,0.0,1.2,116,1,68,0,2,515044,111968,321060,706216,5870,100319,294,294,0,0,0,7,10,7,3,2,2,0,0,0,0,18,568254,0,8,1,14,2885,229968,5316,3,1,23508,18419,6419,6668,1309,493,1339,126,11,114,114,112,2854,963,2075422,218,12,130,44,381909,381801,133,18,12,15,25,566227,364102,14,19,241,32,25,8,13,2,105,673963,336,0,83,1,1,0,22,0,2,24,1,1,1,2
3132.27,1663767929615,5.012761584,1,2.1,29.8,0.0,66.6,0.0,0.0,1.5,116,1,68,0,2,514052,112948,321072,705236,5813,100753,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,9,549906,0,8,1,11,2922,211667,5165,0,1,23478,18391,6825,7343,1452,434,1476,189,9,109,109,109,2930,1060,1966119,213,14,131,44,381331,381277,132,15,14,16,30,547992,363286,16,21,233,27,22,5,16,1,103,657471,341,0,81,1,0,0,25,0,0,25,1,0,0,1
3137.28,1663767936261,5.012857328,1,2.1,30.4,0.0,66.9,0.0,0.0,0.6,116,1,68,0,2,515760,111236,321076,706948,6215,101531,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,619015,0,9,1,11,2612,265209,5220,0,1,23167,18146,2229,2388,268,20,302,0,9,114,114,113,472,145,2308250,225,4,131,7,392552,392504,138,15,3,3,9,617256,378375,8,9,239,36,17,5,3,1,106,790282,323,0,76,1,0,0,6,0,0,6,1,1,1,2
3142.29,1663767942927,5.012855834,1,2.3,22.2,0.0,74.0,0.0,0.0,1.6,116,1,68,0,2,515216,111768,321088,706412,5921,98311,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,17,545655,0,8,1,11,2877,206150,5256,0,1,23358,18328,6571,7083,1368,745,1397,378,9,114,114,112,2859,1019,1943193,218,13,128,44,382681,382618,131,16,13,15,27,543700,364190,14,19,241,34,26,8,15,2,105,657145,346,0,77,1,0,0,25,0,0,25,1,0,0,1
3147.31,1663767949580,5.020919730,1,3.5,28.0,0.0,67.8,0.0,0.0,0.6,116,1,68,0,2,514052,112920,321100,705264,6295,99968,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,10,607610,0,9,2,10,944,262066,5735,0,1,23885,18607,7497,7962,1600,449,1621,126,118,113,113,114,3170,1148,2275179,221,18,133,44,389254,389190,189,14,18,20,34,605398,370230,17,26,364,30,115,5,20,1,104,735925,492,0,124,0,0,0,29,0,0,29,0,0,0,0
3152.32,1663767956255,5.012711076,1,1.2,27.2,0.0,70.0,0.0,0.0,1.5,117,1,68,0,2,515068,111900,321104,706276,5932,102133,56,56,0,0,0,8,11,7,3,2,2,0,0,0,0,5,556883,0,7,1,15,2907,211886,5017,2,1,23115,18102,2229,2386,271,84,292,0,11,112,112,111,466,143,1951346,221,3,132,7,384024,383982,132,16,3,3,9,555068,369911,8,9,239,38,19,5,4,1,105,701058,331,0,84,1,1,0,5,1,5,10,1,1,1,2
3157.33,1663767962924,5.013623271,1,2.3,23.9,0.0,73.0,0.0,0.0,0.9,116,1,67,0,2,515296,111684,321092,706504,5766,99276,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,12,574637,0,8,2,11,2902,234905,5382,0,1,23521,18458,6569,6788,1289,304,1324,252,8,114,114,111,2857,961,2094848,219,13,129,44,383466,383397,133,14,13,15,27,572506,364924,14,19,241,34,25,8,15,2,103,694437,365,0,74,1,0,0,25,0,0,25,1,0,0,1
3162.35,1663767969527,5.021767948,1,1.2,29.4,0.0,69.1,0.0,0.0,0.3,117,1,68,0,2,515808,111164,321100,707028,9079,125616,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,20,561594,0,18,1,11,1043,214057,5518,0,1,24536,19377,14493,15302,3262,489,3271,378,9,125,125,119,6784,2482,2035072,247,31,131,46,397240,397169,145,15,31,38,59,560129,372666,25,40,269,34,38,13,30,3,106,656424,387,0,84,1,0,0,60,0,0,60,1,1,1,2
3167.36,1663767977306,5.012902999,1,19.5,23.8,0.0,56.0,0.0,0.0,0.6,116,1,67,0,2,515328,111644,321100,706548,6044,102367,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,554907,0,12,1,11,915,206235,5134,0,1,23412,18375,4805,5303,772,104,781,0,9,114,114,111,1662,471,1945355,223,9,131,5,389569,389515,137,16,9,10,20,553133,373399,13,16,235,29,12,7,10,1,103,687006,342,0,75,1,0,0,13,0,0,12,1,0,0,1
3172.37,1663767983959,5.012413435,1,2.4,27.5,0.0,69.5,0.0,0.0,0.6,117,1,68,0,2,514688,112284,321100,705904,5962,99632,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,608346,0,7,1,11,2682,256901,5167,0,1,23040,18037,2010,2533,254,84,281,0,9,108,108,109,483,128,2259400,213,3,132,5,390213,390171,132,16,3,3,8,606654,376347,8,9,227,33,13,5,3,1,102,781278,331,0,80,1,0,0,5,0,0,5,1,0,0,1
3177.38,1663767990613,5.012242775,1,2.0,28.7,0.0,68.1,0.0,0.0,1.2,118,1,68,0,2,514964,111992,321116,706200,5658,100675,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,6,578960,0,7,2,14,2933,234322,5425,2,1,23455,18372,6851,7012,1453,499,1460,126,11,107,107,107,2941,1057,2142569,211,14,130,44,387382,387323,127,16,14,16,31,576987,369434,16,21,231,27,21,5,17,1,102,683659,370,0,87,1,1,0,31,1,5,36,1,1,1,2
