time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1142.97,1663072656776,5.013170054,1,2.1,26.5,0.0,70.7,0.0,0.0,0.6,116,1,68,0,2,521352,114196,312524,709996,6016,100033,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,5,548037,0,3,1,9,2921,208352,5172,0,1,23810,18736,7384,7877,1422,179,1467,0,8,111,111,112,3225,1044,1964305,211,13,130,44,385371,385316,125,14,13,16,30,546557,365685,15,20,230,24,27,0,16,0,109,659163,325,0,75,1,0,0,28,0,0,28,1,1,1,2
1147.98,1663072663435,5.012896897,1,13.9,23.1,0.0,62.7,0.0,0.0,0.3,115,1,67,0,2,521372,114192,312508,710016,5577,99460,56,56,0,0,0,7,13,7,6,1,2,0,0,0,0,1,619385,0,3,1,22,2836,268015,4927,3,1,22877,17891,963,1445,58,10,83,63,17,104,104,105,3,5,2306435,205,0,131,6,389242,389199,126,18,0,0,3,617521,376128,6,6,217,24,12,0,0,0,102,805837,308,0,85,1,3,4,3,1,5,8,1,2,1,2
1152.99,1663072670068,5.010982732,1,2.2,25.5,0.0,71.7,0.0,0.0,0.6,116,1,68,0,2,522284,113288,312500,710924,14797,224184,378,378,0,0,0,0,0,0,0,1,0,0,0,0,2,18,596755,0,15,0,5,1569,251847,5592,0,0,24694,19761,13726,13096,2874,610,2634,315,5,126,126,122,6099,2220,2228772,239,23,131,46,395008,394975,137,11,23,36,46,596584,370733,21,30,263,30,43,5,27,1,112,719263,376,0,67,1,0,0,46,0,0,46,1,0,0,1
1158,1663072682911,5.012933041,1,4.4,26.6,0.0,69.0,0.0,0.0,0.0,115,3,67,0,1,522124,113452,312496,710764,5768,99762,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,624597,0,3,1,11,2892,275039,5145,0,1,22950,17971,1245,1396,80,10,105,0,9,107,107,107,5,5,2358894,211,0,131,7,387548,387521,126,15,0,0,4,622640,374055,6,6,225,35,17,0,0,0,104,816922,305,0,69,1,0,0,4,0,0,4,1,0,0,1
1163.01,1663072689936,5.014631895,1,2.5,25.2,0.0,72.3,0.0,0.0,0.0,116,1,68,0,2,522064,113500,312508,710716,5390,99347,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,3,614112,0,4,1,9,3103,265934,5270,0,1,23660,18409,3832,3976,612,38,636,0,157,103,103,102,1117,344,2289100,201,8,135,5,389310,389259,209,14,8,9,16,612196,373046,10,15,390,30,144,0,9,0,98,774369,499,0,137,1,0,0,9,0,0,9,1,1,1,2
1168.03,1663072696639,5.023120833,1,2.6,24.1,0.0,73.3,0.0,0.0,0.0,116,1,68,0,2,521992,113576,312504,710640,5752,99927,294,294,0,0,0,5,10,5,5,0,2,0,0,0,0,6,557528,0,5,1,19,2905,225614,5332,0,1,23770,18704,7385,7912,1432,368,1454,126,15,110,110,111,3224,1042,2044368,209,13,130,44,376390,376330,128,18,13,16,30,555563,356718,15,20,229,24,25,0,16,0,107,663311,330,0,87,1,2,5,28,1,3,31,1,1,0,2
1173.04,1663072703327,5.013010903,1,16.4,23.8,0.0,59.3,0.0,0.0,0.6,117,2,69,0,1,520984,114576,312512,709648,6089,99832,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,2,561661,0,3,2,14,2829,212759,4723,2,1,22839,17861,967,1121,60,10,89,0,11,104,104,107,3,10,1979374,205,0,131,6,386709,386669,126,18,0,0,3,559699,373436,6,6,215,26,12,0,0,0,101,700451,297,0,71,1,1,0,5,0,2,7,1,1,1,2
1178.05,1663072710065,5.013537112,1,2.8,24.3,0.0,72.9,0.0,0.0,0.0,116,1,68,0,2,521252,114304,312516,709920,5442,98304,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,588152,0,4,1,10,2662,242400,5068,0,1,23242,18245,3130,3432,453,149,482,0,9,104,104,104,875,261,2154844,203,5,131,5,385542,385496,127,16,4,5,12,586052,370354,10,11,219,29,14,0,5,0,100,747153,314,0,70,1,0,0,8,0,0,8,1,0,0,1
1183.06,1663072716751,5.013716500,1,1.3,28.5,0.0,69.9,0.0,0.0,0.3,116,1,68,0,2,521740,113816,312516,710408,5394,93619,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,9,543489,0,3,2,10,2779,210987,4971,0,1,22657,17840,7374,7526,1429,304,1444,189,9,105,105,105,3223,1043,1953399,199,13,124,44,375456,375401,124,15,13,16,30,541821,356414,15,20,216,24,25,0,16,0,102,657281,334,0,80,1,0,0,26,0,0,26,1,0,0,1
1188.07,1663072723416,5.012070493,1,14.9,26.1,0.0,59.0,0.0,0.0,0.0,116,1,68,0,2,521644,113912,312516,710308,7736,101996,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,5,555618,0,15,1,10,3839,212037,5348,0,1,24308,18860,10107,10283,2123,334,2150,252,9,120,120,117,4578,1640,1976275,237,17,132,8,389109,389049,140,15,17,22,33,553750,368578,16,28,253,30,29,5,22,1,107,669024,347,0,74,1,0,0,39,0,0,39,1,0,0,1
1193.08,1663072730067,5.012557482,1,2.8,26.0,0.0,71.3,0.0,0.0,0.0,116,1,68,0,2,522212,113328,312532,710896,5494,99347,84,84,0,0,0,6,15,5,9,0,2,0,0,0,0,2,559052,0,4,1,31,2989,212613,5206,0,1,23255,18251,3143,3628,459,87,485,0,23,104,104,105,893,255,1952669,203,4,131,5,386496,386451,125,18,4,5,12,557297,371439,10,11,219,29,14,0,5,0,101,693837,327,0,92,1,1,5,10,0,0,10,1,1,0,2
1198.09,1663072736750,5.012809994,1,1.6,25.5,0.0,72.9,0.0,0.0,0.0,115,1,68,0,2,521156,114384,312532,709836,5996,91689,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,16,575640,0,5,1,9,2717,230659,5147,0,1,22308,17569,7385,7903,1428,305,1444,189,8,104,104,110,3229,1042,2082168,197,13,123,44,387591,387539,118,14,13,16,30,573775,368627,15,20,218,26,27,0,16,0,102,697807,333,0,73,1,0,0,31,1,3,34,1,0,0,1
1203.1,1663072743430,5.012787874,1,16.6,28.4,0.0,55.0,0.0,0.0,0.0,115,1,68,0,2,521600,113932,312540,710288,5884,99742,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,1,621352,0,7,2,14,460,270971,5099,2,1,22980,17967,973,1119,59,10,84,0,11,108,108,108,5,12,2302442,213,0,131,6,388335,388309,134,18,0,0,3,619628,375271,6,6,226,24,14,0,0,0,103,813921,304,0,81,1,1,0,5,0,2,7,1,1,1,2
1208.11,1663072750126,5.012949815,1,2.0,27.1,0.0,71.0,0.0,0.0,0.0,115,1,68,0,2,521764,113764,312544,710460,5646,99551,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,3,546539,0,8,1,10,2916,202732,5076,0,1,23343,18328,3612,3810,598,157,632,63,9,106,106,107,1122,365,1967397,207,8,131,5,384576,384536,129,16,8,9,16,545019,369027,10,15,226,29,15,0,9,0,101,658241,314,0,78,1,0,0,10,0,0,10,1,0,0,1
1213.12,1663072756778,5.013165660,1,2.5,24.5,0.0,73.0,0.0,0.0,0.0,115,1,68,0,2,521984,113532,312556,710692,5602,98756,294,294,0,0,0,5,7,5,2,8,1,0,0,0,0,14,541504,0,3,2,11,1970,211184,5155,0,1,23984,18875,7886,8395,1559,439,1574,126,9,109,109,110,3469,1115,1961231,207,17,130,44,375398,375341,125,16,17,20,34,539675,355222,15,24,234,24,31,0,20,0,106,645319,346,0,85,1,0,0,27,0,1,28,1,1,1,2
1218.13,1663072763462,5.012917136,1,17.9,27.3,0.0,54.9,0.0,0.0,0.0,115,1,68,0,2,521432,114068,312572,710144,5577,99460,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,1,622481,0,3,1,10,2864,269242,4933,0,1,22878,17893,950,1187,57,9,82,0,9,105,105,105,3,5,2317849,207,0,131,6,391174,391134,124,15,0,0,3,620600,377963,6,6,217,24,12,0,0,0,102,815862,286,0,65,1,0,0,4,0,0,4,1,0,0,1
1223.14,1663072770115,5.012887984,1,2.1,29.5,0.0,68.2,0.0,0.0,0.3,115,1,68,0,2,521716,113784,312572,710436,5488,98354,84,84,0,0,0,5,15,5,10,0,2,0,0,0,0,5,606954,0,5,1,34,512,261383,5083,0,1,23239,18239,3137,3633,457,87,483,0,24,106,106,106,870,263,2279384,207,4,131,5,385164,385113,125,15,4,5,12,605185,370245,10,11,222,29,14,0,5,0,101,783417,327,0,99,1,1,6,9,0,0,9,1,1,0,2
1228.15,1663072776781,5.012837999,1,1.9,24.7,0.0,73.4,0.0,0.0,0.0,115,1,68,0,2,521716,113776,312580,710444,7767,101325,294,294,0,0,0,8,12,7,3,8,2,0,0,0,0,21,582452,0,14,1,13,3893,242919,5651,3,1,25258,19723,16587,17121,3495,949,3534,693,11,124,124,121,7811,2656,2181058,237,30,130,46,391421,391344,146,17,30,38,60,580699,364541,25,42,260,30,43,5,38,1,112,673464,397,0,89,1,1,0,59,1,5,64,1,1,1,2
1233.16,1663072783501,5.012751450,1,17.0,26.4,0.0,55.6,0.0,0.0,0.9,115,1,68,0,2,521568,113908,312596,710300,5629,100503,56,56,0,0,0,5,8,5,3,0,1,0,0,0,0,0,545339,0,3,1,13,504,210053,4789,0,1,22890,17909,944,1421,58,9,82,0,10,104,104,105,4,5,1983754,205,0,131,6,373575,373537,128,16,0,0,3,543541,360429,6,6,217,24,12,0,0,0,102,681267,292,0,70,1,0,0,3,0,0,3,1,0,0,1
1238.17,1663072790167,5.013194793,1,2.7,27.3,0.0,69.7,0.0,0.0,0.3,115,1,68,0,2,522368,113116,312588,711096,5546,100390,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,549028,0,4,1,11,501,211379,4689,0,1,23227,18226,3123,3273,462,86,497,0,9,104,104,105,876,276,1949834,203,4,131,5,377599,377553,123,16,4,5,12,547176,362557,10,11,219,29,14,0,5,0,101,681657,302,0,76,0,0,0,7,0,0,7,0,0,0,0
1243.18,1663072796839,5.012134871,1,2.1,28.1,0.0,69.8,0.0,0.0,0.0,115,1,68,0,2,521324,114148,312600,710068,5809,98912,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,18,539632,0,3,2,11,1689,210445,5245,0,1,23898,18804,7389,7540,1432,493,1463,189,9,111,111,112,3224,1053,1921946,211,13,130,44,374325,374265,127,16,13,16,30,537713,354541,15,20,230,24,26,0,16,0,108,653571,324,0,74,1,0,0,26,0,1,27,1,0,0,1
1248.19,1663072803514,5.012376548,1,15.8,26.9,0.0,56.7,0.0,0.0,0.6,115,1,68,0,2,522080,113392,312600,710820,5623,99460,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,0,563051,0,3,1,13,2888,212539,4869,0,1,22889,17902,946,1097,58,10,84,0,9,105,105,106,5,5,1967992,207,0,131,6,388600,388555,124,16,0,0,3,561295,375426,6,6,218,24,12,0,0,0,102,714670,302,0,77,1,0,0,4,0,0,4,1,0,0,1
1253.2,1663072810156,5.012513591,1,2.0,31.2,0.0,66.2,0.6,0.0,0.0,115,1,68,0,2,521652,113804,312616,710404,5746,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,559104,0,4,1,11,550,211861,4957,0,1,23292,18286,3128,3638,460,87,483,0,9,104,104,106,872,251,1964120,203,4,131,5,387005,386953,127,15,4,5,12,557257,371974,10,11,219,31,14,0,5,0,100,708629,314,0,78,1,0,0,9,0,0,9,1,0,0,1
1258.21,1663072816781,5.012573655,1,3.1,30.9,0.0,66.0,0.0,0.0,0.0,115,1,68,0,2,520716,114724,312632,709476,5700,99927,294,294,0,0,0,7,9,7,2,6,1,0,0,0,0,19,548892,0,4,1,9,739,210920,5529,0,1,24410,19080,8053,8555,1567,194,1583,63,116,111,111,110,3472,1130,1982182,209,17,133,44,383838,383777,188,13,17,20,34,547082,362987,16,25,370,25,138,0,20,0,106,653346,481,0,122,1,0,0,28,1,5,33,1,0,0,1
1263.22,1663072823410,5.012966893,1,2.8,21.6,0.0,75.2,0.0,0.0,0.3,115,1,68,0,2,522396,113076,312600,711148,15422,228349,168,168,0,0,0,5,7,5,2,0,1,0,0,0,0,8,527636,0,10,1,11,2865,186771,4874,0,1,23658,18014,6502,7327,1471,310,1508,189,9,110,110,110,3357,1079,1872576,217,13,130,8,383544,383490,130,15,13,18,26,526106,366187,13,25,231,28,14,2,18,0,104,638889,313,0,69,1,0,0,34,0,0,34,1,0,0,1
1268.23,1663072836450,5.012185676,1,1.3,29.9,0.0,68.8,0.0,0.0,0.0,115,1,68,0,2,522720,112760,312592,711464,5550,93880,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,6,582229,0,4,1,10,1399,230871,4938,0,1,22439,17614,5286,5779,1033,353,1058,126,9,106,106,107,2359,801,2128287,199,9,125,44,392385,392337,121,16,9,11,21,580485,375060,11,15,218,23,24,0,11,0,102,708921,328,0,77,1,0,0,19,0,0,19,1,0,0,1
1273.24,1663072843097,5.012626882,1,6.5,27.4,0.0,65.2,0.0,0.0,0.9,116,4,68,0,1,520928,114532,312612,709692,6124,100883,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,638778,0,3,2,11,2839,280267,4838,0,1,23082,18072,1251,1748,85,11,106,0,9,108,108,110,7,5,2408692,213,0,135,7,396543,396502,128,16,0,0,4,636843,383008,6,6,228,37,16,0,0,0,105,834138,310,0,69,1,0,0,5,0,1,6,1,0,0,1
1278.25,1663072850058,5.012519136,1,2.7,27.5,0.0,69.5,0.0,0.0,0.3,115,1,68,0,2,521936,113524,312612,710704,11189,104433,8983,8983,0,0,0,7,10,7,3,1,2,0,0,0,0,3,546120,0,10,1,13,543,211120,5197,2,1,23485,18456,3853,3999,671,29,679,0,10,149,150,146,1254,418,1930793,239,5,132,7,376179,376136,146,16,5,6,14,544398,360304,11,12,260,33,40,11,6,2,137,692696,350,0,84,1,1,0,7,0,0,7,1,1,1,2
1283.26,1663072856738,5.013209401,1,4.8,26.1,0.0,68.8,0.0,0.0,0.3,115,1,68,0,2,521100,114360,312612,709868,5602,99799,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,15,549190,0,3,2,11,2884,210522,5021,0,1,23439,18393,5298,5453,1044,228,1054,252,9,108,108,109,2362,801,1972973,203,10,130,44,381506,381452,123,16,9,11,21,547375,363625,11,15,221,23,24,0,11,0,105,670067,321,0,76,1,0,0,22,1,3,25,1,0,0,1
1288.27,1663072863403,5.012286401,1,15.6,26.1,0.0,58.0,0.0,0.0,0.3,116,2,69,0,1,521684,113748,312640,710472,5918,101116,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,534445,0,4,1,9,2900,188016,4734,0,1,22988,17978,951,1111,59,73,83,0,9,105,105,107,4,5,1821109,207,0,132,6,384994,384951,125,16,0,0,3,533104,371657,6,6,221,24,13,0,0,0,103,650920,294,0,64,1,0,0,3,0,0,3,1,1,1,2
1293.28,1663072870092,5.012885782,1,3.1,25.5,0.0,71.4,0.0,0.0,0.0,115,1,68,0,2,521416,113976,312680,710228,5646,99551,84,84,0,0,0,5,7,5,2,12,1,0,0,0,0,2,614828,0,8,1,11,2905,259403,5032,0,1,23507,18455,4096,4239,732,40,760,0,9,107,107,108,1358,420,2268769,209,12,131,5,396265,396215,126,16,12,13,20,613074,380215,10,19,227,29,14,0,13,0,101,779224,318,0,83,1,0,0,9,0,0,9,1,0,0,1
1298.29,1663072876746,5.012202988,1,1.2,30.1,0.0,68.2,0.0,0.0,0.6,115,1,68,0,2,520852,114524,312696,709672,6162,99038,294,294,0,0,0,5,7,5,2,8,1,0,0,0,0,17,572536,0,8,1,10,2252,234509,5535,0,1,24104,18784,5967,6123,1201,370,1213,63,141,111,111,114,2601,889,2093212,211,13,134,44,381958,381903,207,15,13,15,25,570540,362792,13,21,380,26,139,0,16,0,107,695087,516,0,136,1,0,0,24,0,0,24,1,0,0,1
1303.3,1663072883403,5.012436538,1,17.5,27.3,0.0,55.2,0.0,0.0,0.0,115,1,68,0,2,520800,114544,312728,709632,8061,102614,56,56,0,0,0,5,7,5,2,9,1,0,0,0,0,13,539546,0,16,2,11,3914,200566,5323,0,1,24377,18922,10599,11212,2268,1102,2265,693,8,120,120,117,4829,1709,1947136,236,21,131,8,386036,385974,142,14,21,26,37,538113,365156,16,32,253,30,29,5,26,1,106,642369,351,0,79,1,0,0,40,0,0,40,1,0,0,1
1308.31,1663072890132,5.012252594,1,4.1,22.1,0.0,73.8,0.0,0.0,0.0,115,1,68,0,2,521612,113704,312756,710464,5494,99347,84,84,0,0,0,7,11,7,3,1,2,0,0,0,0,0,552390,0,4,1,14,2875,211420,4890,2,1,23183,18193,3148,3293,457,149,479,63,11,104,104,105,864,262,2009472,203,4,130,5,381784,381740,125,18,4,5,12,550643,366772,10,11,219,29,14,0,5,0,101,688555,301,0,79,1,1,0,8,0,3,11,1,1,1,2
1313.32,1663072896823,5.012780204,1,2.4,28.7,0.0,68.8,0.0,0.0,0.0,115,1,68,0,2,521604,113720,312748,710452,5706,99877,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,4,574881,0,3,2,11,2895,229230,5198,0,1,23587,18504,5297,5816,1043,291,1068,63,8,109,109,111,2365,807,2107961,207,9,130,44,388460,388406,123,14,9,12,21,573119,370546,11,15,225,23,24,0,11,0,108,702187,335,0,76,1,0,0,23,1,3,26,1,1,1,2
1318.33,1663072903478,5.013054170,1,15.8,28.4,0.0,55.5,0.0,0.0,0.3,115,1,68,0,2,521824,113484,312764,710684,5975,100023,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,1,548682,0,3,1,11,2880,210688,4800,0,1,22879,17899,946,1408,57,9,82,0,9,105,105,106,5,5,1994189,207,0,131,6,377036,376997,129,16,0,0,3,546882,363878,6,6,219,24,13,0,0,0,103,681476,292,0,68,1,0,0,3,0,0,3,1,0,0,1
1323.34,1663072910159,5.013227617,1,1.5,26.4,0.0,72.1,0.0,0.0,0.0,115,1,68,0,2,522360,112932,312780,711236,5827,99683,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,537841,0,5,1,11,2879,212144,5013,0,1,23268,18265,3135,3590,457,86,491,0,9,108,108,109,875,276,1976269,211,5,131,5,369973,369928,131,15,4,5,12,536137,354857,10,11,228,29,16,0,5,0,104,664417,321,0,76,1,0,0,10,0,0,10,1,0,0,1
1328.35,1663072916807,5.012929089,1,3.5,29.6,0.0,66.6,0.0,0.0,0.3,117,2,69,0,2,522140,113160,312772,711008,5746,99877,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,11,588603,0,5,1,11,2773,238176,5176,0,1,23645,18555,5296,5459,1040,292,1064,126,9,110,110,113,2355,793,2147450,209,9,130,44,393196,393136,126,15,9,11,21,586647,375131,11,15,229,23,24,0,11,0,108,727129,316,0,74,1,0,0,23,0,0,23,1,0,0,1
1333.36,1663072923485,5.012244940,1,16.6,24.3,0.0,58.5,0.0,0.0,0.6,115,1,68,0,2,520800,114464,312808,709696,5820,100910,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,524264,0,3,2,11,2843,187822,4740,0,1,22890,17896,947,1093,60,11,83,0,9,104,104,105,4,7,1826268,205,0,131,6,374994,374958,124,16,0,0,3,522887,361886,6,6,217,24,12,0,0,0,101,655165,300,0,75,1,0,0,2,0,1,3,1,0,0,1
1338.37,1663072930135,5.013056557,1,2.5,24.2,0.0,73.3,0.0,0.0,0.0,114,1,67,0,2,521244,114008,312820,710152,5643,99425,84,84,0,0,0,7,10,7,3,1,2,0,0,0,0,5,592046,0,4,1,13,2882,241447,5087,3,1,23261,18252,3146,3630,461,149,482,0,10,106,106,107,878,262,2144098,207,4,132,5,390476,390434,125,16,4,5,12,590212,375367,10,11,224,29,15,0,5,0,102,741982,324,0,79,1,1,0,9,0,2,11,1,1,1,2
1343.39,1663072936796,5.019576194,1,1.9,25.5,0.0,72.7,0.0,0.0,0.0,116,1,68,0,2,521724,113564,312784,710612,13899,207263,378,378,0,0,0,0,0,0,0,5,0,0,0,0,0,11,631657,0,15,0,5,3535,273976,5514,0,0,24598,19493,11521,12167,2416,538,2372,441,113,122,122,119,5012,1745,2390919,239,24,134,9,405767,405727,197,11,24,30,42,631209,383646,19,34,392,43,136,5,23,1,109,777353,502,0,118,1,0,0,37,0,0,37,1,0,0,1
1348.4,1663072948806,5.013487414,1,1.2,28.4,0.0,70.0,0.0,0.0,0.3,116,1,68,0,2,521376,113908,312788,710268,5694,98304,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,554853,0,3,2,11,773,209952,4988,0,1,23216,18196,6048,6212,1258,109,1287,63,9,102,102,105,2465,926,2002506,201,11,130,44,386851,386802,122,15,11,13,26,553012,369434,14,18,223,33,24,0,13,0,100,664813,328,0,77,1,0,0,28,0,1,29,1,0,0,1
1353.41,1663072955445,5.012809984,1,2.7,24.4,0.0,72.9,0.0,0.0,0.0,116,1,68,0,2,521708,113556,312808,710620,5752,99067,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,3,554698,0,4,1,14,2904,213244,4866,0,1,23622,18543,5302,5818,1036,101,1049,189,9,110,110,111,2348,801,1971435,209,10,131,44,385112,385063,130,15,9,11,20,552826,367091,11,15,229,23,25,0,11,0,106,671067,327,0,78,1,0,0,21,0,0,21,1,0,0,1
1358.42,1663072962044,5.012682911,1,2.8,24.9,0.0,71.4,0.0,0.0,0.9,116,1,68,0,2,521408,113848,312816,710328,5923,99840,84,84,0,0,0,5,8,5,3,2,2,0,0,0,0,6,588180,0,4,1,14,522,249002,5186,2,1,23397,18378,3358,3815,468,87,494,0,11,109,109,110,876,264,2183647,213,4,131,7,380380,380251,134,17,4,5,12,586315,365007,10,11,234,36,22,0,5,0,105,758187,317,0,86,1,1,0,13,0,0,13,1,2,2,2
1363.43,1663072968688,5.012600057,1,2.4,28.8,0.0,68.5,0.0,0.0,0.3,116,1,68,0,2,521352,113900,312820,710276,5522,98512,84,84,0,0,0,7,10,7,3,0,2,0,0,0,0,9,542471,0,4,1,13,1981,203072,4976,0,1,23450,18383,6051,6578,1276,423,1299,189,10,105,105,107,2467,929,1954427,205,11,131,44,381515,381463,128,16,11,13,26,540830,363986,14,18,228,31,25,0,13,0,102,648313,337,0,82,1,2,4,25,1,5,30,1,1,0,2
1368.44,1663072975341,5.012225539,1,1.2,30.1,0.0,67.9,0.0,0.0,0.9,116,1,68,0,2,521740,113520,312812,710656,5654,99877,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,1,548605,0,3,1,11,534,211385,4924,0,1,23611,18529,5301,5600,1055,481,1077,126,9,110,110,109,2314,798,1998470,209,9,131,44,380331,380283,126,16,9,11,21,546962,362393,11,15,225,23,24,0,11,0,106,676998,317,0,70,1,0,0,24,0,0,24,1,0,0,1
1373.45,1663072981999,5.012712991,1,3.1,30.2,0.0,66.7,0.0,0.0,0.0,116,1,68,0,2,521692,113556,312824,710620,6118,99762,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,595993,0,5,1,12,2165,249455,5025,0,1,23382,18362,3339,3495,467,87,488,0,9,109,109,113,874,263,2204281,211,4,131,7,386888,386843,127,16,4,5,12,594113,371621,10,11,232,38,20,0,5,0,105,767316,324,0,76,1,0,0,11,0,1,12,1,0,0,1
1378.46,1663072988652,5.013210131,1,3.4,32.4,0.0,64.2,0.0,0.0,0.0,116,1,68,0,2,521060,114204,312808,709984,7681,97662,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,17,544745,0,20,2,11,3547,208452,5436,0,1,24244,18850,15228,15383,3379,1132,3377,567,9,116,116,118,7056,2552,2002336,227,28,127,46,385153,385080,135,16,28,35,56,542875,360710,24,40,258,37,41,5,35,1,102,630154,381,0,78,1,0,0,62,0,0,62,1,0,0,1
1383.47,1663072995320,5.013232848,1,3.5,22.5,0.0,74.1,0.0,0.0,0.0,116,2,67,0,2,521156,114104,312812,710084,5757,99799,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,5,550293,0,3,1,11,2921,211898,5174,0,1,23598,18517,5293,5449,1045,291,1059,63,9,109,109,109,2312,807,1956479,207,9,131,44,381191,381136,129,15,9,11,21,548346,363198,11,15,223,23,25,0,11,0,106,684326,334,0,75,1,0,0,21,0,0,21,1,1,1,2
1388.48,1663073001988,5.013194316,1,3.8,26.3,0.0,69.9,0.0,0.0,0.0,116,1,68,0,2,521848,113404,312820,710784,5814,100855,84,84,0,0,0,8,13,7,4,5,2,0,0,0,0,4,556890,0,5,1,14,2873,213344,4800,3,1,23374,18360,3361,3859,471,86,489,0,12,109,109,110,869,255,1977501,213,4,131,7,383950,383904,132,15,4,5,12,555003,368559,10,11,232,36,20,0,5,0,104,695989,312,0,75,1,3,6,13,1,5,18,1,2,1,2
1393.49,1663073008663,5.012548863,1,2.2,25.1,0.0,72.4,0.0,0.0,0.3,116,1,68,0,2,521788,113496,312788,710708,5670,99653,84,84,0,0,0,5,7,5,2,20,1,0,0,0,0,8,551123,0,10,1,10,2884,210880,5230,0,1,23781,18648,7514,7266,1712,511,1721,126,9,106,106,106,3204,1202,2013671,207,23,130,44,384234,384168,125,15,23,20,38,549223,365110,14,30,243,31,30,0,25,0,100,658544,342,0,85,1,0,0,23,0,0,23,1,0,0,1
1398.5,1663073015302,5.013580789,1,1.8,29.0,0.0,69.2,0.0,0.0,0.0,116,1,68,0,2,521328,113956,312788,710252,5730,99979,266,266,0,0,0,5,7,5,2,8,1,0,0,0,0,6,545149,0,5,1,11,1518,212220,5173,0,1,23699,18601,5787,6303,1176,424,1229,126,9,111,111,112,2559,895,1985971,211,13,130,44,376368,376238,127,16,13,15,25,543284,357870,11,19,230,23,24,0,15,0,108,635563,321,0,76,1,0,0,22,0,1,23,1,0,0,1
