time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
702,1663955209778,5.013812760,1,2.6,30.8,0.0,66.6,0.0,0.0,0.0,116,1,67,0,2,529376,111656,307040,718552,5932,96953,294,294,0,0,0,5,12,9,7,38,3,0,0,0,0,25,538304,0,12,5,27,647,206490,5493,12,1,23754,18585,8451,9256,1687,508,2242,504,19,110,110,115,3637,1217,1967179,207,20,128,44,376883,376820,133,20,20,25,42,536403,355925,19,35,283,24,99,1,23,1,105,628943,382,0,107,1,2,6,43,4,7,50,1,1,0,2
707.013,1663955216457,5.012739130,1,2.7,26.7,0.0,70.2,0.0,0.0,0.3,116,1,67,0,2,530384,110628,307060,719580,6312,100068,56,56,0,0,0,13,17,13,4,0,2,0,0,0,0,4,551781,0,12,3,19,1306,210280,5187,0,2,23400,18382,3370,3921,464,88,489,0,13,109,109,115,875,255,1953225,215,4,131,7,381595,381555,137,19,4,5,12,550040,366339,10,11,241,36,20,0,5,0,104,672607,343,0,91,1,0,0,9,1,8,17,1,0,0,1
712.026,1663955223112,5.013366682,1,1.8,28.7,0.0,69.2,0.0,0.0,0.3,116,1,67,0,2,530020,111000,307052,719208,5976,98712,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,10,541972,0,17,1,10,758,203967,4931,0,1,23247,18148,4271,4432,1002,230,1027,63,9,108,108,114,1837,771,1951568,211,11,130,44,378917,378867,127,15,11,12,20,540375,362821,10,17,235,21,18,0,12,0,99,654219,323,0,75,1,0,0,17,0,0,17,1,1,1,2
717.039,1663955229740,5.012879298,1,4.0,30.5,0.0,65.5,0.0,0.0,0.0,116,1,67,0,2,530636,110368,307068,719840,6574,99093,294,294,0,0,0,8,12,8,4,1,2,0,0,0,0,5,554171,0,11,1,18,2905,209589,5268,3,1,23757,18697,7430,7580,1420,306,1438,63,13,113,113,121,3164,1048,1969864,213,13,129,44,388921,388868,130,17,13,16,30,552348,369267,15,20,239,26,27,0,16,0,109,669780,352,0,85,1,1,0,29,0,2,31,1,1,1,2
722.053,1663955236408,5.013806586,1,2.8,25.4,0.0,71.8,0.0,0.0,0.0,117,1,67,0,2,529604,111396,307072,718812,6160,98821,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,619513,0,10,1,9,2879,270525,5244,0,1,23256,18267,3360,3494,471,88,486,0,8,108,108,114,880,242,2317120,213,5,130,7,389087,389039,126,13,4,5,12,617744,373900,9,10,236,36,20,0,6,0,104,799658,333,0,71,1,0,0,9,0,0,9,1,0,0,1
727.067,1663955243090,5.013896279,1,1.0,24.1,0.0,74.8,0.0,0.0,0.0,117,1,67,0,2,530808,110200,307064,720008,7733,100638,56,56,0,0,0,5,11,5,6,0,2,0,0,0,0,13,542451,0,19,1,20,1529,216378,5614,0,1,24446,18945,12940,13122,2921,669,2954,756,17,115,115,117,6158,2303,2012163,226,24,131,46,373901,373826,141,17,24,30,46,540583,351137,20,35,253,29,37,5,30,1,102,652854,391,0,91,1,1,5,53,1,3,56,1,2,1,2
732.08,1663955249769,5.013166916,1,2.5,26.9,0.0,70.6,0.0,0.0,0.0,117,3,66,0,2,529368,111620,307084,718584,5572,91534,294,294,0,0,0,6,15,5,9,0,2,0,0,0,0,13,507045,0,9,1,28,1753,176737,5078,0,1,22086,17410,7396,7917,1419,431,1434,252,23,103,103,110,3178,1043,1765092,193,13,121,44,373188,373128,124,17,13,16,30,505230,354460,15,20,218,24,25,0,16,0,101,594150,371,0,96,1,1,8,30,0,0,30,1,1,0,2
737.094,1663955256449,5.013932124,1,3.1,29.3,0.0,67.0,0.0,0.0,0.6,117,1,67,0,2,530068,110908,307096,719296,6182,100855,56,56,0,0,0,5,7,5,2,4,1,0,0,0,0,6,599565,0,9,2,11,2877,249658,5310,0,1,23495,18457,3866,4004,607,159,628,126,9,108,108,114,1123,344,2231846,213,8,132,7,390431,390377,128,15,8,9,16,597587,374569,10,15,246,36,26,0,9,0,105,751673,341,0,80,1,0,0,8,0,1,9,1,1,1,2
742.108,1663955263130,5.013954055,1,1.6,24.0,0.0,74.4,0.0,0.0,0.0,117,1,67,0,2,529228,111752,307092,718448,5464,94393,84,84,0,0,0,8,11,8,3,1,2,0,0,0,0,9,537784,0,8,1,13,2754,203865,4968,2,1,21953,17145,3778,4295,858,347,882,0,11,98,98,104,1599,692,1938536,193,7,125,43,372839,372774,118,15,7,8,16,535991,357983,10,13,209,19,18,0,8,0,95,640883,312,0,78,1,1,0,21,0,2,23,1,1,1,2
747.122,1663955269795,5.013547606,1,2.9,29.7,0.0,66.1,0.0,0.0,1.3,117,1,67,0,2,530644,110332,307096,719872,11240,102514,9245,9245,0,0,0,5,7,5,2,0,1,0,0,0,0,17,560285,0,14,1,12,785,225574,5695,0,1,23750,18715,8111,8662,1633,311,1654,126,9,154,155,154,3551,1225,2027185,239,14,129,46,379515,379469,142,16,14,18,32,558477,359163,16,21,266,28,50,11,17,2,141,662345,403,0,82,1,0,0,27,0,0,27,1,0,0,1
752.136,1663955276473,5.013637809,1,2.1,28.7,0.0,69.3,0.0,0.0,0.0,117,1,67,0,2,530060,110900,307112,719296,6391,100044,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,4,540116,0,12,2,10,560,209144,5374,0,1,23525,18481,3844,4287,611,33,622,63,9,110,110,116,1124,349,1974397,217,8,131,7,371809,371757,134,16,8,9,16,538166,356009,10,15,243,36,21,0,9,0,106,658982,338,0,76,1,0,0,10,0,0,10,1,0,0,1
757.155,1663955283137,5.018539753,1,3.2,29.8,0.0,66.5,0.0,0.0,0.6,117,1,67,0,2,529876,111092,307104,719112,5899,94777,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,5,555719,0,15,1,9,2782,213243,5012,0,1,22014,17200,4252,4735,1017,102,1043,0,9,101,101,108,1843,772,2018492,195,11,125,43,381472,381424,123,15,11,12,20,553823,366173,10,17,220,19,18,0,12,0,94,676450,332,0,79,1,0,0,20,1,3,23,1,0,0,1
762.168,1663955289804,5.012797081,1,2.1,26.4,0.0,71.5,0.0,0.0,0.0,116,1,66,0,2,529476,111476,307120,718728,5904,93926,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,20,553385,0,15,1,11,1662,208971,5407,0,1,22841,17984,7404,7960,1411,116,1439,126,9,109,109,116,3181,1048,1982482,205,13,125,44,386705,386649,124,14,13,16,30,551511,367513,15,20,234,24,26,0,16,0,104,658222,345,0,78,1,0,0,27,0,0,27,1,1,1,2
767.179,1663955296428,5.010780025,1,1.5,25.2,0.0,72.3,0.9,0.0,0.0,117,1,67,0,2,529668,111288,307116,718916,15024,210328,140,140,0,0,0,0,0,0,0,0,0,0,0,0,2,23,560228,0,22,0,7,2843,213348,5473,0,0,23676,18824,10096,9924,2289,772,2061,441,6,120,120,123,4335,1799,2029847,234,17,130,46,393461,393434,139,14,14,28,32,559706,373186,16,22,263,31,38,5,15,1,105,670711,367,0,74,1,1,0,31,0,0,31,1,0,0,1
772.202,1663955308588,5.023479831,1,4.2,29.7,0.0,65.8,0.0,0.0,0.3,117,1,67,0,2,530420,110532,307120,719672,5770,99397,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,592887,0,9,2,11,2890,243538,5178,0,1,23316,18306,3654,3505,570,156,485,126,9,105,105,110,1123,345,2178092,207,6,131,5,389486,389461,125,15,6,5,15,591050,374039,10,11,223,31,11,0,7,0,101,747252,328,0,77,1,0,0,7,0,0,7,1,0,0,1
777.215,1663955315753,5.013144808,1,2.7,30.5,0.0,66.5,0.0,0.0,0.3,117,1,68,0,2,530296,110636,307140,719568,5998,99762,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,1,602619,0,9,1,12,702,257754,5597,0,1,23388,18215,1927,2080,232,24,258,0,128,108,108,114,254,101,2247078,211,4,133,7,384315,384268,192,15,4,4,8,600827,369745,7,11,379,36,135,0,4,0,104,754715,487,0,121,1,0,0,5,0,0,5,1,0,0,1
782.23,1663955322748,5.014622013,1,3.4,30.6,0.0,66.0,0.0,0.0,0.0,117,1,67,0,2,530088,110848,307136,719352,5947,99269,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,546315,0,8,1,10,1488,214878,5155,0,1,23049,18002,3788,3955,861,283,892,0,8,101,101,107,1598,684,2001355,199,7,131,44,371988,371935,123,12,7,8,16,544445,356364,10,13,225,24,22,0,8,0,100,665350,338,0,74,1,0,0,20,1,3,23,1,1,1,2
787.243,1663955329407,5.013371429,1,3.4,27.2,0.0,69.4,0.0,0.0,0.0,116,1,67,0,2,530392,110528,307152,719676,5912,98512,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,5,558142,0,9,1,12,2907,226091,5362,0,1,23392,18335,5976,6430,1240,298,1270,63,9,108,108,115,2555,934,2053851,207,11,130,44,376648,376594,125,15,11,14,27,556185,359036,13,17,230,24,24,0,13,0,105,687814,346,0,78,1,0,0,24,0,0,24,1,0,0,1
792.257,1663955336082,5.014238064,1,1.5,28.0,0.0,70.2,0.0,0.0,0.3,116,1,67,0,2,529892,111020,307160,719184,6250,98719,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,546581,0,9,2,11,2935,211183,5111,0,1,23130,18115,1276,1658,81,10,106,0,9,109,109,117,13,5,2000663,213,0,131,7,373783,373747,127,16,0,0,4,544757,360236,6,6,236,37,20,0,0,0,105,676019,314,0,71,1,0,0,6,0,0,6,1,0,0,1
797.27,1663955342756,5.013435548,1,1.8,29.1,0.0,69.0,0.0,0.0,0.0,116,1,67,0,2,530144,110772,307156,719428,5723,98382,56,56,0,0,0,8,10,8,2,0,1,0,0,0,0,5,603223,0,8,1,11,2865,258214,5211,0,1,23066,18005,3786,3946,862,347,892,63,9,104,104,108,1601,679,2256380,205,7,130,44,385503,385454,124,16,7,8,16,601390,369921,10,13,228,23,21,0,8,0,99,756645,335,0,75,1,0,0,21,0,2,23,1,0,0,1
802.284,1663955349429,5.014497857,1,1.7,20.6,0.0,76.7,0.0,0.0,1.0,116,1,67,0,2,529684,111220,307168,718984,8273,100336,189,189,0,0,0,5,7,5,2,1,1,0,0,0,0,23,536534,0,26,1,11,2458,200248,5647,0,1,24716,19230,15221,15328,3329,686,3359,567,9,123,123,125,7128,2562,1905671,237,28,129,46,386040,385960,144,16,28,35,57,534747,360981,24,40,268,30,40,5,35,1,107,633053,367,0,77,1,0,0,55,0,0,55,1,0,0,1
807.298,1663955356100,5.013898930,1,2.2,27.3,0.0,70.4,0.0,0.0,0.0,116,1,67,0,2,529900,111012,307160,719192,6226,100068,84,84,0,0,0,5,11,5,6,4,2,0,0,0,0,1,538466,0,15,2,23,2923,211734,4979,0,1,23219,18185,1752,2253,220,18,245,0,16,111,111,116,253,100,1935715,217,4,131,7,365893,365850,134,16,4,4,8,536699,351896,6,10,244,35,19,0,4,0,104,670484,342,0,92,1,1,5,3,1,3,6,1,1,0,2
812.311,1663955362775,5.012907507,1,2.6,29.4,0.0,67.9,0.0,0.0,0.0,116,1,67,0,2,530112,110792,307168,719412,5922,99601,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,550136,0,13,1,11,2896,211863,5105,0,1,23031,17978,3788,4302,866,221,893,126,9,105,105,111,1602,683,1993321,207,8,130,44,378070,378020,125,16,7,8,16,548156,362501,10,13,233,23,20,0,8,0,100,664614,338,0,73,1,0,0,22,0,0,22,1,0,0,1
817.324,1663955369428,5.013315341,1,1.7,23.8,0.0,73.9,0.0,0.0,0.6,116,1,67,0,2,529656,111228,307188,718976,6136,98382,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,17,555952,0,9,1,11,2882,210676,5187,0,1,23333,18271,5887,6033,1247,298,1287,252,9,106,106,114,2559,931,1974563,203,11,130,44,386581,386529,123,15,11,13,27,554068,369217,14,18,227,26,23,0,13,0,103,656421,337,0,74,1,0,0,23,0,1,24,1,0,0,1
822.337,1663955376132,5.012886880,1,3.3,28.3,0.0,68.1,0.0,0.0,0.3,116,1,67,0,2,529604,111284,307184,718916,5998,99762,84,84,0,0,0,7,11,7,4,4,2,0,0,0,0,2,562589,0,9,1,14,2894,212460,5195,3,1,23149,18130,1273,1828,81,10,106,0,13,108,108,114,12,5,1984498,211,0,131,7,388629,388585,133,17,0,0,4,560660,374927,6,6,235,35,19,0,0,0,105,692172,333,0,81,1,1,0,6,0,2,8,1,1,1,2
827.35,1663955382763,5.013066537,1,3.5,28.7,0.0,67.5,0.0,0.0,0.3,116,1,67,0,2,530344,110536,307192,719668,5614,98304,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,14,541752,0,8,1,11,2951,202374,5118,0,1,23175,18106,4282,4791,1013,354,1031,189,9,103,103,106,1837,767,1953996,203,11,131,44,380196,380141,127,16,11,12,20,540092,364078,10,17,234,23,26,0,12,0,98,653866,342,0,81,1,0,0,20,0,0,20,1,0,0,1
832.363,1663955389437,5.012941718,1,2.1,27.8,0.0,69.2,0.0,0.0,0.9,116,1,67,0,2,530572,110300,307200,719904,5958,99633,189,189,0,0,0,5,11,5,6,0,2,0,0,0,0,12,521344,0,9,1,24,2940,185049,5320,0,1,23455,18400,6047,6516,1253,172,1278,63,16,109,109,115,2563,937,1826885,209,11,130,44,378990,378942,125,16,11,13,27,519536,361163,14,18,233,24,24,0,13,0,105,614280,359,0,91,1,1,6,27,1,3,30,1,1,0,2
837.375,1663955396091,5.012265237,1,2.8,26.8,0.0,70.3,0.0,0.0,0.0,116,1,67,0,2,530524,110356,307192,719848,6044,99812,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,625136,0,10,2,11,2859,275543,5170,0,1,23033,18039,1266,1416,81,10,106,0,9,109,109,114,11,12,2337410,213,0,130,7,387840,387797,128,16,0,1,4,623263,374393,6,6,236,35,19,0,0,0,104,805098,328,0,71,1,0,0,4,0,0,4,1,1,1,2
842.389,1663955402767,5.014088887,1,2.4,34.1,0.0,62.2,0.0,0.0,1.2,116,1,67,0,2,529140,111724,307208,718480,7940,99831,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,24,543368,0,19,1,10,1894,206000,5675,0,1,24056,18634,12934,13481,2950,919,2985,630,9,116,116,118,6155,2338,1987985,229,24,129,46,384301,384229,134,14,24,30,46,541346,361696,20,35,255,29,38,5,30,1,105,648328,356,0,71,1,0,0,52,0,1,53,1,0,0,1
847.403,1663955409450,5.013823390,1,1.3,25.7,0.0,73.0,0.0,0.0,0.0,116,1,67,0,2,530148,110704,307220,719500,5728,99425,189,189,0,0,0,8,11,8,3,1,2,0,0,0,0,13,548633,0,9,1,15,2561,208556,5234,2,1,23510,18444,6102,6179,1253,171,1290,126,11,106,106,110,2559,940,1939719,203,12,130,44,383137,383079,129,18,11,13,27,546739,365069,14,18,228,24,23,0,13,0,101,657704,344,0,78,1,1,0,25,0,2,27,1,1,1,2
852.416,1663955416112,5.013322010,1,3.3,29.1,0.0,67.3,0.0,0.0,0.3,116,1,67,0,2,530352,110508,307212,719696,6459,99942,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,1,552576,0,16,2,15,2933,209976,5310,0,1,23227,18203,1756,2271,224,19,249,0,9,110,110,120,257,100,1926733,215,4,131,7,381490,381350,133,16,4,4,8,550550,367378,6,10,248,35,21,0,4,0,106,686747,344,0,89,1,0,0,6,0,0,6,1,0,0,1
857.429,1663955422739,5.012582037,1,2.5,24.2,0.0,73.0,0.0,0.0,0.3,117,1,67,0,2,529224,111628,307220,718576,5464,93089,56,56,0,0,0,7,16,5,9,0,2,0,0,0,0,4,539370,0,8,1,12,950,205929,4923,0,1,21769,17003,3775,4250,865,220,885,126,12,98,98,103,1598,679,1956229,191,7,124,44,371855,371811,119,15,7,8,16,537555,356979,10,13,214,23,20,0,8,0,95,652229,326,0,76,1,0,6,19,0,0,19,1,1,0,2
862.441,1663955429435,5.012338413,1,1.2,33.0,0.0,65.8,0.0,0.0,0.0,117,1,67,0,2,529764,111072,307236,719132,5924,99475,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,14,559018,0,11,1,10,2914,212907,5406,0,1,23287,18244,5873,6039,1260,171,1271,63,9,104,104,111,2457,930,1979966,203,11,130,44,388290,388230,123,15,11,13,26,557144,370938,14,18,230,24,21,0,13,0,99,668252,345,0,77,1,0,0,24,1,3,27,1,1,1,2
867.453,1663955436098,5.012462129,1,3.7,25.7,0.0,70.6,0.0,0.0,0.0,117,1,67,0,2,529524,111320,307228,718884,6182,99762,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,607195,0,13,1,10,2880,259809,5333,0,1,23048,18053,1263,1429,81,10,105,0,8,108,108,118,12,5,2244567,210,0,131,7,385706,385666,125,13,0,0,4,605149,372152,6,6,238,35,19,0,0,0,104,770642,323,0,69,1,0,0,4,0,0,4,1,0,0,1
872.466,1663955442781,5.012638449,1,2.6,22.1,0.0,75.3,0.0,0.0,0.0,117,1,67,0,2,528468,112356,307248,717848,6074,99347,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,13,545657,0,7,2,9,3067,204255,5487,0,1,23551,18289,4472,4644,1027,299,1045,0,128,102,102,109,1835,767,1921999,201,11,133,44,383021,382969,191,16,11,13,20,543753,366222,11,18,361,26,126,0,13,0,100,642345,487,0,124,1,0,0,23,0,0,23,1,0,0,1
877.479,1663955449494,5.012786956,1,2.4,27.7,0.0,69.6,0.0,0.0,0.3,117,1,67,0,2,530740,110080,307252,720124,16592,239440,378,378,0,0,0,7,9,7,2,0,1,0,0,0,0,33,548525,0,16,1,10,3385,211016,5465,0,1,24352,18635,11688,12465,2748,915,2668,693,9,121,121,123,5994,2094,2018136,235,24,131,46,384732,384663,143,16,24,32,50,546604,362492,21,37,262,28,41,3,31,0,111,649217,367,0,76,1,0,0,60,0,3,63,1,0,0,1
882.492,1663955463117,5.012856991,1,1.8,31.3,0.0,67.0,0.0,0.0,0.0,117,1,67,0,2,529304,111524,307244,718680,5718,98354,56,56,0,0,0,5,11,5,6,0,2,0,0,0,0,7,615769,0,8,2,23,516,265528,5149,0,1,23114,18050,3784,4280,871,94,896,63,16,104,104,108,1601,679,2305822,205,7,131,44,390397,390346,120,12,7,8,16,613895,374835,10,13,228,23,20,0,8,0,99,787023,327,0,83,1,1,6,17,1,3,20,1,2,1,2
887.504,1663955469748,5.012419512,1,3.3,27.1,0.0,69.0,0.0,0.0,0.6,117,1,67,0,2,529384,111424,307264,718780,5884,98835,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,10,560458,0,9,1,11,1959,215882,5307,0,1,23868,18793,7404,7558,1420,179,1439,126,9,111,111,117,3169,1047,1982776,209,13,130,44,388810,388755,129,16,13,16,30,558526,369091,15,20,232,24,25,0,16,0,107,668362,353,0,81,1,0,0,27,0,1,28,1,0,0,1
892.517,1663955476393,5.012615933,1,1.5,28.7,0.0,69.5,0.0,0.0,0.3,117,1,67,0,2,529824,110984,307264,719220,6296,99762,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,0,548858,0,8,1,15,2890,210394,5007,0,1,23002,18020,1256,1415,80,10,105,0,9,107,107,115,5,5,1924079,211,0,131,7,377964,377922,131,15,0,0,3,547113,364473,6,6,234,37,19,0,0,0,105,677745,329,0,78,1,0,0,3,0,0,3,1,0,0,1
897.531,1663955483063,5.013619429,1,3.2,21.3,0.0,74.8,0.0,0.0,0.6,117,1,67,0,2,530676,110120,307276,720080,5848,98610,56,56,0,0,0,8,12,8,4,19,2,0,0,0,0,12,555127,0,14,1,15,794,210261,5332,3,1,23295,18196,4780,4943,1143,300,1169,252,13,105,105,109,2086,860,2007676,207,15,131,44,385837,385776,127,17,15,16,24,552985,369269,10,21,233,23,20,0,16,0,98,656757,355,0,89,1,1,0,25,0,2,27,1,1,1,2
902.544,1663955489741,5.013481686,1,4.1,31.0,0.0,64.9,0.0,0.0,0.0,116,1,67,0,2,530148,110644,307280,719560,6115,99015,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,16,591220,0,11,1,10,897,243366,5419,0,1,23917,18828,7414,7777,1426,53,1445,63,9,113,113,118,3179,1066,2157991,213,13,130,44,392190,392138,128,15,13,13,30,589396,372478,15,20,241,24,28,0,16,0,108,724544,358,0,78,1,0,0,25,0,0,25,1,0,0,1
907.557,1663955496426,5.012830041,1,2.4,28.3,0.0,69.0,0.0,0.0,0.3,116,1,67,0,2,529800,110988,307284,719216,6206,99914,56,56,0,0,0,5,11,5,6,0,2,0,0,0,0,2,558628,0,9,1,21,1760,212522,5199,0,1,23082,18077,1262,1419,81,10,105,63,16,109,109,113,8,5,1975082,213,0,131,7,383413,383375,128,15,0,0,3,556867,369833,6,6,237,34,19,0,0,0,105,707055,328,0,82,1,1,6,4,1,3,7,1,2,1,2
912.57,1663955503109,5.012619016,1,2.9,21.6,0.0,75.5,0.0,0.0,0.0,116,1,67,0,2,530400,110396,307276,719808,5412,94132,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,556753,0,8,1,10,1687,215059,5219,0,1,22251,17273,3927,4387,877,290,902,189,122,98,98,104,1596,684,2029941,193,7,127,44,381099,381046,183,15,7,8,16,554671,365443,12,15,345,24,128,0,9,0,96,674124,466,0,116,1,0,0,18,0,0,18,1,0,0,1
917.584,1663955509768,5.013509855,1,1.0,20.8,0.0,77.8,0.0,0.0,0.3,116,1,67,0,2,529660,111116,307296,719088,8329,101535,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,33,545761,0,20,2,11,2430,208245,5839,0,1,25275,19743,16586,16721,3471,1002,3499,882,9,127,127,130,7744,2673,1966401,241,30,131,46,389484,389406,146,16,30,38,60,543967,362586,25,42,269,32,43,5,38,1,113,620779,410,0,82,1,0,0,56,0,0,56,1,0,0,1
922.597,1663955516443,5.013401172,1,3.6,31.9,0.0,64.4,0.0,0.0,0.0,116,1,67,0,2,529384,111388,307300,718812,6233,99762,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,1,549563,0,8,1,11,2569,211041,4977,0,1,23077,18071,1268,1736,80,10,105,63,9,108,108,114,8,5,1948709,211,0,131,7,377072,377034,127,16,0,0,3,547764,363524,6,6,236,34,21,0,0,0,105,684270,327,0,73,1,0,0,5,0,1,6,1,0,0,1
927.61,1663955523103,5.012802389,1,2.2,24.5,0.0,73.4,0.0,0.0,0.0,116,1,67,0,2,530044,110728,307300,719476,5666,99397,56,56,0,0,0,7,11,7,4,1,2,0,0,0,0,11,548610,0,9,1,16,2890,209061,5008,3,1,23023,17975,3796,4348,860,158,887,63,13,103,103,107,1594,683,1983993,203,7,130,44,380907,380861,125,18,7,9,16,546931,365354,10,13,226,23,20,0,8,0,99,669691,330,0,82,1,1,0,21,0,2,23,1,1,1,2
932.623,1663955529726,5.012915266,1,1.5,26.9,0.0,71.6,0.0,0.0,0.0,116,1,67,0,2,528848,111924,307300,718280,5884,97792,294,294,0,0,0,5,11,5,6,0,2,0,0,0,0,11,539944,0,9,1,21,1384,204121,5244,0,1,23870,18789,7394,7599,1409,242,1431,189,16,110,110,116,3173,1051,1915024,207,13,130,44,380164,380111,125,16,13,13,30,538146,360442,15,20,232,24,25,0,16,0,107,641559,348,0,84,1,1,6,29,1,3,32,1,2,1,2
937.636,1663955536368,5.013346682,1,3.3,20.8,0.0,74.9,0.0,0.0,1.0,115,1,67,0,2,528500,112260,307312,717944,5998,99684,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,559698,0,7,1,10,2799,212552,5190,0,1,23089,18085,1250,1763,80,10,107,0,9,106,106,112,12,6,1963617,209,0,131,7,385598,385562,130,16,0,1,4,557920,372142,6,6,233,35,19,0,0,0,105,696788,329,0,71,1,0,0,5,0,1,6,1,0,0,1
942.648,1663955542997,5.012160873,1,2.3,25.6,0.0,71.8,0.0,0.0,0.3,116,1,67,0,2,528928,111840,307304,718364,5568,96218,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,526498,0,8,1,11,865,206006,5112,0,1,22478,17562,3781,3941,876,96,907,126,9,100,100,107,1597,679,1902739,197,7,128,44,362168,362118,124,15,7,8,16,524713,346936,10,13,220,23,20,0,9,0,98,632972,323,0,78,1,0,0,18,0,0,18,1,0,0,1
947.662,1663955549662,5.014234876,1,1.5,30.7,0.0,67.5,0.0,0.0,0.3,116,2,67,0,2,529012,111744,307316,718460,6011,99527,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,8,553460,0,11,2,10,995,220336,5212,0,1,23838,18775,7149,7152,1358,301,1354,378,9,108,108,114,2821,997,1979752,207,12,131,44,377314,377262,125,16,12,13,29,551661,357784,14,18,233,24,24,0,15,0,104,678593,350,0,77,1,0,0,24,0,0,24,1,0,0,1
952.675,1663955556333,5.012769798,1,3.0,26.8,0.0,70.1,0.0,0.0,0.0,115,1,66,0,2,529176,111564,307332,718640,6303,100151,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,588522,0,9,1,14,1585,243172,5076,0,1,23112,18099,1262,1774,81,10,105,0,9,110,110,115,10,5,2138957,217,0,131,7,383794,383752,130,15,0,0,4,586757,370310,6,6,239,35,20,0,0,0,106,749413,327,0,74,1,0,0,4,0,0,4,1,0,0,1
957.686,1663955562943,5.011124255,1,1.6,24.8,0.0,73.2,0.0,0.0,0.3,116,1,67,0,2,529272,111464,307336,718740,9495,130518,84,84,0,0,0,10,19,8,9,1,2,0,0,0,0,13,538338,0,19,1,30,1825,195916,5406,0,1,23899,18849,10341,9963,2155,772,2135,567,23,117,117,119,4513,1645,1947595,231,17,131,7,387773,387737,139,18,17,21,33,537993,368531,15,26,255,34,32,5,22,1,105,645176,378,0,96,1,1,6,39,0,2,41,1,2,1,2
