time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
21920.1,1664080383640,5.013305010,1,2.1,28.2,0.0,69.4,0.0,0.0,0.3,116,1,67,0,2,564188,74696,309188,717172,5796,95996,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,548496,0,8,0,10,2782,208586,5055,0,1,22001,17169,4946,5487,1115,296,1157,126,9,106,106,104,2206,828,1962265,207,11,124,44,379242,379184,125,15,11,12,24,546204,363484,13,17,226,27,21,8,12,2,97,666927,319,0,76,1,0,0,23,0,1,24,1,0,0,1
21925.1,1664080390282,5.013431415,1,3.3,31.1,0.0,65.3,0.0,0.0,0.3,116,1,67,0,2,564804,74088,309180,717788,5821,100882,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,548555,0,11,0,10,487,211788,5261,0,1,23597,18501,7746,7908,1597,378,1599,126,9,112,112,109,3243,1146,2010687,221,16,131,44,380328,380274,132,15,16,18,33,546732,361675,17,23,243,36,25,7,18,1,102,650153,365,0,82,1,0,0,32,0,0,32,1,0,0,1
21930.1,1664080396925,5.012610539,1,2.4,29.5,0.0,67.8,0.0,0.0,0.3,115,1,67,0,2,565464,73416,309192,718452,5710,100831,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,596315,0,8,0,10,489,247382,5238,0,1,22992,17984,2068,2603,290,23,342,63,9,111,111,109,620,162,2187062,217,4,131,5,387575,387525,134,16,4,4,10,594387,373745,9,10,227,22,10,8,4,2,100,750237,336,0,80,1,0,0,6,0,0,6,1,0,0,1
21935.1,1664080403552,5.012779965,1,2.4,27.0,0.0,70.6,0.0,0.0,0.0,115,1,67,0,2,565364,73512,309196,718352,5895,99934,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,549460,0,8,0,9,571,210157,5369,0,1,23287,18196,4842,5622,1065,357,1090,252,8,112,112,112,2060,808,1981825,219,11,131,45,380569,380520,132,14,10,11,22,547445,364223,12,16,240,30,24,5,11,1,104,659288,341,0,75,1,0,0,22,0,0,22,1,0,0,1
21940.1,1664080410234,5.012604498,1,6.0,26.8,0.0,66.2,0.0,0.0,1.0,116,1,67,0,2,564876,74008,309188,717864,6022,101691,56,56,0,0,0,6,12,6,6,9,2,0,0,0,0,9,545946,0,11,0,22,506,211487,5225,3,1,23610,18510,7751,8211,1585,377,1601,189,17,110,110,111,3258,1132,1927935,217,16,131,44,377966,377910,132,18,16,18,34,544450,359429,17,23,237,38,24,7,18,1,102,655308,363,0,94,1,2,4,31,1,5,36,1,2,1,2
21945.1,1664080416873,5.013218243,1,2.3,21.0,0.0,76.3,0.0,0.0,0.3,115,1,66,0,2,565552,73348,309172,718528,5842,100881,84,84,0,0,0,5,11,4,6,8,2,0,0,0,0,4,593540,0,9,0,20,2638,240026,5400,3,1,23070,18036,2578,3079,432,30,471,0,17,112,112,110,853,265,2175395,219,8,132,5,392255,392202,133,18,8,8,14,591494,377895,9,14,240,25,16,8,8,2,101,742179,338,0,90,3,2,3,5,1,3,8,1,3,2,3
21950.1,1664080423491,5.010598220,1,16.9,27.3,0.0,55.2,0.0,0.0,0.6,116,1,67,0,2,565452,73440,309180,718436,14454,212154,168,168,0,0,0,0,2,0,2,0,1,0,0,0,0,12,604431,0,21,0,10,1038,246263,5600,0,0,24225,19330,11129,10819,2262,593,2123,378,9,129,129,123,4641,1659,2216966,253,18,132,8,404980,404946,146,13,18,31,42,604206,384305,21,30,268,37,31,13,22,3,106,714347,381,0,79,3,2,5,37,0,0,37,1,2,1,3
21955.1,1664080435613,5.012807521,1,3.2,29.3,0.0,66.7,0.0,0.0,0.9,116,1,67,0,2,565768,73092,309212,718764,5973,101284,294,294,0,0,0,6,9,6,3,2,2,0,0,0,0,5,628303,0,8,0,12,2888,272640,5280,2,1,23477,18452,3372,3929,414,90,446,63,11,117,117,116,1194,261,2356009,221,5,131,5,396498,396455,132,16,5,6,13,626704,380409,9,11,234,24,16,5,6,1,109,784785,357,0,81,3,2,1,8,1,5,13,1,3,2,3
21960.1,1664080442269,5.012729449,1,1.2,28.1,0.0,70.7,0.0,0.0,0.0,116,1,67,0,2,565972,72880,309220,718976,5877,100064,56,56,0,0,0,4,11,4,7,0,2,0,0,0,0,8,547161,0,7,0,22,2899,211743,5331,2,1,23559,18478,7136,7307,1450,182,1479,63,19,112,112,110,2934,1042,1968501,221,14,130,45,379194,379132,133,18,14,16,30,545320,360924,16,21,244,38,29,5,16,1,105,648960,373,0,96,3,2,5,26,1,3,29,1,3,2,3
21965.1,1664080448932,5.012458515,1,16.5,23.9,0.0,59.4,0.0,0.0,0.3,116,1,67,0,2,565192,73656,309224,718200,6097,101057,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,12,605220,0,8,0,18,991,251882,5367,2,1,23393,18367,4422,4593,700,36,736,0,13,113,113,112,1478,421,2225649,221,8,131,6,393609,393557,139,20,8,10,19,603411,377772,13,15,230,32,13,8,9,2,101,764137,355,0,92,3,4,3,10,1,3,13,1,3,2,3
21970.1,1664080455625,5.014287559,1,3.0,32.2,0.0,64.8,0.0,0.0,0.0,116,1,67,0,2,564916,73940,309216,717916,5968,102249,294,294,0,0,0,6,11,6,5,1,2,0,0,0,0,6,568857,0,9,0,16,484,218379,5298,2,1,23535,18503,3369,3527,410,90,438,0,14,116,116,116,1204,269,1994687,219,5,132,5,390646,390591,135,14,5,6,13,566937,374554,9,11,232,24,14,5,6,1,109,699050,340,0,84,3,2,3,8,1,5,13,1,3,2,3
21975.1,1664080462293,5.012994396,1,1.7,23.7,0.0,73.9,0.0,0.0,0.7,116,1,67,0,2,565452,73388,309232,718464,5635,98785,56,56,0,0,0,4,9,4,5,0,2,0,0,0,0,5,590155,0,8,0,18,566,244152,5433,1,1,23427,18368,7120,7283,1466,245,1484,63,15,108,108,106,2934,1044,2195507,213,14,130,45,388656,388602,130,17,14,16,30,588221,370443,16,21,239,38,28,5,16,1,100,706593,361,0,90,3,3,5,29,1,3,32,1,3,2,3
21980.1,1664080468955,5.017303673,1,16.5,28.2,0.0,55.0,0.0,0.0,0.3,116,1,67,0,2,564488,74332,309252,717504,5897,102248,84,84,0,0,0,4,7,4,3,0,2,0,0,0,0,3,561261,0,8,0,12,2922,211970,4923,1,1,23380,18359,4320,4128,672,99,726,0,10,112,112,110,1413,411,1965818,219,9,131,6,389910,389854,130,15,7,4,19,559383,374138,13,15,226,30,13,8,9,2,99,690668,324,0,77,3,4,3,9,1,3,12,1,3,2,3
21985.1,1664080475618,5.013136427,1,2.2,26.2,0.0,71.6,0.0,0.0,0.0,116,1,67,0,2,564932,73908,309232,717944,8043,102784,294,294,0,0,0,6,10,6,3,10,2,0,0,0,0,19,580651,0,19,0,13,3962,236078,5642,2,1,25182,19530,13188,13244,2631,684,2659,504,110,130,130,125,5977,1989,2112250,247,26,133,7,394516,394443,202,17,26,30,47,578884,370156,20,38,394,31,140,10,32,2,112,673821,502,0,124,3,4,3,41,1,5,46,1,3,2,3
21990.1,1664080482285,5.013237989,1,0.9,32.0,0.0,67.2,0.0,0.0,0.0,115,1,67,0,2,565208,73636,309228,718220,6153,100977,56,56,0,0,0,4,9,4,5,0,2,0,0,0,0,11,556273,0,7,0,19,2925,219463,5528,2,1,23626,18532,7149,7333,1462,245,1504,63,15,111,111,111,2943,1074,2025704,219,14,131,45,380499,380441,137,18,14,17,30,554298,362235,16,21,242,40,28,5,16,1,104,664101,370,0,93,3,3,5,27,1,3,30,1,3,2,3
21995.1,1664080488952,5.012508310,1,16.2,30.6,0.0,52.9,0.0,0.0,0.3,115,1,67,0,2,566364,72488,309220,719368,5897,102248,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,5,601365,0,8,0,13,2867,250924,5084,2,1,23104,18086,2328,2867,317,22,351,0,11,112,112,111,609,182,2203986,211,4,131,4,388609,388550,133,16,4,4,10,598608,374709,9,10,224,28,11,8,4,2,100,761090,332,0,80,3,4,3,6,1,5,11,1,3,2,3
22000.1,1664080495632,5.022188468,1,1.5,28.8,0.0,69.7,0.0,0.0,0.0,115,2,66,0,2,566100,72752,309220,719108,6137,103499,294,294,0,0,0,4,9,4,5,0,2,0,0,0,0,6,563250,0,8,0,17,2104,212659,5430,2,1,23462,18430,3355,4011,406,153,440,126,15,117,117,116,1202,262,1984412,221,5,131,5,391044,390987,134,18,5,8,13,561089,374917,9,11,233,24,15,5,6,1,109,682014,338,0,78,3,3,5,6,1,3,9,1,3,2,3
22005.1,1664080502297,5.013464656,1,1.7,34.1,0.0,63.4,0.0,0.0,0.8,116,1,67,0,2,564932,73924,309216,717936,5922,96098,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,9,581260,0,8,0,12,2117,231104,5308,2,1,22463,17617,7124,7288,1463,120,1494,63,10,110,110,109,2927,1039,2108404,217,14,125,45,390787,390730,130,16,14,16,31,579398,373068,16,21,243,38,30,5,17,1,102,683871,360,0,82,3,4,3,31,1,3,34,1,3,2,3
22010.1,1664080508965,5.012388209,1,15.8,31.6,0.0,52.3,0.0,0.0,0.3,116,1,67,0,2,565924,72932,309216,718924,5793,100944,84,84,0,0,0,6,9,6,3,1,2,0,0,0,0,5,588699,0,8,0,14,1472,236773,5182,2,1,23051,18034,2330,2507,316,86,353,0,11,112,112,110,603,161,2167622,219,4,131,6,390530,390486,133,18,4,4,10,586716,376423,9,10,233,35,15,8,4,2,102,731573,335,0,83,3,4,3,6,1,5,11,1,3,2,3
22015.1,1664080515618,5.013432262,1,2.0,32.1,0.0,65.9,0.0,0.0,0.0,116,1,67,0,2,565752,73108,309212,718756,6234,102378,294,294,0,0,0,4,9,4,5,0,2,0,0,0,0,4,609221,0,12,0,17,2710,265468,5422,2,1,23494,18478,4115,4584,542,160,563,189,15,120,120,119,1522,339,2297415,226,8,131,5,385355,385303,140,18,7,8,16,607395,368758,10,13,237,28,16,7,8,1,108,759645,357,0,81,3,3,5,8,1,3,11,1,3,2,3
22020.1,1664080522303,5.012609301,1,1.8,26.9,0.0,70.9,0.0,0.0,0.3,116,1,67,0,2,565768,73092,309212,718772,5745,99934,56,56,0,0,0,4,7,4,3,0,2,0,0,0,0,11,560498,0,7,0,14,2304,219176,5455,2,1,23559,18470,7122,7698,1455,370,1487,315,11,110,110,107,2923,1049,2029072,217,14,130,45,384328,384262,136,17,14,16,31,558461,366006,16,21,242,38,28,5,16,1,102,672094,359,0,81,3,4,3,26,1,3,29,1,3,2,3
22025.1,1664080528954,5.012557272,1,15.1,32.8,0.0,51.2,0.0,0.0,0.9,116,1,67,0,2,564276,74552,309244,717292,8159,103516,84,84,0,0,0,6,9,6,3,3,2,0,0,0,0,10,574915,0,19,0,13,1482,227515,5611,2,1,24422,18962,11498,12014,2396,919,2413,630,11,128,128,123,5158,1789,2100480,249,21,131,8,393575,393508,148,17,21,26,40,573090,372259,19,32,269,41,33,13,26,3,108,677056,375,0,84,3,4,3,42,1,5,47,1,3,2,3
22030.1,1664080535588,5.012684980,1,2.2,30.5,0.0,66.7,0.0,0.0,0.6,116,1,67,0,2,565640,73176,309256,718664,5981,100370,294,294,0,0,0,4,9,4,5,0,2,0,0,0,0,6,622678,0,12,0,17,1127,271273,5319,1,1,23360,18360,4087,4607,537,34,560,0,14,119,119,116,1520,355,2342342,225,7,131,5,392367,392316,134,14,7,8,16,620742,375924,10,13,237,26,15,7,8,1,109,777413,354,0,81,3,3,5,9,1,3,12,1,3,2,3
22035.1,1664080542301,5.013181016,1,2.7,26.5,0.0,70.4,0.0,0.0,0.3,116,1,67,0,2,565884,72924,309264,718916,5791,100949,56,56,0,0,0,6,10,6,3,9,2,0,0,0,0,11,546444,0,8,0,14,929,210015,5480,2,1,23602,18510,7649,7827,1606,379,1627,252,11,110,110,109,3171,1140,1991199,217,18,130,45,379811,379748,132,17,18,20,35,544477,361024,16,25,251,38,34,5,20,1,102,629861,357,0,87,3,4,3,30,1,5,35,1,3,2,3
22040.1,1664080548975,5.012608263,1,16.3,31.1,0.0,52.3,0.0,0.0,0.3,116,1,67,0,2,565064,73756,309252,718084,5793,100944,84,84,0,0,0,4,9,4,5,0,2,0,0,0,0,7,571240,0,8,0,18,2876,231923,5133,2,1,23076,18070,2327,2480,322,87,356,126,15,112,112,110,601,181,2068391,219,4,132,6,379104,379061,137,18,4,4,10,569308,364939,9,10,235,35,15,8,4,2,103,733383,333,0,87,3,3,5,5,1,3,8,1,3,2,3
22045.1,1664080555649,5.012797012,1,2.4,28.0,0.0,69.2,0.0,0.0,0.3,116,1,67,0,2,565324,73492,309256,718348,5954,101437,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,9,608564,0,14,0,14,719,257929,5268,1,1,23484,18460,4088,4250,543,34,557,0,11,120,120,117,1519,348,2244261,227,7,131,5,391772,391723,141,18,7,9,16,606464,375244,10,13,240,26,14,7,8,1,109,778043,333,0,79,3,4,3,8,1,3,11,1,3,2,3
22050.1,1664080562339,5.013513880,1,3.3,27.2,0.0,68.9,0.0,0.0,0.6,116,1,67,0,2,565356,73460,309256,718384,5929,100142,56,56,0,0,0,6,9,6,3,2,2,0,0,0,0,12,550813,0,7,0,14,2091,209451,5115,2,1,23524,18445,7154,7637,1469,182,1492,63,11,113,113,112,2940,1041,1975653,223,15,131,45,383996,383938,134,18,14,16,30,548847,365673,16,21,246,38,29,5,16,1,106,661753,336,0,82,3,4,3,31,1,5,36,1,3,2,3
22055.1,1664080569024,5.012693576,1,16.4,33.3,0.0,49.7,0.0,0.0,0.6,116,1,67,0,2,565308,73568,309196,718300,5897,101205,84,84,0,0,0,4,9,4,5,0,2,0,0,0,0,9,613244,0,8,0,21,2834,261231,4967,2,1,22839,17867,2070,2641,280,23,345,0,15,109,109,106,544,156,2277815,213,4,130,4,390217,390176,130,18,4,3,10,611464,376497,9,10,226,28,11,8,4,2,100,793014,322,0,88,3,3,5,5,1,3,8,1,3,2,3
22060.1,1664080575659,5.012684515,1,3.5,21.8,0.0,74.4,0.0,0.0,0.3,115,1,66,0,2,565512,73364,309196,718504,5982,102378,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,11,552275,0,12,0,14,2897,209831,5244,2,1,23451,18443,4084,4571,536,97,552,0,11,119,119,116,1526,335,2001308,225,7,132,5,384511,384465,140,17,7,8,16,550400,368001,10,13,237,26,14,7,8,1,109,671919,347,0,81,3,4,3,9,1,3,12,1,3,2,3
22065.1,1664080582306,5.015989533,1,2.2,24.6,0.0,72.3,0.0,0.0,0.9,116,1,67,0,2,565720,73140,309212,718724,13658,193617,112,112,0,0,0,0,2,0,2,0,1,0,0,0,0,20,621339,0,19,0,11,962,264516,5500,0,0,23978,19036,10253,10720,2169,841,2104,504,9,126,126,123,4617,1637,2326560,249,21,133,8,401635,401597,148,14,18,24,34,620347,382108,16,27,265,35,29,10,16,2,109,773815,359,0,77,3,1,2,38,0,0,38,1,2,1,3
22070.1,1664080593438,5.013518518,1,1.2,31.7,0.0,66.9,0.0,0.0,0.3,116,1,67,0,2,564948,73948,309176,717936,5870,101362,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,18,587919,0,8,0,14,2880,242229,5586,2,1,23914,18820,8591,9131,1671,318,1722,315,11,117,117,115,3808,1222,2162379,221,17,130,44,390903,390842,132,16,17,20,37,586066,370496,18,24,241,28,25,8,20,2,108,700146,358,0,79,3,2,1,30,1,3,33,1,3,2,3
22075.1,1664080600096,5.013192429,1,1.9,24.4,0.0,73.4,0.0,0.0,0.3,116,1,67,0,2,564948,73936,309188,717936,6064,98316,56,56,0,0,0,6,9,6,3,5,2,0,0,0,0,13,552830,0,11,0,13,2923,211779,5251,2,1,22477,17461,5968,6236,1229,436,1227,315,153,109,109,108,2379,900,2011172,215,12,127,45,381996,381935,210,16,12,7,25,550876,364852,16,21,399,40,158,7,15,1,102,661093,525,0,138,3,4,3,26,1,5,31,1,3,2,3
22080.1,1664080606791,5.012419989,1,0.6,22.4,0.0,76.4,0.0,0.0,0.6,116,1,67,0,2,566088,72792,309192,719080,5982,101909,56,56,0,0,0,4,9,4,5,0,2,0,0,0,0,4,561967,0,7,0,20,2874,212160,4908,1,1,22973,17963,1910,2421,246,83,272,126,15,110,110,108,460,134,2019404,217,3,131,6,388372,388329,132,18,3,3,8,559986,374579,8,9,229,26,13,5,3,1,104,689320,344,0,91,3,3,5,5,1,3,8,1,3,2,3
22085.1,1664080613435,5.014403667,1,2.2,24.7,0.0,73.1,0.0,0.0,0.0,116,1,67,0,2,564924,73976,309172,717908,5818,100163,294,294,0,0,0,4,7,4,3,0,2,0,0,0,0,11,592270,0,8,0,14,2919,245684,5565,1,1,23911,18822,8588,8763,1677,381,1719,63,11,115,115,113,3807,1209,2178359,217,17,130,44,391343,391283,136,18,17,20,37,590461,370912,18,24,238,28,26,8,20,2,106,696395,381,0,83,3,4,3,31,1,3,34,1,3,2,3
22090.1,1664080620085,5.018040661,1,3.7,25.8,0.0,70.2,0.0,0.0,0.3,116,1,67,0,2,565300,73596,309176,718288,6830,103891,56,56,0,0,0,6,10,6,3,2,2,0,0,0,0,5,556456,0,14,0,15,2904,213726,5273,2,1,23389,18309,5004,4815,1030,110,937,0,11,116,116,116,2009,775,1998989,229,11,131,44,384072,384018,142,18,11,8,20,554296,367537,11,13,253,37,27,7,12,1,106,672814,349,0,78,3,4,3,19,1,5,24,1,3,2,3
22095.1,1664080626775,5.012963059,1,3.0,24.9,0.0,71.4,0.0,0.0,0.6,116,1,67,0,2,565576,73308,309188,718568,5793,101831,56,56,0,0,0,4,9,4,5,0,2,0,0,0,0,5,554643,0,7,0,17,2870,213171,4977,2,1,23032,18008,1910,2071,246,20,270,0,15,109,109,108,469,138,2001203,215,3,131,6,380353,380309,131,17,3,3,8,552849,366492,8,9,227,27,12,5,3,1,103,701616,327,0,86,3,3,5,5,1,3,8,1,3,2,3
22100.1,1664080633449,5.012367232,1,3.2,22.9,0.0,73.3,0.0,0.0,0.6,116,1,67,0,2,566020,72868,309184,719012,7983,101768,294,294,0,0,0,4,7,4,3,1,2,0,0,0,0,11,577119,0,19,0,12,3880,234030,5862,1,1,25285,19740,17763,18306,3723,830,3765,756,10,132,132,126,8330,2821,2120472,251,34,130,46,396006,395926,147,15,34,42,67,575256,368277,28,46,274,34,42,13,42,3,113,653936,418,0,83,3,4,3,64,1,3,67,1,3,2,2
22105.1,1664080640134,5.012658168,1,4.1,29.1,0.0,66.8,0.0,0.0,0.0,116,1,67,0,2,564924,73968,309180,717916,6220,102410,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,4,561876,0,11,0,11,2903,217603,5315,0,1,23295,18233,5754,5673,1209,490,1217,252,9,113,113,111,2380,900,2050742,223,12,130,45,386306,386251,137,15,12,7,25,560027,369253,13,18,247,39,28,7,13,1,105,691761,350,0,73,1,0,0,26,0,0,26,1,0,0,1
22110.1,1664080646798,5.014078466,1,2.9,27.4,0.0,68.8,0.0,0.0,0.9,116,1,67,0,2,564948,73928,309196,717944,5948,100866,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,561049,0,7,0,9,2131,217992,5214,0,1,22993,17990,1900,2061,245,20,272,0,8,110,110,109,460,134,2001675,217,4,132,6,382108,382066,132,12,3,3,8,559312,368331,8,9,229,26,13,5,3,1,104,707747,326,0,75,1,0,0,5,0,0,5,1,0,0,1
22115.1,1664080653431,5.012944103,1,4.0,29.7,0.0,66.0,0.0,0.0,0.3,116,1,67,0,2,564964,73920,309188,717960,5858,100163,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,15,565092,0,9,0,10,2351,220562,5500,0,1,23903,18822,8358,8848,1626,315,1676,126,9,116,116,116,3658,1188,2054768,217,16,130,44,390178,390124,134,16,16,19,34,563813,369926,17,23,239,27,25,5,19,1,108,651849,364,0,80,1,0,0,29,0,0,29,1,0,0,1
22120.1,1664080660091,5.015201996,1,3.1,32.5,0.0,64.4,0.0,0.0,0.0,116,1,67,0,2,564660,74228,309184,717648,6467,102460,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,553564,0,12,0,10,2899,213252,5275,0,1,23371,18302,5479,5438,1136,298,960,126,9,114,114,115,2210,849,1974775,223,11,135,44,382508,382455,133,16,11,7,21,551654,365597,11,14,246,37,25,7,13,1,104,668183,349,0,76,1,0,0,22,0,0,22,1,0,0,1
22125.1,1664080666775,5.012516765,1,1.9,26.3,0.0,71.8,0.0,0.0,0.0,116,1,67,0,2,564720,74164,309188,717716,5741,100788,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,4,623352,0,7,0,10,3051,271846,5497,0,1,23434,18200,2561,3022,395,33,423,0,116,110,109,108,710,222,2324080,215,7,134,6,391233,391183,186,16,7,7,12,621433,376326,9,14,357,28,113,5,7,1,103,776211,482,0,122,1,3,3,5,1,3,8,1,1,0,2
22130.1,1664080673424,5.012665566,1,4.5,25.7,0.0,69.8,0.0,0.0,0.0,116,1,67,0,2,564932,73940,309200,717932,5714,100085,294,294,0,0,0,6,8,6,2,0,1,0,0,0,0,15,564952,0,8,0,11,2924,226187,5257,0,1,23978,18878,8354,8520,1612,251,1640,252,9,115,115,113,3669,1165,2060549,217,16,130,44,384145,384084,134,15,16,19,34,563162,363762,17,23,237,27,25,5,19,1,107,674485,360,0,83,1,0,0,30,0,2,32,1,0,0,1
22135.1,1664080680083,5.012939366,1,16.8,30.5,0.0,52.3,0.0,0.0,0.3,116,2,66,0,2,564380,74460,309232,717392,6041,102357,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,11,610764,0,11,0,10,761,264922,5181,0,1,23025,18034,4100,4371,885,290,582,63,8,116,116,114,1614,641,2268271,229,8,130,17,386153,386097,138,13,8,7,18,608913,370442,10,12,253,39,28,7,8,1,108,777046,337,0,75,1,0,0,9,0,0,9,1,0,0,1
22140.1,1664080686862,5.014084355,1,2.8,29.8,0.0,67.4,0.0,0.0,0.0,116,1,67,0,2,565184,73604,309284,718228,8828,106238,3972,3972,0,0,0,4,6,4,2,1,1,0,0,0,0,22,557680,0,22,0,10,3833,219657,5495,0,1,24438,18973,11367,11632,2388,606,2572,504,9,150,151,144,5188,1813,2048110,265,21,131,8,384623,384561,155,15,21,26,41,556233,363380,19,32,286,35,44,17,26,4,128,670031,377,0,77,1,0,0,41,0,0,41,1,0,0,1
22145.1,1664080693556,5.012510779,1,1.2,28.0,0.0,70.2,0.0,0.0,0.6,116,1,67,0,2,566128,72664,309280,719168,6329,100241,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,19,534123,0,8,0,11,2922,196011,5244,0,1,23894,18809,8371,8873,1612,126,1662,63,9,115,115,116,3660,1197,1904018,217,16,130,44,383511,383455,130,16,16,19,35,532660,363214,17,22,237,29,25,5,19,1,108,626427,351,0,79,1,0,0,31,0,0,31,1,0,0,1
22150.1,1664080700266,5.014201750,1,3.2,30.7,0.0,65.9,0.0,0.0,0.3,116,1,67,0,2,564396,74420,309256,717428,6111,102382,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,10,576208,0,12,0,16,1831,231636,5326,0,1,23373,18281,5762,5930,1210,364,1220,0,13,114,114,113,2382,895,2088319,225,12,131,45,386381,386317,136,18,12,13,25,574390,369275,13,18,250,39,27,7,13,1,106,704116,347,0,82,1,2,5,24,1,3,27,1,1,0,2
22155.1,1664080706913,5.012770777,1,2.2,26.6,0.0,70.9,0.0,0.0,0.3,116,1,67,0,2,564444,74372,309256,717476,5879,101987,84,84,0,0,0,6,11,6,4,6,2,0,0,0,0,2,628669,0,8,0,17,514,274714,5413,3,1,23301,18283,4251,4415,697,100,732,63,13,112,112,110,1477,423,2350770,219,8,131,6,394304,394251,137,18,8,9,19,626823,378647,13,15,234,29,14,8,9,2,103,792761,341,0,88,1,1,0,13,0,2,15,1,2,2,2
22160.1,1664080713600,5.012815516,1,2.9,30.0,0.0,66.8,0.0,0.0,0.3,116,1,67,0,2,565200,73624,309248,718224,5818,101128,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,10,565913,0,8,0,10,821,228152,5501,0,1,23986,18877,8349,8896,1623,378,1644,63,9,114,114,113,3656,1171,2075915,215,16,130,44,382856,382787,133,15,16,19,35,563924,362478,17,23,235,27,25,5,19,1,107,681172,353,0,84,1,0,0,29,0,0,29,1,0,0,1
22165.1,1664080720301,5.013081295,1,0.6,24.8,0.0,74.5,0.0,0.0,0.0,115,1,67,0,2,565460,73356,309256,718492,6168,103192,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,11,546586,0,11,0,11,2527,209753,5271,0,1,23333,18245,5765,6292,1210,49,1226,63,9,113,113,112,2375,891,1922674,223,13,130,45,378656,378601,133,15,12,13,25,544736,361594,13,18,247,39,28,7,13,1,106,660563,354,0,71,1,0,0,23,0,0,23,1,0,0,1
22170.1,1664080726983,5.012879007,1,2.0,28.4,0.0,69.3,0.0,0.0,0.3,116,1,67,0,2,564964,73848,309260,717996,6097,100944,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,575847,0,8,0,10,2404,232069,5372,0,1,23570,18360,4377,4535,708,170,735,0,116,112,112,112,1477,416,2065024,219,8,133,6,384766,384718,189,13,8,9,19,573897,368602,14,16,354,32,105,8,10,2,103,708845,480,0,119,1,0,0,8,0,0,8,1,0,0,1
22175.1,1664080733677,5.013673166,1,1.9,22.3,0.0,75.2,0.0,0.0,0.6,115,1,66,0,2,565200,73620,309252,718224,5870,100163,294,294,0,0,0,4,12,4,8,0,2,0,0,0,0,10,553270,0,8,0,28,2932,209334,5321,0,1,23955,18855,8363,8849,1600,126,1633,126,21,115,115,114,3661,1177,1978052,216,16,130,44,389235,389177,132,17,16,19,35,551335,368938,17,23,237,27,25,5,19,1,108,660933,375,0,101,1,1,5,31,0,0,31,1,1,0,2
