time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
32530.2,1661218340649,5.018314075,1,34.0,32.5,0.0,32.2,0.0,0.0,1.2,232,2,64,0,117,109520,95316,743236,268904,8424,100389,56,56,23,0,0,5,34,1972,29,75,23,0,0,0,0,45,406849,0,15,383,65,1504,150516,6509,1974,1,25825,20385,35826,34914,6096,1060,5742,441,36,118,118,117,7738,3121,1458238,233,28,127,72,334178,334092,194,67,28,35,56,404613,284984,24,40,263,36,46,5,35,1,104,452110,426,0,189,5,0,0,90,0,245,334,1,1,1,2
32535.2,1661218347769,5.018794070,1,35.1,32.9,0.0,31.8,0.3,0.0,0.0,232,2,64,0,117,108416,95004,744652,269216,6048,102150,294,294,23,0,0,7,18,1956,10,10,10,0,0,0,0,16,430974,0,4,256,26,1271,161306,5778,1963,1,23827,18934,16114,15261,1781,93,1560,0,16,110,110,110,1782,680,1474634,207,6,128,37,331518,331461,139,29,6,8,16,429228,296723,11,13,224,32,22,0,8,0,105,478431,367,0,109,5,1,0,41,0,242,284,1,2,2,2
32540.2,1661218355376,5.030974553,1,34.0,32.6,0.0,32.6,0.0,0.0,0.8,232,2,64,0,117,107032,95408,745632,268768,5678,99816,84,84,23,0,0,8,29,930,21,7,5,0,0,0,0,8,461165,0,4,129,62,2656,181548,5388,930,1,22634,17675,8294,8282,1062,23,1244,0,41,102,102,103,824,406,1627161,199,4,129,50,332104,332037,119,12,4,6,11,460041,310409,9,12,208,17,12,0,5,0,96,572110,331,0,126,3,3,21,37,1,118,155,1,7,5,2
32545.2,1661218362563,5.017330807,1,35.4,32.7,0.0,17.8,14.0,0.0,0.0,232,2,64,0,117,105668,95356,747048,268820,5390,95436,56,56,23,0,0,5,16,2091,11,10,10,0,0,0,0,13,434143,0,3,289,28,2412,163723,5503,2092,1,22545,17594,11388,10512,1701,409,1440,126,17,100,100,101,1597,978,1502730,197,7,128,64,323894,323836,134,29,7,8,17,432156,296677,10,13,215,23,20,0,8,0,98,517076,334,0,109,5,0,0,42,0,260,302,1,0,0,1
32550.2,1661218369670,5.026978037,1,45.9,35.8,0.0,18.0,0.0,0.0,0.3,232,2,64,0,117,103384,96236,748452,268000,6054,99384,294,294,22,0,0,8,21,2030,13,24,12,0,0,0,0,19,442441,0,6,286,32,2858,165811,6198,2031,1,25337,20392,25876,25057,3291,417,3028,126,19,109,109,108,1948,758,1550723,209,10,128,37,347520,347444,146,32,10,12,19,440515,303088,11,17,227,32,19,0,12,0,103,499815,376,0,122,5,0,0,47,1,251,298,1,0,0,1
32555.2,1661218376813,5.016446078,1,35.5,34.3,0.0,28.5,1.2,0.0,0.6,231,2,65,0,117,102000,96156,749916,268016,5792,98304,56,56,22,0,0,6,15,1946,9,11,8,0,0,0,0,10,398551,0,3,226,47,2886,126600,5609,1946,1,22995,18078,13134,12333,1502,212,1291,0,29,101,101,104,968,517,1296883,199,4,129,33,327147,327093,130,26,4,6,13,396482,297689,10,11,215,31,14,0,5,0,98,459236,357,0,122,5,1,0,36,0,240,276,1,0,0,1
32560.2,1661218383963,5.017334037,1,40.0,39.2,0.0,20.8,0.0,0.0,0.0,232,2,64,0,117,101584,95196,751292,268948,5781,98432,84,84,22,0,0,8,18,1898,10,11,9,0,0,0,0,13,439509,0,4,225,28,2969,164673,5677,1901,1,22960,17787,11473,10679,1678,668,1464,63,121,102,102,106,1636,898,1537163,201,7,131,65,328349,328290,201,28,7,8,16,437521,300750,11,14,358,24,129,0,9,0,99,513643,472,0,153,4,1,0,41,0,236,277,1,1,1,2
32565.2,1661218391093,5.016583942,1,36.4,35.2,0.0,28.2,0.0,0.0,0.3,233,3,63,0,117,100276,95124,752672,268976,7729,97869,84,84,22,0,0,7,22,1666,15,10,8,0,0,0,0,46,419448,0,15,226,41,3754,161437,6251,1668,1,24122,18789,25655,24986,4596,995,4377,441,27,117,117,116,7469,2976,1496052,229,29,126,71,326318,326232,144,20,28,35,56,417536,287679,24,40,253,33,41,5,36,1,103,469553,396,0,116,4,2,9,86,1,209,295,1,1,0,2
32570.2,1661218398248,5.026160653,1,23.1,32.9,0.0,30.6,12.5,0.0,0.8,233,2,64,0,117,98504,95404,754164,268628,5581,97563,56,56,22,0,0,5,20,1951,21,10,20,0,0,0,0,12,408933,0,3,225,62,2908,136139,5616,1956,1,23132,18201,14159,13339,1625,401,1410,126,40,104,104,104,965,519,1381450,205,4,130,38,329236,329181,142,29,4,5,12,406952,298499,10,11,221,33,18,0,5,0,100,470526,357,0,156,4,1,0,38,1,242,280,1,2,1,3
32575.2,1661218405545,5.037666821,1,34.1,36.1,0.0,29.8,0.0,0.0,0.0,233,3,63,0,117,97448,95096,755528,268868,6138,101177,294,294,22,0,0,5,14,1925,9,10,8,0,0,0,0,6,468143,0,4,226,23,2811,183784,5851,1926,1,23764,18755,13738,12501,1538,218,1624,63,15,110,110,110,1579,605,1652384,207,6,129,60,342856,342789,135,25,6,9,14,466398,310669,10,14,223,28,18,0,8,0,106,545587,365,0,94,4,0,0,48,0,238,286,1,2,2,2
32580.2,1661218412746,5.016921700,1,34.4,33.5,0.0,22.0,9.5,0.0,0.6,233,2,64,0,117,96032,95140,756900,268880,5584,95175,56,56,22,0,0,5,15,1881,10,10,8,0,0,0,0,15,437835,0,4,225,26,2780,163404,5624,1882,1,22249,17362,11073,10298,1656,535,1441,252,17,99,99,101,1599,906,1517459,195,7,126,64,330041,329979,133,26,7,8,17,436103,303499,10,13,214,25,20,0,8,0,95,513418,335,0,107,5,0,0,43,0,233,275,1,0,0,1
32585.2,1661218419799,5.017301747,1,39.3,36.7,0.0,22.9,0.0,0.0,1.0,233,2,64,0,117,94416,95492,758164,268488,5850,96806,84,84,21,0,0,11,22,1897,11,12,9,0,0,0,0,6,462932,0,4,198,28,2778,178341,5741,1898,1,22960,18067,14078,13271,1589,338,1403,126,19,108,108,107,965,489,1636716,211,4,128,38,340177,340147,139,26,4,5,12,461137,309743,10,11,227,33,17,0,5,0,103,549577,339,0,110,5,1,0,35,0,236,271,1,1,1,2
32590.2,1661218427095,5.017804086,1,35.0,39.3,0.0,22.3,3.2,0.0,0.3,233,3,63,0,117,93000,95308,759764,268608,5990,100114,294,294,21,0,0,7,21,1885,14,10,9,0,0,0,0,4,461039,0,5,225,38,2824,178883,5883,1884,1,23519,18590,13836,13055,1556,279,1284,0,24,112,112,112,1373,527,1614473,209,5,128,36,339476,339420,132,22,5,3,12,458971,307070,9,10,227,31,21,0,7,0,107,536378,367,0,115,3,1,0,33,1,238,271,0,0,0,0
32595.2,1661218434215,5.017898720,1,31.6,35.2,0.0,32.7,0.0,0.0,0.5,233,2,64,0,117,91080,95864,761128,267996,5390,98226,56,56,21,0,0,5,14,1850,9,10,8,0,0,0,0,5,445469,0,3,226,24,2777,170912,5678,1852,1,22547,17602,11026,10589,1652,661,1433,63,16,99,99,99,1596,903,1561600,195,7,128,64,327120,327055,135,27,7,8,16,443398,300486,10,13,213,23,20,0,8,0,96,524259,331,0,102,4,0,0,43,0,229,272,1,0,0,1
32600.2,1661218441401,5.021422377,1,34.0,32.6,0.0,33.1,0.0,0.0,0.3,233,2,64,0,117,90204,95212,762656,268592,7434,100063,84,84,21,0,0,5,14,1823,9,10,8,0,0,0,0,34,419050,0,15,225,24,3699,161536,6243,1824,1,24239,18869,26154,25766,4598,1118,4382,630,16,118,118,110,7462,2926,1497253,231,28,127,72,325497,325290,149,27,28,35,56,416958,285948,24,40,255,34,42,5,35,1,100,467711,395,0,109,4,0,0,81,0,224,305,1,1,1,2
32605.2,1661218448521,5.017604089,1,45.9,34.3,0.0,19.7,0.0,0.0,0.0,234,5,64,0,116,89244,94684,764144,269084,6101,106505,266,266,21,0,0,5,16,1963,11,15,8,0,0,0,0,15,429989,0,3,228,27,2909,156716,5950,1964,1,24309,19198,16968,16128,1949,237,1732,0,136,109,109,110,2008,740,1457226,205,10,130,38,334744,334681,202,31,10,12,21,427886,298504,13,19,367,33,143,0,13,0,106,470384,511,0,161,5,0,0,40,0,243,283,1,0,0,1
32610.2,1661218456166,5.018715899,1,35.0,32.8,0.0,31.7,0.0,0.0,0.6,233,3,64,0,117,86628,95816,765628,267904,5390,98304,84,84,21,0,0,7,23,2017,22,11,21,0,0,0,0,13,416173,0,3,225,65,2895,145292,5379,2022,1,22492,17592,9951,9428,1032,387,818,0,42,101,101,101,2,242,1408930,199,0,129,32,323051,323004,131,25,0,0,3,414363,296562,6,6,213,28,13,0,0,0,98,496609,340,0,152,5,2,0,31,1,252,283,1,4,3,3
32615.2,1661218463324,5.021072018,1,38.6,33.3,0.0,24.1,3.7,0.0,0.3,233,2,64,0,117,85368,95708,766996,267984,5285,94210,84,84,21,0,0,2,10,1804,8,10,7,0,0,0,0,14,428261,0,4,225,42,2081,159446,5644,1808,1,22788,18082,20252,19543,2989,282,2781,126,23,97,97,97,1600,909,1510132,189,7,122,64,331077,331019,129,24,7,9,17,426360,296090,10,13,208,23,20,0,8,0,93,506311,342,0,117,5,1,0,43,1,227,270,1,0,0,1
32620.2,1661218470363,5.021012644,1,38.1,32.4,0.0,29.5,0.0,0.0,0.0,233,2,64,0,117,83312,96264,768496,267356,5721,96907,161,161,21,0,0,5,15,2019,10,10,9,0,0,0,0,23,444379,0,5,257,27,2768,173684,5793,2020,1,23106,18258,17229,16139,2321,607,1792,63,17,106,106,109,2451,1087,1552028,205,10,125,50,334505,334445,140,32,9,10,21,442355,300037,12,14,227,36,27,0,11,0,103,515119,368,0,113,5,0,0,45,0,251,296,1,0,0,1
32625.2,1661218477572,5.017013680,1,31.1,33.3,0.0,17.8,16.2,0.0,1.6,233,1,67,0,117,82840,95228,770004,268360,5661,98032,84,84,20,0,0,8,22,2009,14,17,12,0,0,0,0,12,460992,0,4,258,33,972,179409,5525,2011,1,22288,17439,10963,10005,1183,198,935,0,20,105,105,104,5,260,1612176,205,0,128,37,335975,335933,144,31,0,0,4,459430,308348,6,6,223,32,18,0,0,0,100,562010,324,0,112,4,0,0,36,1,248,284,0,0,0,0
32630.2,1661218486448,5.022038050,1,34.5,35.1,0.0,29.9,0.0,0.0,0.6,232,3,62,0,117,81116,95568,771388,268004,5654,98830,266,266,20,0,0,7,17,1767,10,10,9,0,0,0,0,11,432830,0,3,225,32,2869,157310,5538,1766,1,23473,18553,11767,11403,1202,269,998,0,20,108,108,109,768,356,1458327,205,2,129,32,336124,336078,133,25,2,3,7,431013,305922,7,8,219,28,17,0,3,0,105,513683,363,0,110,5,1,0,27,1,225,252,1,1,0,2
32635.2,1661218493786,5.017340865,1,32.8,32.2,0.0,34.5,0.0,0.0,0.6,233,2,64,0,117,80392,94784,772896,268744,7554,97756,84,84,20,0,0,5,14,1859,9,9,8,0,0,0,0,41,428411,0,15,225,24,3223,159024,5971,1860,1,23556,18240,21889,21141,4012,980,3806,882,16,115,115,110,6468,2630,1515183,225,24,126,66,331927,331840,148,24,24,30,46,426487,296738,20,35,247,29,38,5,30,1,100,490711,376,0,107,5,0,0,79,0,229,308,1,0,0,1
32640.2,1661218500940,5.019917658,1,35.3,35.0,0.0,29.7,0.0,0.0,0.0,233,2,64,0,117,77320,96496,774256,267040,5367,97563,56,56,20,0,0,5,15,1983,10,10,9,0,0,0,0,19,437846,0,3,258,26,2801,165513,5792,1984,1,23032,18078,15575,15083,2277,422,2030,126,16,103,103,99,2568,1223,1527381,203,11,127,70,331280,331243,135,27,11,13,26,436004,300074,14,18,224,28,25,0,13,0,95,503264,354,0,112,4,0,0,51,0,246,297,1,0,0,1
32645.2,1661218507980,5.014416733,1,13.7,34.8,0.0,23.3,27.8,0.0,0.3,233,1,67,0,117,77856,94456,775760,269024,5581,96857,294,294,20,0,0,5,17,1940,16,10,13,0,0,0,0,7,397100,0,4,225,30,2892,124999,5569,1944,1,23555,18626,14013,12777,1563,153,1268,0,17,110,110,110,1422,551,1288090,207,5,129,36,330055,329997,137,26,5,4,11,394983,297347,9,10,222,31,19,0,7,0,106,461832,345,0,113,4,0,0,33,0,241,274,0,1,1,1
32650.2,1661218519173,5.015777186,1,53.3,30.8,0.0,15.4,0.0,0.0,0.6,234,4,65,0,116,76100,94824,777148,268560,5679,97613,84,84,20,0,0,5,15,2133,10,9,9,0,0,0,0,9,453529,0,5,257,27,717,167371,5929,2134,1,24464,19531,23751,22840,2985,87,2732,0,17,106,106,107,960,549,1616427,207,4,129,38,352133,352078,145,31,4,5,13,451470,311430,10,11,228,33,19,0,5,0,102,543844,353,0,105,5,0,0,45,0,265,310,1,0,0,1
32655.2,1661218526258,5.023368505,1,31.5,33.7,0.0,34.0,0.0,0.0,0.8,233,2,64,0,117,73508,96048,778516,267264,5833,100053,266,266,20,0,0,5,15,1915,10,9,9,0,0,0,0,7,471491,0,5,257,26,2817,183233,5839,1916,1,23493,18565,12013,11211,1240,332,1007,126,16,109,109,109,776,402,1649976,207,2,129,32,344809,344757,139,29,2,4,7,469444,313876,7,8,223,28,18,0,3,0,104,556299,349,0,104,5,0,0,29,0,238,267,1,0,0,1
32660.2,1661218533461,5.017094724,1,36.5,32.2,0.0,30.6,0.0,0.0,0.7,233,2,64,0,117,72124,95940,780008,267348,5234,95175,84,84,19,0,0,5,14,1889,9,10,8,0,0,0,0,12,426819,0,4,225,24,2773,151705,5488,1892,1,22096,17243,11081,10302,1641,472,1437,189,15,100,100,100,1604,907,1470618,195,7,125,64,327151,327094,133,26,7,8,17,424798,300657,10,13,212,23,20,0,8,0,95,486840,326,0,106,4,0,0,43,0,234,277,1,0,0,1
32665.2,1661218540481,5.046215686,1,36.6,29.4,0.0,33.9,0.0,0.0,0.0,233,2,64,0,117,70200,96172,781700,267100,11145,103589,8955,8955,19,0,0,7,47,1841,46,26,39,0,0,0,0,22,428216,0,9,301,111,2841,157566,6150,1843,1,23390,18399,16449,15384,2457,542,1864,0,65,146,147,146,2226,1205,1491913,235,8,129,52,333274,333207,170,44,8,8,20,426110,300402,12,13,262,39,50,11,9,2,136,497964,425,0,236,4,1,0,39,0,228,267,1,2,1,3
32670.2,1661218547668,5.019147982,1,43.4,32.2,0.0,23.2,0.0,0.0,1.1,234,4,64,0,116,75052,95800,777220,267600,8994,119699,294,294,19,0,0,7,28,1877,21,12,10,0,0,0,0,28,440480,0,14,257,64,3241,166228,6728,1880,1,25167,20375,30672,38404,4648,823,5862,1764,41,121,121,119,4692,1867,1571029,231,18,126,38,350223,350180,155,30,17,24,33,439641,302910,15,25,249,37,36,5,16,1,109,503452,432,0,155,4,2,10,72,0,233,302,1,3,2,2
32675.2,1661218556116,5.016959414,1,33.0,33.5,0.0,33.2,0.0,0.0,0.3,233,2,64,0,117,73316,95916,778840,267380,5338,97261,84,84,19,0,0,5,14,1907,9,10,8,0,0,0,0,10,468372,0,3,225,25,2773,178553,5541,1908,1,22111,17293,9739,8949,1033,198,820,0,16,99,99,100,8,230,1643353,195,0,127,32,340543,340489,133,29,0,0,3,466200,314396,6,6,209,28,13,0,0,0,97,570591,318,0,101,5,0,0,27,0,237,263,1,0,0,1
32680.2,1661218563214,5.025837852,1,36.2,35.0,0.0,28.6,0.3,0.0,0.0,233,2,64,0,117,72284,95572,780216,267664,5384,98354,84,84,19,0,0,5,15,2023,10,10,9,0,0,0,0,24,382810,0,5,257,27,2507,124574,5559,2026,1,23146,18175,14598,13739,2165,423,1900,126,17,102,102,102,2556,1215,1240325,199,11,128,65,319474,319415,141,31,11,13,26,380809,289296,14,18,220,24,21,0,13,0,97,440279,341,0,112,5,0,0,69,16,251,320,1,0,0,1
32685.3,1661218570255,5.147685647,1,37.5,31.1,0.0,31.4,0.0,0.0,0.0,233,2,64,0,117,69768,96472,781832,266744,5733,100951,161,161,19,0,0,6,23,2084,25,9,23,0,0,0,0,16,441207,0,3,257,73,545,165201,5885,2090,1,23867,18832,14153,13029,1794,529,1276,63,47,107,107,108,1483,809,1551820,207,5,131,47,337348,337290,143,33,5,5,12,439217,304268,9,10,226,33,24,0,6,0,105,532657,381,0,172,5,1,0,34,1,258,292,1,3,2,3
32690.3,1661218577645,5.017710604,1,34.5,35.7,0.0,29.0,0.3,0.0,0.6,233,3,64,0,117,76048,95100,776924,268304,5736,95816,84,84,19,0,0,5,15,2007,10,16,9,0,0,0,0,3,455798,0,4,257,27,2796,169813,5662,2009,1,22105,17304,11425,10533,1310,18,1086,0,17,103,103,104,247,355,1565848,201,4,126,37,340342,340284,142,31,4,4,8,453954,312266,6,10,227,32,24,0,4,0,100,536024,339,0,108,4,0,0,31,0,249,280,1,0,0,1
32695.3,1661218584736,5.019384335,1,38.3,38.0,0.0,23.2,0.0,0.0,0.6,233,2,64,0,117,73012,96560,778500,266812,5940,97600,161,161,19,0,0,5,16,1989,10,11,9,0,0,0,0,18,447837,0,3,225,28,500,168551,5754,1992,1,22769,17887,15271,14166,2126,551,1929,63,18,102,102,104,2654,1184,1560263,197,11,126,65,334832,334797,136,31,11,13,26,446108,304748,14,18,215,26,24,0,13,0,99,518670,345,0,110,5,1,0,57,8,251,308,1,1,1,2
32700.3,1661218591955,5.018248724,1,34.5,33.9,0.0,30.3,0.0,0.0,1.2,233,2,64,0,117,72524,95512,780036,267752,5390,96320,84,84,18,0,0,13,27,1946,14,17,12,0,0,0,0,12,426296,0,5,258,35,2816,155714,5635,1943,1,22884,17971,14507,13680,2158,488,1918,63,20,102,102,101,2552,1197,1451774,199,11,127,65,327122,327066,144,35,11,13,25,424215,297305,14,18,217,24,21,0,13,0,97,491661,348,0,124,4,0,0,63,16,244,307,1,0,0,1
32705.3,1661218599090,5.017831021,1,51.4,32.8,0.0,15.8,0.0,0.0,0.0,234,4,65,0,116,71460,95064,781548,268164,7745,100142,84,84,18,0,0,5,15,2007,10,10,9,0,0,0,0,17,386031,0,15,257,27,3826,127609,5815,2008,1,23788,18450,21768,20934,3567,768,3332,630,16,122,122,116,4890,2040,1286241,239,17,128,39,325319,325257,154,28,17,22,33,384187,288850,16,28,258,38,35,5,22,1,106,435719,365,0,110,5,0,0,67,0,248,315,1,0,0,1
32710.3,1661218606163,5.022520237,1,32.6,33.7,0.0,33.4,0.0,0.0,0.3,232,2,64,0,117,76632,94816,776624,268524,5492,97837,294,294,18,0,0,5,15,2019,10,10,9,0,0,0,0,13,446477,0,4,258,27,942,170533,5736,2020,1,23384,18518,14160,13013,1374,37,1246,0,17,107,107,106,1021,474,1540786,203,3,127,33,334791,334723,143,31,3,7,12,445350,303113,9,11,220,29,19,0,4,0,102,531548,365,0,108,5,0,0,33,0,249,282,1,0,0,1
32715.3,1661218613261,5.018164039,1,34.3,31.4,0.0,34.0,0.3,0.0,0.0,231,2,64,0,117,73868,95996,778208,267256,4974,90925,84,84,18,0,0,5,15,2015,10,10,9,0,0,0,0,20,427990,0,4,257,27,2691,166538,5768,2014,1,23049,18388,24014,23022,3477,741,3250,126,17,96,96,95,2550,1229,1521474,187,11,125,65,327582,327516,131,31,11,13,26,425903,288875,14,18,207,24,21,0,13,0,91,503034,347,0,112,5,0,0,59,7,249,308,1,0,0,1
32720.3,1661218620412,5.016951710,1,31.2,35.3,0.0,31.8,1.2,0.0,0.6,232,2,64,0,117,72224,96300,779548,267060,6092,98684,56,56,18,0,0,7,25,2075,24,15,22,0,0,0,0,15,395615,0,3,290,34,2607,125619,5387,2083,1,22454,17561,12391,11239,1692,524,1120,0,24,104,104,107,807,709,1293776,205,4,128,48,327027,326968,139,28,3,2,9,393304,297749,7,7,226,36,25,0,4,0,101,453250,333,0,120,5,1,0,36,3,262,298,1,3,2,3
32725.3,1661218627556,5.016672962,1,38.5,31.7,0.0,29.8,0.0,0.0,0.0,231,2,64,0,117,71572,95420,781080,267788,5731,98943,294,294,18,0,0,7,17,2055,10,10,9,0,0,0,0,15,445908,0,4,257,27,539,170681,5770,2054,1,23573,18625,12907,12057,1325,269,1081,63,17,109,109,112,781,381,1562934,205,2,129,36,333882,333828,144,30,2,4,8,443865,301772,7,8,222,31,19,0,3,0,107,507723,359,0,109,5,0,0,33,0,256,289,1,1,1,2
32730.3,1661218634663,5.018697314,1,37.2,30.4,0.0,32.1,0.0,0.0,0.3,231,2,64,0,117,70208,95304,782560,267908,5320,92307,56,56,18,0,0,5,15,2059,10,10,9,0,0,0,0,11,382923,0,3,257,27,2781,122397,5234,2060,1,22076,17330,14631,13561,2159,485,1914,189,17,97,97,97,2557,1214,1300995,191,11,123,65,320353,320303,132,31,11,13,25,381135,290539,14,18,208,23,21,0,13,0,94,425134,321,0,109,5,0,0,46,0,254,300,1,0,0,1
32735.3,1661218641841,5.018385495,1,35.2,33.4,0.0,31.0,0.0,0.0,0.3,231,2,64,0,117,75768,94752,777552,268652,5581,97563,84,84,17,0,0,22,37,2039,15,23,13,0,0,0,0,22,415926,0,4,262,37,2848,150976,6057,2043,1,24555,19574,27015,24604,3778,397,3517,252,22,104,104,105,2917,1314,1462254,203,15,127,70,335738,335674,151,38,15,17,30,414061,294463,14,22,234,28,31,0,17,0,101,476727,379,0,134,5,0,0,68,7,252,320,1,0,0,1
32740.3,1661218649017,5.017420663,1,49.4,32.2,0.0,17.8,0.0,0.0,0.6,232,4,65,0,116,73176,95848,779048,267480,7999,100529,266,266,16,0,0,5,15,1999,10,10,9,0,0,0,0,34,427954,0,15,257,27,2656,156605,6167,2002,1,24650,19315,23725,22900,3702,779,3451,252,17,125,125,122,5803,2136,1494045,239,19,127,38,337833,337761,156,31,19,27,37,425791,297266,17,30,257,37,38,5,26,1,111,476673,381,0,109,5,0,0,72,0,247,318,1,0,0,1
32745.3,1661218656191,5.018270914,1,30.9,35.7,0.0,32.8,0.0,0.0,0.5,231,3,64,0,117,71744,95744,780584,267520,5740,98304,84,84,16,0,0,8,18,1937,10,12,9,0,0,0,0,6,403962,0,3,226,28,2899,130509,5544,1938,1,22984,18086,13109,12280,1509,339,1291,0,18,102,102,104,959,525,1318078,199,4,128,33,328116,328057,141,31,4,5,13,402027,298704,10,11,215,31,14,0,5,0,98,473904,338,0,109,5,1,0,33,1,246,279,1,1,1,2
32750.3,1661218663279,5.016920826,1,36.1,33.3,0.0,29.9,0.0,0.0,0.6,231,4,63,0,117,69860,96124,782088,267108,5642,95383,84,84,15,0,0,7,20,2015,13,17,12,0,0,0,0,22,420559,0,4,258,33,1285,152025,5634,2019,1,22415,17589,14591,13741,2156,549,1912,63,20,100,100,101,2577,1220,1444154,194,11,124,65,323852,323791,141,37,11,13,26,418462,294062,14,18,219,24,26,0,13,0,95,501427,339,0,125,5,0,0,51,1,251,302,1,0,0,1
32755.3,1661218670350,5.017694359,1,35.2,34.6,0.0,29.7,0.0,0.0,0.6,232,2,64,0,117,75248,95884,776940,267488,5905,96779,161,161,14,0,0,5,18,1927,16,10,14,0,0,0,0,19,388856,0,3,257,43,2674,124870,5810,1929,1,23351,18584,22588,21230,3117,90,2600,63,29,102,102,105,1619,777,1282130,195,5,124,47,328564,328495,135,31,5,5,12,387278,289974,8,9,218,33,28,0,7,0,99,448280,360,0,126,5,1,0,40,0,238,278,1,1,1,2
32760.3,1661218677462,5.023368928,1,34.5,27.7,0.0,36.9,0.0,0.0,0.9,232,2,64,0,117,73940,95740,778392,267552,5390,97261,84,84,14,0,0,7,16,1937,9,9,8,0,0,0,0,13,471896,0,4,226,25,2710,185083,5463,1936,1,22418,17534,9815,9382,1019,9,821,0,16,102,102,103,2,229,1671693,199,0,129,32,338353,338302,139,29,0,0,4,469889,312010,6,6,212,28,13,0,0,0,98,586555,327,0,102,4,0,0,31,0,240,271,1,1,1,2
32765.3,1661218684574,5.016610362,1,36.4,34.5,0.0,28.6,0.0,0.0,0.6,231,2,64,0,117,71736,96444,779892,266776,5285,95253,56,56,13,0,0,7,19,1999,12,18,11,0,0,0,0,30,421635,0,3,226,30,2797,154956,5525,2002,1,22684,17799,14559,13714,2129,737,1910,189,18,99,99,98,2550,1183,1472089,195,11,126,65,327779,327712,137,33,11,13,25,419650,297794,14,18,214,24,22,0,13,0,94,499879,338,0,118,5,0,0,66,18,249,315,1,0,0,1
32770.3,1661218691744,5.021742594,1,33.1,38.6,0.0,28.3,0.0,0.0,0.0,230,2,64,0,117,71256,95424,781392,267860,5978,97763,84,84,12,0,0,7,20,1975,13,19,12,0,0,0,0,18,418503,0,5,255,34,2441,151220,5641,1979,1,22575,17618,11325,11390,1677,157,1438,126,21,103,103,104,1603,942,1435202,201,8,128,64,321746,321687,148,38,7,9,17,416633,294846,10,13,219,25,21,0,8,0,96,480713,340,0,125,5,1,0,43,2,251,294,1,1,1,2
32775.3,1661218698860,5.022489773,1,46.1,31.8,0.0,21.7,0.0,0.0,0.3,231,4,65,0,116,70192,95096,782784,268176,7746,101110,56,56,11,0,0,8,23,1968,18,19,16,0,0,0,0,36,399311,0,14,258,46,3942,130634,6337,1970,1,25410,19861,29915,28603,4769,777,4503,378,150,118,118,115,5171,2031,1355529,233,17,131,36,340352,340283,234,40,17,22,33,397428,295374,17,29,392,36,141,5,22,1,106,441698,545,0,182,5,1,0,70,1,243,313,1,1,1,2
32780.3,1661218706149,5.018052117,1,35.5,35.8,0.0,28.4,0.0,0.0,0.3,230,2,64,0,117,74816,95436,777820,267928,5602,97787,294,294,11,0,0,6,18,2050,14,10,13,0,0,0,0,19,451087,0,3,257,35,2609,171167,5929,2051,1,23909,18988,17311,14578,1740,314,1483,63,25,107,107,108,1703,679,1562947,203,6,129,33,340030,339973,145,34,6,8,17,449279,305904,11,13,219,29,19,0,8,0,105,505308,392,0,128,5,1,0,39,0,253,292,1,2,2,2
